#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.5137432}
r,l,t
0.0,225,131.587735
10.0,225,256.018569
3.0,225,379.527805
1.0,225,502.85031
2.0,225,617.33827
0.0,225,740.600443
3.0,225,863.31501
3.0,225,985.464839
3.0,225,1098.270844
1.0,225,1221.562429
0.0,225,1342.989747
0.0,225,1465.061594
0.0,225,1576.872112
10.0,225,1698.801698
1.0,225,1820.620104
2.0,225,1943.225509
2.0,225,2055.113737
2.0,225,2175.497961
2.0,225,2296.872224
1.0,225,2418.636396
3.0,225,2531.166993
3.0,225,2651.981036
0.0,225,2772.373073
2.0,225,2893.12549
3.0,225,3005.619357
3.0,225,3126.539761
3.0,225,3248.318726
3.0,225,3368.821253
3.0,225,3480.862879
0.0,225,3601.668154
0.0,225,3722.615876
2.0,225,3843.94521
2.0,225,3964.331997
2.0,225,4076.165523
3.0,225,4196.896835
2.0,225,4317.909383
2.0,225,4439.593894
1.0,225,4551.979024
2.0,225,4673.019168
0.0,225,4793.590397
2.0,225,4915.143543
2.0,225,5026.968919
3.0,225,5147.221008
2.0,225,5267.158099
3.0,225,5386.871656
1.0,225,5498.945859
2.0,225,5619.254765
1.0,225,5740.68754
2.0,225,5860.676175
1.0,225,5971.925711
0.0,225,6092.396593
2.0,225,6214.707808
1.0,225,6334.69765
2.0,225,6445.537827
2.0,225,6566.245551
13.0,225,6686.503304
2.0,225,6808.066792
2.0,225,6919.974185
2.0,225,7040.517869
2.0,225,7161.440758
2.0,225,7280.575287
2.0,225,7392.665303
3.0,225,7512.493472
0.0,225,7632.725916
2.0,225,7752.463735
0.0,225,7872.174453
0.0,225,7983.064891
0.0,225,8103.730107
2.0,225,8223.766018
2.0,225,8343.11612
3.0,225,8454.114951
2.0,225,8574.124341
2.0,225,8694.583831
3.0,225,8814.429782
0.0,225,8924.649627
3.0,225,9044.485232
2.0,225,9164.507262
10.0,225,9284.633545
3.0,225,9396.133409
2.0,225,9515.587061
3.0,225,9634.88783
2.0,225,9753.868725
0.0,225,9864.519204
1.0,225,9984.068942
0.0,225,10103.365843
3.0,225,10222.744341
2.0,225,10332.909245
3.0,225,10452.721273
2.0,225,10571.913425
3.0,225,10692.360151
3.0,225,10803.550746
0.0,225,10923.300153
0.0,225,11043.042196
0.0,225,11163.126475
2.0,225,11273.873719
2.0,225,11393.674532
