#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.8639412}
r,l,t
3.0,225,130.458505
0.0,225,254.964418
3.0,225,378.368958
2.0,225,501.851872
0.0,225,616.288962
2.0,225,739.415597
2.0,225,862.278758
2.0,225,984.391855
3.0,225,1097.133503
0.0,225,1220.631777
1.0,225,1341.936084
0.0,225,1464.092153
2.0,225,1575.852869
2.0,225,1697.777143
3.0,225,1819.628965
2.0,225,1942.071656
1.0,225,2053.724653
1.0,225,2174.472266
0.0,225,2295.827812
2.0,225,2417.621011
2.0,225,2529.994597
3.0,225,2650.961697
3.0,225,2771.326231
2.0,225,2892.091764
2.0,225,3004.520384
2.0,225,3125.449866
2.0,225,3247.300292
3.0,225,3367.794796
3.0,225,3479.565196
1.0,225,3600.613313
2.0,225,3721.12347
3.0,225,3842.938659
1.0,225,3963.317203
2.0,225,4075.13745
3.0,225,4195.875908
4.0,225,4316.886618
2.0,225,4438.551238
2.0,225,4550.969105
2.0,225,4671.997598
2.0,225,4792.507715
3.0,225,4914.199863
3.0,225,5025.96067
1.0,225,5146.175113
2.0,225,5266.130432
12.0,225,5385.852369
2.0,225,5497.906049
3.0,225,5618.241466
2.0,225,5739.645951
0.0,225,5859.549796
4.0,225,5970.844112
2.0,225,6091.285315
0.0,225,6213.701808
3.0,225,6333.657966
2.0,225,6444.558394
2.0,225,6565.134087
2.0,225,6685.478425
2.0,225,6807.02974
2.0,225,6918.962926
1.0,225,7039.451062
2.0,225,7159.993626
2.0,225,7279.498093
2.0,225,7391.635102
0.0,225,7511.283502
2.0,225,7631.690354
2.0,225,7751.336473
3.0,225,7871.153062
2.0,225,7982.019702
2.0,225,8102.692621
2.0,225,8222.566674
2.0,225,8341.941083
2.0,225,8453.06373
0.0,225,8572.956075
0.0,225,8693.552955
2.0,225,8813.38043
2.0,225,8923.6556
2.0,225,9043.513682
0.0,225,9163.311821
2.0,225,9283.563366
2.0,225,9395.083399
2.0,225,9514.189952
3.0,225,9633.871983
2.0,225,9752.840422
2.0,225,9863.286099
2.0,225,9983.028944
2.0,225,10102.222502
3.0,225,10221.740634
3.0,225,10331.861621
12.0,225,10451.699119
2.0,225,10570.843835
3.0,225,10691.328511
2.0,225,10802.399165
2.0,225,10922.266016
2.0,225,11041.959908
0.0,225,11161.951265
2.0,225,11272.545571
2.0,225,11392.457601
1.0,225,11512.390488
3.0,225,11632.879267
2.0,225,11752.961483
2.0,225,11864.197921
2.0,225,11984.666446
3.0,225,12104.324594
2.0,225,12225.052467
2.0,225,12336.057847
2.0,225,12456.107645
2.0,225,12576.41499
3.0,225,12696.226816
3.0,225,12807.231075
3.0,225,12926.974079
2.0,225,13046.601363
3.0,225,13166.435778
1.0,225,13277.833441
3.0,225,13397.685127
0.0,225,13517.986602
1.0,225,13637.903375
0.0,225,13749.378747
2.0,225,13869.615806
2.0,225,13990.388741
3.0,225,14110.2067
1.0,225,14221.654693
2.0,225,14341.669486
0.0,225,14461.235696
2.0,225,14581.272213
2.0,225,14692.455835
3.0,225,14812.65778
3.0,225,14932.146418
1.0,225,15051.716503
2.0,225,15162.754926
3.0,225,15282.451781
0.0,225,15402.702991
3.0,225,15522.228518
2.0,225,15641.476283
3.0,225,15752.0193
2.0,225,15873.326949
2.0,225,15993.934658
2.0,225,16112.726045
2.0,225,16222.882539
2.0,225,16342.069088
2.0,225,16462.357791
1.0,225,16584.798632
0.0,225,16695.430553
0.0,225,16815.338809
2.0,225,16936.926313
0.0,225,17056.350752
0.0,225,17168.52802
2.0,225,17288.525776
2.0,225,17408.495198
2.0,225,17527.541342
3.0,225,17638.542636
2.0,225,17758.445432
1.0,225,17878.919504
2.0,225,17998.709573
0.0,225,18109.363388
0.0,225,18229.430537
3.0,225,18349.562238
3.0,225,18470.307251
3.0,225,18581.416219
2.0,225,18702.023022
2.0,225,18822.629573
3.0,225,18943.035521
2.0,225,19064.241989
2.0,225,19175.096046
3.0,225,19295.244242
0.0,225,19415.207716
0.0,225,19535.002326
0.0,225,19646.716894
2.0,225,19766.366379
3.0,225,19886.289629
2.0,225,20005.78859
0.0,225,20116.206971
3.0,225,20237.490632
2.0,225,20356.987617
3.0,225,20477.005852
2.0,225,20587.955948
2.0,225,20707.975352
2.0,225,20828.325281
0.0,225,20948.279685
2.0,225,21059.952363
0.0,225,21180.243323
3.0,225,21302.35862
2.0,225,21423.378464
3.0,225,21534.353785
0.0,225,21655.33539
3.0,225,21775.862997
3.0,225,21896.918785
0.0,225,22007.582041
3.0,225,22128.193417
0.0,225,22248.227769
0.0,225,22369.245988
0.0,225,22481.0162
2.0,225,22601.414075
3.0,225,22722.052138
1.0,225,22842.025096
3.0,225,22962.586405
2.0,225,23074.506589
3.0,225,23194.886298
2.0,225,23315.94691
0.0,225,23436.636627
2.0,225,23549.112042
2.0,225,23670.122881
3.0,225,23792.370094
2.0,225,23913.502648
0.0,225,24024.206547
2.0,225,24144.587446
3.0,225,24264.04458
4.0,225,24386.669722
2.0,225,24497.819762
2.0,225,24619.430417
3.0,225,24739.262324
2.0,225,24860.239949
2.0,225,24972.679718
2.0,225,25094.459087
3.0,225,25214.07469
0.0,225,25334.058347
