#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.2284572}
r,l,t
2.0,225,131.799968
2.0,225,256.20495
1.0,225,379.592895
0.0,225,503.077109
0.0,225,617.552607
0.0,225,740.850286
3.0,225,863.518992
3.0,225,985.660103
3.0,225,1098.353227
3.0,225,1221.827528
2.0,225,1343.177352
10.0,225,1465.259277
2.0,225,1577.086195
3.0,225,1699.01947
2.0,225,1820.860055
13.0,225,1943.284292
4.0,225,2055.035917
4.0,225,2175.759358
1.0,225,2297.108544
2.0,225,2418.85428
0.0,225,2531.382483
0.0,225,2652.208783
1.0,225,2772.579536
0.0,225,2893.346215
2.0,225,3005.817023
3.0,225,3126.910843
2.0,225,3248.554967
2.0,225,3369.0571
2.0,225,3481.330935
2.0,225,3601.884986
3.0,225,3722.607468
2.0,225,3844.469475
2.0,225,3964.551281
2.0,225,4076.358945
2.0,225,4197.10162
2.0,225,4318.11923
3.0,225,4439.817716
1.0,225,4552.212189
2.0,225,4673.24666
2.0,225,4793.811035
2.0,225,4915.363598
0.0,225,5027.214494
2.0,225,5147.443269
3.0,225,5267.39159
2.0,225,5387.091914
2.0,225,5499.154516
2.0,225,5619.60849
2.0,225,5740.904745
1.0,225,5860.943636
2.0,225,5972.099148
2.0,225,6092.608186
1.0,225,6214.938952
3.0,225,6334.896318
2.0,225,6445.757338
1.0,225,6566.373809
2.0,225,6686.708463
2.0,225,6808.281625
4.0,225,6920.190836
2.0,225,7040.740185
2.0,225,7161.615292
2.0,225,7280.808894
2.0,225,7392.878972
2.0,225,7512.671373
2.0,225,7632.968671
0.0,225,7752.706778
0.0,225,7872.398206
0.0,225,7983.278473
1.0,225,8103.963296
0.0,225,8223.838185
2.0,225,8343.332285
2.0,225,8454.329037
3.0,225,8574.597348
3.0,225,8694.797009
3.0,225,8814.640024
2.0,225,8924.855448
2.0,225,9044.837402
2.0,225,9164.657605
0.0,225,9284.854367
0.0,225,9396.356279
2.0,225,9515.739931
1.0,225,9635.13798
2.0,225,9754.091013
2.0,225,9864.622576
2.0,225,9984.273519
2.0,225,10103.507271
2.0,225,10222.964139
2.0,225,10333.125042
2.0,225,10452.935944
2.0,225,10572.087028
2.0,225,10692.594519
2.0,225,10803.626093
2.0,225,10923.537617
2.0,225,11043.249708
2.0,225,11163.324955
2.0,225,11274.079623
2.0,225,11393.716326
2.0,225,11513.754637
2.0,225,11634.124428
0.0,225,11754.183935
0.0,225,11865.453363
1.0,225,11985.931373
2.0,225,12105.585597
2.0,225,12226.300184
2.0,225,12337.334053
1.0,225,12457.346081
2.0,225,12577.658107
2.0,225,12697.487297
2.0,225,12808.574646
3.0,225,12928.222915
0.0,225,13047.844825
3.0,225,13167.683395
2.0,225,13279.117401
0.0,225,13399.202085
3.0,225,13519.271296
0.0,225,13639.28045
1.0,225,13750.641728
0.0,225,13870.847219
0.0,225,13991.615881
3.0,225,14111.427778
2.0,225,14222.905271
3.0,225,14342.965335
2.0,225,14462.471874
2.0,225,14582.528976
0.0,225,14693.699809
2.0,225,14813.950463
3.0,225,14933.464757
0.0,225,15052.953153
1.0,225,15164.104976
2.0,225,15283.708037
2.0,225,15403.983515
11.0,225,15523.483515
2.0,225,15642.737002
2.0,225,15753.391093
2.0,225,15874.603062
2.0,225,15995.194731
0.0,225,16113.977239
0.0,225,16224.374171
0.0,225,16343.498095
0.0,225,16463.593715
2.0,225,16586.399094
2.0,225,16696.669821
2.0,225,16816.649409
2.0,225,16938.160897
3.0,225,17057.733401
0.0,225,17169.812284
2.0,225,17289.911879
0.0,225,17409.790043
0.0,225,17529.170569
0.0,225,17639.832003
