#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.4729712}
r,l,t
3.0,225,131.628744
0.0,225,256.287202
1.0,225,379.527132
3.0,225,502.867859
3.0,225,617.36884
10.0,225,740.646384
2.0,225,863.360554
1.0,225,985.680718
2.0,225,1098.257421
3.0,225,1221.611816
4.0,225,1343.048422
3.0,225,1465.088049
2.0,225,1576.911074
2.0,225,1698.837741
1.0,225,1820.676135
3.0,225,1943.223885
1.0,225,2055.155108
3.0,225,2175.569996
2.0,225,2296.898393
0.0,225,2418.657725
2.0,225,2531.222653
2.0,225,2652.04157
3.0,225,2772.425363
3.0,225,2893.186206
2.0,225,3005.679037
4.0,225,3126.533682
3.0,225,3248.338365
2.0,225,3368.885751
2.0,225,3481.107254
0.0,225,3601.701134
3.0,225,3722.64074
2.0,225,3843.963819
2.0,225,3964.366264
2.0,225,4076.171331
1.0,225,4196.935857
14.0,225,4317.953625
2.0,225,4439.615906
3.0,225,4552.126026
2.0,225,4673.059861
1.0,225,4793.628009
12.0,225,4915.200277
3.0,225,5027.019961
0.0,225,5147.262363
1.0,225,5267.192928
3.0,225,5386.915106
2.0,225,5498.976564
2.0,225,5619.370535
2.0,225,5740.718228
0.0,225,5860.703538
13.0,225,5972.124205
2.0,225,6092.411555
2.0,225,6214.762689
3.0,225,6334.720153
2.0,225,6445.576645
2.0,225,6566.267477
2.0,225,6686.548597
3.0,225,6808.099129
2.0,225,6920.02695
2.0,225,7040.552639
2.0,225,7161.44395
2.0,225,7280.73152
2.0,225,7392.697482
2.0,225,7512.47673
2.0,225,7632.764482
1.0,225,7752.50355
3.0,225,7872.207292
2.0,225,7983.095188
2.0,225,8103.773331
0.0,225,8223.656375
3.0,225,8343.16144
2.0,225,8454.131117
3.0,225,8573.970042
3.0,225,8694.624593
3.0,225,8814.458919
1.0,225,8924.68178
3.0,225,9044.56696
3.0,225,9164.477897
12.0,225,9284.672045
3.0,225,9396.16966
0.0,225,9515.530235
2.0,225,9634.935984
0.0,225,9753.9109
0.0,225,9864.487815
2.0,225,9984.092695
0.0,225,10103.374584
2.0,225,10222.778807
10.0,225,10332.94101
3.0,225,10452.756886
3.0,225,10571.876431
1.0,225,10692.408578
1.0,225,10803.428785
2.0,225,10923.329313
2.0,225,11043.161342
2.0,225,11163.166229
2.0,225,11273.960521
2.0,225,11393.560535
2.0,225,11513.585078
3.0,225,11633.924342
11.0,225,11754.007823
0.0,225,11865.258561
1.0,225,11985.73761
2.0,225,12105.420919
3.0,225,12226.114829
2.0,225,12337.30182
2.0,225,12457.155771
3.0,225,12577.458917
0.0,225,12697.311446
1.0,225,12808.44871
0.0,225,12928.040818
3.0,225,13047.676617
2.0,225,13167.508728
2.0,225,13278.939606
0.0,225,13399.027515
2.0,225,13519.104649
2.0,225,13639.078473
2.0,225,13750.455482
0.0,225,13870.638008
2.0,225,13991.444626
2.0,225,14111.259231
1.0,225,14222.729395
2.0,225,14342.725522
2.0,225,14462.293721
3.0,225,14582.338961
0.0,225,14693.531878
2.0,225,14813.756903
0.0,225,14933.46419
12.0,225,15052.776056
0.0,225,15163.822938
2.0,225,15283.515858
2.0,225,15403.769034
0.0,225,15523.339011
0.0,225,15642.554469
2.0,225,15753.192825
0.0,225,15874.403524
0.0,225,15995.014993
3.0,225,16113.792773
2.0,225,16224.298938
3.0,225,16343.436071
0.0,225,16463.418838
1.0,225,16586.302966
2.0,225,16696.488298
2.0,225,16816.479902
3.0,225,16937.975437
3.0,225,17057.528072
3.0,225,17169.631088
0.0,225,17289.731157
2.0,225,17409.597873
2.0,225,17528.977027
2.0,225,17639.661574
2.0,225,17759.495071
2.0,225,17880.01933
2.0,225,17999.90763
0.0,225,18110.435428
2.0,225,18230.486925
0.0,225,18350.638118
2.0,225,18471.472748
2.0,225,18582.47972
3.0,225,18703.082062
2.0,225,18823.712293
3.0,225,18944.067346
0.0,225,19065.307774
0.0,225,19176.169355
2.0,225,19296.401043
3.0,225,19416.245877
1.0,225,19536.067709
3.0,225,19647.689536
2.0,225,19767.419542
0.0,225,19887.365988
2.0,225,20006.908406
2.0,225,20117.260982
1.0,225,20238.710977
2.0,225,20358.168036
0.0,225,20478.103064
3.0,225,20589.033971
0.0,225,20709.020798
0.0,225,20829.430295
2.0,225,20949.404966
3.0,225,21061.037341
2.0,225,21181.577177
2.0,225,21303.642105
0.0,225,21424.473836
1.0,225,21535.86023
0.0,225,21656.356292
3.0,225,21777.063269
2.0,225,21898.068464
3.0,225,22008.692962
2.0,225,22129.304292
3.0,225,22249.316926
2.0,225,22370.45793
2.0,225,22482.12326
0.0,225,22602.446735
2.0,225,22723.120751
0.0,225,22843.224026
0.0,225,22963.664599
2.0,225,23075.909753
0.0,225,23195.92817
3.0,225,23316.995858
0.0,225,23437.794013
2.0,225,23550.221317
0.0,225,23671.202227
0.0,225,23793.526478
2.0,225,23914.581785
2.0,225,24025.445258
3.0,225,24145.721023
1.0,225,24265.143671
0.0,225,24387.707865
3.0,225,24499.318178
2.0,225,24620.593838
3.0,225,24740.355314
2.0,225,24861.324306
2.0,225,24973.753965
