#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.6801715}
r,l,t
1.0,225,131.461709
2.0,225,256.03747
2.0,225,379.325721
2.0,225,502.717393
0.0,225,617.216201
3.0,225,740.551105
2.0,225,863.190352
0.0,225,985.440655
3.0,225,1098.168853
3.0,225,1221.456584
3.0,225,1342.820737
2.0,225,1464.99303
0.0,225,1576.74841
3.0,225,1698.681878
0.0,225,1820.509375
0.0,225,1943.027442
10.0,225,2054.754403
0.0,225,2175.392958
3.0,225,2296.750512
0.0,225,2418.491748
0.0,225,2530.998935
2.0,225,2651.869591
2.0,225,2772.249717
2.0,225,2893.024147
1.0,225,3005.462326
3.0,225,3126.385375
3.0,225,3248.199646
3.0,225,3368.70749
3.0,225,3480.553957
3.0,225,3601.586607
2.0,225,3722.373775
2.0,225,3844.055781
3.0,225,3964.207083
2.0,225,4076.023998
13.0,225,4196.772182
2.0,225,4317.785261
1.0,225,4439.468364
3.0,225,4551.878892
2.0,225,4672.898241
2.0,225,4793.462805
2.0,225,4915.053061
2.0,225,5026.857624
13.0,225,5147.093181
1.0,225,5267.081501
1.0,225,5386.751127
2.0,225,5498.811783
3.0,225,5619.185122
0.0,225,5740.556512
2.0,225,5860.459301
2.0,225,5971.88904
2.0,225,6092.256193
10.0,225,6214.593192
3.0,225,6334.561769
13.0,225,6445.419635
0.0,225,6566.113231
3.0,225,6686.377964
2.0,225,6807.940861
2.0,225,6919.857973
3.0,225,7040.398685
2.0,225,7161.19466
1.0,225,7280.420581
3.0,225,7392.536877
1.0,225,7512.599621
2.0,225,7632.61515
2.0,225,7752.336291
2.0,225,7872.055265
3.0,225,7982.944656
0.0,225,8103.617512
3.0,225,8223.552613
3.0,225,8342.978062
3.0,225,8453.990586
2.0,225,8574.014865
2.0,225,8694.45348
1.0,225,8814.309349
3.0,225,8924.554994
1.0,225,9044.41619
2.0,225,9164.344459
2.0,225,9284.507781
13.0,225,9396.049258
3.0,225,9515.617463
0.0,225,9634.753992
2.0,225,9753.747793
2.0,225,9864.382395
2.0,225,9983.928996
3.0,225,10103.18706
3.0,225,10222.617204
0.0,225,10332.865931
2.0,225,10452.636121
0.0,225,10571.807746
0.0,225,10692.23158
3.0,225,10803.293577
2.0,225,10923.166058
0.0,225,11042.873236
3.0,225,11162.971592
1.0,225,11273.946728
11.0,225,11393.516002
2.0,225,11513.423566
3.0,225,11633.773645
0.0,225,11753.857205
3.0,225,11865.105718
2.0,225,11985.574803
2.0,225,12105.260665
2.0,225,12225.947544
0.0,225,12337.051729
0.0,225,12457.150403
2.0,225,12577.316363
0.0,225,12697.174551
2.0,225,12808.320863
13.0,225,12927.885229
2.0,225,13047.507042
10.0,225,13167.348461
2.0,225,13278.743456
2.0,225,13399.082
0.0,225,13518.923549
2.0,225,13638.911542
2.0,225,13750.331647
1.0,225,13870.592755
2.0,225,13991.292456
0.0,225,14111.084083
2.0,225,14222.565062
2.0,225,14342.566872
3.0,225,14462.133655
0.0,225,14582.185116
1.0,225,14693.34489
2.0,225,14813.794718
0.0,225,14933.149247
0.0,225,15052.612421
2.0,225,15163.605998
2.0,225,15283.36902
2.0,225,15403.631335
2.0,225,15523.112202
2.0,225,15642.429965
1.0,225,15752.985918
2.0,225,15874.22488
2.0,225,15994.841381
2.0,225,16113.608197
