#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.4326863}
r,l,t
0.0,225,131.64817
1.0,225,256.417547
2.0,225,379.478041
3.0,225,502.8917
0.0,225,617.391038
0.0,225,740.681793
1.0,225,863.369217
1.0,225,985.82182
3.0,225,1098.189074
0.0,225,1221.699143
0.0,225,1343.029666
0.0,225,1465.115761
1.0,225,1576.938797
2.0,225,1698.866983
3.0,225,1820.646264
2.0,225,1943.231071
2.0,225,2055.176643
2.0,225,2175.595212
2.0,225,2296.948873
1.0,225,2418.709233
1.0,225,2531.201658
1.0,225,2652.05313
2.0,225,2772.425182
3.0,225,2893.186133
2.0,225,3005.662607
2.0,225,3126.616651
2.0,225,3248.414305
0.0,225,3368.893756
2.0,225,3481.123807
2.0,225,3601.716439
2.0,225,3722.709078
2.0,225,3844.006378
2.0,225,3964.408406
2.0,225,4076.209951
0.0,225,4196.94126
0.0,225,4317.978058
2.0,225,4439.646437
2.0,225,4552.071017
2.0,225,4673.086529
3.0,225,4793.648257
12.0,225,4915.179802
2.0,225,5027.036644
2.0,225,5147.289787
2.0,225,5267.228098
0.0,225,5386.926976
0.0,225,5499.003129
2.0,225,5619.342744
2.0,225,5740.748743
2.0,225,5860.703279
2.0,225,5971.944409
2.0,225,6092.446484
12.0,225,6214.803408
3.0,225,6334.743494
3.0,225,6445.583137
2.0,225,6566.290725
2.0,225,6686.563778
2.0,225,6808.123284
2.0,225,6920.044804
3.0,225,7040.59454
2.0,225,7161.454293
2.0,225,7280.823278
2.0,225,7392.728931
2.0,225,7512.511557
2.0,225,7632.797708
2.0,225,7752.528084
2.0,225,7872.234702
3.0,225,7983.12263
2.0,225,8103.786659
2.0,225,8223.707051
3.0,225,8343.187439
2.0,225,8454.181335
2.0,225,8574.142637
2.0,225,8694.641685
2.0,225,8814.494617
0.0,225,8924.702282
3.0,225,9044.611384
2.0,225,9164.498703
2.0,225,9284.696784
0.0,225,9396.206604
3.0,225,9515.548048
2.0,225,9634.964969
2.0,225,9753.938829
0.0,225,9864.557986
3.0,225,9984.130924
2.0,225,10103.439428
3.0,225,10222.800939
2.0,225,10332.961644
3.0,225,10452.777616
1.0,225,10571.974622
0.0,225,10692.430327
0.0,225,10803.676639
2.0,225,10923.323603
2.0,225,11043.050277
2.0,225,11163.192465
3.0,225,11273.929868
3.0,225,11393.843442
3.0,225,11513.604239
0.0,225,11633.972299
2.0,225,11754.020898
0.0,225,11865.299539
2.0,225,11985.772764
3.0,225,12105.462311
