#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.9795027}
r,l,t
2.0,225,131.246865
0.0,225,255.75275
3.0,225,379.033088
2.0,225,502.497767
2.0,225,616.984015
2.0,225,740.448126
1.0,225,862.948092
0.0,225,985.233767
1.0,225,1097.79446
0.0,225,1221.229677
0.0,225,1342.619679
3.0,225,1464.873958
3.0,225,1576.534487
0.0,225,1698.480577
2.0,225,1820.284477
11.0,225,1942.644554
2.0,225,2054.668577
1.0,225,2175.172513
2.0,225,2296.530206
2.0,225,2418.276647
12.0,225,2530.796498
1.0,225,2651.636014
2.0,225,2772.022378
2.0,225,2892.903111
3.0,225,3005.262501
3.0,225,3126.085902
2.0,225,3247.975636
3.0,225,3368.480904
0.0,225,3480.622329
2.0,225,3601.378682
2.0,225,3722.014816
2.0,225,3843.695434
0.0,225,3963.995849
0.0,225,4075.801497
13.0,225,4196.534001
2.0,225,4317.575258
3.0,225,4439.234098
3.0,225,4551.619494
2.0,225,4672.666361
2.0,225,4793.225723
12.0,225,4914.874434
2.0,225,5026.62103
2.0,225,5146.865135
10.0,225,5266.813054
3.0,225,5386.527828
2.0,225,5498.582923
2.0,225,5618.910063
2.0,225,5740.333735
0.0,225,5860.234342
2.0,225,5971.611961
2.0,225,6092.000991
2.0,225,6214.358635
11.0,225,6334.332333
10.0,225,6445.244467
2.0,225,6565.769216
0.0,225,6686.151913
2.0,225,6807.713996
2.0,225,6919.703502
2.0,225,7040.172638
2.0,225,7160.668049
2.0,225,7280.272334
3.0,225,7392.31948
1.0,225,7512.285529
2.0,225,7632.40415
2.0,225,7752.078867
2.0,225,7871.821692
1.0,225,7982.72601
3.0,225,8103.385473
2.0,225,8223.218725
0.0,225,8342.921167
3.0,225,8453.760887
0.0,225,8573.740818
2.0,225,8694.223098
3.0,225,8814.075846
2.0,225,8924.294946
0.0,225,9044.192926
2.0,225,9164.049682
1.0,225,9284.28178
2.0,225,9395.778553
2.0,225,9515.255577
