#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.9483345}
r,l,t
0.0,225,131.268498
2.0,225,255.729092
3.0,225,379.011718
0.0,225,502.539089
0.0,225,617.026829
3.0,225,740.403637
0.0,225,862.98219
1.0,225,985.007296
3.0,225,1097.854258
3.0,225,1221.274833
0.0,225,1342.630485
3.0,225,1464.811436
0.0,225,1576.564287
0.0,225,1698.479836
2.0,225,1820.281495
3.0,225,1942.754947
2.0,225,2054.706869
1.0,225,2175.189138
2.0,225,2296.540004
10.0,225,2418.290489
0.0,225,2530.817186
3.0,225,2651.661187
2.0,225,2772.049343
2.0,225,2892.759914
2.0,225,3005.276433
3.0,225,3126.153614
2.0,225,3247.996604
10.0,225,3368.512781
2.0,225,3480.47195
1.0,225,3601.304112
3.0,225,3722.281791
0.0,225,3843.595928
0.0,225,3964.015207
2.0,225,4075.823157
2.0,225,4196.562306
2.0,225,4317.587582
2.0,225,4439.259037
0.0,225,4551.637772
2.0,225,4672.688755
2.0,225,4793.265884
2.0,225,4914.895663
2.0,225,5026.671282
2.0,225,5146.897424
2.0,225,5266.841828
2.0,225,5386.537046
2.0,225,5498.611412
3.0,225,5618.977806
1.0,225,5740.350956
0.0,225,5860.2819
2.0,225,5971.664827
0.0,225,6092.011582
1.0,225,6214.397683
2.0,225,6334.358192
2.0,225,6445.211017
2.0,225,6565.891694
2.0,225,6686.17835
2.0,225,6807.735969
1.0,225,6919.692438
3.0,225,7040.205068
1.0,225,7160.610752
2.0,225,7280.329395
0.0,225,7392.339622
2.0,225,7512.32762
3.0,225,7632.3935
2.0,225,7752.126746
2.0,225,7871.863505
2.0,225,7982.734699
0.0,225,8103.408784
2.0,225,8223.298237
1.0,225,8342.768399
2.0,225,8453.786865
1.0,225,8573.809438
2.0,225,8694.251231
3.0,225,8814.087361
3.0,225,8924.327649
2.0,225,9044.222903
1.0,225,9164.050969
3.0,225,9284.310377
3.0,225,9395.78554
3.0,225,9515.254743
2.0,225,9634.672587
2.0,225,9753.567846
0.0,225,9864.298141
3.0,225,9983.727271
3.0,225,10103.138186
2.0,225,10222.414729
2.0,225,10332.483328
3.0,225,10452.610403
2.0,225,10571.570889
2.0,225,10692.027254
0.0,225,10803.126752
3.0,225,10923.097157
2.0,225,11042.746422
11.0,225,11162.835086
2.0,225,11273.724073
2.0,225,11393.187649
0.0,225,11513.220485
2.0,225,11633.576298
1.0,225,11753.713896
2.0,225,11864.908821
