#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.3429058}
r,l,t
0.0,225,131.723546
0.0,225,256.504547
0.0,225,379.604102
2.0,225,502.992674
0.0,225,617.464085
2.0,225,740.833578
0.0,225,863.442475
0.0,225,985.638973
0.0,225,1098.2893
1.0,225,1221.722294
0.0,225,1343.122719
2.0,225,1465.175726
1.0,225,1576.997586
1.0,225,1698.940826
2.0,225,1820.776449
1.0,225,1943.336045
2.0,225,2055.206922
3.0,225,2175.613226
5.0,225,2296.999684
1.0,225,2418.75984
1.0,225,2531.274858
2.0,225,2652.123114
2.0,225,2772.543915
2.0,225,2893.263145
2.0,225,3005.870544
3.0,225,3126.634554
2.0,225,3248.458205
2.0,225,3368.963938
2.0,225,3481.113105
4.0,225,3601.796415
2.0,225,3722.873594
2.0,225,3844.306205
3.0,225,3964.455856
2.0,225,4076.273098
12.0,225,4197.027555
1.0,225,4318.035791
2.0,225,4439.714516
2.0,225,4552.123379
0.0,225,4673.144451
2.0,225,4793.718799
2.0,225,4915.256968
2.0,225,5027.069057
3.0,225,5147.351958
3.0,225,5267.287222
2.0,225,5387.004664
12.0,225,5499.07387
2.0,225,5619.41803
2.0,225,5740.825974
2.0,225,5860.827389
2.0,225,5972.016832
1.0,225,6092.527456
2.0,225,6214.852577
0.0,225,6334.82495
1.0,225,6445.665074
2.0,225,6566.38864
2.0,225,6686.644364
2.0,225,6808.198867
2.0,225,6920.123813
2.0,225,7040.653632
2.0,225,7161.147055
0.0,225,7280.902713
1.0,225,7392.787802
3.0,225,7512.580863
1.0,225,7632.862015
2.0,225,7752.573339
2.0,225,7872.306742
3.0,225,7983.211099
2.0,225,8103.86194
2.0,225,8223.759557
2.0,225,8343.253631
2.0,225,8454.243146
1.0,225,8574.155257
3.0,225,8694.721172
10.0,225,8814.557601
2.0,225,8924.775704
0.0,225,9044.71561
2.0,225,9164.573676
0.0,225,9284.7712
2.0,225,9396.265259
2.0,225,9515.641606
2.0,225,9635.002278
10.0,225,9753.999237
3.0,225,9864.784872
2.0,225,9984.193225
3.0,225,10103.437108
3.0,225,10222.874908
1.0,225,10333.047232
2.0,225,10452.852586
0.0,225,10571.974131
0.0,225,10692.482984
1.0,225,10803.554362
0.0,225,10923.461078
2.0,225,11043.1272
2.0,225,11163.239774
0.0,225,11274.003269
3.0,225,11393.619277
10.0,225,11513.681766
0.0,225,11634.038368
3.0,225,11754.190906
3.0,225,11865.364244
2.0,225,11985.833275
2.0,225,12105.504834
2.0,225,12226.195698
3.0,225,12337.443351
3.0,225,12457.269129
3.0,225,12577.58122
2.0,225,12697.405714
0.0,225,12808.694134
2.0,225,12928.147781
3.0,225,13047.761334
0.0,225,13167.596655
2.0,225,13278.990116
2.0,225,13399.121341
2.0,225,13519.183669
1.0,225,13639.169449
2.0,225,13750.5622
0.0,225,13871.165162
2.0,225,13991.537777
0.0,225,14111.339536
2.0,225,14222.821706
2.0,225,14342.773612
1.0,225,14462.392999
2.0,225,14582.447243
2.0,225,14693.611046
3.0,225,14814.229087
1.0,225,14933.607997
2.0,225,15052.874883
1.0,225,15164.011031
2.0,225,15283.623155
1.0,225,15403.91212
0.0,225,15523.394729
2.0,225,15642.647252
12.0,225,15753.288867
1.0,225,15874.517045
3.0,225,15995.103202
2.0,225,16113.904809
2.0,225,16224.317103
2.0,225,16343.582833
0.0,225,16463.516304
2.0,225,16586.312252
2.0,225,16696.580626
0.0,225,16816.631684
0.0,225,16938.087914
3.0,225,17057.615485
0.0,225,17169.762331
2.0,225,17289.799931
0.0,225,17409.687056
1.0,225,17529.004285
0.0,225,17639.74806
3.0,225,17759.603226
0.0,225,17880.080693
3.0,225,18000.039877
0.0,225,18110.54556
12.0,225,18230.583983
2.0,225,18350.742203
0.0,225,18471.544436
0.0,225,18582.589056
3.0,225,18703.175613
3.0,225,18823.806617
2.0,225,18944.23342
2.0,225,19065.402338
0.0,225,19176.266442
0.0,225,19296.512018
1.0,225,19416.313039
2.0,225,19536.173035
0.0,225,19647.950398
0.0,225,19767.509197
3.0,225,19887.45535
2.0,225,20007.015841
3.0,225,20117.359236
3.0,225,20238.749563
0.0,225,20358.273412
3.0,225,20478.200428
3.0,225,20589.110224
3.0,225,20709.243612
3.0,225,20829.512661
3.0,225,20949.48368
0.0,225,21061.121776
2.0,225,21181.535193
2.0,225,21303.672044
2.0,225,21424.555948
2.0,225,21535.992719
0.0,225,21656.471985
0.0,225,21777.171349
2.0,225,21898.173258
2.0,225,22009.219086
2.0,225,22129.405538
2.0,225,22249.406052
0.0,225,22370.508793
2.0,225,22482.244741
2.0,225,22602.555035
1.0,225,22723.275646
2.0,225,22843.300319
1.0,225,22963.7622
0.0,225,23075.647641
3.0,225,23196.028026
2.0,225,23317.125557
2.0,225,23437.994558
3.0,225,23550.307712
2.0,225,23671.252306
0.0,225,23794.000333
0.0,225,23914.686284
2.0,225,24025.528138
2.0,225,24145.830026
2.0,225,24265.279388
1.0,225,24387.804095
4.0,225,24499.283726
2.0,225,24620.658542
3.0,225,24740.443008
2.0,225,24861.445732
2.0,225,24973.857562
2.0,225,25095.624883
2.0,225,25215.2427
2.0,225,25335.204543
0.0,225,25446.26552
2.0,225,25567.863695
2.0,225,25689.950297
0.0,225,25810.614599
2.0,225,25922.207485
0.0,225,26042.152715
0.0,225,26163.035756
3.0,225,26285.501528
2.0,225,26396.819374
1.0,225,26516.191347
3.0,225,26635.561757
3.0,225,26755.950877
0.0,225,26877.697344
0.0,225,26988.890947
3.0,225,27109.839638
3.0,225,27230.124272
0.0,225,27351.443111
3.0,225,27463.902686
2.0,225,27585.492194
0.0,225,27706.330521
2.0,225,27827.070608
4.0,225,27939.10436
2.0,225,28060.812104
3.0,225,28181.868445
1.0,225,28302.433622
0.0,225,28413.794425
3.0,225,28534.067754
3.0,225,28654.853461
2.0,225,28775.297109
3.0,225,28886.304018
2.0,225,29006.641808
2.0,225,29126.756412
2.0,225,29248.496302
2.0,225,29360.724144
3.0,225,29482.321072
2.0,225,29603.365715
2.0,225,29724.437042
0.0,225,29836.589587
0.0,225,29958.512604
2.0,225,30079.76039
0.0,225,30200.397943
3.0,225,30312.201202
0.0,225,30432.614898
2.0,225,30553.85791
2.0,225,30675.34715
0.0,225,30796.177611
2.0,225,30906.950418
0.0,225,31027.452437
2.0,225,31147.636194
0.0,225,31267.647137
2.0,225,31379.421888
2.0,225,31499.835809
2.0,225,31621.306624
3.0,225,31742.17663
0.0,225,31854.074917
0.0,225,31975.418437
2.0,225,32097.550211
0.0,225,32219.038218
2.0,225,32331.188709
3.0,225,32453.31302
2.0,225,32574.020434
2.0,225,32695.363221
2.0,225,32809.650641
0.0,225,32931.065702
1.0,225,33052.705009
2.0,225,33173.805849
3.0,225,33285.972786
2.0,225,33409.036827
2.0,225,33530.276191
2.0,225,33650.921079
0.0,225,33761.95195
2.0,225,33882.50083
3.0,225,34004.589831
3.0,225,34126.313197
3.0,225,34247.114405
2.0,225,34358.593777
2.0,225,34480.451096
2.0,225,34601.828355
3.0,225,34724.576217
3.0,225,34838.221216
2.0,225,34959.578359
0.0,225,35081.089159
0.0,225,35203.846158
2.0,225,35317.870753
2.0,225,35439.169482
3.0,225,35561.249866
5.0,225,35682.67299
2.0,225,35795.342862
2.0,225,35917.280457
2.0,225,36039.234254
0.0,225,36160.275274
3.0,225,36272.377222
0.0,225,36394.012775
4.0,225,36516.165756
3.0,225,36638.089608
2.0,225,36749.287744
2.0,225,36870.318633
0.0,225,36991.808398
3.0,225,37114.810369
0.0,225,37229.229949
