#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.2571862}
r,l,t
2.0,225,131.785338
1.0,225,256.194807
3.0,225,379.670535
3.0,225,503.0503
12.0,225,617.521348
2.0,225,740.850266
2.0,225,863.519029
1.0,225,985.603423
2.0,225,1098.341774
2.0,225,1221.85226
3.0,225,1343.154173
3.0,225,1465.229598
2.0,225,1577.07111
12.0,225,1699.001473
1.0,225,1820.800885
3.0,225,1943.257121
2.0,225,2055.057143
2.0,225,2175.670694
1.0,225,2297.082034
3.0,225,2418.826731
3.0,225,2531.336661
0.0,225,2652.214692
12.0,225,2772.568544
2.0,225,2893.324511
2.0,225,3005.789424
3.0,225,3126.864441
3.0,225,3248.590121
0.0,225,3369.026178
12.0,225,3481.215476
1.0,225,3601.856566
2.0,225,3722.869606
2.0,225,3844.313059
3.0,225,3964.534065
2.0,225,4076.367517
1.0,225,4197.100635
2.0,225,4318.105396
1.0,225,4439.784908
3.0,225,4552.185277
2.0,225,4673.21527
2.0,225,4793.788897
2.0,225,4915.381649
3.0,225,5027.183534
1.0,225,5147.427001
3.0,225,5267.357074
3.0,225,5387.074878
0.0,225,5499.134753
2.0,225,5619.571807
2.0,225,5740.886173
2.0,225,5860.80859
2.0,225,5972.08603
2.0,225,6092.578936
3.0,225,6214.920017
2.0,225,6334.892551
2.0,225,6445.715721
2.0,225,6566.335305
2.0,225,6686.700083
2.0,225,6808.245728
2.0,225,6920.184211
2.0,225,7040.734156
2.0,225,7161.675538
2.0,225,7281.100286
0.0,225,7392.862617
1.0,225,7512.646875
0.0,225,7632.930753
2.0,225,7752.649733
2.0,225,7872.36692
2.0,225,7983.2704
3.0,225,8103.920342
2.0,225,8223.869316
2.0,225,8343.314529
2.0,225,8454.301376
3.0,225,8574.524543
3.0,225,8694.785598
2.0,225,8814.626141
2.0,225,8924.842311
3.0,225,9044.804446
0.0,225,9164.646014
2.0,225,9284.835626
0.0,225,9396.348171
3.0,225,9515.730218
2.0,225,9635.085071
2.0,225,9754.066339
2.0,225,9864.611852
2.0,225,9984.266436
2.0,225,10103.498935
2.0,225,10222.928421
