#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828697.9970374}
r,l,t
0.0,225,131.971648
1.0,225,256.372733
0.0,225,379.782884
1.0,225,503.244232
2.0,225,617.717772
3.0,225,741.043197
12.0,225,863.698989
0.0,225,985.872068
3.0,225,1098.597759
2.0,225,1222.015826
2.0,225,1343.352046
2.0,225,1465.420899
2.0,225,1577.263852
2.0,225,1699.195536
2.0,225,1820.993829
2.0,225,1943.474834
3.0,225,2055.231753
0.0,225,2175.964967
2.0,225,2297.271538
3.0,225,2419.014355
0.0,225,2531.52371
3.0,225,2652.398618
2.0,225,2772.768035
2.0,225,2893.507797
3.0,225,3006.004441
0.0,225,3126.88105
2.0,225,3248.715465
3.0,225,3369.221447
1.0,225,3481.139608
4.0,225,3602.056045
2.0,225,3722.767705
3.0,225,3844.397522
3.0,225,3964.71973
3.0,225,4076.537722
2.0,225,4197.278296
2.0,225,4318.305734
3.0,225,4439.983138
3.0,225,4552.379988
2.0,225,4673.408152
2.0,225,4793.982735
2.0,225,4915.531107
2.0,225,5027.376906
2.0,225,5147.614808
2.0,225,5267.555291
1.0,225,5387.262863
2.0,225,5499.334451
2.0,225,5619.663337
2.0,225,5741.077591
2.0,225,5860.997133
3.0,225,5972.272272
2.0,225,6092.770847
3.0,225,6215.108623
2.0,225,6335.085467
4.0,225,6445.906359
2.0,225,6566.543701
1.0,225,6686.89333
2.0,225,6808.455078
2.0,225,6920.377705
2.0,225,7040.913809
1.0,225,7161.443439
2.0,225,7280.995476
2.0,225,7393.051434
2.0,225,7512.836318
10.0,225,7633.122902
0.0,225,7752.849601
2.0,225,7872.563756
3.0,225,7983.456501
1.0,225,8104.156059
3.0,225,8224.03213
2.0,225,8343.505751
2.0,225,8454.501623
2.0,225,8574.386788
2.0,225,8694.975437
3.0,225,8814.813171
0.0,225,8925.019209
2.0,225,9044.941435
2.0,225,9164.827647
0.0,225,9285.027904
3.0,225,9396.539968
3.0,225,9515.896825
2.0,225,9635.262626
10.0,225,9754.256758
1.0,225,9864.811685
2.0,225,9984.467603
10.0,225,10103.695649
0.0,225,10223.141142
2.0,225,10333.300157
3.0,225,10453.114123
0.0,225,10572.282136
10.0,225,10692.75806
0.0,225,10803.804059
2.0,225,10923.700485
3.0,225,11043.397499
2.0,225,11163.496334
2.0,225,11274.252863
2.0,225,11393.885555
2.0,225,11513.940124
1.0,225,11634.296259
2.0,225,11754.373667
0.0,225,11865.631798
0.0,225,11986.100307
2.0,225,12105.765524
1.0,225,12226.452909
3.0,225,12337.513512
2.0,225,12457.526602
2.0,225,12577.83322
2.0,225,12697.669683
0.0,225,12808.714668
0.0,225,12928.398082
1.0,225,13048.014052
2.0,225,13167.861564
3.0,225,13279.286554
3.0,225,13399.370362
2.0,225,13519.448272
3.0,225,13639.420988
0.0,225,13750.82073
3.0,225,13871.284681
2.0,225,13991.797942
0.0,225,14111.608881
12.0,225,14223.08186
10.0,225,14343.093173
2.0,225,14462.648793
2.0,225,14582.711171
2.0,225,14693.873685
0.0,225,14814.126153
3.0,225,14933.639852
2.0,225,15053.131511
0.0,225,15164.170407
0.0,225,15283.888496
2.0,225,15404.169238
2.0,225,15523.685744
0.0,225,15642.89144
2.0,225,15753.558604
3.0,225,15874.771182
2.0,225,15995.364872
2.0,225,16114.158092
2.0,225,16224.626615
2.0,225,16343.859304
2.0,225,16463.777247
2.0,225,16586.347713
3.0,225,16696.871807
0.0,225,16816.858917
1.0,225,16938.345554
2.0,225,17057.878301
2.0,225,17169.990855
0.0,225,17290.075757
0.0,225,17409.951522
0.0,225,17529.114372
2.0,225,17640.007643
0.0,225,17759.875706
0.0,225,17880.335372
2.0,225,18000.265659
2.0,225,18110.809194
0.0,225,18230.848397
2.0,225,18351.006592
0.0,225,18471.819108
3.0,225,18582.845956
2.0,225,18703.431489
3.0,225,18824.078244
3.0,225,18944.463223
0.0,225,19065.661392
2.0,225,19176.529105
2.0,225,19296.672804
0.0,225,19416.606497
2.0,225,19536.42416
0.0,225,19648.121905
3.0,225,19767.761425
0.0,225,19887.719765
2.0,225,20007.284486
3.0,225,20117.621003
2.0,225,20238.940833
2.0,225,20358.545164
2.0,225,20478.485864
0.0,225,20589.376492
0.0,225,20709.446667
0.0,225,20829.763093
0.0,225,20949.757004
3.0,225,21061.395622
2.0,225,21181.792882
2.0,225,21303.826129
0.0,225,21424.816372
2.0,225,21536.232539
0.0,225,21656.708393
3.0,225,21777.445025
2.0,225,21898.42054
2.0,225,22009.119078
0.0,225,22129.675661
1.0,225,22249.64891
1.0,225,22370.745573
3.0,225,22482.435433
0.0,225,22602.827506
2.0,225,22723.488044
2.0,225,22843.590126
2.0,225,22964.028236
2.0,225,23075.941172
2.0,225,23196.275809
0.0,225,23317.37427
0.0,225,23438.145156
3.0,225,23550.562548
0.0,225,23671.54333
0.0,225,23793.965619
3.0,225,23914.951657
0.0,225,24025.790054
12.0,225,24146.090563
0.0,225,24265.513921
0.0,225,24388.062112
0.0,225,24499.567842
3.0,225,24620.926826
0.0,225,24740.709656
2.0,225,24861.641307
2.0,225,24974.108953
2.0,225,25095.879004
0.0,225,25215.498789
2.0,225,25335.476314
0.0,225,25446.489871
3.0,225,25567.91923
2.0,225,25690.222351
2.0,225,25810.879224
2.0,225,25922.470553
3.0,225,26042.432455
0.0,225,26163.281905
1.0,225,26285.758302
2.0,225,26397.055741
4.0,225,26516.448098
0.0,225,26635.824941
2.0,225,26756.21235
0.0,225,26877.955875
2.0,225,26989.139635
2.0,225,27110.122535
3.0,225,27230.38563
2.0,225,27351.700297
0.0,225,27464.153681
2.0,225,27585.759083
0.0,225,27706.544435
2.0,225,27827.307962
0.0,225,27939.376809
0.0,225,28060.821952
0.0,225,28182.117862
2.0,225,28302.60612
2.0,225,28414.065347
2.0,225,28534.311053
2.0,225,28654.91372
3.0,225,28775.559872
2.0,225,28886.582413
3.0,225,29006.624561
3.0,225,29126.98421
2.0,225,29248.905445
2.0,225,29360.968756
2.0,225,29482.570028
1.0,225,29603.645812
3.0,225,29724.725016
0.0,225,29836.833193
2.0,225,29958.732321
2.0,225,30080.053544
0.0,225,30200.630338
0.0,225,30312.196835
3.0,225,30432.880246
2.0,225,30554.10946
3.0,225,30675.596261
0.0,225,30796.410924
0.0,225,30906.987153
2.0,225,31027.712861
1.0,225,31147.883092
2.0,225,31267.803324
0.0,225,31379.686462
2.0,225,31500.088305
3.0,225,31621.55182
2.0,225,31742.488858
2.0,225,31854.368956
0.0,225,31975.645916
0.0,225,32097.830006
2.0,225,32219.235793
2.0,225,32331.566335
2.0,225,32453.587953
3.0,225,32574.265996
2.0,225,32695.597111
0.0,225,32809.790917
0.0,225,32931.305917
2.0,225,33052.965107
1.0,225,33174.024436
2.0,225,33286.196707
0.0,225,33409.270949
0.0,225,33530.603127
0.0,225,33651.102161
0.0,225,33762.203946
3.0,225,33882.75203
2.0,225,34004.856456
2.0,225,34126.462363
4.0,225,34247.365681
0.0,225,34358.84519
0.0,225,34480.673947
2.0,225,34602.072125
0.0,225,34724.890066
2.0,225,34838.481399
2.0,225,34959.838186
2.0,225,35081.352416
2.0,225,35204.302412
2.0,225,35318.135683
