#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.6781113}
r,l,t
2.0,225,130.684439
2.0,225,254.956264
13.0,225,378.513478
1.0,225,501.970628
1.0,225,616.515225
14.0,225,739.742634
2.0,225,862.423915
1.0,225,984.594168
1.0,225,1097.279268
2.0,225,1220.793897
2.0,225,1342.000803
10.0,225,1464.070273
2.0,225,1575.984887
3.0,225,1697.992696
2.0,225,1819.790056
0.0,225,1942.17635
3.0,225,2053.882765
2.0,225,2174.602452
10.0,225,2295.971718
3.0,225,2417.779477
3.0,225,2530.293909
3.0,225,2651.100199
2.0,225,2771.467149
0.0,225,2892.227036
0.0,225,3004.743214
2.0,225,3125.587255
3.0,225,3247.429641
2.0,225,3367.950549
0.0,225,3479.74422
0.0,225,3600.748998
0.0,225,3721.322086
3.0,225,3843.110034
2.0,225,3963.454001
3.0,225,4075.275379
2.0,225,4195.99251
1.0,225,4317.030739
2.0,225,4438.693739
2.0,225,4551.119756
2.0,225,4672.135293
2.0,225,4792.618019
2.0,225,4914.311925
2.0,225,5026.135146
2.0,225,5146.320748
2.0,225,5266.267323
2.0,225,5386.035867
2.0,225,5498.04477
2.0,225,5618.417339
2.0,225,5739.787359
2.0,225,5859.713966
2.0,225,5970.969879
3.0,225,6091.469393
3.0,225,6213.803857
2.0,225,6333.821964
2.0,225,6444.651455
3.0,225,6565.262722
2.0,225,6685.615654
0.0,225,6807.184466
2.0,225,6919.100252
2.0,225,7039.650138
4.0,225,7160.12263
3.0,225,7279.748929
2.0,225,7391.780548
1.0,225,7511.369441
0.0,225,7631.825177
11.0,225,7751.615202
2.0,225,7871.27158
2.0,225,7982.174901
3.0,225,8102.775698
0.0,225,8222.776102
2.0,225,8342.179166
2.0,225,8453.217008
2.0,225,8573.132251
2.0,225,8693.689891
2.0,225,8813.529395
3.0,225,8923.812548
2.0,225,9043.652659
2.0,225,9163.583939
2.0,225,9283.760334
0.0,225,9395.260507
0.0,225,9514.663506
0.0,225,9633.829453
3.0,225,9753.019498
2.0,225,9863.473207
0.0,225,9983.168853
2.0,225,10102.337243
0.0,225,10221.846077
2.0,225,10332.005682
1.0,225,10451.823478
2.0,225,10570.987228
2.0,225,10691.467226
2.0,225,10802.499485
1.0,225,10922.464809
1.0,225,11042.108874
3.0,225,11162.197422
0.0,225,11272.920268
2.0,225,11392.645301
2.0,225,11512.637492
2.0,225,11633.03345
2.0,225,11753.054864
2.0,225,11864.348287
2.0,225,11984.783148
2.0,225,12104.473118
2.0,225,12225.186486
2.0,225,12336.223266
2.0,225,12456.26968
3.0,225,12576.599811
1.0,225,12696.380058
0.0,225,12807.494566
1.0,225,12927.117415
0.0,225,13046.742648
2.0,225,13166.575399
1.0,225,13277.982247
0.0,225,13398.080563
2.0,225,13518.084687
1.0,225,13638.085932
2.0,225,13749.557499
2.0,225,13869.801985
3.0,225,13990.530815
3.0,225,14110.340239
2.0,225,14221.806872
2.0,225,14341.74968
0.0,225,14461.354979
1.0,225,14581.419493
2.0,225,14692.58799
2.0,225,14812.886364
0.0,225,14932.139539
2.0,225,15051.860817
0.0,225,15162.900059
1.0,225,15282.596912
2.0,225,15402.856545
0.0,225,15522.3748
2.0,225,15641.617861
1.0,225,15752.249646
11.0,225,15873.492712
0.0,225,15994.090277
3.0,225,16112.780768
3.0,225,16222.952242
2.0,225,16342.165178
1.0,225,16462.49531
2.0,225,16585.068402
2.0,225,16695.599349
2.0,225,16815.552425
2.0,225,16937.065038
3.0,225,17056.632798
0.0,225,17168.685553
2.0,225,17288.822745
1.0,225,17408.700407
0.0,225,17527.848037
0.0,225,17638.642819
10.0,225,17758.65057
0.0,225,17879.131819
2.0,225,17998.795181
2.0,225,18109.517517
2.0,225,18229.57202
0.0,225,18349.703842
0.0,225,18470.565922
0.0,225,18581.554214
2.0,225,18702.147137
0.0,225,18822.781777
2.0,225,18943.139998
0.0,225,19064.385071
10.0,225,19175.253368
2.0,225,19295.395116
1.0,225,19415.34311
2.0,225,19535.139782
3.0,225,19646.831534
3.0,225,19766.488567
2.0,225,19886.441351
2.0,225,20005.992721
3.0,225,20116.345769
2.0,225,20237.758322
2.0,225,20357.151317
2.0,225,20477.188093
2.0,225,20588.08134
0.0,225,20708.010446
3.0,225,20828.517392
2.0,225,20948.51619
0.0,225,21060.1178
0.0,225,21180.559538
2.0,225,21302.465784
0.0,225,21423.572807
3.0,225,21534.709126
3.0,225,21655.463797
12.0,225,21776.117059
1.0,225,21897.168937
0.0,225,22007.843268
2.0,225,22128.29925
0.0,225,22248.355877
0.0,225,22369.449714
0.0,225,22481.190007
0.0,225,22601.532562
0.0,225,22722.190211
2.0,225,22842.355584
1.0,225,22962.733079
3.0,225,23074.599598
2.0,225,23195.014074
2.0,225,23316.069237
2.0,225,23436.751318
3.0,225,23549.367364
2.0,225,23670.319179
1.0,225,23792.707757
3.0,225,23913.649013
0.0,225,24024.450167
0.0,225,24144.850992
3.0,225,24264.118442
1.0,225,24386.848116
0.0,225,24498.172125
2.0,225,24619.701653
2.0,225,24739.381013
2.0,225,24860.382086
2.0,225,24972.82888
0.0,225,25094.597075
2.0,225,25214.236825
3.0,225,25334.206123
0.0,225,25445.25751
2.0,225,25566.623903
