#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.5534582}
r,l,t
3.0,225,131.561103
1.0,225,256.228165
1.0,225,379.419256
2.0,225,502.83733
2.0,225,617.305206
3.0,225,740.598502
1.0,225,863.282537
2.0,225,985.484373
1.0,225,1098.089576
5.0,225,1221.639887
2.0,225,1343.005301
2.0,225,1465.029117
2.0,225,1576.842331
3.0,225,1698.775596
1.0,225,1820.628108
4.0,225,1943.104956
3.0,225,2054.833373
3.0,225,2175.471982
2.0,225,2296.845389
2.0,225,2418.619867
2.0,225,2531.129668
0.0,225,2651.960963
2.0,225,2772.382681
3.0,225,2893.111756
2.0,225,3005.653406
12.0,225,3126.418175
3.0,225,3248.254397
0.0,225,3368.802357
2.0,225,3480.899934
2.0,225,3601.631086
1.0,225,3722.61038
2.0,225,3844.294053
3.0,225,3964.305543
2.0,225,4076.124457
0.0,225,4196.860686
1.0,225,4317.882418
2.0,225,4439.560751
2.0,225,4551.951193
2.0,225,4672.985673
2.0,225,4793.564669
1.0,225,4915.149571
2.0,225,5026.9584
2.0,225,5147.181751
1.0,225,5267.135618
0.0,225,5386.849001
2.0,225,5498.912073
0.0,225,5619.309956
3.0,225,5740.654366
2.0,225,5860.533487
2.0,225,5971.855015
2.0,225,6092.365812
0.0,225,6214.682539
0.0,225,6334.665482
2.0,225,6445.496666
12.0,225,6566.205343
2.0,225,6686.477982
2.0,225,6808.033999
2.0,225,6919.953367
12.0,225,7040.508555
2.0,225,7161.165689
2.0,225,7280.693507
3.0,225,7392.637387
0.0,225,7512.57739
2.0,225,7632.701932
3.0,225,7752.41859
2.0,225,7872.155608
3.0,225,7983.026223
0.0,225,8103.715642
3.0,225,8223.623985
3.0,225,8343.091344
2.0,225,8454.088114
0.0,225,8573.863272
2.0,225,8694.552089
2.0,225,8814.403316
2.0,225,8924.615756
0.0,225,9044.510159
2.0,225,9164.438394
10.0,225,9284.613093
2.0,225,9396.102293
1.0,225,9515.485466
3.0,225,9634.839139
10.0,225,9753.823181
2.0,225,9864.684959
2.0,225,9984.05828
2.0,225,10103.301528
2.0,225,10222.708797
2.0,225,10332.955583
0.0,225,10452.694988
2.0,225,10571.829504
12.0,225,10692.328898
2.0,225,10803.49083
3.0,225,10923.281859
3.0,225,11042.979085
0.0,225,11163.061199
0.0,225,11273.957628
2.0,225,11393.469538
2.0,225,11513.529694
0.0,225,11633.879424
2.0,225,11753.940972
2.0,225,11865.207398
2.0,225,11985.667656
0.0,225,12105.361526
2.0,225,12226.042313
2.0,225,12337.088176
3.0,225,12457.104721
2.0,225,12577.416839
2.0,225,12697.248083
2.0,225,12808.473535
2.0,225,12927.986151
2.0,225,13047.593227
2.0,225,13167.451001
3.0,225,13278.823168
2.0,225,13399.103999
3.0,225,13519.04039
2.0,225,13638.99036
3.0,225,13750.398382
2.0,225,13870.809786
2.0,225,13991.370496
0.0,225,14111.166923
0.0,225,14222.655903
0.0,225,14342.674523
2.0,225,14462.227021
4.0,225,14582.286309
1.0,225,14693.487617
0.0,225,14813.696038
3.0,225,14933.394421
0.0,225,15052.719863
1.0,225,15163.757214
2.0,225,15283.460136
0.0,225,15403.736292
0.0,225,15523.231164
3.0,225,15642.483438
2.0,225,15753.257087
2.0,225,15874.331168
0.0,225,15994.948346
2.0,225,16113.761196
2.0,225,16224.23646
3.0,225,16343.079883
2.0,225,16463.352768
0.0,225,16586.252261
1.0,225,16696.427171
0.0,225,16816.718201
1.0,225,16937.928651
0.0,225,17057.539453
2.0,225,17169.597499
2.0,225,17289.632283
3.0,225,17409.520886
3.0,225,17528.91371
0.0,225,17639.589597
1.0,225,17759.441549
3.0,225,17879.911284
0.0,225,17999.814633
2.0,225,18110.372081
2.0,225,18230.436949
3.0,225,18350.588576
2.0,225,18471.375384
1.0,225,18582.425853
2.0,225,18703.002567
1.0,225,18823.670319
2.0,225,18944.032266
0.0,225,19065.245953
2.0,225,19176.102696
2.0,225,19296.185845
2.0,225,19416.185234
2.0,225,19536.007184
0.0,225,19647.713243
0.0,225,19767.354119
0.0,225,19887.289
2.0,225,20006.857924
0.0,225,20117.201265
3.0,225,20238.806913
2.0,225,20358.129378
2.0,225,20478.03101
0.0,225,20588.956822
2.0,225,20709.028796
2.0,225,20829.350943
3.0,225,20949.336302
3.0,225,21060.980196
2.0,225,21181.491033
0.0,225,21303.550426
0.0,225,21424.392155
3.0,225,21535.68873
1.0,225,21656.285017
2.0,225,21777.00034
3.0,225,21898.010886
0.0,225,22008.864345
2.0,225,22129.340117
2.0,225,22249.237373
2.0,225,22370.34743
2.0,225,22482.00894
3.0,225,22602.437147
2.0,225,22723.070955
3.0,225,22843.161696
2.0,225,22963.600249
0.0,225,23075.655251
0.0,225,23195.864672
3.0,225,23316.963657
2.0,225,23437.98847
2.0,225,23550.136743
2.0,225,23671.145701
2.0,225,23793.507025
2.0,225,23914.513526
2.0,225,24025.364192
4.0,225,24145.711249
2.0,225,24265.214112
3.0,225,24387.647964
3.0,225,24499.252636
2.0,225,24620.498374
3.0,225,24740.295684
3.0,225,24861.283152
0.0,225,24973.686329
0.0,225,25095.458423
3.0,225,25215.085161
1.0,225,25335.114864
1.0,225,25446.194772
2.0,225,25567.766619
2.0,225,25689.799658
2.0,225,25810.453332
3.0,225,25922.054076
2.0,225,26041.999145
0.0,225,26162.87215
3.0,225,26285.341737
0.0,225,26396.72753
3.0,225,26516.029478
1.0,225,26635.396431
4.0,225,26755.782196
3.0,225,26877.534509
0.0,225,26988.726456
3.0,225,27109.777624
2.0,225,27229.969543
0.0,225,27351.233659
10.0,225,27463.855547
2.0,225,27585.342042
0.0,225,27706.144245
2.0,225,27826.974024
2.0,225,27938.955339
13.0,225,28060.564336
0.0,225,28181.676652
10.0,225,28302.282153
2.0,225,28413.631236
2.0,225,28533.896541
0.0,225,28654.752356
2.0,225,28775.149081
2.0,225,28886.167136
0.0,225,29006.182814
2.0,225,29126.694193
2.0,225,29248.158914
0.0,225,29360.562543
4.0,225,29482.240571
0.0,225,29603.153913
2.0,225,29724.277812
2.0,225,29836.424242
0.0,225,29958.281429
3.0,225,30079.626456
2.0,225,30200.231522
0.0,225,30311.664156
2.0,225,30432.445541
2.0,225,30553.709923
1.0,225,30675.178874
0.0,225,30795.985729
3.0,225,30906.802701
1.0,225,31027.277864
0.0,225,31147.476311
0.0,225,31267.524124
3.0,225,31379.257602
3.0,225,31499.673076
3.0,225,31621.150846
3.0,225,31742.011637
2.0,225,31853.900957
1.0,225,31975.139529
3.0,225,32097.387112
0.0,225,32218.825705
0.0,225,32331.084005
3.0,225,32453.166562
1.0,225,32573.863286
3.0,225,32695.331823
0.0,225,32809.475835
2.0,225,32930.896593
2.0,225,33052.822973
2.0,225,33173.605567
2.0,225,33285.753924
3.0,225,33408.878816
0.0,225,33530.220609
2.0,225,33650.749607
3.0,225,33761.788227
0.0,225,33882.341701
2.0,225,34004.445229
2.0,225,34125.955247
4.0,225,34246.957432
0.0,225,34358.734771
3.0,225,34480.289198
2.0,225,34601.712572
1.0,225,34724.455137
2.0,225,34838.064822
2.0,225,34959.42163
2.0,225,35080.937181
3.0,225,35203.785085
0.0,225,35317.76492
2.0,225,35439.007922
3.0,225,35561.084185
3.0,225,35682.531329
4.0,225,35795.176298
3.0,225,35917.162005
3.0,225,36039.066578
1.0,225,36160.107295
0.0,225,36272.079318
3.0,225,36393.858931
2.0,225,36515.985801
3.0,225,36637.886128
0.0,225,36749.137375
0.0,225,36870.16324
2.0,225,36991.606976
0.0,225,37114.66243
3.0,225,37229.080739
2.0,225,37350.187988
2.0,225,37471.372431
3.0,225,37592.780619
2.0,225,37705.360772
2.0,225,37826.893034
0.0,225,37947.625464
1.0,225,38068.55413
2.0,225,38189.761828
2.0,225,38303.230451
2.0,225,38423.703329
0.0,225,38543.855191
0.0,225,38664.461551
0.0,225,38776.335545
2.0,225,38897.601979
2.0,225,39018.747887
3.0,225,39139.826347
0.0,225,39251.986285
3.0,225,39372.554006
3.0,225,39492.968155
0.0,225,39613.446079
3.0,225,39724.34673
3.0,225,39844.301031
2.0,225,39964.395666
2.0,225,40085.287981
3.0,225,40195.23086
3.0,225,40314.931903
3.0,225,40434.271106
3.0,225,40554.624604
0.0,225,40666.428329
2.0,225,40785.535678
2.0,225,40905.856833
0.0,225,41025.70415
3.0,225,41137.092604
3.0,225,41256.183722
2.0,225,41376.396854
2.0,225,41496.367794
0.0,225,41606.608001
2.0,225,41727.754104
2.0,225,41848.310718
0.0,225,41969.417643
0.0,225,42089.412357
2.0,225,42193.433986
0.0,225,42307.643579
0.0,225,42421.542172
2.0,225,42535.375205
1.0,225,42639.691245
3.0,225,42754.288559
1.0,225,42868.12181
2.0,225,42981.846167
2.0,225,43086.197523
2.0,225,43199.575063
3.0,225,43312.832182
1.0,225,43426.787548
0.0,225,43531.114661
2.0,225,43645.737976
2.0,225,43758.968608
0.0,225,43872.365702
2.0,225,43976.741493
2.0,225,44090.750087
3.0,225,44206.263553
2.0,225,44319.041299
1.0,225,44423.210131
3.0,225,44536.79738
2.0,225,44650.746133
1.0,225,44764.610545
2.0,225,44869.269217
0.0,225,44982.440784
1.0,225,45095.797897
2.0,225,45208.706029
2.0,225,45307.182911
2.0,225,45415.379917
2.0,225,45523.83782
2.0,225,45631.469734
2.0,225,45739.453297
3.0,225,45837.745483
2.0,225,45946.363458
2.0,225,46056.03227
2.0,225,46163.956513
3.0,225,46262.275239
2.0,225,46369.84502
2.0,225,46477.027056
0.0,225,46584.715349
2.0,225,46684.545423
0.0,225,46791.805108
0.0,225,46899.253965
2.0,225,47006.751803
2.0,225,47104.649605
0.0,225,47213.039117
3.0,225,47321.560439
3.0,225,47429.240046
2.0,225,47527.385655
2.0,225,47634.586556
2.0,225,47741.604207
3.0,225,47849.147319
3.0,225,47947.830287
2.0,225,48054.723457
0.0,225,48161.562546
0.0,225,48267.667149
2.0,225,48365.098616
3.0,225,48471.707693
2.0,225,48578.283051
2.0,225,48684.907424
2.0,225,48790.842666
2.0,225,48888.374854
2.0,225,48994.852124
2.0,225,49101.009027
0.0,225,49208.116442
0.0,225,49305.216569
2.0,225,49411.90481
3.0,225,49518.384964
0.0,225,49625.164446
2.0,225,49722.383353
0.0,225,49829.152199
1.0,225,49934.975096
1.0,225,50042.226336
10.0,225,50140.129244
2.0,225,50246.631963
2.0,225,50352.771813
2.0,225,50459.727566
1.0,225,50556.987993
2.0,225,50664.03121
2.0,225,50771.935521
3.0,225,50878.759305
3.0,225,50976.531374
2.0,225,51083.428833
2.0,225,51191.122642
2.0,225,51298.850275
3.0,225,51397.258408
3.0,225,51504.567334
3.0,225,51611.688588
1.0,225,51719.016218
2.0,225,51817.463075
0.0,225,51924.513761
3.0,225,52031.757527
2.0,225,52138.313371
2.0,225,52244.712597
2.0,225,52342.720117
2.0,225,52450.634496
2.0,225,52557.343567
0.0,225,52664.845016
0.0,225,52761.966188
0.0,225,52868.966915
0.0,225,52976.261856
0.0,225,53083.539697
2.0,225,53180.676253
2.0,225,53286.764819
0.0,225,53393.280564
3.0,225,53499.968827
3.0,225,53598.072895
2.0,225,53704.637089
1.0,225,53810.102782
3.0,225,53916.265163
3.0,225,54012.764377
0.0,225,54119.366438
3.0,225,54226.730104
3.0,225,54332.944765
1.0,225,54430.210232
0.0,225,54537.564019
0.0,225,54644.093052
0.0,225,54751.460038
3.0,225,54849.182095
0.0,225,54956.418447
4.0,225,55063.167443
2.0,225,55170.169935
0.0,225,55267.636618
3.0,225,55375.091923
3.0,225,55482.415056
0.0,225,55589.569288
1.0,225,55696.28575
3.0,225,55793.671249
3.0,225,55900.150844
0.0,225,56007.383256
0.0,225,56114.363568
1.0,225,56211.332389
2.0,225,56317.857995
2.0,225,56424.254545
3.0,225,56531.427608
0.0,225,56629.595525
0.0,225,56736.593566
3.0,225,56842.588119
3.0,225,56948.880875
4.0,225,57046.248734
0.0,225,57152.455099
0.0,225,57258.732872
0.0,225,57365.269192
0.0,225,57462.165335
2.0,225,57568.005201
2.0,225,57674.00903
2.0,225,57780.576291
0.0,225,57878.346171
0.0,225,57985.425604
13.0,225,58092.958147
2.0,225,58200.302289
10.0,225,58297.765908
1.0,225,58404.667936
3.0,225,58511.518445
3.0,225,58618.501966
3.0,225,58716.423243
0.0,225,58823.450882
3.0,225,58929.804107
3.0,225,59037.077281
2.0,225,59143.635701
2.0,225,59240.426401
0.0,225,59347.488849
3.0,225,59453.807915
0.0,225,59560.240297
0.0,225,59657.581253
0.0,225,59763.914317
3.0,225,59870.348298
0.0,225,59977.085178
3.0,225,60074.574588
0.0,225,60180.853771
2.0,225,60286.693698
3.0,225,60392.904783
2.0,225,60490.126782
0.0,225,60596.505668
3.0,225,60702.87213
3.0,225,60811.037946
2.0,225,60908.881942
2.0,225,61015.315116
3.0,225,61122.143969
2.0,225,61229.090167
0.0,225,61327.197037
0.0,225,61434.049676
1.0,225,61540.380065
3.0,225,61646.468428
3.0,225,61743.664869
1.0,225,61850.516414
0.0,225,61957.539425
0.0,225,62063.862753
10.0,225,62169.796038
0.0,225,62267.166489
3.0,225,62373.788023
2.0,225,62480.237665
2.0,225,62587.129278
1.0,225,62684.512566
2.0,225,62791.062511
0.0,225,62898.675287
2.0,225,63005.824182
0.0,225,63103.64426
0.0,225,63210.697352
2.0,225,63317.675325
0.0,225,63425.326505
2.0,225,63523.717546
2.0,225,63630.369189
2.0,225,63737.73407
1.0,225,63845.110447
3.0,225,63943.011795
3.0,225,64050.210604
2.0,225,64157.339612
3.0,225,64264.768988
2.0,225,64363.548743
0.0,225,64471.153193
1.0,225,64578.660985
3.0,225,64687.3106
2.0,225,64785.819829
2.0,225,64893.619563
3.0,225,65001.282504
0.0,225,65108.514503
0.0,225,65207.225712
3.0,225,65314.938743
2.0,225,65421.197317
0.0,225,65527.881229
0.0,225,65634.766961
0.0,225,65732.415672
2.0,225,65839.76083
3.0,225,65947.238759
0.0,225,66054.652552
3.0,225,66152.313474
3.0,225,66260.252923
2.0,225,66367.320257
0.0,225,66474.810121
2.0,225,66572.54658
3.0,225,66679.478409
2.0,225,66787.138952
2.0,225,66894.804705
2.0,225,66993.891325
3.0,225,67100.523503
0.0,225,67206.998732
2.0,225,67314.098058
2.0,225,67411.651703
3.0,225,67519.254957
0.0,225,67626.816168
1.0,225,67733.422613
2.0,225,67830.68709
1.0,225,67936.60005
2.0,225,68042.688445
0.0,225,68148.976473
1.0,225,68246.246862
3.0,225,68352.419495
2.0,225,68458.507368
0.0,225,68564.81367
3.0,225,68661.425924
2.0,225,68767.22823
0.0,225,68873.773298
2.0,225,68979.787697
13.0,225,69086.40694
2.0,225,69184.0746
2.0,225,69290.514277
0.0,225,69397.262715
3.0,225,69504.287197
2.0,225,69601.075179
2.0,225,69707.113665
2.0,225,69813.125134
1.0,225,69919.623733
0.0,225,70016.562631
11.0,225,70123.085177
0.0,225,70229.545722
2.0,225,70335.887221
2.0,225,70433.452394
2.0,225,70540.432346
2.0,225,70647.39814
1.0,225,70754.144638
1.0,225,70851.538622
0.0,225,70957.841345
2.0,225,71064.656341
2.0,225,71171.354335
2.0,225,71268.759064
2.0,225,71375.277585
2.0,225,71481.148051
0.0,225,71588.177372
2.0,225,71686.153236
3.0,225,71793.36841
2.0,225,71900.600281
0.0,225,72007.633412
1.0,225,72105.631234
0.0,225,72212.70267
2.0,225,72319.649882
0.0,225,72426.551699
0.0,225,72533.986552
0.0,225,72632.473442
3.0,225,72739.433791
0.0,225,72846.957396
0.0,225,72954.058531
0.0,225,73051.7553
3.0,225,73158.742909
2.0,225,73267.138651
1.0,225,73374.022806
2.0,225,73471.588296
3.0,225,73578.556307
3.0,225,73685.853898
1.0,225,73793.965244
2.0,225,73891.439646
0.0,225,73998.979782
0.0,225,74105.307095
2.0,225,74211.911175
0.0,225,74310.186817
4.0,225,74417.818331
22.0,225,74525.324965
2.0,225,74631.961287
0.0,225,74729.539886
0.0,225,74836.983653
12.0,225,74944.511438
2.0,225,75052.345636
2.0,225,75149.80797
13.0,225,75256.682021
2.0,225,75363.671286
3.0,225,75471.228629
0.0,225,75578.340523
3.0,225,75676.48894
0.0,225,75783.969385
2.0,225,75891.028644
0.0,225,75998.188597
0.0,225,76096.41426
0.0,225,76204.145842
0.0,225,76310.745607
0.0,225,76417.910743
2.0,225,76515.443221
2.0,225,76621.903116
2.0,225,76729.029294
1.0,225,76837.021479
0.0,225,76934.095205
2.0,225,77040.651523
2.0,225,77147.473467
2.0,225,77253.877897
0.0,225,77351.641712
2.0,225,77458.518985
0.0,225,77565.744823
2.0,225,77673.02564
2.0,225,77770.755952
2.0,225,77877.573569
0.0,225,77984.526899
3.0,225,78091.880814
1.0,225,78190.129265
1.0,225,78297.799209
2.0,225,78405.25909
0.0,225,78513.307197
3.0,225,78611.864023
0.0,225,78719.198836
0.0,225,78825.644198
3.0,225,78932.668244
3.0,225,79040.208973
3.0,225,79138.213175
4.0,225,79245.240921
1.0,225,79352.539727
0.0,225,79459.020755
2.0,225,79557.518623
0.0,225,79665.262949
0.0,225,79773.492594
0.0,225,79880.075064
0.0,225,79977.927308
3.0,225,80084.278975
2.0,225,80190.37645
0.0,225,80297.549376
0.0,225,80395.629016
0.0,225,80502.126802
1.0,225,80609.12032
2.0,225,80715.658352
1.0,225,80813.296263
0.0,225,80919.71546
3.0,225,81026.750447
2.0,225,81133.118516
0.0,225,81229.97095
2.0,225,81336.578919
2.0,225,81443.695809
2.0,225,81550.481868
3.0,225,81647.941398
0.0,225,81754.466968
2.0,225,81860.57062
3.0,225,81967.694891
4.0,225,82064.582914
1.0,225,82171.160723
0.0,225,82278.715692
2.0,225,82386.499875
3.0,225,82494.06101
2.0,225,82592.422924
0.0,225,82699.411463
2.0,225,82806.995776
1.0,225,82914.026155
2.0,225,83011.715289
0.0,225,83118.859436
2.0,225,83226.348233
2.0,225,83333.24895
2.0,225,83430.675596
2.0,225,83537.176528
1.0,225,83644.328365
3.0,225,83750.473945
2.0,225,83848.157131
3.0,225,83954.805418
3.0,225,84061.623796
3.0,225,84168.443655
3.0,225,84266.453771
2.0,225,84373.115871
2.0,225,84480.939561
3.0,225,84588.234273
0.0,225,84687.18659
3.0,225,84793.583126
10.0,225,84900.789434
1.0,225,85007.37275
0.0,225,85104.657281
2.0,225,85212.291512
2.0,225,85318.541349
0.0,225,85425.586966
3.0,225,85523.256874
0.0,225,85630.447637
0.0,225,85737.006166
2.0,225,85843.984894
2.0,225,85950.755398
2.0,225,86047.914853
2.0,225,86154.741939
2.0,225,86261.463656
3.0,225,86368.006608
0.0,225,86465.97691
2.0,225,86572.829203
2.0,225,86680.016298
2.0,225,86786.989745
2.0,225,86885.476645
2.0,225,86993.595611
0.0,225,87100.973443
3.0,225,87208.124056
3.0,225,87306.450484
2.0,225,87413.574459
0.0,225,87522.159825
0.0,225,87630.131263
3.0,225,87728.216768
2.0,225,87836.633332
0.0,225,87944.371356
0.0,225,88052.65495
3.0,225,88151.10682
3.0,225,88258.640102
0.0,225,88366.191254
3.0,225,88473.774205
3.0,225,88571.632654
2.0,225,88678.833867
2.0,225,88785.969834
0.0,225,88893.2432
2.0,225,89000.800046
0.0,225,89098.974017
3.0,225,89206.532873
14.0,225,89314.539449
0.0,225,89422.476625
0.0,225,89520.692612
2.0,225,89628.925442
2.0,225,89736.430628
0.0,225,89843.405469
0.0,225,89941.868168
2.0,225,90049.802797
0.0,225,90157.804676
2.0,225,90265.707248
3.0,225,90364.254061
0.0,225,90471.965637
2.0,225,90579.064591
0.0,225,90686.134298
0.0,225,90783.700355
1.0,225,90890.437209
2.0,225,90997.345388
0.0,225,91104.067409
2.0,225,91201.778727
2.0,225,91308.587204
2.0,225,91415.750587
2.0,225,91522.90602
3.0,225,91620.536753
2.0,225,91726.796766
3.0,225,91833.155031
0.0,225,91939.887659
2.0,225,92036.99449
12.0,225,92143.058115
3.0,225,92250.45654
3.0,225,92357.625922
3.0,225,92464.244011
3.0,225,92561.631783
2.0,225,92667.74253
2.0,225,92774.720733
2.0,225,92881.838051
2.0,225,92979.523178
0.0,225,93086.078551
2.0,225,93193.433847
3.0,225,93300.876869
3.0,225,93399.67426
0.0,225,93507.588418
2.0,225,93614.969536
2.0,225,93721.978956
2.0,225,93820.575813
3.0,225,93927.691371
4.0,225,94034.76029
11.0,225,94142.625392
2.0,225,94241.017287
2.0,225,94348.467642
3.0,225,94455.989137
2.0,225,94563.266748
3.0,225,94661.33918
4.0,225,94767.84388
0.0,225,94874.397355
2.0,225,94980.62468
0.0,225,95077.419856
2.0,225,95184.712105
2.0,225,95291.812922
3.0,225,95399.083239
2.0,225,95497.140155
0.0,225,95603.879712
2.0,225,95711.299981
2.0,225,95818.769469
3.0,225,95926.936085
3.0,225,96024.486031
0.0,225,96131.290372
2.0,225,96237.771992
3.0,225,96345.263535
2.0,225,96442.895845
2.0,225,96550.51771
3.0,225,96657.391699
2.0,225,96764.716388
2.0,225,96862.085793
2.0,225,96969.231406
0.0,225,97076.470433
2.0,225,97184.158196
2.0,225,97281.389411
3.0,225,97388.506035
3.0,225,97496.069486
0.0,225,97603.243255
2.0,225,97701.035464
2.0,225,97808.451472
2.0,225,97915.775549
2.0,225,98024.088417
2.0,225,98121.684466
2.0,225,98228.614282
0.0,225,98335.738245
0.0,225,98442.752225
0.0,225,98540.414369
2.0,225,98647.97821
1.0,225,98755.0372
13.0,225,98862.153275
3.0,225,98959.896886
2.0,225,99067.368603
2.0,225,99174.430455
2.0,225,99281.877747
0.0,225,99389.642509
3.0,225,99487.528264
0.0,225,99595.069227
2.0,225,99702.793577
2.0,225,99810.129848
0.0,225,99908.209107
2.0,225,100015.649973
2.0,225,100122.740105
3.0,225,100229.567065
2.0,225,100326.97729
3.0,225,100434.057791
2.0,225,100541.602401
3.0,225,100648.332577
1.0,225,100746.180227
3.0,225,100853.530288
2.0,225,100960.645381
2.0,225,101068.059888
2.0,225,101165.988209
2.0,225,101272.752677
0.0,225,101379.198987
1.0,225,101485.387613
0.0,225,101582.960427
1.0,225,101690.30972
0.0,225,101797.318013
2.0,225,101904.361632
2.0,225,102002.31329
2.0,225,102109.896986
0.0,225,102217.24601
3.0,225,102324.773988
0.0,225,102431.971888
0.0,225,102529.917592
2.0,225,102637.147573
12.0,225,102744.732486
2.0,225,102851.881421
2.0,225,102950.335494
3.0,225,103057.538876
3.0,225,103164.3908
2.0,225,103271.95742
0.0,225,103370.035276
2.0,225,103477.820158
2.0,225,103585.793679
0.0,225,103693.44666
10.0,225,103792.01538
0.0,225,103899.704806
2.0,225,104007.944261
0.0,225,104116.689615
0.0,225,104215.094801
2.0,225,104322.739908
2.0,225,104430.699985
0.0,225,104538.038018
3.0,225,104636.760453
0.0,225,104743.598549
2.0,225,104851.038701
4.0,225,104958.188864
2.0,225,105058.125957
1.0,225,105165.463087
0.0,225,105272.979119
3.0,225,105379.528131
0.0,225,105477.026132
3.0,225,105583.61599
2.0,225,105690.898731
0.0,225,105798.3873
3.0,225,105905.126135
2.0,225,106002.284451
1.0,225,106108.700498
2.0,225,106215.410005
0.0,225,106322.101338
0.0,225,106420.212729
2.0,225,106526.5649
2.0,225,106633.844089
0.0,225,106739.991654
4.0,225,106837.153343
2.0,225,106944.396892
3.0,225,107052.145166
2.0,225,107158.93277
3.0,225,107256.263654
0.0,225,107362.691956
3.0,225,107470.500629
2.0,225,107577.705075
0.0,225,107676.9182
2.0,225,107783.722032
2.0,225,107890.202127
3.0,225,107998.127806
2.0,225,108097.169044
0.0,225,108206.328094
4.0,225,108314.671272
0.0,225,108422.40834
0.0,225,108521.297909
2.0,225,108629.776865
3.0,225,108737.51164
2.0,225,108846.691093
2.0,225,108944.960069
0.0,225,109052.532948
13.0,225,109159.958614
2.0,225,109267.336225
2.0,225,109374.342095
2.0,225,109472.407994
3.0,225,109579.830466
1.0,225,109687.273378
3.0,225,109794.059521
0.0,225,109892.18974
2.0,225,109998.95558
2.0,225,110106.091024
3.0,225,110213.086439
0.0,225,110311.973192
3.0,225,110419.404824
2.0,225,110527.07327
2.0,225,110635.081605
3.0,225,110733.544531
2.0,225,110840.824172
0.0,225,110948.480629
1.0,225,111056.206756
3.0,225,111153.741585
0.0,225,111260.391152
2.0,225,111366.60919
2.0,225,111473.67784
2.0,225,111570.777362
2.0,225,111677.737262
0.0,225,111783.701424
2.0,225,111890.077063
3.0,225,111987.261882
2.0,225,112093.832088
2.0,225,112200.039394
2.0,225,112307.216406
4.0,225,112404.29207
3.0,225,112511.065059
2.0,225,112617.462292
0.0,225,112723.924494
0.0,225,112831.406503
2.0,225,112929.081367
1.0,225,113036.677066
2.0,225,113142.819551
3.0,225,113249.661804
1.0,225,113347.453248
3.0,225,113454.709001
3.0,225,113561.341839
2.0,225,113668.347614
0.0,225,113766.264735
2.0,225,113873.261992
2.0,225,113980.490991
2.0,225,114087.52978
2.0,225,114185.041311
3.0,225,114291.585358
3.0,225,114398.608341
2.0,225,114505.456961
2.0,225,114603.70967
0.0,225,114711.349334
3.0,225,114818.509163
0.0,225,114925.87794
0.0,225,115024.150104
1.0,225,115130.837321
2.0,225,115238.528286
2.0,225,115345.03926
0.0,225,115443.311732
3.0,225,115550.549405
2.0,225,115658.102503
13.0,225,115765.696072
0.0,225,115872.334477
3.0,225,115970.092836
3.0,225,116077.2428
3.0,225,116184.138386
3.0,225,116290.730825
1.0,225,116388.706495
12.0,225,116495.99464
0.0,225,116602.873342
1.0,225,116710.007095
2.0,225,116808.309852
0.0,225,116915.568129
1.0,225,117023.074374
3.0,225,117130.718793
2.0,225,117229.269367
0.0,225,117337.042849
2.0,225,117444.184227
2.0,225,117552.669669
3.0,225,117650.402232
2.0,225,117757.357735
3.0,225,117864.691656
2.0,225,117971.356647
2.0,225,118069.098931
2.0,225,118176.25589
3.0,225,118283.190549
11.0,225,118390.596853
2.0,225,118488.032185
3.0,225,118595.83704
14.0,225,118702.605475
2.0,225,118809.923601
0.0,225,118907.366186
3.0,225,119013.460044
3.0,225,119120.211237
4.0,225,119226.912988
2.0,225,119333.323413
2.0,225,119430.440054
3.0,225,119536.27107
3.0,225,119642.467495
0.0,225,119748.557196
0.0,225,119846.396407
0.0,225,119952.956947
0.0,225,120059.319948
2.0,225,120166.218317
0.0,225,120264.467422
3.0,225,120371.3561
10.0,225,120477.997715
2.0,225,120584.860167
2.0,225,120682.193276
3.0,225,120788.328272
2.0,225,120895.011395
2.0,225,121001.404973
2.0,225,121098.826558
2.0,225,121206.337927
2.0,225,121313.003754
3.0,225,121420.467145
0.0,225,121518.29172
2.0,225,121625.290185
3.0,225,121732.138595
2.0,225,121838.809018
2.0,225,121935.952744
3.0,225,122042.806345
2.0,225,122149.272361
0.0,225,122255.400848
2.0,225,122352.974992
2.0,225,122460.922489
0.0,225,122567.094376
2.0,225,122673.174089
3.0,225,122779.896325
3.0,225,122876.795055
2.0,225,122983.404333
0.0,225,123090.19492
0.0,225,123196.724716
0.0,225,123294.701768
2.0,225,123402.548616
13.0,225,123508.79625
1.0,225,123615.215475
2.0,225,123712.352963
3.0,225,123819.514147
3.0,225,123926.567209
