#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.809436}
r,l,t
0.0,225,130.614229
0.0,225,254.933566
0.0,225,378.413233
11.0,225,501.882742
2.0,225,616.320733
0.0,225,739.452878
0.0,225,862.319513
2.0,225,984.469518
12.0,225,1097.187052
0.0,225,1220.681404
2.0,225,1341.973475
2.0,225,1464.039065
0.0,225,1575.893141
2.0,225,1697.837476
3.0,225,1819.648035
2.0,225,1942.127425
2.0,225,2053.653537
0.0,225,2174.51861
3.0,225,2295.878114
2.0,225,2417.649853
2.0,225,2530.017128
3.0,225,2650.99537
2.0,225,2771.400856
2.0,225,2892.152907
2.0,225,3004.652349
3.0,225,3125.490577
3.0,225,3247.33005
13.0,225,3367.850575
2.0,225,3479.613056
0.0,225,3600.662628
2.0,225,3721.401146
2.0,225,3843.003732
2.0,225,3963.365892
2.0,225,4075.160611
2.0,225,4195.935067
11.0,225,4316.920499
3.0,225,4438.596079
2.0,225,4550.982366
2.0,225,4672.042578
1.0,225,4792.581531
2.0,225,4914.230759
2.0,225,5026.009511
3.0,225,5146.223762
2.0,225,5266.172365
2.0,225,5385.924008
3.0,225,5497.955049
2.0,225,5618.299663
1.0,225,5739.695487
2.0,225,5859.612819
2.0,225,5970.900035
2.0,225,6091.398089
2.0,225,6213.713134
2.0,225,6333.734638
2.0,225,6444.607486
2.0,225,6565.186198
2.0,225,6685.520666
2.0,225,6807.086806
2.0,225,6918.988041
2.0,225,7039.497705
2.0,225,7159.978106
0.0,225,7279.638276
2.0,225,7391.675874
0.0,225,7511.412276
0.0,225,7631.729692
2.0,225,7751.407801
3.0,225,7871.197665
3.0,225,7982.115946
2.0,225,8102.746377
0.0,225,8222.679968
2.0,225,8341.956725
2.0,225,8453.126439
2.0,225,8573.020309
2.0,225,8693.582982
0.0,225,8813.433468
2.0,225,8923.678991
1.0,225,9043.54322
3.0,225,9163.47934
2.0,225,9283.671366
2.0,225,9395.121393
2.0,225,9514.36907
3.0,225,9633.911037
1.0,225,9752.908283
2.0,225,9863.255735
2.0,225,9983.082025
1.0,225,10102.291995
2.0,225,10221.776788
2.0,225,10331.887385
0.0,225,10451.75613
2.0,225,10570.894013
11.0,225,10691.363645
2.0,225,10802.421099
3.0,225,10922.330566
2.0,225,11042.002418
2.0,225,11162.102715
2.0,225,11272.624056
2.0,225,11392.444898
0.0,225,11512.497774
3.0,225,11632.889257
0.0,225,11752.991421
2.0,225,11864.24905
3.0,225,11984.715995
12.0,225,12104.399967
2.0,225,12225.089537
1.0,225,12336.108431
2.0,225,12455.912853
3.0,225,12576.376614
2.0,225,12696.27782
0.0,225,12807.312276
0.0,225,12927.013754
3.0,225,13046.646923
0.0,225,13166.474267
2.0,225,13277.861084
0.0,225,13397.73594
0.0,225,13518.093939
2.0,225,13638.005059
0.0,225,13749.182302
1.0,225,13869.653544
2.0,225,13990.42267
2.0,225,14110.089886
1.0,225,14221.681128
2.0,225,14341.710969
0.0,225,14461.247025
2.0,225,14581.324468
1.0,225,14692.511516
3.0,225,14812.753963
0.0,225,14932.171225
2.0,225,15051.75374
2.0,225,15162.794935
0.0,225,15282.517811
1.0,225,15402.747189
3.0,225,15522.277502
0.0,225,15641.51559
3.0,225,15752.054356
1.0,225,15873.317898
2.0,225,15993.983577
0.0,225,16112.797087
3.0,225,16222.916703
3.0,225,16342.219665
2.0,225,16462.384115
0.0,225,16584.757612
0.0,225,16695.428353
0.0,225,16815.469284
2.0,225,16936.970533
