#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.4438148}
r,l,t
2.0,225,131.020943
1.0,225,255.244762
1.0,225,378.751756
2.0,225,502.146214
3.0,225,616.697749
4.0,225,740.031513
3.0,225,862.600797
0.0,225,984.83243
4.0,225,1097.469096
2.0,225,1221.021084
3.0,225,1342.280323
3.0,225,1464.273811
3.0,225,1576.146331
3.0,225,1698.211037
2.0,225,1820.035592
0.0,225,1942.417345
0.0,225,2054.089154
2.0,225,2174.793109
3.0,225,2296.116595
2.0,225,2417.861258
2.0,225,2530.52951
2.0,225,2651.287933
0.0,225,2771.697546
2.0,225,2892.412333
0.0,225,3005.02162
0.0,225,3125.76992
0.0,225,3247.601638
2.0,225,3368.116721
2.0,225,3479.95999
0.0,225,3600.948513
2.0,225,3721.665433
2.0,225,3843.280396
2.0,225,3963.627898
2.0,225,4075.444229
2.0,225,4196.174362
0.0,225,4317.194191
2.0,225,4438.875871
2.0,225,4551.277369
1.0,225,4672.306015
1.0,225,4792.886887
2.0,225,4914.496272
2.0,225,5026.336438
3.0,225,5146.501345
2.0,225,5266.455243
1.0,225,5386.167649
2.0,225,5498.228614
2.0,225,5618.570834
2.0,225,5739.96295
0.0,225,5859.883913
2.0,225,5971.044157
2.0,225,6091.815252
2.0,225,6214.023023
3.0,225,6333.979969
2.0,225,6444.951182
2.0,225,6565.450078
2.0,225,6685.799724
1.0,225,6807.362781
2.0,225,6919.295344
2.0,225,7039.817343
4.0,225,7160.416396
2.0,225,7279.939956
2.0,225,7391.953907
2.0,225,7511.516766
2.0,225,7631.942186
3.0,225,7751.765285
2.0,225,7871.463644
0.0,225,7982.482519
2.0,225,8103.102683
1.0,225,8222.916192
0.0,225,8342.523955
2.0,225,8453.410975
2.0,225,8573.387226
0.0,225,8693.861752
2.0,225,8813.718424
0.0,225,8923.926261
2.0,225,9043.831492
2.0,225,9163.799692
2.0,225,9283.919614
2.0,225,9395.480396
3.0,225,9514.859686
0.0,225,9634.229717
2.0,225,9753.163687
0.0,225,9863.808094
