#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.2028136}
r,l,t
11.0,225,131.077358
0.0,225,255.338734
3.0,225,378.888422
1.0,225,502.345245
2.0,225,616.826143
0.0,225,740.274224
1.0,225,862.795802
0.0,225,984.936171
3.0,225,1097.600557
3.0,225,1221.126544
1.0,225,1342.51312
2.0,225,1464.671042
3.0,225,1576.302049
0.0,225,1698.481604
2.0,225,1820.096516
4.0,225,1942.546715
0.0,225,2054.394156
3.0,225,2174.976412
1.0,225,2296.361404
2.0,225,2418.154794
2.0,225,2530.611639
2.0,225,2651.480488
1.0,225,2771.857435
3.0,225,2892.650346
0.0,225,3005.090932
3.0,225,3125.95157
3.0,225,3247.806368
2.0,225,3368.314963
3.0,225,3480.144006
2.0,225,3601.140263
1.0,225,3721.728574
3.0,225,3843.583156
2.0,225,3963.825435
2.0,225,4075.632017
2.0,225,4196.370692
2.0,225,4317.393026
3.0,225,4439.069209
1.0,225,4551.490157
2.0,225,4672.503053
2.0,225,4793.140917
0.0,225,4914.671033
2.0,225,5026.475528
1.0,225,5146.694458
2.0,225,5266.641535
2.0,225,5386.349629
2.0,225,5498.422428
2.0,225,5618.764945
2.0,225,5740.157859
2.0,225,5860.068027
2.0,225,5971.422922
0.0,225,6091.95724
2.0,225,6214.2005
0.0,225,6334.169083
2.0,225,6445.092531
2.0,225,6565.633549
4.0,225,6685.990434
2.0,225,6807.554246
2.0,225,6919.495485
0.0,225,7040.01552
2.0,225,7160.567571
2.0,225,7280.047559
3.0,225,7392.137735
0.0,225,7511.933305
1.0,225,7632.200912
0.0,225,7752.043186
3.0,225,7871.667007
0.0,225,7982.519831
2.0,225,8103.211105
2.0,225,8223.123532
3.0,225,8342.736468
2.0,225,8453.601326
3.0,225,8573.371674
0.0,225,8694.064009
2.0,225,8813.910475
3.0,225,8924.108582
0.0,225,9044.021662
0.0,225,9163.934325
3.0,225,9284.119569
2.0,225,9395.676843
3.0,225,9514.944207
0.0,225,9634.440488
3.0,225,9753.380153
2.0,225,9864.003812
0.0,225,9983.556256
2.0,225,10102.879483
1.0,225,10222.227706
2.0,225,10332.364625
2.0,225,10452.175917
2.0,225,10571.395973
2.0,225,10691.904994
3.0,225,10802.894243
3.0,225,10922.707857
3.0,225,11042.468566
2.0,225,11162.523981
0.0,225,11273.480814
2.0,225,11392.971142
2.0,225,11513.033337
1.0,225,11633.396644
0.0,225,11753.436116
2.0,225,11864.709465
0.0,225,11985.188254
0.0,225,12104.85515
0.0,225,12225.582644
3.0,225,12336.617426
1.0,225,12456.505945
2.0,225,12576.921832
2.0,225,12696.750446
0.0,225,12807.808837
2.0,225,12927.473352
0.0,225,13047.113504
2.0,225,13166.95401
0.0,225,13278.34319
3.0,225,13398.589493
1.0,225,13518.589097
1.0,225,13638.606874
2.0,225,13750.055275
3.0,225,13870.197529
2.0,225,13990.888624
0.0,225,14110.709461
0.0,225,14222.167367
3.0,225,14342.194944
3.0,225,14461.741012
3.0,225,14581.794209
3.0,225,14692.993901
3.0,225,14813.072559
0.0,225,14932.417745
2.0,225,15052.229608
2.0,225,15163.270623
2.0,225,15282.971869
3.0,225,15403.230361
3.0,225,15522.764813
0.0,225,15642.009531
2.0,225,15752.593025
2.0,225,15874.009825
1.0,225,15994.420923
2.0,225,16113.158656
0.0,225,16223.42591
3.0,225,16342.833611
2.0,225,16462.855559
0.0,225,16585.360267
1.0,225,16695.878257
3.0,225,16815.830582
3.0,225,16937.43157
1.0,225,17057.11802
3.0,225,17169.095582
0.0,225,17289.166497
3.0,225,17408.971923
0.0,225,17528.188747
0.0,225,17639.183421
0.0,225,17758.952802
0.0,225,17879.460675
2.0,225,17999.303791
1.0,225,18109.87923
0.0,225,18229.940912
1.0,225,18350.079432
2.0,225,18470.881899
2.0,225,18581.929214
3.0,225,18702.524066
2.0,225,18823.287551
2.0,225,18943.592849
2.0,225,19064.758272
3.0,225,19175.626605
0.0,225,19295.763935
3.0,225,19415.719891
1.0,225,19535.515043
0.0,225,19647.19447
3.0,225,19766.872744
2.0,225,19886.807732
3.0,225,20006.507782
0.0,225,20116.709961
0.0,225,20238.139069
0.0,225,20357.499384
2.0,225,20477.537318
2.0,225,20588.456538
0.0,225,20708.665298
2.0,225,20828.857867
2.0,225,20948.84785
0.0,225,21060.477443
3.0,225,21180.952101
1.0,225,21303.026264
2.0,225,21423.913955
0.0,225,21534.833768
2.0,225,21655.800528
2.0,225,21776.598381
2.0,225,21897.517941
0.0,225,22008.055302
1.0,225,22128.802
0.0,225,22248.733301
2.0,225,22369.942183
3.0,225,22481.51207
3.0,225,22601.890012
2.0,225,22722.560161
1.0,225,22842.761343
1.0,225,22963.1111
2.0,225,23074.878023
2.0,225,23195.376992
3.0,225,23316.466546
2.0,225,23437.088218
2.0,225,23549.666546
2.0,225,23670.637676
3.0,225,23793.142949
2.0,225,23914.054219
4.0,225,24024.748219
3.0,225,24145.368691
2.0,225,24264.75153
2.0,225,24387.153636
0.0,225,24498.682841
2.0,225,24620.117913
2.0,225,24739.919883
2.0,225,24860.75032
3.0,225,24973.202334
3.0,225,25094.930874
0.0,225,25214.6005
3.0,225,25334.537362
2.0,225,25445.62962
0.0,225,25566.814988
0.0,225,25689.378852
2.0,225,25810.039521
2.0,225,25921.562456
2.0,225,26041.672448
3.0,225,26162.383887
2.0,225,26284.800523
2.0,225,26396.318116
3.0,225,26515.579782
2.0,225,26634.896064
2.0,225,26755.474057
0.0,225,26877.055802
2.0,225,26988.228143
2.0,225,27109.191451
2.0,225,27229.484067
2.0,225,27350.926172
0.0,225,27463.322357
2.0,225,27584.868202
0.0,225,27705.685473
3.0,225,27826.426288
0.0,225,27938.518321
2.0,225,28060.034266
2.0,225,28181.208605
2.0,225,28301.779705
2.0,225,28413.13847
1.0,225,28533.493968
2.0,225,28653.927258
3.0,225,28774.765427
1.0,225,28885.672347
2.0,225,29005.690962
0.0,225,29126.102258
3.0,225,29247.729839
2.0,225,29360.093313
3.0,225,29481.707176
2.0,225,29602.738699
2.0,225,29723.787038
2.0,225,29835.895519
2.0,225,29957.918996
3.0,225,30079.130314
0.0,225,30199.74713
1.0,225,30311.183081
2.0,225,30431.97245
2.0,225,30553.230293
3.0,225,30674.840785
3.0,225,30795.34624
2.0,225,30906.116343
3.0,225,31026.911112
1.0,225,31147.032156
4.0,225,31266.911046
2.0,225,31378.775608
2.0,225,31499.190423
2.0,225,31620.659962
0.0,225,31741.576229
2.0,225,31853.301311
1.0,225,31974.781423
2.0,225,32097.043195
1.0,225,32218.361837
2.0,225,32330.520666
0.0,225,32452.568501
3.0,225,32573.359977
2.0,225,32694.796832
1.0,225,32808.966786
2.0,225,32930.411623
2.0,225,33051.983765
14.0,225,33173.252272
2.0,225,33285.346138
2.0,225,33408.439639
1.0,225,33529.668548
0.0,225,33650.287704
0.0,225,33761.471277
3.0,225,33881.853852
3.0,225,34003.940903
1.0,225,34125.564277
2.0,225,34246.47377
2.0,225,34357.934199
2.0,225,34479.79829
3.0,225,34601.110994
13.0,225,34723.903996
4.0,225,34837.564986
2.0,225,34959.034126
2.0,225,35080.52133
2.0,225,35203.088227
2.0,225,35317.234771
3.0,225,35438.662474
0.0,225,35560.678852
2.0,225,35682.175592
2.0,225,35794.663496
3.0,225,35916.694697
0.0,225,36038.58617
2.0,225,36159.647122
2.0,225,36271.659844
3.0,225,36393.468585
2.0,225,36515.436012
3.0,225,36637.32217
1.0,225,36748.645937
2.0,225,36869.817168
2.0,225,36991.093221
0.0,225,37114.148315
0.0,225,37228.597105
2.0,225,37349.648749
0.0,225,37470.901397
