#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828697.955085}
r,l,t
0.0,225,132.042074
2.0,225,256.406631
1.0,225,379.838597
2.0,225,503.282465
1.0,225,617.785504
1.0,225,741.066949
2.0,225,863.73324
3.0,225,985.859801
10.0,225,1098.620275
2.0,225,1222.061448
3.0,225,1343.392708
3.0,225,1465.45727
0.0,225,1577.317067
2.0,225,1699.225471
0.0,225,1821.033054
2.0,225,1943.509046
3.0,225,2055.246204
0.0,225,2175.936787
0.0,225,2297.318534
2.0,225,2419.072586
3.0,225,2531.573501
2.0,225,2652.438113
4.0,225,2772.801489
2.0,225,2893.561317
2.0,225,3006.041692
3.0,225,3126.955451
2.0,225,3248.764657
11.0,225,3369.261765
2.0,225,3481.172135
2.0,225,3602.104995
3.0,225,3722.843307
2.0,225,3844.449147
3.0,225,3964.782594
3.0,225,4076.5822
2.0,225,4197.343513
3.0,225,4318.337241
2.0,225,4440.016352
2.0,225,4552.420388
2.0,225,4673.450441
2.0,225,4794.016404
0.0,225,4915.601058
2.0,225,5027.412859
2.0,225,5147.658738
3.0,225,5267.593707
2.0,225,5387.3016
2.0,225,5499.378994
2.0,225,5619.704391
2.0,225,5741.121066
2.0,225,5861.059087
2.0,225,5972.314262
12.0,225,6092.815252
2.0,225,6215.1507
3.0,225,6335.121759
1.0,225,6445.931244
11.0,225,6566.596526
2.0,225,6686.938925
2.0,225,6808.498646
2.0,225,6920.416542
2.0,225,7040.948923
3.0,225,7161.506034
3.0,225,7281.178965
2.0,225,7393.091887
3.0,225,7512.883545
2.0,225,7633.159519
0.0,225,7752.890113
2.0,225,7872.60886
3.0,225,7983.490987
2.0,225,8104.171382
2.0,225,8224.071771
2.0,225,8343.548106
2.0,225,8454.543597
2.0,225,8574.44476
2.0,225,8695.011936
0.0,225,8814.856256
2.0,225,8925.090946
3.0,225,9044.990004
3.0,225,9164.871405
1.0,225,9285.067677
0.0,225,9396.582521
3.0,225,9515.938981
2.0,225,9635.303204
2.0,225,9754.325337
3.0,225,9864.853354
2.0,225,9984.498105
3.0,225,10103.736469
0.0,225,10223.180293
2.0,225,10333.336062
2.0,225,10453.146383
2.0,225,10572.317636
12.0,225,10692.797251
0.0,225,10803.841694
2.0,225,10923.742331
1.0,225,11043.447716
2.0,225,11163.535825
0.0,225,11274.297265
2.0,225,11393.919173
2.0,225,11513.988241
0.0,225,11634.336908
0.0,225,11754.414742
2.0,225,11865.665506
3.0,225,11986.137991
3.0,225,12105.814949
0.0,225,12226.497833
2.0,225,12337.551125
1.0,225,12457.566404
3.0,225,12577.87072
2.0,225,12697.70557
0.0,225,12808.760904
2.0,225,12928.437265
3.0,225,13048.057992
2.0,225,13167.898129
2.0,225,13279.312282
0.0,225,13399.456072
2.0,225,13519.490282
2.0,225,13639.458611
0.0,225,13750.848045
0.0,225,13871.201097
0.0,225,13991.84199
1.0,225,14111.649087
2.0,225,14223.15955
2.0,225,14343.13055
2.0,225,14462.70138
0.0,225,14582.749319
0.0,225,14693.927703
0.0,225,14814.163429
2.0,225,14933.649848
0.0,225,15053.174392
3.0,225,15164.254381
0.0,225,15283.921757
0.0,225,15404.192693
12.0,225,15523.696626
2.0,225,15642.960094
2.0,225,15753.662729
2.0,225,15874.813362
2.0,225,15995.40466
2.0,225,16114.18542
0.0,225,16224.63705
3.0,225,16343.927995
3.0,225,16463.815201
2.0,225,16586.385072
2.0,225,16696.899121
0.0,225,16816.869526
2.0,225,16938.386263
2.0,225,17057.917803
2.0,225,17170.037854
2.0,225,17290.119157
2.0,225,17410.001228
2.0,225,17529.4136
0.0,225,17640.056006
3.0,225,17759.908555
2.0,225,17880.380082
3.0,225,18000.307342
2.0,225,18110.839078
1.0,225,18230.890594
3.0,225,18351.033641
2.0,225,18471.856959
2.0,225,18582.890697
3.0,225,18703.468085
2.0,225,18824.121256
0.0,225,18944.498739
2.0,225,19065.714341
10.0,225,19176.584815
2.0,225,19296.780763
0.0,225,19416.647346
3.0,225,19536.484314
0.0,225,19648.162395
2.0,225,19767.848034
2.0,225,19887.757558
11.0,225,20007.31904
2.0,225,20117.666264
0.0,225,20238.973015
2.0,225,20358.573356
3.0,225,20478.501302
2.0,225,20589.407518
0.0,225,20709.458829
1.0,225,20829.823044
2.0,225,20949.78136
0.0,225,21061.425661
2.0,225,21181.846538
0.0,225,21303.907849
1.0,225,21424.866739
0.0,225,21536.205156
0.0,225,21656.738619
0.0,225,21777.454335
3.0,225,21898.474827
3.0,225,22009.17073
0.0,225,22129.700397
3.0,225,22249.690475
2.0,225,22370.782114
2.0,225,22482.458973
2.0,225,22602.854424
2.0,225,22723.530991
1.0,225,22843.648133
2.0,225,22964.081214
0.0,225,23075.981359
2.0,225,23196.318897
2.0,225,23317.422722
2.0,225,23438.48916
2.0,225,23550.613307
2.0,225,23671.601511
2.0,225,23794.132107
0.0,225,23914.978629
2.0,225,24025.823
0.0,225,24146.139928
2.0,225,24265.552079
0.0,225,24388.100939
3.0,225,24499.610784
2.0,225,24620.965914
