#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.4591553}
r,l,t
0.0,225,131.625697
2.0,225,256.126608
3.0,225,379.454382
2.0,225,502.889639
0.0,225,617.38732
0.0,225,740.691471
2.0,225,863.356542
2.0,225,985.681798
0.0,225,1098.298709
1.0,225,1221.674194
1.0,225,1343.118775
1.0,225,1465.098187
1.0,225,1576.926458
2.0,225,1698.848794
2.0,225,1820.669484
2.0,225,1943.484275
3.0,225,2055.107112
5.0,225,2175.509706
0.0,225,2296.930691
2.0,225,2418.667849
3.0,225,2531.223088
0.0,225,2652.073222
1.0,225,2772.421901
3.0,225,2893.276842
2.0,225,3005.677026
3.0,225,3126.522363
3.0,225,3248.409779
1.0,225,3368.886448
2.0,225,3480.739535
2.0,225,3601.712879
3.0,225,3722.644862
0.0,225,3844.001211
2.0,225,3964.378923
0.0,225,4076.181587
3.0,225,4196.927969
0.0,225,4317.955383
3.0,225,4439.626433
2.0,225,4552.052923
1.0,225,4673.065761
3.0,225,4793.63626
2.0,225,4915.21333
2.0,225,5027.017535
2.0,225,5147.26498
2.0,225,5267.199729
3.0,225,5386.926586
2.0,225,5498.98068
3.0,225,5619.322498
3.0,225,5740.724883
2.0,225,5860.618793
2.0,225,5971.929559
2.0,225,6092.42349
0.0,225,6214.782709
2.0,225,6334.730243
0.0,225,6445.569742
3.0,225,6566.212689
2.0,225,6686.54382
2.0,225,6808.126745
2.0,225,6920.032334
3.0,225,7040.575089
2.0,225,7161.479085
4.0,225,7280.634265
3.0,225,7392.7089
2.0,225,7512.488224
2.0,225,7632.773774
2.0,225,7752.510264
3.0,225,7872.221542
1.0,225,7983.120104
2.0,225,8103.77344
2.0,225,8223.676382
2.0,225,8343.181095
2.0,225,8454.153061
3.0,225,8574.003545
2.0,225,8694.628804
0.0,225,8814.476322
2.0,225,8924.683552
0.0,225,9044.535299
2.0,225,9164.550592
2.0,225,9284.673834
2.0,225,9396.206114
2.0,225,9515.546799
2.0,225,9634.913509
2.0,225,9753.904308
2.0,225,9864.674405
2.0,225,9984.115701
3.0,225,10103.336178
0.0,225,10222.791813
1.0,225,10332.952632
2.0,225,10452.779534
2.0,225,10571.948959
2.0,225,10692.401124
0.0,225,10803.434798
0.0,225,10923.34421
1.0,225,11043.040537
0.0,225,11163.170659
0.0,225,11273.899406
0.0,225,11393.569609
2.0,225,11513.59476
1.0,225,11633.945834
3.0,225,11754.052537
2.0,225,11865.280812
2.0,225,11985.749542
2.0,225,12105.453432
0.0,225,12226.109803
1.0,225,12337.277591
3.0,225,12457.165861
2.0,225,12577.468969
2.0,225,12697.313232
0.0,225,12808.565666
2.0,225,12928.046803
1.0,225,13047.688039
3.0,225,13167.529672
2.0,225,13278.940671
2.0,225,13399.033893
3.0,225,13519.118585
2.0,225,13639.105945
2.0,225,13750.47626
0.0,225,13870.618525
3.0,225,13991.45263
2.0,225,14111.251438
2.0,225,14222.731439
2.0,225,14342.750041
2.0,225,14462.306505
0.0,225,14582.345681
0.0,225,14693.574808
2.0,225,14813.944977
2.0,225,14933.513641
3.0,225,15052.787826
0.0,225,15163.807817
2.0,225,15283.533507
3.0,225,15403.798043
2.0,225,15523.313813
3.0,225,15642.558761
3.0,225,15753.226539
3.0,225,15874.454224
3.0,225,15995.005555
12.0,225,16113.803641
0.0,225,16224.22616
2.0,225,16343.426379
2.0,225,16463.427559
2.0,225,16586.370601
2.0,225,16696.48427
0.0,225,16816.547807
1.0,225,16938.009362
0.0,225,17057.526015
2.0,225,17169.716263
2.0,225,17289.750522
3.0,225,17409.60676
2.0,225,17529.054738
0.0,225,17639.662466
2.0,225,17759.505644
0.0,225,17880.058738
2.0,225,17999.903689
2.0,225,18110.458488
1.0,225,18230.493655
0.0,225,18350.643298
2.0,225,18471.445968
3.0,225,18582.499821
1.0,225,18703.102491
3.0,225,18823.728561
1.0,225,18944.142324
3.0,225,19065.333867
0.0,225,19176.177484
0.0,225,19296.425277
2.0,225,19416.254032
2.0,225,19536.079378
2.0,225,19647.767543
2.0,225,19767.435447
2.0,225,19887.371905
2.0,225,20006.923954
0.0,225,20117.268931
3.0,225,20238.555323
0.0,225,20358.261544
2.0,225,20478.110929
12.0,225,20589.059681
0.0,225,20709.13491
3.0,225,20829.420614
2.0,225,20949.394619
0.0,225,21061.041924
1.0,225,21181.779996
2.0,225,21303.731839
2.0,225,21424.462494
2.0,225,21535.976547
2.0,225,21656.367344
2.0,225,21777.068267
3.0,225,21898.085443
3.0,225,22008.839382
2.0,225,22129.429646
2.0,225,22249.304934
0.0,225,22370.429338
2.0,225,22482.094048
1.0,225,22602.47606
0.0,225,22723.181344
2.0,225,22843.247105
0.0,225,22963.680393
2.0,225,23075.813319
3.0,225,23195.928167
0.0,225,23317.005573
1.0,225,23438.121787
2.0,225,23550.228951
2.0,225,23671.207376
3.0,225,23793.713906
2.0,225,23914.595256
2.0,225,24025.447775
