#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828697.9183192}
r,l,t
3.0,225,132.052163
0.0,225,256.448787
3.0,225,379.857446
0.0,225,503.318461
3.0,225,617.796282
3.0,225,741.104192
0.0,225,863.777256
3.0,225,985.900038
3.0,225,1098.626431
0.0,225,1222.090226
0.0,225,1343.424448
1.0,225,1465.496207
3.0,225,1577.364755
1.0,225,1699.270469
2.0,225,1821.071891
0.0,225,1943.632417
0.0,225,2055.298609
2.0,225,2175.969698
0.0,225,2297.346986
3.0,225,2419.110783
2.0,225,2531.613242
0.0,225,2652.46629
3.0,225,2772.859786
2.0,225,2893.600277
3.0,225,3006.094002
2.0,225,3126.98174
3.0,225,3248.824863
3.0,225,3369.307658
0.0,225,3481.222769
3.0,225,3602.134831
2.0,225,3722.887917
3.0,225,3844.470935
2.0,225,3964.819115
2.0,225,4076.62653
3.0,225,4197.372946
2.0,225,4318.382664
0.0,225,4440.062166
4.0,225,4552.462223
0.0,225,4673.48463
2.0,225,4794.066303
2.0,225,4915.645079
3.0,225,5027.450107
2.0,225,5147.716707
2.0,225,5267.623822
0.0,225,5387.338613
2.0,225,5499.41201
0.0,225,5619.726519
0.0,225,5741.150849
2.0,225,5861.107554
0.0,225,5972.375652
3.0,225,6092.860918
2.0,225,6215.191855
3.0,225,6335.164643
3.0,225,6445.983161
2.0,225,6566.62161
2.0,225,6686.972988
2.0,225,6808.553784
0.0,225,6920.460801
2.0,225,7040.984062
3.0,225,7161.529264
2.0,225,7281.090703
3.0,225,7393.130261
2.0,225,7512.930365
3.0,225,7633.198141
2.0,225,7752.930453
2.0,225,7872.627908
0.0,225,7983.53234
2.0,225,8104.191516
2.0,225,8224.113472
2.0,225,8343.59001
0.0,225,8454.597444
0.0,225,8574.688245
3.0,225,8695.068138
2.0,225,8814.899276
2.0,225,8925.124629
1.0,225,9045.017171
3.0,225,9164.912839
2.0,225,9285.108591
3.0,225,9396.610007
3.0,225,9515.979073
2.0,225,9635.343879
0.0,225,9754.354485
2.0,225,9864.889237
2.0,225,9984.541359
12.0,225,10103.773234
0.0,225,10223.211633
2.0,225,10333.374965
2.0,225,10453.178079
1.0,225,10572.35276
2.0,225,10692.82721
