#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.979975}
r,l,t
2.0,225,130.362029
3.0,225,254.850541
3.0,225,378.291496
0.0,225,501.731361
0.0,225,616.160282
2.0,225,739.304149
2.0,225,862.193084
0.0,225,984.049719
3.0,225,1097.04608
3.0,225,1220.507612
2.0,225,1341.818624
2.0,225,1463.984797
3.0,225,1575.75797
2.0,225,1697.496099
3.0,225,1819.469877
3.0,225,1941.892528
0.0,225,2053.325956
3.0,225,2174.385596
2.0,225,2295.745024
3.0,225,2417.439215
3.0,225,2529.902892
2.0,225,2650.864797
4.0,225,2771.24865
2.0,225,2892.009531
1.0,225,3004.382517
2.0,225,3125.356772
0.0,225,3247.190903
0.0,225,3367.713244
0.0,225,3479.288193
2.0,225,3600.541493
2.0,225,3721.261261
2.0,225,3842.734552
2.0,225,3963.2336
3.0,225,4075.040026
2.0,225,4195.72937
1.0,225,4316.780048
2.0,225,4438.466601
11.0,225,4550.878673
1.0,225,4671.908598
2.0,225,4792.472934
3.0,225,4914.074229
2.0,225,5025.78338
2.0,225,5146.104223
2.0,225,5266.050737
3.0,225,5385.717782
3.0,225,5497.811251
2.0,225,5618.170342
2.0,225,5739.56523
2.0,225,5859.473284
0.0,225,5970.758482
3.0,225,6091.157343
3.0,225,6213.493993
3.0,225,6333.432022
2.0,225,6444.397886
2.0,225,6565.020271
2.0,225,6685.388433
13.0,225,6806.953604
0.0,225,6918.867502
0.0,225,7039.398503
3.0,225,7159.780707
0.0,225,7279.436367
2.0,225,7391.53415
1.0,225,7511.244491
2.0,225,7631.598377
0.0,225,7751.230255
2.0,225,7871.061573
3.0,225,7981.897815
4.0,225,8102.599779
3.0,225,8222.503204
3.0,225,8341.888283
2.0,225,8452.988415
0.0,225,8572.747728
2.0,225,8693.456603
3.0,225,8813.314939
0.0,225,8923.487211
2.0,225,9043.419925
1.0,225,9163.225651
0.0,225,9283.491892
1.0,225,9395.00172
14.0,225,9514.14832
2.0,225,9633.465061
0.0,225,9752.691828
2.0,225,9863.082431
2.0,225,9982.942238
3.0,225,10102.080893
3.0,225,10221.582456
0.0,225,10331.773835
3.0,225,10451.591399
2.0,225,10570.765267
0.0,225,10691.23415
3.0,225,10802.287575
0.0,225,10922.173077
2.0,225,11041.856523
0.0,225,11161.819104
3.0,225,11272.482465
2.0,225,11392.340688
0.0,225,11512.310756
3.0,225,11632.767305
2.0,225,11752.797718
2.0,225,11864.122157
0.0,225,11984.583205
3.0,225,12104.232363
2.0,225,12224.941371
3.0,225,12335.944709
3.0,225,12455.938403
2.0,225,12576.272598
3.0,225,12696.142091
3.0,225,12807.154258
0.0,225,12926.882599
3.0,225,13046.516695
13.0,225,13166.344227
2.0,225,13277.73314
2.0,225,13397.56847
2.0,225,13517.916774
0.0,225,13637.895013
0.0,225,13749.012149
2.0,225,13869.364187
2.0,225,13990.290707
1.0,225,14110.041823
0.0,225,14221.561874
2.0,225,14341.572231
2.0,225,14461.126997
13.0,225,14581.196313
3.0,225,14692.354351
3.0,225,14812.519878
1.0,225,14932.005783
2.0,225,15051.626688
1.0,225,15162.670745
2.0,225,15282.358568
2.0,225,15402.634635
2.0,225,15522.144623
2.0,225,15641.385783
2.0,225,15752.016886
2.0,225,15873.202352
2.0,225,15993.846756
0.0,225,16112.588079
3.0,225,16222.84529
2.0,225,16341.943698
0.0,225,16462.255962
2.0,225,16584.61125
0.0,225,16695.319392
0.0,225,16815.220058
2.0,225,16936.827916
2.0,225,17056.354387
2.0,225,17168.46181
2.0,225,17288.480042
13.0,225,17408.308443
0.0,225,17527.532706
3.0,225,17638.469436
2.0,225,17758.279662
2.0,225,17878.821856
2.0,225,17998.712435
3.0,225,18109.281183
0.0,225,18229.360874
1.0,225,18349.489062
2.0,225,18470.22246
2.0,225,18581.335268
2.0,225,18701.922332
2.0,225,18822.387252
2.0,225,18942.945971
2.0,225,19064.143829
2.0,225,19175.008945
2.0,225,19295.145752
1.0,225,19415.047866
0.0,225,19534.8995
0.0,225,19646.604839
2.0,225,19766.197313
0.0,225,19886.198553
2.0,225,20005.680837
3.0,225,20116.102332
1.0,225,20237.387927
1.0,225,20356.949305
2.0,225,20476.947276
2.0,225,20587.85556
0.0,225,20707.89073
3.0,225,20828.238545
1.0,225,20948.19357
2.0,225,21059.874378
2.0,225,21180.172626
0.0,225,21302.291524
0.0,225,21423.287041
2.0,225,21534.274408
3.0,225,21655.220945
2.0,225,21775.782403
2.0,225,21896.892143
3.0,225,22007.433423
2.0,225,22128.061123
3.0,225,22248.138404
0.0,225,22369.205178
3.0,225,22480.873501
0.0,225,22601.304055
2.0,225,22721.938521
3.0,225,22841.996603
3.0,225,22962.508101
2.0,225,23074.409948
2.0,225,23194.758422
2.0,225,23315.866564
2.0,225,23436.562007
0.0,225,23548.995857
1.0,225,23669.902827
2.0,225,23792.336984
0.0,225,23913.421205
0.0,225,24024.135651
0.0,225,24144.421629
0.0,225,24263.949516
2.0,225,24386.528046
3.0,225,24497.75681
2.0,225,24619.213743
2.0,225,24739.06348
0.0,225,24860.151678
2.0,225,24972.60151
3.0,225,25094.372053
2.0,225,25213.991906
2.0,225,25333.979893
0.0,225,25444.857087
2.0,225,25566.384787
2.0,225,25688.70359
3.0,225,25809.253937
2.0,225,25920.904294
0.0,225,26040.800458
3.0,225,26161.769042
2.0,225,26284.222887
0.0,225,26395.521715
3.0,225,26514.985988
2.0,225,26634.294785
2.0,225,26754.728987
4.0,225,26876.337996
1.0,225,26987.649064
0.0,225,27108.5044
1.0,225,27228.896907
2.0,225,27350.090431
1.0,225,27462.617994
2.0,225,27584.235927
3.0,225,27705.054368
0.0,225,27825.8178
3.0,225,27937.764126
3.0,225,28059.182661
10.0,225,28180.611367
0.0,225,28300.787726
0.0,225,28412.545535
1.0,225,28532.798491
2.0,225,28653.279827
2.0,225,28773.854556
0.0,225,28885.003536
0.0,225,29005.171879
3.0,225,29125.500219
3.0,225,29247.137626
0.0,225,29359.276683
0.0,225,29480.999311
2.0,225,29602.124702
0.0,225,29723.184437
0.0,225,29835.322509
0.0,225,29957.19057
3.0,225,30078.535416
3.0,225,30199.129069
0.0,225,30310.506571
3.0,225,30431.362336
0.0,225,30552.595643
3.0,225,30673.940642
0.0,225,30794.890615
0.0,225,30905.464506
0.0,225,31025.960901
2.0,225,31146.158617
0.0,225,31266.186022
0.0,225,31378.171571
0.0,225,31498.551469
0.0,225,31620.022786
3.0,225,31740.826057
0.0,225,31852.849576
2.0,225,31974.032506
0.0,225,32096.18103
2.0,225,32217.696163
0.0,225,32329.988224
2.0,225,32452.049934
2.0,225,32572.754601
0.0,225,32693.812854
2.0,225,32808.303515
2.0,225,32929.803411
0.0,225,33051.452183
2.0,225,33172.408527
2.0,225,33284.405697
3.0,225,33407.766882
0.0,225,33529.078997
