#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.1500027}
r,l,t
1.0,225,131.879049
2.0,225,256.264429
2.0,225,379.672047
2.0,225,503.126884
3.0,225,617.611972
1.0,225,740.914538
3.0,225,863.590401
1.0,225,985.778903
3.0,225,1098.523708
2.0,225,1221.893134
2.0,225,1343.247749
2.0,225,1465.32812
2.0,225,1577.160187
2.0,225,1699.075455
2.0,225,1820.877993
1.0,225,1943.437789
3.0,225,2055.09162
2.0,225,2175.779373
3.0,225,2297.145835
2.0,225,2418.911468
4.0,225,2531.419109
2.0,225,2652.2793
3.0,225,2772.701255
2.0,225,2893.41111
3.0,225,3005.897571
12.0,225,3126.906782
2.0,225,3248.700665
2.0,225,3369.105982
1.0,225,3481.157376
2.0,225,3601.995145
2.0,225,3722.642003
3.0,225,3844.527307
2.0,225,3964.606305
3.0,225,4076.401824
2.0,225,4197.16723
2.0,225,4318.189916
2.0,225,4439.862592
2.0,225,4552.269495
1.0,225,4673.305557
3.0,225,4793.859094
2.0,225,4915.413395
2.0,225,5027.25973
3.0,225,5147.490251
2.0,225,5267.44082
1.0,225,5387.146829
0.0,225,5499.226874
2.0,225,5619.577745
0.0,225,5740.956609
0.0,225,5860.889123
2.0,225,5972.164877
0.0,225,6092.664451
3.0,225,6215.002155
0.0,225,6334.969853
2.0,225,6445.793729
2.0,225,6566.434129
2.0,225,6686.786048
3.0,225,6808.338988
1.0,225,6920.26569
1.0,225,7040.818571
2.0,225,7161.477396
0.0,225,7280.968636
0.0,225,7392.938627
0.0,225,7512.72442
3.0,225,7633.000542
3.0,225,7752.746172
0.0,225,7872.45454
2.0,225,7983.332252
2.0,225,8104.020236
3.0,225,8223.917424
2.0,225,8343.397112
0.0,225,8454.388578
2.0,225,8574.467431
2.0,225,8694.86255
0.0,225,8814.703047
2.0,225,8924.908381
2.0,225,9044.834243
2.0,225,9164.718043
2.0,225,9284.922436
2.0,225,9396.424274
2.0,225,9515.785242
3.0,225,9635.154726
2.0,225,9754.141486
1.0,225,9864.707255
3.0,225,9984.346711
11.0,225,10103.577014
3.0,225,10223.029616
0.0,225,10333.196634
10.0,225,10453.004268
2.0,225,10572.150372
0.0,225,10692.592742
2.0,225,10803.711851
0.0,225,10923.578521
0.0,225,11043.28222
0.0,225,11163.387442
2.0,225,11274.146732
2.0,225,11393.760699
0.0,225,11513.830234
1.0,225,11634.176107
1.0,225,11754.28107
2.0,225,11865.517631
3.0,225,11985.990017
0.0,225,12105.658511
2.0,225,12226.345923
0.0,225,12337.401807
3.0,225,12457.414953
2.0,225,12577.716413
2.0,225,12697.545589
0.0,225,12808.622993
2.0,225,12928.295324
3.0,225,13047.907874
0.0,225,13167.745835
3.0,225,13279.170861
3.0,225,13399.27492
3.0,225,13519.364309
0.0,225,13639.289064
2.0,225,13750.701834
1.0,225,13871.172567
2.0,225,13991.68869
0.0,225,14111.531442
0.0,225,14222.991174
3.0,225,14343.005491
4.0,225,14462.544707
2.0,225,14582.585982
2.0,225,14693.766387
2.0,225,14814.020916
3.0,225,14933.821064
2.0,225,15053.022023
2.0,225,15164.055914
0.0,225,15283.761649
0.0,225,15404.035487
13.0,225,15523.533628
3.0,225,15642.793924
2.0,225,15753.718251
2.0,225,15874.685378
2.0,225,15995.276598
2.0,225,16114.054771
3.0,225,16224.379866
1.0,225,16343.633474
3.0,225,16463.666655
2.0,225,16586.519658
0.0,225,16696.744636
12.0,225,16816.844089
3.0,225,16938.24983
13.0,225,17057.777677
0.0,225,17169.911346
2.0,225,17289.974333
3.0,225,17409.84173
0.0,225,17529.195836
2.0,225,17639.903216
0.0,225,17759.743715
2.0,225,17880.222872
3.0,225,18000.157358
2.0,225,18110.696507
3.0,225,18230.737971
1.0,225,18350.887981
3.0,225,18471.669473
1.0,225,18582.73754
2.0,225,18703.323213
0.0,225,18823.96895
1.0,225,18944.356068
2.0,225,19065.550286
2.0,225,19176.415599
2.0,225,19296.686919
0.0,225,19416.535564
3.0,225,19536.321064
2.0,225,19648.104477
3.0,225,19767.660585
2.0,225,19887.606881
0.0,225,20007.154835
1.0,225,20117.525879
1.0,225,20238.82475
2.0,225,20358.421617
0.0,225,20478.343843
3.0,225,20589.259365
2.0,225,20709.301053
3.0,225,20829.641855
2.0,225,20949.641505
0.0,225,21061.269143
12.0,225,21181.689333
2.0,225,21303.724606
3.0,225,21424.703892
0.0,225,21536.203229
0.0,225,21656.573968
2.0,225,21777.2985
0.0,225,21898.328459
2.0,225,22009.108189
2.0,225,22129.565219
3.0,225,22249.551455
3.0,225,22370.630605
2.0,225,22482.316915
3.0,225,22602.689943
0.0,225,22723.356649
2.0,225,22843.469355
2.0,225,22963.915663
3.0,225,23075.835208
2.0,225,23196.142855
2.0,225,23317.267229
3.0,225,23438.045055
0.0,225,23550.465475
3.0,225,23671.508805
4.0,225,23794.197407
2.0,225,23914.831448
2.0,225,24025.666637
1.0,225,24145.967317
3.0,225,24265.392224
3.0,225,24387.943957
2.0,225,24499.453762
3.0,225,24620.818067
2.0,225,24740.598652
2.0,225,24861.541038
2.0,225,24974.000393
2.0,225,25095.789788
2.0,225,25215.3941
2.0,225,25335.362375
3.0,225,25446.548055
0.0,225,25567.941086
3.0,225,25690.146332
1.0,225,25810.759315
3.0,225,25922.361594
1.0,225,26042.317086
3.0,225,26163.175235
3.0,225,26285.647303
2.0,225,26396.953397
3.0,225,26516.321175
2.0,225,26635.717563
2.0,225,26756.09736
0.0,225,26877.841356
0.0,225,26989.026751
0.0,225,27110.123815
2.0,225,27230.273845
2.0,225,27351.677395
0.0,225,27464.034212
2.0,225,27585.688953
2.0,225,27706.435731
2.0,225,27827.207667
0.0,225,27939.256777
2.0,225,28060.994713
2.0,225,28182.003818
3.0,225,28302.490286
3.0,225,28413.923405
3.0,225,28534.200443
0.0,225,28654.777392
2.0,225,28775.448494
2.0,225,28886.50057
3.0,225,29006.528834
3.0,225,29126.913844
0.0,225,29248.567865
3.0,225,29360.854767
3.0,225,29482.463168
0.0,225,29603.630955
0.0,225,29724.593945
1.0,225,29836.708409
0.0,225,29958.611607
0.0,225,30079.902093
0.0,225,30200.525239
1.0,225,30312.067765
0.0,225,30432.780343
3.0,225,30554.005545
1.0,225,30675.497181
3.0,225,30796.297928
3.0,225,30906.875902
1.0,225,31027.600441
0.0,225,31147.775687
2.0,225,31267.673651
0.0,225,31379.581971
0.0,225,31499.980833
2.0,225,31621.472292
0.0,225,31742.35106
2.0,225,31854.343215
3.0,225,31975.588018
0.0,225,32097.698331
2.0,225,32219.106714
3.0,225,32331.415923
3.0,225,32453.452546
3.0,225,32574.159046
0.0,225,32695.481925
2.0,225,32809.67449
10.0,225,32931.191893
3.0,225,33052.832818
3.0,225,33173.915637
1.0,225,33286.084553
2.0,225,33409.164485
2.0,225,33530.471606
0.0,225,33651.15306
2.0,225,33762.095789
2.0,225,33882.640119
1.0,225,34004.750471
3.0,225,34126.337203
3.0,225,34247.261181
2.0,225,34358.743611
0.0,225,34480.549695
1.0,225,34601.957095
2.0,225,34724.733054
3.0,225,34838.37434
2.0,225,34959.725928
10.0,225,35081.239209
