#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.3154948}
r,l,t
3.0,225,131.011304
0.0,225,255.497589
2.0,225,378.808971
12.0,225,502.254141
11.0,225,616.774738
1.0,225,740.17029
2.0,225,862.711354
1.0,225,984.922393
3.0,225,1097.515569
0.0,225,1221.014774
4.0,225,1342.446955
3.0,225,1464.541638
0.0,225,1576.274651
2.0,225,1698.199044
11.0,225,1820.135293
2.0,225,1942.62764
0.0,225,2054.283318
1.0,225,2174.896044
0.0,225,2296.250144
3.0,225,2418.065535
2.0,225,2530.662465
0.0,225,2651.385596
3.0,225,2771.781784
3.0,225,2892.540206
3.0,225,3005.021806
2.0,225,3125.885774
2.0,225,3247.723014
1.0,225,3368.225968
13.0,225,3480.036412
2.0,225,3601.021628
2.0,225,3721.564924
4.0,225,3843.414062
2.0,225,3963.731123
2.0,225,4075.552345
0.0,225,4196.272007
2.0,225,4317.316964
3.0,225,4438.983841
2.0,225,4551.393301
3.0,225,4672.418831
3.0,225,4793.033296
2.0,225,4914.599416
2.0,225,5026.37096
3.0,225,5146.601576
2.0,225,5266.555357
3.0,225,5386.269886
0.0,225,5498.325937
2.0,225,5618.6813
2.0,225,5740.086333
0.0,225,5859.969245
0.0,225,5971.138319
2.0,225,6091.912096
2.0,225,6214.138841
2.0,225,6334.10084
2.0,225,6444.903443
2.0,225,6565.542189
0.0,225,6685.905442
0.0,225,6807.460588
0.0,225,6919.394953
2.0,225,7039.930747
1.0,225,7160.510297
3.0,225,7280.11844
2.0,225,7392.060157
2.0,225,7511.748944
2.0,225,7632.114776
2.0,225,7751.987382
2.0,225,7871.581092
3.0,225,7982.478853
2.0,225,8103.184727
1.0,225,8223.021857
3.0,225,8342.650388
0.0,225,8453.513634
2.0,225,8573.172224
1.0,225,8693.96749
2.0,225,8813.823266
2.0,225,8924.044417
1.0,225,9043.945183
0.0,225,9163.946529
3.0,225,9284.033505
1.0,225,9395.563265
0.0,225,9515.016408
2.0,225,9634.236192
0.0,225,9753.226024
0.0,225,9863.925358
0.0,225,9983.468289
0.0,225,10102.776252
2.0,225,10222.141284
10.0,225,10332.297742
2.0,225,10452.123312
2.0,225,10571.283501
3.0,225,10691.782295
2.0,225,10802.7793
2.0,225,10922.593366
2.0,225,11042.321052
0.0,225,11162.628215
0.0,225,11273.251368
3.0,225,11392.829624
3.0,225,11513.047329
3.0,225,11633.308518
0.0,225,11753.423876
3.0,225,11864.62809
2.0,225,11985.101865
12.0,225,12104.762267
3.0,225,12225.451918
0.0,225,12336.522146
2.0,225,12456.567621
0.0,225,12576.932051
0.0,225,12696.649741
2.0,225,12807.579322
3.0,225,12927.416327
0.0,225,13047.036844
