#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.5401747}
r,l,t
0.0,225,131.569717
3.0,225,256.186984
13.0,225,379.4205
2.0,225,502.843057
1.0,225,617.323438
1.0,225,740.618857
2.0,225,863.296392
2.0,225,985.491894
0.0,225,1098.13197
12.0,225,1221.552737
3.0,225,1343.008427
1.0,225,1465.048934
0.0,225,1576.857789
1.0,225,1698.781693
0.0,225,1820.596048
3.0,225,1943.282215
3.0,225,2054.821604
2.0,225,2175.565102
10.0,225,2296.848438
3.0,225,2418.625633
2.0,225,2531.154943
2.0,225,2651.977067
2.0,225,2772.360123
2.0,225,2893.096034
0.0,225,3005.652621
0.0,225,3126.600789
3.0,225,3248.223222
2.0,225,3368.807972
3.0,225,3480.973509
2.0,225,3601.646217
4.0,225,3722.48126
3.0,225,3843.929732
20.0,225,3964.331396
2.0,225,4076.125179
3.0,225,4196.893313
1.0,225,4317.893298
3.0,225,4439.552864
2.0,225,4552.018789
3.0,225,4672.994452
2.0,225,4793.579821
2.0,225,4915.137895
0.0,225,5026.959119
0.0,225,5147.199597
0.0,225,5267.145394
2.0,225,5386.848808
3.0,225,5498.924232
2.0,225,5619.346092
3.0,225,5740.662954
2.0,225,5860.58615
1.0,225,5971.876396
2.0,225,6092.369599
3.0,225,6214.687774
0.0,225,6334.663693
2.0,225,6445.510761
4.0,225,6566.234726
0.0,225,6686.478387
3.0,225,6808.041735
2.0,225,6919.971725
2.0,225,7040.510141
2.0,225,7161.369042
3.0,225,7280.639623
2.0,225,7392.658642
2.0,225,7512.551799
2.0,225,7632.714947
2.0,225,7752.442125
0.0,225,7872.166487
3.0,225,7983.043928
2.0,225,8103.721254
2.0,225,8223.747931
2.0,225,8343.098758
2.0,225,8454.096085
0.0,225,8574.090554
2.0,225,8694.562223
2.0,225,8814.404867
2.0,225,8924.625715
3.0,225,9044.483682
2.0,225,9164.434383
1.0,225,9284.615626
3.0,225,9396.103392
2.0,225,9515.511336
0.0,225,9634.826055
2.0,225,9753.856618
1.0,225,9864.519994
2.0,225,9984.05281
2.0,225,10103.327557
3.0,225,10222.722238
2.0,225,10332.875668
1.0,225,10452.706053
2.0,225,10571.956745
2.0,225,10692.334244
2.0,225,10803.477401
0.0,225,10923.274708
2.0,225,11043.147655
0.0,225,11163.083921
0.0,225,11274.187069
2.0,225,11393.620594
0.0,225,11513.522537
2.0,225,11633.906623
0.0,225,11753.977201
2.0,225,11865.236011
2.0,225,11985.670827
0.0,225,12105.380011
0.0,225,12226.067193
2.0,225,12337.079932
0.0,225,12457.105604
3.0,225,12577.415934
2.0,225,12697.251268
1.0,225,12808.364398
2.0,225,12927.983118
2.0,225,13047.60537
1.0,225,13167.453718
0.0,225,13278.836986
2.0,225,13399.01656
0.0,225,13519.064785
2.0,225,13639.014651
0.0,225,13750.4125
2.0,225,13870.659473
3.0,225,13991.37963
2.0,225,14111.177521
0.0,225,14222.671329
2.0,225,14342.660621
3.0,225,14462.253083
2.0,225,14582.29661
2.0,225,14693.422884
0.0,225,14813.764765
3.0,225,14933.433265
2.0,225,15052.715173
0.0,225,15163.800968
3.0,225,15283.473071
3.0,225,15403.749773
2.0,225,15523.250029
12.0,225,15642.547957
2.0,225,15753.209561
2.0,225,15874.371137
3.0,225,15994.957242
3.0,225,16113.782891
2.0,225,16224.191452
0.0,225,16343.281082
2.0,225,16463.368694
13.0,225,16586.250066
0.0,225,16696.436295
2.0,225,16816.496543
3.0,225,16937.942489
3.0,225,17057.601518
3.0,225,17169.551692
2.0,225,17289.643944
3.0,225,17409.720586
2.0,225,17528.661378
0.0,225,17639.606291
0.0,225,17759.460568
0.0,225,17879.933249
3.0,225,17999.867742
0.0,225,18110.377751
0.0,225,18230.434597
2.0,225,18350.594706
2.0,225,18471.38724
0.0,225,18582.432852
3.0,225,18703.020047
2.0,225,18823.672858
3.0,225,18944.005671
0.0,225,19065.245183
2.0,225,19176.130028
2.0,225,19296.237021
0.0,225,19416.238029
2.0,225,19536.015259
3.0,225,19647.830475
3.0,225,19767.362132
0.0,225,19887.302284
2.0,225,20006.862226
2.0,225,20117.210571
0.0,225,20238.655514
2.0,225,20358.107597
3.0,225,20478.048166
3.0,225,20588.972281
2.0,225,20709.31138
2.0,225,20829.345226
1.0,225,20949.335021
0.0,225,21060.972569
1.0,225,21181.489798
0.0,225,21303.597912
1.0,225,21424.399435
2.0,225,21535.915156
2.0,225,21656.300337
1.0,225,21777.014063
0.0,225,21898.020126
3.0,225,22008.657018
2.0,225,22129.266816
2.0,225,22249.249014
0.0,225,22370.34305
2.0,225,22482.016428
1.0,225,22602.405484
1.0,225,22723.044308
1.0,225,22843.180887
