#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.386369}
r,l,t
0.0,225,131.689966
3.0,225,256.25165
2.0,225,379.608382
0.0,225,502.917552
2.0,225,617.43662
3.0,225,740.749037
3.0,225,863.399296
2.0,225,985.518572
2.0,225,1098.263671
2.0,225,1221.773804
0.0,225,1343.066761
5.0,225,1465.155953
2.0,225,1576.977329
2.0,225,1698.896735
1.0,225,1820.700765
2.0,225,1943.305996
2.0,225,2055.223708
2.0,225,2175.617467
3.0,225,2296.974693
3.0,225,2418.739278
2.0,225,2531.245252
2.0,225,2652.088735
3.0,225,2772.466069
3.0,225,2893.223038
0.0,225,3005.738486
2.0,225,3126.67473
0.0,225,3248.401341
3.0,225,3368.919831
2.0,225,3480.833183
2.0,225,3601.752459
2.0,225,3722.834082
2.0,225,3844.08068
2.0,225,3964.434819
1.0,225,4076.248368
3.0,225,4196.983168
0.0,225,4318.008954
2.0,225,4439.686568
2.0,225,4552.095198
3.0,225,4673.106855
2.0,225,4793.687317
2.0,225,4915.280766
0.0,225,5027.06528
3.0,225,5147.31746
0.0,225,5267.273076
0.0,225,5386.961084
0.0,225,5499.040351
0.0,225,5619.419036
2.0,225,5740.781582
3.0,225,5860.800217
2.0,225,5971.985803
3.0,225,6092.4871
12.0,225,6214.823326
2.0,225,6334.791613
2.0,225,6445.631725
2.0,225,6566.338155
2.0,225,6686.611465
3.0,225,6808.166556
2.0,225,6920.083418
3.0,225,7040.628872
2.0,225,7161.502057
0.0,225,7280.741935
0.0,225,7392.759587
1.0,225,7512.534995
1.0,225,7632.832113
2.0,225,7752.562249
0.0,225,7872.279495
3.0,225,7983.163392
2.0,225,8103.814095
12.0,225,8223.728005
3.0,225,8343.222999
2.0,225,8454.214242
3.0,225,8574.209772
2.0,225,8694.684186
0.0,225,8814.517171
0.0,225,8924.73978
2.0,225,9044.628278
1.0,225,9164.535771
1.0,225,9284.73447
2.0,225,9396.262497
3.0,225,9515.570981
1.0,225,9634.995173
2.0,225,9753.974459
2.0,225,9864.677152
2.0,225,9984.17112
0.0,225,10103.400321
1.0,225,10222.830342
3.0,225,10333.005963
11.0,225,10452.82118
3.0,225,10572.100659
0.0,225,10692.452763
2.0,225,10803.578921
1.0,225,10923.404875
3.0,225,11043.097577
2.0,225,11163.198664
0.0,225,11273.971167
0.0,225,11393.743568
2.0,225,11513.647012
0.0,225,11634.011314
3.0,225,11754.147407
1.0,225,11865.320369
2.0,225,11985.807138
3.0,225,12105.467878
2.0,225,12226.168188
0.0,225,12337.372057
0.0,225,12457.261788
3.0,225,12577.534672
2.0,225,12697.370395
2.0,225,12808.595934
2.0,225,12928.103017
2.0,225,13047.718947
3.0,225,13167.564117
10.0,225,13279.049747
0.0,225,13399.085921
0.0,225,13519.181531
0.0,225,13639.083949
0.0,225,13750.524289
2.0,225,13870.764832
12.0,225,13991.498153
2.0,225,14111.32019
0.0,225,14222.770801
2.0,225,14342.740388
2.0,225,14462.356441
2.0,225,14582.420088
2.0,225,14693.61711
2.0,225,14814.122529
2.0,225,14933.532272
3.0,225,15052.841058
11.0,225,15163.926598
0.0,225,15283.588417
1.0,225,15403.86554
0.0,225,15523.364308
3.0,225,15642.605233
1.0,225,15753.222179
3.0,225,15874.500223
2.0,225,15995.062946
2.0,225,16113.884429
0.0,225,16224.06518
3.0,225,16343.306193
2.0,225,16463.493221
2.0,225,16586.361381
2.0,225,16696.568857
2.0,225,16816.821449
0.0,225,16938.053371
0.0,225,17057.583677
2.0,225,17169.699265
2.0,225,17289.786384
0.0,225,17409.665035
10.0,225,17528.953248
2.0,225,17639.719991
1.0,225,17759.570282
2.0,225,17880.061049
0.0,225,17999.99104
3.0,225,18110.500886
3.0,225,18230.562042
2.0,225,18350.701528
2.0,225,18471.506936
2.0,225,18582.558502
2.0,225,18703.144081
