#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828699.9979706}
r,l,t
0.0,225,130.357656
0.0,225,254.831418
3.0,225,378.270708
3.0,225,501.729805
1.0,225,616.161866
2.0,225,739.299441
1.0,225,862.183462
2.0,225,984.031723
2.0,225,1097.054121
0.0,225,1220.397101
2.0,225,1341.817371
1.0,225,1463.945132
2.0,225,1575.747971
5.0,225,1697.491915
2.0,225,1819.430674
2.0,225,1941.893148
3.0,225,2053.341053
0.0,225,2174.37477
2.0,225,2295.726429
1.0,225,2417.44938
0.0,225,2529.927734
2.0,225,2650.840902
12.0,225,2771.122194
2.0,225,2891.986383
2.0,225,3004.367038
2.0,225,3125.346112
2.0,225,3247.189159
3.0,225,3367.693568
1.0,225,3479.599516
2.0,225,3600.51693
0.0,225,3721.144662
12.0,225,3842.759579
3.0,225,3963.218562
2.0,225,4075.032309
3.0,225,4195.750154
2.0,225,4316.771767
3.0,225,4438.447892
2.0,225,4550.87082
0.0,225,4671.891689
3.0,225,4792.443868
3.0,225,4914.065049
2.0,225,5025.833212
2.0,225,5146.075352
3.0,225,5266.026323
2.0,225,5385.692271
2.0,225,5497.808796
0.0,225,5618.140204
2.0,225,5739.544562
1.0,225,5859.457647
1.0,225,5970.74631
2.0,225,6091.177293
2.0,225,6213.485831
2.0,225,6333.421847
2.0,225,6444.412148
2.0,225,6564.997823
13.0,225,6685.37067
2.0,225,6806.940533
13.0,225,6918.842698
2.0,225,7039.39006
1.0,225,7159.80409
2.0,225,7279.459203
2.0,225,7391.536694
2.0,225,7511.304155
3.0,225,7631.586746
2.0,225,7751.201216
2.0,225,7871.055663
0.0,225,7981.852476
10.0,225,8102.585668
2.0,225,8222.463445
0.0,225,8341.865177
2.0,225,8452.970769
3.0,225,8572.791391
2.0,225,8693.437249
3.0,225,8813.288035
2.0,225,8923.488438
2.0,225,9043.404217
2.0,225,9163.15197
2.0,225,9283.474513
2.0,225,9394.96861
2.0,225,9514.134887
2.0,225,9633.456222
0.0,225,9752.695039
3.0,225,9863.113592
0.0,225,9982.933211
1.0,225,10102.058229
1.0,225,10221.578536
0.0,225,10331.754479
2.0,225,10451.578778
2.0,225,10570.750278
2.0,225,10691.221764
0.0,225,10802.266391
0.0,225,10922.16593
2.0,225,11041.847554
10.0,225,11161.822006
0.0,225,11272.59673
0.0,225,11392.287485
0.0,225,11512.296645
0.0,225,11632.764827
0.0,225,11752.723775
2.0,225,11864.098787
3.0,225,11984.579851
0.0,225,12104.233654
0.0,225,12224.925776
3.0,225,12335.953217
3.0,225,12455.932475
0.0,225,12576.252867
2.0,225,12696.129951
3.0,225,12807.116173
1.0,225,12926.875251
2.0,225,13046.501882
2.0,225,13166.334469
3.0,225,13277.733212
2.0,225,13397.667799
1.0,225,13517.87219
2.0,225,13637.859608
2.0,225,13749.079711
3.0,225,13869.439076
0.0,225,13990.272627
1.0,225,14110.015898
2.0,225,14221.542353
1.0,225,14341.560318
0.0,225,14461.107944
13.0,225,14581.179011
2.0,225,14692.327174
3.0,225,14812.501361
2.0,225,14931.974321
2.0,225,15051.613472
0.0,225,15162.645736
2.0,225,15282.344112
1.0,225,15402.612651
0.0,225,15522.12625
0.0,225,15641.372224
1.0,225,15751.92245
2.0,225,15873.145699
2.0,225,15993.827627
2.0,225,16112.540893
2.0,225,16222.825229
11.0,225,16341.892407
0.0,225,16462.245602
13.0,225,16584.574902
0.0,225,16695.301406
0.0,225,16815.221208
0.0,225,16936.811338
3.0,225,17056.184003
2.0,225,17168.450796
3.0,225,17288.520253
3.0,225,17408.293958
2.0,225,17527.378948
2.0,225,17638.461719
2.0,225,17758.269618
2.0,225,17878.799977
1.0,225,17998.656807
1.0,225,18109.267823
2.0,225,18229.33299
1.0,225,18349.465614
2.0,225,18470.179812
3.0,225,18581.308535
0.0,225,18701.900624
2.0,225,18822.492843
2.0,225,18942.938702
2.0,225,19064.138637
2.0,225,19174.996086
2.0,225,19295.12402
2.0,225,19415.067688
2.0,225,19534.888955
3.0,225,19646.55923
0.0,225,19766.191184
2.0,225,19886.186004
3.0,225,20005.727948
4.0,225,20116.099134
2.0,225,20237.393607
2.0,225,20356.983171
0.0,225,20476.93063
2.0,225,20587.841316
3.0,225,20707.769687
2.0,225,20828.213679
3.0,225,20948.209961
2.0,225,21059.851908
0.0,225,21180.128131
0.0,225,21302.296055
0.0,225,21423.274391
3.0,225,21534.471194
1.0,225,21655.190701
3.0,225,21775.73737
3.0,225,21896.838853
0.0,225,22007.539952
2.0,225,22128.044017
2.0,225,22248.122157
2.0,225,22369.10297
1.0,225,22480.855146
2.0,225,22601.254026
3.0,225,22721.943773
2.0,225,22842.002203
3.0,225,22962.484017
0.0,225,23074.34554
3.0,225,23194.747296
0.0,225,23315.848408
0.0,225,23436.563438
2.0,225,23548.985268
2.0,225,23669.921829
0.0,225,23792.236305
2.0,225,23913.409822
2.0,225,24024.250973
2.0,225,24144.466023
3.0,225,24263.861135
2.0,225,24386.526905
0.0,225,24497.723426
2.0,225,24619.169577
3.0,225,24739.034673
0.0,225,24860.13539
2.0,225,24972.587142
2.0,225,25094.349354
3.0,225,25213.957933
2.0,225,25333.967725
3.0,225,25444.841408
13.0,225,25566.28687
3.0,225,25688.693953
2.0,225,25809.334167
0.0,225,25920.93108
0.0,225,26040.790425
3.0,225,26161.770752
2.0,225,26284.226897
1.0,225,26395.490748
2.0,225,26514.981424
2.0,225,26634.272579
2.0,225,26754.707554
3.0,225,26876.320756
3.0,225,26987.636897
4.0,225,27108.492121
3.0,225,27228.877859
0.0,225,27350.11617
2.0,225,27462.585821
2.0,225,27584.192966
2.0,225,27705.017527
2.0,225,27825.789346
3.0,225,27937.713017
0.0,225,28058.980776
0.0,225,28180.585305
3.0,225,28300.901037
3.0,225,28412.536868
2.0,225,28532.746498
2.0,225,28653.317893
2.0,225,28773.835922
2.0,225,28884.96137
3.0,225,29005.167055
0.0,225,29125.479569
2.0,225,29247.113022
2.0,225,29359.250562
0.0,225,29481.018296
3.0,225,29602.119421
0.0,225,29723.164728
3.0,225,29835.306284
0.0,225,29957.091468
3.0,225,30078.503448
0.0,225,30199.123705
2.0,225,30310.528485
0.0,225,30431.354501
2.0,225,30552.582825
3.0,225,30673.930053
3.0,225,30794.873603
0.0,225,30905.438441
0.0,225,31025.970248
2.0,225,31146.147266
0.0,225,31266.029794
2.0,225,31378.15071
1.0,225,31498.559031
0.0,225,31620.024801
3.0,225,31740.753743
1.0,225,31852.832275
0.0,225,31974.035683
2.0,225,32096.005158
2.0,225,32217.707334
3.0,225,32329.966852
0.0,225,32452.018218
0.0,225,32572.738121
3.0,225,32693.814445
3.0,225,32808.286262
0.0,225,32929.803828
0.0,225,33051.37022
2.0,225,33172.399135
3.0,225,33284.446258
5.0,225,33407.749828
0.0,225,33529.060212
2.0,225,33649.548059
2.0,225,33760.654953
0.0,225,33881.244596
3.0,225,34003.335979
2.0,225,34124.797029
3.0,225,34245.85937
3.0,225,34357.071628
0.0,225,34479.164787
0.0,225,34600.546907
0.0,225,34723.305854
2.0,225,34836.906786
2.0,225,34958.273464
3.0,225,35079.620871
2.0,225,35202.55212
