#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567828698.4493454}
r,l,t
0.0,225,131.623885
2.0,225,256.203394
0.0,225,379.435076
0.0,225,502.887992
0.0,225,617.382476
0.0,225,740.691684
1.0,225,863.366588
1.0,225,985.739476
0.0,225,1098.266499
2.0,225,1221.662685
2.0,225,1343.097779
14.0,225,1465.115675
0.0,225,1576.930535
3.0,225,1698.851826
1.0,225,1820.619968
0.0,225,1943.373676
2.0,225,2055.083035
0.0,225,2175.545894
0.0,225,2296.919538
0.0,225,2418.670436
2.0,225,2531.197316
3.0,225,2652.074539
2.0,225,2772.421879
2.0,225,2893.219081
2.0,225,3005.660866
2.0,225,3126.613854
2.0,225,3248.388611
2.0,225,3368.88464
2.0,225,3481.079177
3.0,225,3601.707059
0.0,225,3722.682197
12.0,225,3844.008399
2.0,225,3964.384569
3.0,225,4076.195806
2.0,225,4196.934297
2.0,225,4317.955036
2.0,225,4439.640619
2.0,225,4552.08633
2.0,225,4673.068477
2.0,225,4793.632681
2.0,225,4915.172027
3.0,225,5027.04628
2.0,225,5147.274883
2.0,225,5267.187776
2.0,225,5386.926825
2.0,225,5498.997463
2.0,225,5619.394525
2.0,225,5740.738142
0.0,225,5860.642254
3.0,225,5971.934078
2.0,225,6092.425727
0.0,225,6214.766687
2.0,225,6334.732652
3.0,225,6445.572407
0.0,225,6566.295744
2.0,225,6686.549751
3.0,225,6808.098347
2.0,225,6920.029997
2.0,225,7040.572068
2.0,225,7161.478073
0.0,225,7280.60275
0.0,225,7392.712659
2.0,225,7512.628711
2.0,225,7632.785326
2.0,225,7752.524017
0.0,225,7872.223742
2.0,225,7983.115058
2.0,225,8103.776102
2.0,225,8223.680001
0.0,225,8343.166805
3.0,225,8454.150748
2.0,225,8573.994283
3.0,225,8694.633378
2.0,225,8814.473592
2.0,225,8924.679581
0.0,225,9044.571615
2.0,225,9164.510252
1.0,225,9284.690764
3.0,225,9396.195555
2.0,225,9515.541174
1.0,225,9634.937132
2.0,225,9753.922173
2.0,225,9864.69892
0.0,225,9984.113999
2.0,225,10103.449382
0.0,225,10222.773826
2.0,225,10332.957212
2.0,225,10452.764105
10.0,225,10571.910025
2.0,225,10692.427741
2.0,225,10803.586566
1.0,225,10923.378634
2.0,225,11043.000225
2.0,225,11163.156184
0.0,225,11273.902115
2.0,225,11393.543263
2.0,225,11513.599538
2.0,225,11633.955436
2.0,225,11754.00789
2.0,225,11865.286431
2.0,225,11985.755783
0.0,225,12105.457369
0.0,225,12226.122419
2.0,225,12337.2965
2.0,225,12457.168215
2.0,225,12577.478776
2.0,225,12697.329729
2.0,225,12808.445964
3.0,225,12928.073271
3.0,225,13047.684528
2.0,225,13167.51984
2.0,225,13278.900264
1.0,225,13399.030739
3.0,225,13519.116847
2.0,225,13639.125123
2.0,225,13750.484183
0.0,225,13870.914185
2.0,225,13991.447867
2.0,225,14111.284663
1.0,225,14222.735344
3.0,225,14342.718515
0.0,225,14462.306713
2.0,225,14582.355235
3.0,225,14693.550956
0.0,225,14814.059936
2.0,225,14933.426824
0.0,225,15052.79253
2.0,225,15163.887974
0.0,225,15283.526532
2.0,225,15403.798067
3.0,225,15523.299545
2.0,225,15642.58957
2.0,225,15753.192604
2.0,225,15874.404436
3.0,225,15995.022883
0.0,225,16113.851845
2.0,225,16224.323399
0.0,225,16343.338001
1.0,225,16463.432593
0.0,225,16586.334177
0.0,225,16696.491351
0.0,225,16816.734355
0.0,225,16938.009837
2.0,225,17057.521195
0.0,225,17169.622551
1.0,225,17289.735256
1.0,225,17409.609002
0.0,225,17529.077144
2.0,225,17639.66137
1.0,225,17759.513271
2.0,225,17879.991873
0.0,225,17999.944602
2.0,225,18110.458615
2.0,225,18230.503103
0.0,225,18350.668
0.0,225,18471.48771
1.0,225,18582.499391
2.0,225,18703.100188
0.0,225,18823.723823
0.0,225,18944.130241
3.0,225,19065.3306
1.0,225,19176.19116
2.0,225,19296.438382
2.0,225,19416.263392
0.0,225,19536.062063
0.0,225,19647.794185
0.0,225,19767.441207
3.0,225,19887.369401
2.0,225,20006.925022
3.0,225,20117.277657
0.0,225,20238.64282
2.0,225,20358.188824
0.0,225,20478.110689
1.0,225,20589.024938
2.0,225,20709.067053
0.0,225,20829.428886
1.0,225,20949.40868
0.0,225,21061.043292
2.0,225,21181.797187
3.0,225,21303.758114
2.0,225,21424.464161
0.0,225,21535.778213
2.0,225,21656.410541
2.0,225,21777.052152
0.0,225,21898.089151
2.0,225,22009.0874
2.0,225,22129.369608
2.0,225,22249.319288
3.0,225,22370.384201
2.0,225,22482.133886
3.0,225,22602.470574
0.0,225,22723.170883
2.0,225,22843.236878
0.0,225,22963.678632
2.0,225,23075.920725
2.0,225,23195.941293
3.0,225,23317.054648
1.0,225,23437.942892
2.0,225,23550.225919
3.0,225,23671.217042
3.0,225,23793.87788
2.0,225,23914.614561
0.0,225,24025.445454
0.0,225,24145.799251
0.0,225,24265.154049
2.0,225,24387.757394
0.0,225,24499.423877
0.0,225,24620.584651
2.0,225,24740.363045
2.0,225,24861.287998
2.0,225,24973.767382
0.0,225,25095.55078
2.0,225,25215.160419
2.0,225,25335.132338
0.0,225,25446.259558
0.0,225,25567.625738
2.0,225,25689.872056
0.0,225,25810.571171
0.0,225,25922.130219
0.0,225,26042.080677
2.0,225,26162.957867
2.0,225,26285.415696
2.0,225,26396.746427
