#{"t_start": 1568105718.673267, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,103.063317
2.0,225,199.248461
2.0,225,295.220165
3.0,225,391.638176
11.0,225,478.691396
0.0,225,574.751063
0.0,225,670.409037
0.0,225,765.655842
2.0,225,852.48663
2.0,225,947.553767
3.0,225,1041.986438
0.0,225,1136.617981
1.0,225,1221.946391
3.0,225,1316.036911
2.0,225,1410.688315
1.0,225,1504.667689
0.0,225,1590.122539
3.0,225,1684.411371
12.0,225,1778.473796
0.0,225,1872.083253
2.0,225,1957.273228
13.0,225,2051.002553
2.0,225,2144.469486
3.0,225,2238.538863
2.0,225,2323.636847
0.0,225,2417.444223
1.0,225,2511.167606
3.0,225,2604.603016
2.0,225,2689.300845
2.0,225,2782.268842
2.0,225,2875.986232
1.0,225,2969.782023
2.0,225,3063.29028
3.0,225,3148.370173
1.0,225,3242.038646
2.0,225,3335.979689
2.0,225,3429.450434
0.0,225,3514.997203
2.0,225,3608.244376
0.0,225,3700.646397
3.0,225,3794.066023
12.0,225,3878.588342
2.0,225,3971.969975
1.0,225,4065.292978
3.0,225,4158.728309
2.0,225,4243.937542
2.0,225,4337.891401
0.0,225,4431.968133
0.0,225,4526.025922
2.0,225,4611.372415
0.0,225,4705.261715
2.0,225,4799.016842
2.0,225,4893.055943
3.0,225,4978.384988
3.0,225,5072.092845
2.0,225,5166.054591
3.0,225,5259.43965
2.0,225,5344.399898
0.0,225,5438.343708
0.0,225,5532.558111
2.0,225,5625.965912
2.0,225,5711.037219
2.0,225,5804.821735
2.0,225,5898.740308
0.0,225,5992.513703
3.0,225,6086.757558
0.0,225,6172.274889
2.0,225,6266.222314
2.0,225,6360.323716
0.0,225,6454.490921
0.0,225,6540.060089
2.0,225,6633.904869
2.0,225,6727.705547
1.0,225,6821.548879
2.0,225,6907.119216
1.0,225,7001.27456
4.0,225,7095.280104
2.0,225,7189.301268
2.0,225,7274.546383
2.0,225,7368.940774
2.0,225,7463.222508
0.0,225,7557.413222
2.0,225,7642.993929
2.0,225,7737.341639
2.0,225,7831.655936
0.0,225,7925.941236
0.0,225,8011.738353
2.0,225,8105.868768
3.0,225,8200.494565
3.0,225,8294.167535
2.0,225,8379.587188
3.0,225,8473.703497
2.0,225,8567.91341
3.0,225,8661.602223
0.0,225,8746.652286
2.0,225,8840.498453
2.0,225,8934.061578
2.0,225,9028.330326
0.0,225,9122.209455
2.0,225,9206.46405
2.0,225,9299.760917
1.0,225,9393.474057
1.0,225,9487.242835
1.0,225,9572.41182
3.0,225,9666.343272
12.0,225,9760.381836
2.0,225,9853.935001
2.0,225,9939.052245
2.0,225,10033.029024
3.0,225,10127.03353
2.0,225,10220.874981
2.0,225,10306.908632
2.0,225,10400.54452
2.0,225,10494.322536
2.0,225,10588.33842
2.0,225,10673.525611
0.0,225,10766.98899
0.0,225,10860.361552
0.0,225,10953.773755
2.0,225,11039.18012
2.0,225,11133.655891
1.0,225,11227.213349
3.0,225,11320.757948
10.0,225,11405.525878
2.0,225,11498.552254
0.0,225,11591.984286
1.0,225,11685.419197
0.0,225,11770.070197
2.0,225,11862.941326
2.0,225,11955.666883
0.0,225,12048.291419
2.0,225,12141.676557
3.0,225,12225.892415
2.0,225,12318.421902
3.0,225,12410.85602
0.0,225,12503.443139
0.0,225,12586.828113
2.0,225,12679.290585
2.0,225,12771.664291
2.0,225,12864.255522
3.0,225,12948.238149
2.0,225,13040.51736
2.0,225,13132.945577
2.0,225,13226.123142
3.0,225,13310.290431
2.0,225,13404.37431
2.0,225,13498.037088
2.0,225,13591.373064
0.0,225,13676.641106
0.0,225,13770.340996
0.0,225,13864.063823
2.0,225,13958.265657
12.0,225,14043.248584
0.0,225,14137.020813
2.0,225,14230.809243
2.0,225,14325.129301
2.0,225,14410.765661
0.0,225,14504.62214
3.0,225,14599.03972
2.0,225,14693.697963
10.0,225,14787.676551
