#{"t_start": 1568105719.6417274, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,102.268109
2.0,225,198.458985
2.0,225,294.428608
3.0,225,390.850211
3.0,225,477.914202
2.0,225,573.957887
2.0,225,669.613936
0.0,225,764.859922
2.0,225,851.739913
3.0,225,946.77311
3.0,225,1041.212569
3.0,225,1135.631508
0.0,225,1221.158328
3.0,225,1315.239612
2.0,225,1409.917016
2.0,225,1503.864622
0.0,225,1589.331621
1.0,225,1683.621557
1.0,225,1777.685983
3.0,225,1871.276247
3.0,225,1956.477868
0.0,225,2050.184127
0.0,225,2143.677209
3.0,225,2237.73539
2.0,225,2322.761385
10.0,225,2416.642059
2.0,225,2510.370799
2.0,225,2603.849832
3.0,225,2688.505156
2.0,225,2781.489806
3.0,225,2875.18925
2.0,225,2968.98599
2.0,225,3062.49939
2.0,225,3147.619101
2.0,225,3241.249575
4.0,225,3335.217415
2.0,225,3428.654426
2.0,225,3514.038557
2.0,225,3607.410952
2.0,225,3699.868612
2.0,225,3793.254856
3.0,225,3877.794477
2.0,225,3971.168775
0.0,225,4064.503964
2.0,225,4157.940061
1.0,225,4243.132747
0.0,225,4337.091319
3.0,225,4431.184794
3.0,225,4525.208515
3.0,225,4610.587988
12.0,225,4704.383614
0.0,225,4798.234803
2.0,225,4892.255554
2.0,225,4977.470915
2.0,225,5071.303876
2.0,225,5165.277544
0.0,225,5258.631064
2.0,225,5343.605753
2.0,225,5437.546319
2.0,225,5531.776573
2.0,225,5625.171895
3.0,225,5710.244417
1.0,225,5804.021198
3.0,225,5897.938926
2.0,225,5991.702808
3.0,225,6085.988168
2.0,225,6171.47933
0.0,225,6265.428284
1.0,225,6359.529302
2.0,225,6453.683875
2.0,225,6539.271915
2.0,225,6633.108361
2.0,225,6726.901801
0.0,225,6820.73912
3.0,225,6906.336639
1.0,225,7000.481137
3.0,225,7094.485899
0.0,225,7188.501256
1.0,225,7273.739653
3.0,225,7368.142736
2.0,225,7462.425913
3.0,225,7556.626636
1.0,225,7642.20224
1.0,225,7736.581623
3.0,225,7830.880341
0.0,225,7925.14232
0.0,225,8010.946394
2.0,225,8105.082938
2.0,225,8199.718246
2.0,225,8293.37125
1.0,225,8378.793869
2.0,225,8472.912792
2.0,225,8567.127605
2.0,225,8660.79406
0.0,225,8745.685219
2.0,225,8839.704193
0.0,225,8933.277467
2.0,225,9027.550571
2.0,225,9121.409559
1.0,225,9205.670217
0.0,225,9298.956301
0.0,225,9392.715372
2.0,225,9486.44367
3.0,225,9571.626719
0.0,225,9665.560891
2.0,225,9759.595844
0.0,225,9853.045575
2.0,225,9938.257379
0.0,225,10032.262021
3.0,225,10126.242668
2.0,225,10220.063428
2.0,225,10306.113235
0.0,225,10399.748738
2.0,225,10493.520476
2.0,225,10587.541332
1.0,225,10672.751197
0.0,225,10766.189184
3.0,225,10859.568163
2.0,225,10952.992464
