#{"t_start": 1568105718.4690928, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.213658
3.0,225,199.414846
2.0,225,295.374598
3.0,225,391.815089
0.0,225,478.917459
2.0,225,574.90995
2.0,225,670.573636
1.0,225,765.807862
3.0,225,852.650053
3.0,225,947.725257
0.0,225,1042.147863
2.0,225,1136.643474
3.0,225,1222.111873
2.0,225,1316.186182
0.0,225,1410.850832
3.0,225,1504.845179
3.0,225,1590.298576
2.0,225,1684.579892
0.0,225,1778.641381
2.0,225,1872.239322
2.0,225,1957.44117
3.0,225,2051.180069
2.0,225,2144.630891
0.0,225,2238.699234
2.0,225,2323.804491
3.0,225,2417.606062
1.0,225,2511.328676
0.0,225,2604.851912
2.0,225,2689.651991
2.0,225,2782.428137
0.0,225,2876.147508
3.0,225,2969.946284
3.0,225,3063.456019
1.0,225,3148.536049
2.0,225,3242.204046
3.0,225,3336.158076
0.0,225,3429.615675
3.0,225,3515.088378
0.0,225,3608.404876
0.0,225,3700.820649
2.0,225,3794.218614
3.0,225,3878.76023
2.0,225,3972.132623
10.0,225,4065.458762
0.0,225,4158.902319
0.0,225,4244.10313
0.0,225,4338.057024
2.0,225,4432.128729
2.0,225,4526.170206
2.0,225,4611.534826
2.0,225,4705.272338
2.0,225,4799.179726
3.0,225,4893.215863
2.0,225,4978.412002
2.0,225,5072.260692
2.0,225,5166.202528
3.0,225,5259.600835
2.0,225,5344.567849
3.0,225,5438.507393
2.0,225,5532.729103
2.0,225,5626.121402
0.0,225,5711.199157
1.0,225,5804.979184
0.0,225,5898.904349
2.0,225,5992.675966
2.0,225,6086.915298
2.0,225,6172.440892
2.0,225,6266.381802
2.0,225,6360.490822
2.0,225,6454.648225
3.0,225,6540.230027
2.0,225,6634.070488
1.0,225,6727.867147
0.0,225,6821.690274
3.0,225,6907.28559
2.0,225,7001.430854
2.0,225,7095.439775
0.0,225,7189.46543
10.0,225,7274.703428
2.0,225,7369.107813
3.0,225,7463.382747
3.0,225,7557.584435
2.0,225,7643.161331
2.0,225,7737.510831
2.0,225,7831.821153
2.0,225,7926.099392
3.0,225,8011.910242
0.0,225,8106.034861
0.0,225,8200.661231
2.0,225,8294.336447
2.0,225,8379.758848
2.0,225,8473.869358
3.0,225,8568.097003
2.0,225,8661.765512
2.0,225,8746.769892
2.0,225,8840.655209
0.0,225,8934.242297
0.0,225,9028.504074
3.0,225,9122.364269
0.0,225,9206.624965
2.0,225,9299.929271
2.0,225,9393.638684
2.0,225,9487.40236
0.0,225,9572.572907
2.0,225,9666.586777
2.0,225,9760.546861
2.0,225,9854.094114
3.0,225,9939.213036
2.0,225,10033.22267
2.0,225,10127.196249
2.0,225,10221.0268
2.0,225,10307.069806
0.0,225,10400.699898
2.0,225,10494.48944
2.0,225,10588.504425
1.0,225,10673.68565
2.0,225,10767.151315
3.0,225,10860.523926
0.0,225,10953.934723
2.0,225,11039.341545
0.0,225,11133.823093
0.0,225,11227.374287
3.0,225,11320.928617
1.0,225,11405.695644
0.0,225,11498.712414
0.0,225,11592.153301
0.0,225,11685.586286
2.0,225,11770.255713
0.0,225,11863.111288
3.0,225,11955.84692
0.0,225,12048.44943
2.0,225,12141.837553
2.0,225,12226.091931
2.0,225,12318.584541
1.0,225,12411.022376
0.0,225,12503.600035
1.0,225,12586.985936
0.0,225,12679.450473
0.0,225,12771.83237
2.0,225,12864.427197
0.0,225,12948.418775
2.0,225,13040.690737
2.0,225,13133.126558
2.0,225,13226.282548
0.0,225,13310.448166
2.0,225,13404.540709
3.0,225,13498.204247
2.0,225,13591.521512
0.0,225,13676.819748
0.0,225,13770.506557
2.0,225,13864.227326
0.0,225,13958.432077
2.0,225,14043.399673
3.0,225,14137.173319
2.0,225,14230.976331
0.0,225,14325.309602
1.0,225,14410.929492
2.0,225,14504.804976
2.0,225,14599.260231
2.0,225,14693.85514
0.0,225,14787.838116
2.0,225,14873.709921
2.0,225,14968.27584
3.0,225,15062.360611
3.0,225,15156.432699
3.0,225,15241.301126
0.0,225,15334.904364
3.0,225,15428.762712
0.0,225,15521.913353
3.0,225,15606.952379
2.0,225,15701.031035
2.0,225,15795.000004
0.0,225,15888.959667
2.0,225,15974.096332
2.0,225,16068.263962
3.0,225,16162.304947
0.0,225,16256.070555
0.0,225,16340.71323
2.0,225,16434.528989
2.0,225,16528.256991
3.0,225,16623.523414
0.0,225,16710.572554
2.0,225,16804.804415
0.0,225,16898.878468
0.0,225,16993.043336
0.0,225,17078.105133
2.0,225,17172.580571
3.0,225,17266.963033
0.0,225,17360.815643
2.0,225,17446.194245
0.0,225,17540.066973
4.0,225,17633.870428
0.0,225,17728.325283
2.0,225,17821.981055
0.0,225,17907.145171
1.0,225,18000.695684
0.0,225,18094.705933
2.0,225,18188.560467
10.0,225,18273.836535
3.0,225,18367.985294
2.0,225,18462.047426
2.0,225,18556.360494
2.0,225,18642.08521
2.0,225,18736.400492
2.0,225,18831.206971
0.0,225,18925.286718
0.0,225,19010.419541
0.0,225,19104.216229
2.0,225,19198.665986
2.0,225,19292.335203
0.0,225,19377.374975
3.0,225,19471.785618
12.0,225,19566.523877
3.0,225,19661.325078
2.0,225,19746.483113
0.0,225,19840.886542
10.0,225,19935.985298
0.0,225,20031.028954
2.0,225,20117.418261
0.0,225,20212.043332
2.0,225,20306.709231
2.0,225,20401.701913
2.0,225,20487.744554
2.0,225,20581.747411
0.0,225,20677.404038
2.0,225,20771.881271
1.0,225,20866.587783
1.0,225,20952.398365
3.0,225,21047.049203
0.0,225,21141.108579
0.0,225,21235.47322
3.0,225,21320.143836
0.0,225,21413.988831
3.0,225,21507.887137
0.0,225,21601.938461
10.0,225,21686.963147
2.0,225,21780.678225
3.0,225,21874.371082
3.0,225,21968.02588
2.0,225,22052.50612
0.0,225,22146.76183
0.0,225,22241.146162
2.0,225,22334.896891
2.0,225,22419.964137
2.0,225,22514.127961
3.0,225,22608.47442
2.0,225,22703.140398
2.0,225,22788.907737
2.0,225,22883.749986
2.0,225,22978.290296
3.0,225,23072.585865
0.0,225,23158.363588
2.0,225,23252.935635
2.0,225,23347.608914
2.0,225,23441.8654
3.0,225,23528.090421
3.0,225,23622.827187
0.0,225,23717.57381
0.0,225,23812.258162
2.0,225,23906.571295
1.0,225,23992.452046
0.0,225,24087.202939
3.0,225,24182.404703
0.0,225,24276.933453
2.0,225,24362.694869
0.0,225,24457.269173
2.0,225,24551.487954
0.0,225,24646.029787
2.0,225,24731.189582
0.0,225,24825.084092
2.0,225,24918.895958
0.0,225,25012.509963
10.0,225,25097.64577
0.0,225,25191.679344
3.0,225,25285.722266
2.0,225,25379.772025
2.0,225,25465.080357
2.0,225,25559.273441
2.0,225,25653.564717
0.0,225,25747.99726
0.0,225,25833.552214
0.0,225,25927.694858
12.0,225,26022.48288
3.0,225,26117.082254
0.0,225,26202.855968
2.0,225,26297.274758
2.0,225,26391.812617
2.0,225,26486.37317
0.0,225,26580.768774
3.0,225,26665.659937
1.0,225,26760.121892
2.0,225,26854.824056
2.0,225,26949.237627
2.0,225,27035.083761
3.0,225,27130.067729
0.0,225,27224.908788
2.0,225,27319.392039
2.0,225,27404.58697
0.0,225,27499.119395
0.0,225,27593.741804
11.0,225,27688.555758
2.0,225,27774.985
2.0,225,27869.922263
4.0,225,27964.728718
2.0,225,28059.61739
3.0,225,28146.04619
1.0,225,28240.740062
2.0,225,28335.49597
2.0,225,28429.851442
1.0,225,28515.734451
0.0,225,28610.791551
0.0,225,28705.370096
2.0,225,28800.277997
0.0,225,28886.521599
0.0,225,28981.57465
2.0,225,29076.551894
2.0,225,29171.016704
1.0,225,29257.06857
2.0,225,29352.052655
2.0,225,29446.752891
3.0,225,29541.189716
0.0,225,29635.192206
2.0,225,29720.977909
0.0,225,29815.16385
0.0,225,29909.16849
0.0,225,30003.503297
2.0,225,30089.375054
2.0,225,30184.511568
0.0,225,30279.118103
0.0,225,30374.18917
2.0,225,30460.41379
0.0,225,30555.525543
0.0,225,30651.096945
1.0,225,30746.070954
3.0,225,30832.579743
2.0,225,30927.757718
3.0,225,31022.434214
2.0,225,31117.798914
0.0,225,31204.337418
2.0,225,31299.323072
2.0,225,31394.49471
2.0,225,31489.567218
2.0,225,31575.736635
2.0,225,31671.047723
2.0,225,31765.661325
2.0,225,31860.590336
2.0,225,31946.478582
0.0,225,32041.185579
1.0,225,32136.374198
0.0,225,32231.007174
2.0,225,32316.690869
2.0,225,32411.332924
3.0,225,32505.924393
3.0,225,32600.115218
2.0,225,32694.115366
0.0,225,32779.206665
0.0,225,32872.979205
2.0,225,32966.855516
2.0,225,33061.072011
3.0,225,33146.96517
2.0,225,33241.70943
3.0,225,33336.504115
3.0,225,33430.863076
3.0,225,33516.051395
2.0,225,33610.288312
2.0,225,33704.500584
0.0,225,33798.567909
0.0,225,33883.666821
3.0,225,33977.585133
2.0,225,34072.107864
0.0,225,34166.546141
3.0,225,34252.170148
3.0,225,34346.472324
0.0,225,34441.445616
3.0,225,34535.670335
2.0,225,34621.152236
0.0,225,34715.550462
3.0,225,34809.72793
0.0,225,34903.239692
3.0,225,34987.983523
2.0,225,35081.408722
2.0,225,35174.519823
2.0,225,35268.454815
0.0,225,35353.005169
2.0,225,35446.909302
1.0,225,35540.85581
3.0,225,35635.175657
2.0,225,35729.277742
3.0,225,35815.222818
3.0,225,35909.145998
0.0,225,36003.456521
2.0,225,36098.007803
2.0,225,36183.379094
2.0,225,36277.999034
3.0,225,36373.010591
0.0,225,36467.778298
0.0,225,36553.770677
3.0,225,36648.795
3.0,225,36743.437834
2.0,225,36838.517043
3.0,225,36925.079238
0.0,225,37020.057724
2.0,225,37115.877425
2.0,225,37211.364547
1.0,225,37297.511685
0.0,225,37392.067405
2.0,225,37486.483567
3.0,225,37581.63701
1.0,225,37668.323132
1.0,225,37763.000744
2.0,225,37857.366893
0.0,225,37951.611304
3.0,225,38037.185466
2.0,225,38131.187347
2.0,225,38225.586994
0.0,225,38320.403899
3.0,225,38414.930219
2.0,225,38500.794404
3.0,225,38595.144285
