#{"t_start": 1568105719.02412, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,102.781097
3.0,225,198.974291
10.0,225,294.941628
0.0,225,391.362888
1.0,225,478.434369
1.0,225,574.468645
3.0,225,670.120621
3.0,225,765.373259
3.0,225,852.208775
2.0,225,947.283746
1.0,225,1041.712913
2.0,225,1136.277191
2.0,225,1221.66543
0.0,225,1315.731025
2.0,225,1410.403965
1.0,225,1504.379616
3.0,225,1589.849359
0.0,225,1684.13883
13.0,225,1778.184319
2.0,225,1871.788266
3.0,225,1956.989875
2.0,225,2050.723732
0.0,225,2144.179879
13.0,225,2238.253183
2.0,225,2323.235239
2.0,225,2417.164177
2.0,225,2510.879874
3.0,225,2604.339978
1.0,225,2688.992152
2.0,225,2782.025763
2.0,225,2875.711055
3.0,225,2969.498604
3.0,225,3063.001878
13.0,225,3148.089688
2.0,225,3241.756701
2.0,225,3335.711133
2.0,225,3429.164896
0.0,225,3514.561949
2.0,225,3607.958987
2.0,225,3700.358466
3.0,225,3793.762848
2.0,225,3878.311823
2.0,225,3971.677898
2.0,225,4065.013608
2.0,225,4158.459966
2.0,225,4243.656248
11.0,225,4337.600219
1.0,225,4431.680643
2.0,225,4525.719688
2.0,225,4611.087085
0.0,225,4705.002618
2.0,225,4798.734569
1.0,225,4892.76408
2.0,225,4977.897111
3.0,225,5071.816254
2.0,225,5165.772017
0.0,225,5259.154054
0.0,225,5344.109945
3.0,225,5438.054315
0.0,225,5532.284915
0.0,225,5625.671116
0.0,225,5710.76315
1.0,225,5804.528136
2.0,225,5898.455941
2.0,225,5992.23328
2.0,225,6086.474562
2.0,225,6172.01837
3.0,225,6265.939979
2.0,225,6360.039599
3.0,225,6454.194988
2.0,225,6539.78649
2.0,225,6633.62627
2.0,225,6727.415077
2.0,225,6821.24691
2.0,225,6906.84305
2.0,225,7000.992208
2.0,225,7094.991789
0.0,225,7189.025371
1.0,225,7274.254373
3.0,225,7368.661299
3.0,225,7462.91882
2.0,225,7557.138146
2.0,225,7642.719755
2.0,225,7737.065624
2.0,225,7831.363939
2.0,225,7925.642307
2.0,225,8011.454706
0.0,225,8105.590109
2.0,225,8200.209218
2.0,225,8293.886401
2.0,225,8379.306792
2.0,225,8473.424725
2.0,225,8567.624831
0.0,225,8661.32304
0.0,225,8746.342565
2.0,225,8840.278489
2.0,225,8933.790705
2.0,225,9028.05936
0.0,225,9121.926855
2.0,225,9206.183193
20.0,225,9299.476319
0.0,225,9393.191313
2.0,225,9486.964117
3.0,225,9572.140467
0.0,225,9666.082329
2.0,225,9760.099747
2.0,225,9853.719401
2.0,225,9938.771627
2.0,225,10032.800691
3.0,225,10126.748941
2.0,225,10220.588971
0.0,225,10306.625512
2.0,225,10400.271255
0.0,225,10494.036347
3.0,225,10588.06393
11.0,225,10673.25862
3.0,225,10766.703404
0.0,225,10860.082829
2.0,225,10953.482147
0.0,225,11038.893917
2.0,225,11133.380723
2.0,225,11226.928414
2.0,225,11320.472305
2.0,225,11405.23574
2.0,225,11498.267442
1.0,225,11591.700019
3.0,225,11685.135749
0.0,225,11769.779119
