#{"t_start": 1568105719.5634713, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,102.334211
1.0,225,198.5344
1.0,225,294.486188
0.0,225,390.918917
12.0,225,477.991621
2.0,225,574.030897
3.0,225,669.674009
1.0,225,764.922086
2.0,225,851.784262
3.0,225,946.827741
3.0,225,1041.267774
0.0,225,1135.736127
2.0,225,1221.211552
1.0,225,1315.292463
2.0,225,1409.981504
1.0,225,1503.932937
0.0,225,1589.396849
3.0,225,1683.709375
12.0,225,1777.741722
2.0,225,1871.336804
3.0,225,1956.547392
2.0,225,2050.307473
0.0,225,2143.742826
2.0,225,2237.814573
0.0,225,2322.837044
0.0,225,2416.709655
0.0,225,2510.44348
1.0,225,2603.897643
2.0,225,2688.525344
2.0,225,2781.536809
2.0,225,2875.2556
3.0,225,2969.048883
13.0,225,3062.567418
3.0,225,3147.600578
2.0,225,3241.302287
0.0,225,3335.248818
3.0,225,3428.722933
2.0,225,3514.017272
2.0,225,3607.554354
2.0,225,3699.960847
2.0,225,3793.322033
2.0,225,3877.850674
0.0,225,3971.227707
2.0,225,4064.557016
2.0,225,4158.002295
10.0,225,4243.224626
2.0,225,4337.168197
2.0,225,4431.245212
0.0,225,4525.276276
3.0,225,4610.648974
3.0,225,4704.452616
0.0,225,4798.306644
2.0,225,4892.318213
3.0,225,4977.49033
12.0,225,5071.371907
3.0,225,5165.343886
2.0,225,5258.699093
2.0,225,5343.669852
2.0,225,5437.618388
3.0,225,5531.818564
11.0,225,5625.246929
2.0,225,5710.312617
2.0,225,5804.094489
2.0,225,5898.016968
2.0,225,5991.804513
0.0,225,6086.02085
2.0,225,6171.546949
4.0,225,6265.493865
0.0,225,6359.589092
2.0,225,6453.759063
2.0,225,6539.342233
2.0,225,6633.175567
2.0,225,6726.97719
2.0,225,6820.794354
0.0,225,6906.405883
1.0,225,7000.542032
10.0,225,7094.546698
0.0,225,7188.58163
1.0,225,7273.816595
3.0,225,7368.220121
4.0,225,7462.489232
2.0,225,7556.684273
1.0,225,7642.275924
0.0,225,7736.627476
3.0,225,7830.930357
2.0,225,7925.210665
1.0,225,8011.009607
0.0,225,8105.156069
2.0,225,8199.807551
2.0,225,8293.432281
10.0,225,8378.856069
3.0,225,8472.98741
2.0,225,8567.174267
2.0,225,8660.912377
2.0,225,8745.752249
3.0,225,8839.771224
2.0,225,8933.340705
3.0,225,9027.612343
2.0,225,9121.476823
2.0,225,9205.734728
2.0,225,9299.026307
0.0,225,9392.726582
2.0,225,9486.518306
0.0,225,9571.689388
2.0,225,9665.634336
13.0,225,9759.657891
3.0,225,9853.051311
2.0,225,9938.324664
12.0,225,10032.311569
2.0,225,10126.31611
1.0,225,10220.137977
0.0,225,10306.205056
2.0,225,10399.817668
2.0,225,10493.591105
3.0,225,10587.610889
3.0,225,10672.808115
2.0,225,10766.240672
3.0,225,10859.618241
2.0,225,10953.064852
0.0,225,11038.443957
0.0,225,11132.929682
2.0,225,11226.493753
2.0,225,11320.008577
0.0,225,11404.78722
3.0,225,11497.820106
4.0,225,11591.254336
1.0,225,11684.714197
2.0,225,11769.345317
0.0,225,11862.203713
0.0,225,11954.940376
3.0,225,12047.569053
2.0,225,12140.93977
0.0,225,12225.137186
2.0,225,12317.687826
0.0,225,12410.120492
2.0,225,12502.676978
3.0,225,12586.092216
1.0,225,12678.567582
2.0,225,12770.936847
0.0,225,12863.521959
2.0,225,12947.553725
1.0,225,13039.795329
3.0,225,13132.223387
2.0,225,13225.389007
3.0,225,13309.55651
0.0,225,13403.646188
2.0,225,13497.321001
2.0,225,13590.659205
2.0,225,13675.915579
3.0,225,13769.612284
3.0,225,13863.335807
1.0,225,13957.544011
1.0,225,14042.514515
0.0,225,14136.295267
0.0,225,14230.068422
1.0,225,14324.408759
2.0,225,14410.027416
2.0,225,14503.899142
2.0,225,14598.107763
0.0,225,14692.963232
2.0,225,14786.963946
1.0,225,14872.808869
2.0,225,14967.377659
2.0,225,15061.471391
2.0,225,15155.567495
0.0,225,15240.418635
3.0,225,15334.016797
1.0,225,15427.863938
10.0,225,15521.006432
2.0,225,15606.097655
0.0,225,15700.134002
3.0,225,15794.106012
3.0,225,15888.064323
0.0,225,15973.197406
2.0,225,16067.37985
2.0,225,16161.410465
2.0,225,16255.185457
2.0,225,16339.816437
2.0,225,16433.629022
2.0,225,16527.365711
2.0,225,16622.657992
3.0,225,16709.671219
2.0,225,16803.909809
0.0,225,16897.97421
2.0,225,16992.163277
2.0,225,17077.208295
0.0,225,17171.696445
3.0,225,17266.139463
2.0,225,17359.922498
2.0,225,17445.308365
3.0,225,17539.104217
1.0,225,17632.974444
0.0,225,17727.42386
0.0,225,17820.834054
0.0,225,17906.25789
1.0,225,17999.814862
2.0,225,18093.80462
0.0,225,18187.668705
0.0,225,18272.933381
2.0,225,18367.109468
0.0,225,18461.141343
2.0,225,18555.476362
2.0,225,18641.185217
2.0,225,18735.498323
0.0,225,18830.316863
2.0,225,18924.404898
2.0,225,19009.53952
2.0,225,19103.327049
3.0,225,19197.774548
2.0,225,19291.4378
0.0,225,19376.48337
3.0,225,19470.897218
12.0,225,19565.632578
10.0,225,19660.440569
0.0,225,19745.592128
2.0,225,19839.992598
2.0,225,19935.08458
3.0,225,20030.134472
2.0,225,20116.503637
0.0,225,20211.137856
11.0,225,20305.75652
0.0,225,20400.859654
0.0,225,20486.849111
2.0,225,20580.776949
2.0,225,20676.310096
3.0,225,20770.992927
0.0,225,20865.701997
0.0,225,20951.509502
0.0,225,21046.157085
2.0,225,21140.216451
2.0,225,21234.588026
0.0,225,21319.241808
0.0,225,21413.077127
2.0,225,21506.986152
3.0,225,21601.081438
3.0,225,21686.073281
3.0,225,21779.844912
2.0,225,21873.475821
0.0,225,21966.892595
3.0,225,22051.60477
2.0,225,22145.857716
0.0,225,22240.258865
2.0,225,22333.997983
2.0,225,22419.056978
2.0,225,22513.240019
1.0,225,22607.590266
2.0,225,22702.257504
2.0,225,22788.01395
2.0,225,22882.856451
4.0,225,22977.407346
0.0,225,23071.692634
10.0,225,23157.465306
2.0,225,23252.04751
2.0,225,23346.55163
3.0,225,23440.965414
0.0,225,23527.199247
2.0,225,23621.92695
0.0,225,23716.671819
2.0,225,23811.164961
2.0,225,23905.681206
2.0,225,23991.560628
2.0,225,24086.327369
0.0,225,24181.518525
2.0,225,24276.036969
2.0,225,24361.795829
3.0,225,24456.394443
3.0,225,24550.600176
2.0,225,24645.137175
