#{"t_start": 1568105718.9626818, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,102.825263
2.0,225,199.011879
0.0,225,294.996434
2.0,225,391.401486
1.0,225,478.466043
0.0,225,574.514541
0.0,225,670.168573
1.0,225,765.414154
2.0,225,852.247844
0.0,225,947.32131
10.0,225,1041.748511
1.0,225,1136.193182
4.0,225,1221.719459
2.0,225,1315.787686
2.0,225,1410.458734
2.0,225,1504.429613
1.0,225,1589.882894
2.0,225,1684.189075
0.0,225,1778.248239
0.0,225,1871.838647
2.0,225,1957.037333
3.0,225,2050.769628
3.0,225,2144.230462
2.0,225,2238.302954
2.0,225,2323.284739
3.0,225,2417.207138
0.0,225,2510.933491
2.0,225,2604.395582
2.0,225,2688.990187
2.0,225,2782.097349
2.0,225,2875.75816
2.0,225,2969.532717
2.0,225,3063.060209
2.0,225,3148.138599
2.0,225,3241.798645
2.0,225,3335.780835
0.0,225,3429.217937
0.0,225,3514.556158
2.0,225,3608.005829
0.0,225,3700.423059
1.0,225,3793.82491
2.0,225,3878.351153
0.0,225,3971.733555
3.0,225,4065.051736
2.0,225,4158.49728
2.0,225,4243.698923
3.0,225,4337.651722
0.0,225,4431.740753
2.0,225,4525.766478
2.0,225,4611.13628
3.0,225,4704.93131
4.0,225,4798.783038
0.0,225,4892.811495
1.0,225,4978.111224
2.0,225,5071.862102
2.0,225,5165.827804
2.0,225,5259.205611
1.0,225,5344.168423
2.0,225,5438.099883
2.0,225,5532.315714
2.0,225,5625.728445
2.0,225,5710.806693
3.0,225,5804.580343
3.0,225,5898.509477
1.0,225,5992.274732
0.0,225,6086.517465
3.0,225,6172.041097
2.0,225,6265.987959
0.0,225,6360.090464
2.0,225,6454.255001
2.0,225,6539.83756
2.0,225,6633.666647
2.0,225,6727.473271
2.0,225,6821.303741
0.0,225,6906.897309
2.0,225,7001.03425
3.0,225,7095.051522
3.0,225,7189.067141
2.0,225,7274.310848
2.0,225,7368.702918
2.0,225,7462.98562
3.0,225,7557.186612
3.0,225,7642.75954
2.0,225,7737.104022
0.0,225,7831.431293
3.0,225,7925.700525
1.0,225,8011.511574
0.0,225,8105.635434
0.0,225,8200.272418
3.0,225,8293.930495
2.0,225,8379.363121
2.0,225,8473.478696
2.0,225,8567.681332
2.0,225,8661.370105
3.0,225,8746.336222
2.0,225,8840.318628
0.0,225,8933.842838
0.0,225,9028.114141
3.0,225,9121.9664
2.0,225,9206.22621
2.0,225,9299.517079
3.0,225,9393.237437
2.0,225,9487.007254
1.0,225,9572.173948
0.0,225,9666.107295
3.0,225,9760.144807
2.0,225,9853.655139
0.0,225,9938.819287
3.0,225,10032.861435
3.0,225,10126.796547
2.0,225,10220.636642
3.0,225,10306.680769
0.0,225,10400.299048
2.0,225,10494.079536
2.0,225,10588.096626
2.0,225,10673.318416
3.0,225,10766.75751
3.0,225,10860.125407
2.0,225,10953.53342
2.0,225,11038.946001
2.0,225,11133.431194
2.0,225,11226.984559
2.0,225,11320.516426
1.0,225,11405.293318
4.0,225,11498.318485
0.0,225,11591.756869
3.0,225,11685.185101
0.0,225,11769.829031
1.0,225,11862.700128
2.0,225,11955.444954
0.0,225,12048.056014
3.0,225,12141.437373
2.0,225,12225.747785
0.0,225,12318.187739
2.0,225,12410.62084
0.0,225,12503.176366
0.0,225,12586.59137
2.0,225,12679.062513
3.0,225,12771.431352
0.0,225,12864.02751
0.0,225,12948.00966
3.0,225,13040.291751
2.0,225,13132.723733
2.0,225,13225.88315
3.0,225,13310.044952
3.0,225,13404.137183
0.0,225,13497.807129
2.0,225,13591.141174
2.0,225,13676.415354
0.0,225,13770.093287
2.0,225,13863.837783
0.0,225,13958.020239
0.0,225,14042.998444
3.0,225,14136.777247
2.0,225,14230.573726
2.0,225,14324.904607
2.0,225,14410.52682
2.0,225,14504.404045
2.0,225,14598.771829
2.0,225,14693.458227
3.0,225,14787.452481
2.0,225,14873.315602
0.0,225,14967.857558
2.0,225,15061.960506
2.0,225,15156.043287
3.0,225,15240.90742
3.0,225,15334.501068
0.0,225,15428.358855
0.0,225,15521.50131
1.0,225,15606.592385
0.0,225,15700.640458
3.0,225,15794.579157
2.0,225,15888.552594
3.0,225,15973.689131
3.0,225,16067.868145
0.0,225,16161.910863
0.0,225,16255.679784
3.0,225,16340.331424
2.0,225,16434.137554
2.0,225,16527.84305
1.0,225,16623.160286
0.0,225,16710.163712
2.0,225,16804.394706
2.0,225,16898.463962
2.0,225,16992.644935
2.0,225,17077.698481
0.0,225,17172.180512
0.0,225,17266.614847
0.0,225,17360.425536
2.0,225,17445.803545
1.0,225,17539.811461
0.0,225,17633.47869
0.0,225,17727.92594
2.0,225,17821.280715
0.0,225,17906.757146
0.0,225,18000.289021
0.0,225,18094.26018
0.0,225,18188.158478
2.0,225,18273.435645
2.0,225,18367.58998
2.0,225,18461.631424
4.0,225,18555.972336
3.0,225,18641.691154
2.0,225,18735.999218
0.0,225,18830.808118
3.0,225,18924.901209
0.0,225,19010.038734
0.0,225,19103.824178
0.0,225,19198.272264
3.0,225,19291.937438
2.0,225,19376.979986
2.0,225,19471.398336
3.0,225,19566.130472
3.0,225,19660.916954
2.0,225,19746.086393
2.0,225,19840.496359
0.0,225,19935.582088
2.0,225,20030.628409
3.0,225,20116.94242
0.0,225,20211.644956
2.0,225,20306.195694
0.0,225,20401.332018
3.0,225,20487.356211
11.0,225,20581.318793
2.0,225,20677.102468
3.0,225,20771.472841
2.0,225,20866.20289
2.0,225,20951.999715
2.0,225,21046.644842
2.0,225,21140.711777
2.0,225,21235.079679
3.0,225,21319.753147
2.0,225,21413.572033
3.0,225,21507.484431
1.0,225,21601.541461
0.0,225,21686.574258
2.0,225,21780.322928
2.0,225,21873.968692
0.0,225,21967.512306
2.0,225,22052.113456
2.0,225,22146.361785
2.0,225,22240.756187
