#{"t_start": 1568105718.3665233, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.304926
0.0,225,199.508197
2.0,225,295.470753
0.0,225,391.885249
0.0,225,478.959226
3.0,225,574.994426
1.0,225,670.656173
0.0,225,765.899844
2.0,225,852.744456
3.0,225,947.765947
0.0,225,1042.249901
3.0,225,1136.708069
0.0,225,1222.201764
2.0,225,1316.285745
2.0,225,1410.938325
0.0,225,1504.909988
2.0,225,1590.375963
5.0,225,1684.67672
3.0,225,1778.734186
3.0,225,1872.329596
1.0,225,1957.538548
3.0,225,2051.251307
2.0,225,2144.724806
3.0,225,2238.797512
2.0,225,2323.919941
3.0,225,2417.696482
0.0,225,2511.434653
2.0,225,2605.007408
3.0,225,2689.517479
0.0,225,2782.521548
0.0,225,2876.244033
2.0,225,2970.033548
2.0,225,3063.533998
3.0,225,3148.615858
2.0,225,3242.290714
2.0,225,3336.236667
2.0,225,3429.700876
1.0,225,3515.209709
2.0,225,3608.499035
0.0,225,3700.907707
4.0,225,3794.31008
1.0,225,3878.835927
2.0,225,3972.216512
2.0,225,4065.544092
0.0,225,4158.980873
2.0,225,4244.186425
2.0,225,4338.138306
2.0,225,4432.227081
0.0,225,4526.246561
0.0,225,4611.626947
2.0,225,4705.620639
2.0,225,4799.265947
2.0,225,4893.310415
1.0,225,4978.465131
2.0,225,5072.357753
2.0,225,5166.296789
2.0,225,5259.698108
2.0,225,5344.656077
2.0,225,5438.603198
2.0,225,5532.815827
1.0,225,5626.208641
2.0,225,5711.290265
1.0,225,5805.076253
2.0,225,5898.996601
2.0,225,5992.766253
0.0,225,6087.009738
1.0,225,6172.537955
3.0,225,6266.472937
1.0,225,6360.575589
12.0,225,6454.750216
2.0,225,6540.324077
2.0,225,6634.157202
2.0,225,6727.961218
1.0,225,6821.781055
2.0,225,6907.384567
3.0,225,7001.51557
2.0,225,7095.527287
2.0,225,7189.561691
2.0,225,7274.795621
1.0,225,7369.194375
3.0,225,7463.463456
2.0,225,7557.666721
2.0,225,7643.250253
0.0,225,7737.603676
3.0,225,7831.910906
0.0,225,7926.188304
3.0,225,8011.990318
2.0,225,8106.12205
2.0,225,8200.74816
2.0,225,8294.42309
0.0,225,8379.840962
2.0,225,8473.960421
2.0,225,8568.170008
2.0,225,8661.856307
2.0,225,8747.004746
0.0,225,8840.747217
0.0,225,8934.323017
2.0,225,9028.591355
2.0,225,9122.456631
2.0,225,9206.722538
2.0,225,9300.010203
3.0,225,9393.733844
2.0,225,9487.489474
3.0,225,9572.668489
2.0,225,9666.572468
0.0,225,9760.638496
0.0,225,9854.125685
0.0,225,9939.305561
2.0,225,10033.359381
2.0,225,10127.291927
3.0,225,10221.117028
2.0,225,10307.168771
2.0,225,10400.802227
1.0,225,10494.565114
3.0,225,10588.58213
0.0,225,10673.808593
2.0,225,10767.234477
2.0,225,10860.616713
0.0,225,10954.03581
0.0,225,11039.433623
0.0,225,11133.919942
0.0,225,11227.43955
3.0,225,11321.017076
2.0,225,11405.774875
2.0,225,11498.805551
0.0,225,11592.23762
0.0,225,11685.681819
0.0,225,11770.331448
0.0,225,11863.215745
3.0,225,11955.938023
0.0,225,12048.544764
2.0,225,12141.932741
0.0,225,12226.126106
0.0,225,12318.675318
0.0,225,12411.111063
2.0,225,12503.661567
2.0,225,12587.084309
3.0,225,12679.537765
0.0,225,12771.915948
2.0,225,12864.501186
1.0,225,12948.500036
0.0,225,13040.777323
3.0,225,13133.213276
0.0,225,13226.374938
3.0,225,13310.532519
2.0,225,13404.633773
2.0,225,13498.296811
3.0,225,13591.611874
0.0,225,13676.897515
2.0,225,13770.574017
0.0,225,13864.317945
0.0,225,13958.522461
2.0,225,14043.493731
2.0,225,14137.266427
0.0,225,14231.048483
11.0,225,14325.375634
1.0,225,14411.01244
0.0,225,14504.884379
0.0,225,14599.341896
3.0,225,14693.942215
2.0,225,14787.928148
0.0,225,14873.800129
0.0,225,14968.353095
2.0,225,15062.45136
2.0,225,15156.531167
3.0,225,15241.383306
0.0,225,15334.995306
3.0,225,15428.852371
0.0,225,15521.992546
0.0,225,15607.068076
1.0,225,15701.117559
2.0,225,15795.06302
0.0,225,15889.039538
3.0,225,15974.181391
2.0,225,16068.361066
0.0,225,16162.397667
2.0,225,16256.155047
0.0,225,16340.80908
1.0,225,16434.621889
3.0,225,16528.364659
0.0,225,16623.623804
2.0,225,16710.655854
0.0,225,16804.886323
0.0,225,16898.961841
2.0,225,16993.126673
0.0,225,17078.194592
2.0,225,17172.674994
0.0,225,17267.109729
2.0,225,17360.89838
0.0,225,17446.281381
0.0,225,17540.155591
0.0,225,17633.963283
2.0,225,17728.412348
0.0,225,17821.940366
0.0,225,17907.202569
4.0,225,18000.771668
0.0,225,18094.741413
2.0,225,18188.652699
2.0,225,18273.910911
3.0,225,18368.079749
2.0,225,18462.13177
4.0,225,18556.458959
4.0,225,18642.182187
2.0,225,18736.486129
0.0,225,18831.300601
2.0,225,18925.383693
2.0,225,19010.527316
2.0,225,19104.307695
3.0,225,19198.755701
1.0,225,19292.426199
1.0,225,19377.463378
2.0,225,19471.85849
2.0,225,19566.627911
0.0,225,19661.354084
2.0,225,19746.569969
2.0,225,19840.980358
3.0,225,19936.076004
2.0,225,20031.120045
3.0,225,20117.502283
2.0,225,20212.118102
2.0,225,20306.763808
0.0,225,20401.799422
2.0,225,20487.835864
2.0,225,20581.789366
2.0,225,20677.429913
2.0,225,20771.964452
3.0,225,20866.667733
2.0,225,20952.48522
2.0,225,21047.136656
0.0,225,21141.199304
3.0,225,21235.557431
2.0,225,21320.246019
2.0,225,21414.06389
3.0,225,21507.978863
0.0,225,21602.016632
2.0,225,21687.054561
0.0,225,21780.777992
3.0,225,21874.46345
2.0,225,21968.012386
3.0,225,22052.600674
1.0,225,22146.830271
3.0,225,22241.237503
2.0,225,22334.983432
2.0,225,22420.05317
3.0,225,22514.21612
2.0,225,22608.560624
2.0,225,22703.24007
3.0,225,22788.998522
2.0,225,22883.842848
2.0,225,22978.393315
2.0,225,23072.682817
2.0,225,23158.453052
