#{"t_start": 1568105718.3326302, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.327968
1.0,225,199.530414
3.0,225,295.490012
2.0,225,391.91774
3.0,225,478.98853
0.0,225,575.020414
2.0,225,670.692422
0.0,225,765.941106
3.0,225,852.766318
3.0,225,947.842072
1.0,225,1042.272151
3.0,225,1136.933474
3.0,225,1222.233641
2.0,225,1316.307733
2.0,225,1410.956281
10.0,225,1504.933343
3.0,225,1590.390125
1.0,225,1684.704818
2.0,225,1778.764545
2.0,225,1872.364596
3.0,225,1957.54734
0.0,225,2051.223466
2.0,225,2144.75394
2.0,225,2238.814571
2.0,225,2324.000086
2.0,225,2417.734592
13.0,225,2511.450152
2.0,225,2604.956944
2.0,225,2689.539065
1.0,225,2782.549419
0.0,225,2876.273826
1.0,225,2970.063965
2.0,225,3063.565768
2.0,225,3148.648067
3.0,225,3242.325114
1.0,225,3336.258459
2.0,225,3429.728197
2.0,225,3515.055809
2.0,225,3608.545048
2.0,225,3700.937912
2.0,225,3794.33521
2.0,225,3878.87756
0.0,225,3972.239864
10.0,225,4065.570134
0.0,225,4159.01124
2.0,225,4244.197255
3.0,225,4338.171929
2.0,225,4432.244759
3.0,225,4526.274992
1.0,225,4611.660528
13.0,225,4705.521983
1.0,225,4799.301473
2.0,225,4893.331419
3.0,225,4978.46491
0.0,225,5072.382453
1.0,225,5166.323534
2.0,225,5259.716035
0.0,225,5344.677138
11.0,225,5438.619022
2.0,225,5532.840439
2.0,225,5626.245374
3.0,225,5711.322618
2.0,225,5805.085383
2.0,225,5899.019946
3.0,225,5992.782326
1.0,225,6087.027588
2.0,225,6172.554692
2.0,225,6266.494722
2.0,225,6360.60726
2.0,225,6454.763505
2.0,225,6540.349066
2.0,225,6634.202797
3.0,225,6727.972043
3.0,225,6821.802486
2.0,225,6907.401001
2.0,225,7001.545325
1.0,225,7095.565809
2.0,225,7189.582782
0.0,225,7274.815938
1.0,225,7369.214478
1.0,225,7463.494468
0.0,225,7557.692254
1.0,225,7643.281548
0.0,225,7737.638262
3.0,225,7831.940269
0.0,225,7926.212987
0.0,225,8012.021403
3.0,225,8106.153369
2.0,225,8200.791207
2.0,225,8294.454276
2.0,225,8379.870822
3.0,225,8473.992304
2.0,225,8568.202024
2.0,225,8661.883279
2.0,225,8747.018455
1.0,225,8840.779583
3.0,225,8934.347246
1.0,225,9028.62354
2.0,225,9122.480513
0.0,225,9206.743116
3.0,225,9300.037073
3.0,225,9393.759384
0.0,225,9487.52354
2.0,225,9572.69678
2.0,225,9666.606879
2.0,225,9760.66877
0.0,225,9854.126685
2.0,225,9939.333363
0.0,225,10033.416216
2.0,225,10127.315734
0.0,225,10221.144225
2.0,225,10307.18596
1.0,225,10400.821686
2.0,225,10494.597119
2.0,225,10588.616985
2.0,225,10673.830472
0.0,225,10767.272147
2.0,225,10860.638247
3.0,225,10954.05038
0.0,225,11039.455702
0.0,225,11133.926687
3.0,225,11227.469988
0.0,225,11321.039839
0.0,225,11405.812701
2.0,225,11498.822242
2.0,225,11592.267893
0.0,225,11685.695006
2.0,225,11770.332514
0.0,225,11863.218122
0.0,225,11955.948584
0.0,225,12048.559175
0.0,225,12141.944906
2.0,225,12226.173536
2.0,225,12318.702175
0.0,225,12411.125626
3.0,225,12503.686342
2.0,225,12587.106261
2.0,225,12679.571222
0.0,225,12771.94301
1.0,225,12864.533129
3.0,225,12948.529739
2.0,225,13040.809955
3.0,225,13133.244927
1.0,225,13226.404294
0.0,225,13310.55862
0.0,225,13404.653133
0.0,225,13498.325421
2.0,225,13591.626665
0.0,225,13676.928672
2.0,225,13770.61205
0.0,225,13864.350025
2.0,225,13958.529215
2.0,225,14043.517993
10.0,225,14137.315952
3.0,225,14231.07923
0.0,225,14325.410167
0.0,225,14411.03475
0.0,225,14504.905617
0.0,225,14599.138932
2.0,225,14693.968494
1.0,225,14787.959628
2.0,225,14873.818932
12.0,225,14968.381304
2.0,225,15062.47534
2.0,225,15156.555395
3.0,225,15241.41376
0.0,225,15335.024379
3.0,225,15428.863307
0.0,225,15522.011312
1.0,225,15607.104451
0.0,225,15701.143209
0.0,225,15795.086064
3.0,225,15889.066873
3.0,225,15974.211126
3.0,225,16068.39819
2.0,225,16162.413896
2.0,225,16256.168087
3.0,225,16340.835794
2.0,225,16434.646004
2.0,225,16528.381073
2.0,225,16623.657326
3.0,225,16710.684817
3.0,225,16804.906235
3.0,225,16898.994926
2.0,225,16993.159274
3.0,225,17078.220338
2.0,225,17172.697286
3.0,225,17267.113213
3.0,225,17360.928518
3.0,225,17446.303658
3.0,225,17540.251216
0.0,225,17633.983722
0.0,225,17728.43703
0.0,225,17821.948008
2.0,225,17907.232809
2.0,225,18000.811245
0.0,225,18094.756972
2.0,225,18188.681429
0.0,225,18273.938958
3.0,225,18368.10612
0.0,225,18462.165669
0.0,225,18556.484038
2.0,225,18642.205019
0.0,225,18736.510057
0.0,225,18831.332437
3.0,225,18925.414816
0.0,225,19010.548969
3.0,225,19104.325574
0.0,225,19198.781613
0.0,225,19292.455137
2.0,225,19377.486911
0.0,225,19471.89171
0.0,225,19566.640281
0.0,225,19661.395263
2.0,225,19746.603512
3.0,225,19841.001684
2.0,225,19936.103352
3.0,225,20031.139267
0.0,225,20117.520748
2.0,225,20212.148339
2.0,225,20306.75645
3.0,225,20401.820159
2.0,225,20487.87131
0.0,225,20581.807296
3.0,225,20677.464973
2.0,225,20771.992904
10.0,225,20866.700373
1.0,225,20952.506287
2.0,225,21047.164916
0.0,225,21141.225961
0.0,225,21235.595107
3.0,225,21320.270731
2.0,225,21414.078529
3.0,225,21508.000185
2.0,225,21602.046913
0.0,225,21687.086679
12.0,225,21780.873041
2.0,225,21874.489138
2.0,225,21968.234616
2.0,225,22052.616841
2.0,225,22146.858257
0.0,225,22241.267736
2.0,225,22334.995092
3.0,225,22420.066183
0.0,225,22514.24354
0.0,225,22608.581368
3.0,225,22703.268408
3.0,225,22789.053419
0.0,225,22883.863446
0.0,225,22978.41438
2.0,225,23072.683958
0.0,225,23158.481329
1.0,225,23253.047192
2.0,225,23347.567233
2.0,225,23441.980406
3.0,225,23528.191198
0.0,225,23622.951436
3.0,225,23717.674611
2.0,225,23812.386913
0.0,225,23906.686148
2.0,225,23992.575732
3.0,225,24087.323653
3.0,225,24182.518175
1.0,225,24277.05514
3.0,225,24362.803715
2.0,225,24457.367314
0.0,225,24551.603818
3.0,225,24646.15572
0.0,225,24731.29584
3.0,225,24825.201494
0.0,225,24919.020476
2.0,225,25012.620459
2.0,225,25097.756794
0.0,225,25191.792351
2.0,225,25285.830088
2.0,225,25379.888753
3.0,225,25465.197631
1.0,225,25559.388434
3.0,225,25653.673387
3.0,225,25748.089324
2.0,225,25833.670094
1.0,225,25927.810097
3.0,225,26022.598561
0.0,225,26117.18478
0.0,225,26202.972863
3.0,225,26297.390921
2.0,225,26391.922808
3.0,225,26486.488128
2.0,225,26580.881361
3.0,225,26665.778786
0.0,225,26760.21918
0.0,225,26854.937078
0.0,225,26949.375274
0.0,225,27035.205291
2.0,225,27130.18856
3.0,225,27225.015275
2.0,225,27319.514179
2.0,225,27404.6976
0.0,225,27499.223742
0.0,225,27593.85391
0.0,225,27688.683845
2.0,225,27775.104005
0.0,225,27870.028144
0.0,225,27964.834456
0.0,225,28059.721657
0.0,225,28146.085185
2.0,225,28240.871465
0.0,225,28335.603299
2.0,225,28429.788633
2.0,225,28515.85624
3.0,225,28610.907541
2.0,225,28705.480005
2.0,225,28800.394336
2.0,225,28886.632702
3.0,225,28981.678864
3.0,225,29076.665026
0.0,225,29171.132231
1.0,225,29257.183089
2.0,225,29351.971063
2.0,225,29446.862906
2.0,225,29541.302066
0.0,225,29635.311875
2.0,225,29721.127895
2.0,225,29815.268537
1.0,225,29909.208941
0.0,225,30003.615263
4.0,225,30089.492306
2.0,225,30184.619638
2.0,225,30279.231857
3.0,225,30374.293747
2.0,225,30460.540763
0.0,225,30555.638544
2.0,225,30651.195758
2.0,225,30746.187287
1.0,225,30832.693025
2.0,225,30927.86384
0.0,225,31022.431068
3.0,225,31117.955997
0.0,225,31204.448067
0.0,225,31299.453661
3.0,225,31394.610492
2.0,225,31489.752907
2.0,225,31575.813818
2.0,225,31671.167382
2.0,225,31765.769668
3.0,225,31860.688489
0.0,225,31946.588794
2.0,225,32041.297668
2.0,225,32136.490337
3.0,225,32231.10671
2.0,225,32316.791868
2.0,225,32411.446849
1.0,225,32506.03552
0.0,225,32600.224943
2.0,225,32694.242668
0.0,225,32779.326172
3.0,225,32873.094822
2.0,225,32966.969187
3.0,225,33061.224578
2.0,225,33147.0727
1.0,225,33241.823982
3.0,225,33336.622727
2.0,225,33430.977612
0.0,225,33516.142411
1.0,225,33610.397308
1.0,225,33704.597532
3.0,225,33798.680919
3.0,225,33883.777103
2.0,225,33977.691877
2.0,225,34072.221241
2.0,225,34166.661002
3.0,225,34252.28009
2.0,225,34346.576864
2.0,225,34441.466141
2.0,225,34535.772816
2.0,225,34621.285654
1.0,225,34715.675749
2.0,225,34809.853743
3.0,225,34903.359541
0.0,225,34988.131564
3.0,225,35081.527451
0.0,225,35174.639079
3.0,225,35268.584688
0.0,225,35353.103655
2.0,225,35447.025805
2.0,225,35540.98498
0.0,225,35635.290818
0.0,225,35729.396291
2.0,225,35815.337137
2.0,225,35909.254125
3.0,225,36003.564447
2.0,225,36098.215767
2.0,225,36183.478418
2.0,225,36278.041118
0.0,225,36373.11938
2.0,225,36467.895154
2.0,225,36553.881155
0.0,225,36648.913066
3.0,225,36743.540147
2.0,225,36838.616234
3.0,225,36925.179242
0.0,225,37020.180584
3.0,225,37115.981315
0.0,225,37211.469592
2.0,225,37297.624635
3.0,225,37392.181865
1.0,225,37486.605487
1.0,225,37581.756895
0.0,225,37668.428956
2.0,225,37763.135311
0.0,225,37857.484071
1.0,225,37951.730099
3.0,225,38037.296318
2.0,225,38131.307312
3.0,225,38225.710084
0.0,225,38320.506952
3.0,225,38415.084449
10.0,225,38500.910706
3.0,225,38595.255831
0.0,225,38689.612192
0.0,225,38783.505198
2.0,225,38869.405356
2.0,225,38964.600966
3.0,225,39060.47468
2.0,225,39156.050723
2.0,225,39242.944173
2.0,225,39338.593396
2.0,225,39434.398675
3.0,225,39529.752671
2.0,225,39616.670325
2.0,225,39711.965968
0.0,225,39807.527845
2.0,225,39903.002068
0.0,225,39989.681285
2.0,225,40084.744916
3.0,225,40180.728623
0.0,225,40275.692057
4.0,225,40362.586836
1.0,225,40457.742387
2.0,225,40553.211116
3.0,225,40648.679277
12.0,225,40735.435083
2.0,225,40830.99026
0.0,225,40926.478341
2.0,225,41021.867897
2.0,225,41108.528333
1.0,225,41204.793191
2.0,225,41301.170822
2.0,225,41396.979956
4.0,225,41492.940148
3.0,225,41580.044245
2.0,225,41675.802199
2.0,225,41772.130944
0.0,225,41868.218141
0.0,225,41955.695277
1.0,225,42050.411952
3.0,225,42145.454456
