#{"t_start": 1568105719.6735146, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.24672
3.0,225,198.425082
1.0,225,294.400461
0.0,225,390.815195
1.0,225,477.893925
1.0,225,573.932292
3.0,225,669.585627
2.0,225,764.838491
0.0,225,851.700166
3.0,225,946.740541
2.0,225,1041.174732
0.0,225,1135.599251
0.0,225,1221.121817
0.0,225,1315.197198
0.0,225,1409.927722
0.0,225,1503.849222
2.0,225,1589.311835
2.0,225,1683.60291
1.0,225,1777.654772
4.0,225,1871.252148
3.0,225,1956.45594
0.0,225,2050.188069
0.0,225,2143.643006
1.0,225,2237.712254
0.0,225,2322.732486
2.0,225,2416.627787
1.0,225,2510.362138
2.0,225,2603.832713
3.0,225,2688.452301
0.0,225,2781.424916
0.0,225,2875.158724
0.0,225,2968.959418
2.0,225,3062.472101
2.0,225,3147.591211
0.0,225,3241.215533
2.0,225,3335.175207
0.0,225,3428.641428
2.0,225,3513.960022
2.0,225,3607.351637
2.0,225,3699.827275
2.0,225,3793.235033
2.0,225,3877.774779
3.0,225,3971.147043
3.0,225,4064.466547
3.0,225,4157.920814
2.0,225,4243.10696
2.0,225,4337.061991
2.0,225,4431.147533
0.0,225,4525.16943
2.0,225,4610.554534
0.0,225,4704.199756
3.0,225,4798.204196
2.0,225,4892.230257
0.0,225,4977.406884
3.0,225,5071.294885
2.0,225,5165.245431
2.0,225,5258.619357
4.0,225,5343.582012
2.0,225,5437.520271
2.0,225,5531.732749
2.0,225,5625.141749
2.0,225,5710.228063
2.0,225,5804.001437
3.0,225,5897.927892
2.0,225,5991.679724
2.0,225,6085.949415
2.0,225,6171.467374
3.0,225,6265.403209
1.0,225,6359.512025
2.0,225,6453.669471
0.0,225,6539.243373
3.0,225,6633.091648
0.0,225,6726.87966
2.0,225,6820.713755
3.0,225,6906.308694
0.0,225,7000.446651
0.0,225,7094.458906
2.0,225,7188.476001
2.0,225,7273.717102
0.0,225,7368.124776
2.0,225,7462.390068
0.0,225,7556.580399
2.0,225,7642.177255
2.0,225,7736.548852
0.0,225,7830.82807
0.0,225,7925.105877
2.0,225,8010.921447
2.0,225,8105.056816
2.0,225,8199.681376
0.0,225,8293.353488
1.0,225,8378.772223
0.0,225,8472.892348
2.0,225,8567.105045
2.0,225,8660.760107
3.0,225,8745.650174
0.0,225,8839.675259
2.0,225,8933.255836
4.0,225,9027.520285
2.0,225,9121.38727
2.0,225,9205.631778
2.0,225,9298.93939
