#{"t_start": 1568105718.1277518, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.503854
1.0,225,199.706732
1.0,225,295.661588
3.0,225,392.087457
1.0,225,479.154519
3.0,225,575.187641
0.0,225,670.851146
1.0,225,766.110572
3.0,225,852.946437
1.0,225,948.038644
3.0,225,1042.441227
0.0,225,1136.952248
3.0,225,1222.397865
2.0,225,1316.474806
3.0,225,1411.130779
3.0,225,1505.118734
2.0,225,1590.580728
1.0,225,1684.867814
0.0,225,1778.917243
0.0,225,1872.526078
2.0,225,1957.730347
2.0,225,2051.437221
3.0,225,2144.936415
1.0,225,2238.979348
3.0,225,2324.002368
2.0,225,2417.891047
3.0,225,2511.608848
2.0,225,2605.104903
2.0,225,2689.705669
2.0,225,2782.704724
2.0,225,2876.442715
12.0,225,2970.223008
2.0,225,3063.711262
1.0,225,3148.812656
3.0,225,3242.502678
3.0,225,3336.428175
3.0,225,3429.910136
2.0,225,3515.428391
3.0,225,3608.691546
2.0,225,3701.103009
2.0,225,3794.488354
2.0,225,3879.037093
2.0,225,3972.409643
2.0,225,4065.734472
2.0,225,4159.176818
2.0,225,4244.411094
0.0,225,4338.332446
3.0,225,4432.429604
2.0,225,4526.445961
3.0,225,4611.822079
2.0,225,4705.840943
3.0,225,4799.472957
2.0,225,4893.514443
2.0,225,4978.714707
2.0,225,5072.550109
0.0,225,5166.478774
0.0,225,5259.879066
2.0,225,5344.843085
10.0,225,5438.795717
1.0,225,5533.001497
0.0,225,5626.401084
2.0,225,5711.487931
2.0,225,5805.266526
3.0,225,5899.187528
1.0,225,5992.947788
2.0,225,6087.192589
2.0,225,6172.718193
0.0,225,6266.668518
2.0,225,6360.775376
3.0,225,6454.937457
2.0,225,6540.505896
2.0,225,6634.352265
3.0,225,6728.155211
0.0,225,6821.956773
2.0,225,6907.583167
1.0,225,7001.711119
3.0,225,7095.731514
2.0,225,7189.743749
2.0,225,7274.989531
3.0,225,7369.391461
2.0,225,7463.688012
2.0,225,7557.860828
2.0,225,7643.440487
0.0,225,7737.808028
2.0,225,7832.108612
0.0,225,7926.378864
2.0,225,8012.181888
2.0,225,8106.31433
0.0,225,8200.929192
0.0,225,8294.60956
2.0,225,8380.033274
0.0,225,8474.157735
0.0,225,8568.367725
2.0,225,8662.04654
0.0,225,8746.956582
2.0,225,8840.945316
2.0,225,8934.518709
3.0,225,9028.787002
0.0,225,9122.635817
2.0,225,9206.916598
2.0,225,9300.19896
2.0,225,9393.948877
1.0,225,9487.684906
0.0,225,9572.867774
3.0,225,9666.773603
0.0,225,9760.834486
2.0,225,9854.456338
1.0,225,9939.494932
3.0,225,10033.553552
0.0,225,10127.48879
0.0,225,10221.293233
2.0,225,10307.355909
0.0,225,10400.996712
3.0,225,10494.761189
0.0,225,10588.783993
2.0,225,10674.000767
0.0,225,10767.438153
0.0,225,10860.808128
2.0,225,10954.216832
1.0,225,11039.617246
0.0,225,11134.113963
1.0,225,11227.686112
3.0,225,11321.201751
2.0,225,11405.980801
3.0,225,11499.005253
0.0,225,11592.435171
11.0,225,11685.870388
0.0,225,11770.519379
0.0,225,11863.397099
2.0,225,11956.120832
2.0,225,12048.722105
0.0,225,12142.119096
11.0,225,12226.349976
0.0,225,12318.871526
2.0,225,12411.294493
2.0,225,12503.850451
2.0,225,12587.277751
2.0,225,12679.740371
3.0,225,12772.110454
3.0,225,12864.70038
0.0,225,12948.696936
0.0,225,13040.974123
2.0,225,13133.410644
3.0,225,13226.574462
2.0,225,13310.719473
2.0,225,13404.820961
0.0,225,13498.492373
3.0,225,13591.79586
2.0,225,13677.093125
0.0,225,13770.769197
3.0,225,13864.511479
2.0,225,13958.71616
3.0,225,14043.691964
1.0,225,14137.458042
