#{"t_start": 1568105719.245586, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.588028
3.0,225,198.796127
10.0,225,294.755188
1.0,225,391.177318
1.0,225,478.246667
3.0,225,574.281594
4.0,225,669.939156
2.0,225,765.186729
0.0,225,852.039374
0.0,225,947.100711
2.0,225,1041.53609
2.0,225,1136.035562
3.0,225,1221.489742
3.0,225,1315.564823
1.0,225,1410.24417
1.0,225,1504.204292
2.0,225,1589.669203
2.0,225,1683.954859
3.0,225,1778.0199
2.0,225,1871.608529
3.0,225,1956.809851
3.0,225,2050.613212
3.0,225,2144.008608
3.0,225,2238.063452
2.0,225,2323.084124
2.0,225,2416.975824
0.0,225,2510.701664
2.0,225,2604.167722
0.0,225,2688.871293
2.0,225,2781.851851
2.0,225,2875.529041
2.0,225,2969.318661
3.0,225,3062.83472
3.0,225,3147.911038
3.0,225,3241.578651
2.0,225,3335.554842
2.0,225,3428.9778
4.0,225,3514.413919
2.0,225,3607.852938
13.0,225,3700.186272
2.0,225,3793.590648
0.0,225,3878.12577
2.0,225,3971.497489
2.0,225,4064.821462
2.0,225,4158.267444
2.0,225,4243.464389
1.0,225,4337.422302
2.0,225,4431.507328
0.0,225,4525.539412
2.0,225,4610.917869
3.0,225,4704.695163
3.0,225,4798.557388
3.0,225,4892.587508
2.0,225,4977.796077
0.0,225,5071.640544
3.0,225,5165.693141
1.0,225,5258.965672
3.0,225,5343.921554
3.0,225,5437.881706
2.0,225,5532.096088
2.0,225,5625.491699
2.0,225,5710.574845
11.0,225,5804.351288
0.0,225,5898.275002
2.0,225,5992.057068
3.0,225,6086.390473
2.0,225,6171.821639
2.0,225,6265.76346
2.0,225,6359.861084
2.0,225,6454.028713
2.0,225,6539.608967
2.0,225,6633.437596
2.0,225,6727.231835
2.0,225,6821.069674
3.0,225,6906.660705
1.0,225,7000.808189
2.0,225,7094.81995
2.0,225,7188.844389
1.0,225,7274.073797
0.0,225,7368.486022
1.0,225,7462.74439
3.0,225,7556.958816
2.0,225,7642.544913
3.0,225,7736.883551
0.0,225,7831.256727
0.0,225,7925.469003
2.0,225,8011.274736
0.0,225,8105.407374
1.0,225,8200.022644
2.0,225,8293.696553
2.0,225,8379.120904
2.0,225,8473.245252
0.0,225,8567.446263
2.0,225,8661.128547
2.0,225,8746.038775
0.0,225,8839.958804
0.0,225,8933.593225
0.0,225,9027.873574
2.0,225,9121.742152
0.0,225,9205.996222
1.0,225,9299.294142
3.0,225,9392.992433
2.0,225,9486.782369
2.0,225,9571.955076
3.0,225,9665.902262
2.0,225,9759.922177
0.0,225,9853.39305
2.0,225,9938.573647
3.0,225,10032.533409
0.0,225,10126.575149
2.0,225,10220.396817
2.0,225,10306.45455
3.0,225,10400.08224
0.0,225,10493.859156
0.0,225,10587.874494
1.0,225,10673.072974
2.0,225,10766.523685
0.0,225,10859.901096
2.0,225,10953.305632
2.0,225,11038.708955
1.0,225,11133.197341
3.0,225,11226.747159
0.0,225,11320.293195
2.0,225,11405.066067
3.0,225,11498.085624
2.0,225,11591.525102
2.0,225,11684.957785
0.0,225,11769.605149
0.0,225,11862.472885
2.0,225,11955.222747
2.0,225,12047.828045
2.0,225,12141.204017
0.0,225,12225.458906
3.0,225,12317.957038
0.0,225,12410.379628
0.0,225,12502.936939
0.0,225,12586.3664
0.0,225,12678.821772
2.0,225,12771.197658
0.0,225,12863.781949
0.0,225,12947.773746
2.0,225,13040.051364
2.0,225,13132.492136
3.0,225,13225.65415
0.0,225,13309.80948
2.0,225,13403.913515
2.0,225,13497.579833
0.0,225,13590.929465
2.0,225,13676.19445
0.0,225,13769.862769
2.0,225,13863.603411
0.0,225,13957.825399
10.0,225,14042.772783
0.0,225,14136.555416
2.0,225,14230.332076
3.0,225,14324.669783
2.0,225,14410.298445
0.0,225,14504.169979
2.0,225,14598.416228
2.0,225,14693.232014
2.0,225,14787.224101
0.0,225,14873.082498
0.0,225,14967.634683
3.0,225,15061.735187
3.0,225,15155.839698
3.0,225,15240.680108
3.0,225,15334.275033
2.0,225,15428.128377
2.0,225,15521.276949
2.0,225,15606.365844
3.0,225,15700.400597
4.0,225,15794.431592
2.0,225,15888.335621
0.0,225,15973.475423
0.0,225,16067.643048
2.0,225,16161.667506
0.0,225,16255.448838
3.0,225,16340.07882
3.0,225,16433.904145
3.0,225,16527.640843
0.0,225,16622.921878
2.0,225,16709.938814
0.0,225,16804.167297
2.0,225,16898.238328
3.0,225,16992.418879
2.0,225,17077.476686
2.0,225,17171.950521
10.0,225,17266.394266
2.0,225,17360.186395
3.0,225,17445.571893
1.0,225,17539.446255
2.0,225,17633.239182
2.0,225,17727.69285
0.0,225,17821.228859
2.0,225,17906.520155
2.0,225,18000.06115
2.0,225,18094.053735
2.0,225,18187.923397
2.0,225,18273.196023
0.0,225,18367.359723
2.0,225,18461.418114
0.0,225,18555.748957
0.0,225,18641.464877
0.0,225,18735.765421
2.0,225,18830.574573
0.0,225,18924.653311
2.0,225,19009.796851
2.0,225,19103.594268
0.0,225,19198.029383
2.0,225,19291.707073
2.0,225,19376.743602
2.0,225,19471.16256
2.0,225,19565.89646
0.0,225,19660.695531
2.0,225,19745.858748
2.0,225,19840.260958
0.0,225,19935.353599
2.0,225,20030.393773
0.0,225,20116.771098
0.0,225,20211.393954
2.0,225,20306.010551
2.0,225,20401.181777
2.0,225,20487.12548
10.0,225,20581.130288
0.0,225,20676.797967
2.0,225,20771.258436
0.0,225,20865.971861
2.0,225,20951.763985
2.0,225,21046.425723
0.0,225,21140.482838
2.0,225,21234.849462
2.0,225,21319.51925
3.0,225,21413.341006
0.0,225,21507.249589
1.0,225,21601.308227
2.0,225,21686.342547
2.0,225,21780.096067
3.0,225,21873.74283
2.0,225,21967.197929
2.0,225,22051.876784
3.0,225,22146.169447
2.0,225,22240.527902
3.0,225,22334.265284
2.0,225,22419.318797
2.0,225,22513.504985
3.0,225,22607.840245
1.0,225,22702.519661
4.0,225,22788.291576
2.0,225,22883.11854
4.0,225,22977.674994
2.0,225,23071.952206
3.0,225,23157.741304
2.0,225,23252.314522
0.0,225,23346.883857
0.0,225,23441.237942
3.0,225,23527.466439
0.0,225,23622.197937
0.0,225,23716.931568
2.0,225,23811.424205
3.0,225,23905.946664
0.0,225,23991.820591
2.0,225,24086.587094
2.0,225,24181.777583
3.0,225,24276.304272
3.0,225,24362.061268
0.0,225,24456.647415
0.0,225,24550.871704
0.0,225,24645.402255
13.0,225,24730.559592
2.0,225,24824.459968
2.0,225,24918.262554
0.0,225,25011.877187
2.0,225,25097.021017
3.0,225,25191.048901
3.0,225,25285.079309
0.0,225,25379.140478
0.0,225,25464.457926
0.0,225,25558.635253
2.0,225,25652.906202
3.0,225,25747.372905
3.0,225,25832.927289
3.0,225,25927.070683
2.0,225,26021.846796
2.0,225,26116.457979
2.0,225,26202.235712
3.0,225,26296.634387
0.0,225,26391.183909
0.0,225,26485.743507
1.0,225,26580.158474
0.0,225,26665.029524
0.0,225,26759.437291
3.0,225,26854.190485
3.0,225,26948.6251
0.0,225,27034.457371
2.0,225,27129.43051
0.0,225,27224.274006
0.0,225,27318.763959
2.0,225,27403.949317
1.0,225,27498.491164
3.0,225,27593.119967
3.0,225,27687.919236
0.0,225,27774.347622
2.0,225,27869.290965
0.0,225,27964.106311
0.0,225,28058.924494
12.0,225,28145.353999
3.0,225,28240.113914
2.0,225,28334.866468
2.0,225,28429.08454
2.0,225,28515.105788
0.0,225,28610.168596
2.0,225,28704.739833
2.0,225,28799.656234
3.0,225,28885.896058
3.0,225,28980.935775
3.0,225,29075.922334
2.0,225,29170.392768
2.0,225,29256.533981
1.0,225,29351.202052
2.0,225,29446.132118
2.0,225,29540.56303
2.0,225,29634.562577
4.0,225,29720.257948
0.0,225,29814.517895
1.0,225,29908.485274
0.0,225,30002.88508
3.0,225,30088.752596
0.0,225,30183.885559
2.0,225,30278.483265
0.0,225,30373.556539
0.0,225,30459.808692
0.0,225,30554.899475
3.0,225,30650.472526
2.0,225,30745.448902
0.0,225,30831.957342
2.0,225,30927.125457
2.0,225,31021.701654
3.0,225,31117.181456
2.0,225,31203.701748
2.0,225,31298.698974
0.0,225,31393.870188
2.0,225,31488.997633
4.0,225,31575.056665
3.0,225,31670.424524
2.0,225,31765.031521
0.0,225,31859.965415
0.0,225,31945.843482
0.0,225,32040.549687
0.0,225,32135.750261
0.0,225,32230.40072
3.0,225,32316.046551
0.0,225,32410.703025
1.0,225,32505.296406
0.0,225,32599.489872
2.0,225,32693.473231
3.0,225,32778.582285
1.0,225,32872.357132
2.0,225,32966.222451
2.0,225,33060.099676
2.0,225,33146.319115
3.0,225,33241.082639
2.0,225,33335.885114
3.0,225,33430.229971
0.0,225,33515.418519
1.0,225,33609.65485
3.0,225,33703.851326
2.0,225,33797.938713
0.0,225,33883.051838
