#{"t_start": 1568105719.4971662, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.374978
3.0,225,198.584476
2.0,225,294.54124
2.0,225,390.963325
2.0,225,478.028117
3.0,225,574.073568
3.0,225,669.740632
0.0,225,764.972017
3.0,225,851.875595
1.0,225,946.885721
3.0,225,1041.329991
2.0,225,1135.859011
2.0,225,1221.277496
3.0,225,1315.355572
2.0,225,1410.051863
2.0,225,1504.000457
0.0,225,1589.449152
10.0,225,1683.787338
2.0,225,1777.805874
2.0,225,1871.398123
3.0,225,1956.60294
2.0,225,2050.339316
3.0,225,2143.798639
1.0,225,2237.845743
2.0,225,2322.86453
3.0,225,2416.764065
3.0,225,2510.507056
3.0,225,2603.934652
2.0,225,2688.555834
2.0,225,2781.625154
3.0,225,2875.314418
2.0,225,2969.103296
1.0,225,3062.61277
3.0,225,3147.702286
4.0,225,3241.36613
2.0,225,3335.347324
3.0,225,3428.771804
0.0,225,3514.066816
1.0,225,3607.611726
2.0,225,3699.976465
3.0,225,3793.377608
2.0,225,3877.919803
0.0,225,3971.289474
2.0,225,4064.617582
0.0,225,4158.058315
1.0,225,4243.26676
3.0,225,4337.211376
0.0,225,4431.292226
2.0,225,4525.323474
2.0,225,4610.692397
2.0,225,4704.409294
2.0,225,4798.33383
3.0,225,4892.377868
0.0,225,4977.571572
0.0,225,5071.422793
3.0,225,5165.361547
2.0,225,5258.769216
2.0,225,5343.732059
3.0,225,5437.655693
3.0,225,5531.872942
2.0,225,5625.281432
2.0,225,5710.365534
2.0,225,5804.131655
2.0,225,5898.066378
3.0,225,5991.86791
2.0,225,6086.127569
2.0,225,6171.607212
0.0,225,6265.549384
1.0,225,6359.648908
0.0,225,6453.801588
0.0,225,6539.402901
1.0,225,6633.225584
0.0,225,6727.028201
3.0,225,6820.846458
2.0,225,6906.452993
1.0,225,7000.594688
3.0,225,7094.607475
0.0,225,7188.644349
2.0,225,7273.869616
0.0,225,7368.271681
1.0,225,7462.532785
2.0,225,7556.742099
2.0,225,7642.328045
0.0,225,7736.710298
2.0,225,7830.971208
3.0,225,7925.279622
0.0,225,8011.060496
1.0,225,8105.191349
2.0,225,8199.846227
2.0,225,8293.529216
0.0,225,8378.915717
2.0,225,8473.034378
2.0,225,8567.225843
3.0,225,8660.952738
0.0,225,8745.812446
2.0,225,8839.81013
0.0,225,8933.40339
2.0,225,9027.665091
2.0,225,9121.531917
2.0,225,9205.784139
2.0,225,9299.082285
2.0,225,9392.839326
3.0,225,9486.573366
2.0,225,9571.74131
2.0,225,9665.730235
0.0,225,9759.714166
0.0,225,9853.150139
2.0,225,9938.376456
2.0,225,10032.370217
2.0,225,10126.347312
2.0,225,10220.187231
2.0,225,10306.229557
2.0,225,10399.868158
0.0,225,10493.669195
2.0,225,10587.674267
3.0,225,10672.868109
3.0,225,10766.30659
3.0,225,10859.691419
0.0,225,10953.130165
0.0,225,11038.487384
3.0,225,11132.985888
2.0,225,11226.5362
0.0,225,11320.081471
0.0,225,11404.843568
2.0,225,11497.884673
2.0,225,11591.303395
0.0,225,11684.740923
2.0,225,11769.374545
0.0,225,11862.262932
2.0,225,11955.004348
2.0,225,12047.624534
0.0,225,12140.98351
2.0,225,12225.185072
2.0,225,12317.742924
0.0,225,12410.170963
2.0,225,12502.721937
2.0,225,12586.141967
2.0,225,12678.616312
3.0,225,12770.988973
2.0,225,12863.57614
2.0,225,12947.557393
2.0,225,13039.843159
0.0,225,13132.274626
2.0,225,13225.449312
0.0,225,13309.599742
0.0,225,13403.705343
0.0,225,13497.361991
1.0,225,13590.689785
3.0,225,13675.970168
2.0,225,13769.658006
2.0,225,13863.393014
2.0,225,13957.600627
3.0,225,14042.556865
0.0,225,14136.358078
0.0,225,14230.117686
1.0,225,14324.466054
2.0,225,14410.078514
2.0,225,14503.960511
1.0,225,14598.120051
3.0,225,14693.013521
1.0,225,14787.01831
0.0,225,14872.878735
2.0,225,14967.428561
3.0,225,15061.515529
12.0,225,15155.61909
3.0,225,15240.468943
2.0,225,15334.065469
3.0,225,15427.919071
3.0,225,15521.065924
3.0,225,15606.145535
1.0,225,15700.179091
2.0,225,15794.188666
2.0,225,15888.106396
3.0,225,15973.261307
2.0,225,16067.432015
0.0,225,16161.471144
2.0,225,16255.234527
0.0,225,16339.880834
2.0,225,16433.68232
2.0,225,16527.414386
2.0,225,16622.714504
3.0,225,16709.731228
3.0,225,16803.958232
1.0,225,16898.0305
2.0,225,16992.207553
0.0,225,17077.267389
2.0,225,17171.734912
0.0,225,17266.179906
3.0,225,17359.979477
3.0,225,17445.365616
0.0,225,17539.243633
0.0,225,17633.028877
2.0,225,17727.490166
2.0,225,17820.826067
4.0,225,17906.30764
3.0,225,17999.856974
2.0,225,18093.800346
2.0,225,18187.716886
2.0,225,18272.984952
3.0,225,18367.145133
1.0,225,18461.21496
2.0,225,18555.525743
3.0,225,18641.253965
2.0,225,18735.55181
2.0,225,18830.365182
2.0,225,18924.457686
4.0,225,19009.588006
0.0,225,19103.386199
2.0,225,19197.822316
3.0,225,19291.504062
0.0,225,19376.525814
0.0,225,19470.947654
3.0,225,19565.680056
2.0,225,19660.487119
0.0,225,19745.65372
2.0,225,19840.044824
2.0,225,19935.139421
0.0,225,20030.186582
0.0,225,20116.550879
4.0,225,20211.195585
0.0,225,20305.797271
2.0,225,20400.839455
4.0,225,20486.915972
2.0,225,20580.900671
2.0,225,20676.453413
2.0,225,20771.05188
2.0,225,20865.770679
3.0,225,20951.556304
1.0,225,21046.210384
2.0,225,21140.277781
2.0,225,21234.649414
2.0,225,21319.308095
2.0,225,21413.129779
3.0,225,21507.039533
2.0,225,21601.090752
1.0,225,21686.127006
3.0,225,21779.902963
2.0,225,21873.524793
12.0,225,21967.016292
0.0,225,22051.659137
0.0,225,22145.867857
2.0,225,22240.31911
2.0,225,22334.060721
0.0,225,22419.104597
0.0,225,22513.289588
2.0,225,22607.631321
3.0,225,22702.314673
0.0,225,22788.065237
2.0,225,22882.913802
2.0,225,22977.466666
0.0,225,23071.752363
1.0,225,23157.523373
1.0,225,23252.096574
1.0,225,23346.654568
2.0,225,23441.017464
2.0,225,23527.25738
1.0,225,23622.022416
3.0,225,23716.733197
2.0,225,23811.271584
2.0,225,23905.733504
2.0,225,23991.614724
0.0,225,24086.369309
0.0,225,24181.567514
1.0,225,24276.133025
2.0,225,24361.849038
3.0,225,24456.490107
2.0,225,24550.647533
2.0,225,24645.185942
13.0,225,24730.351477
2.0,225,24824.241341
0.0,225,24918.05042
0.0,225,25011.670536
1.0,225,25096.804132
2.0,225,25190.873679
2.0,225,25284.87858
0.0,225,25378.931666
2.0,225,25464.246411
0.0,225,25558.434395
2.0,225,25652.707633
2.0,225,25747.166345
1.0,225,25832.711363
3.0,225,25926.852497
0.0,225,26021.645561
3.0,225,26116.23918
2.0,225,26202.026904
1.0,225,26296.434904
2.0,225,26390.96799
1.0,225,26485.527665
3.0,225,26579.954988
1.0,225,26664.820823
