#{"t_start": 1568105719.7074487, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,102.218242
2.0,225,198.414314
0.0,225,294.376002
3.0,225,390.803793
1.0,225,477.861269
3.0,225,573.917191
0.0,225,669.554652
13.0,225,764.802198
1.0,225,851.644997
0.0,225,946.717099
0.0,225,1041.155282
1.0,225,1135.599942
3.0,225,1221.100101
3.0,225,1315.185894
2.0,225,1409.893951
0.0,225,1503.818151
0.0,225,1589.275034
2.0,225,1683.581778
2.0,225,1777.63526
2.0,225,1871.225552
0.0,225,1956.420055
0.0,225,2050.117778
2.0,225,2143.620616
3.0,225,2237.676164
3.0,225,2322.693746
2.0,225,2416.595751
3.0,225,2510.309574
3.0,225,2603.791883
0.0,225,2688.312172
0.0,225,2781.377238
0.0,225,2875.127588
3.0,225,2968.937195
0.0,225,3062.446906
2.0,225,3147.493551
2.0,225,3241.189322
0.0,225,3335.163752
0.0,225,3428.600651
2.0,225,3513.863435
2.0,225,3607.337938
0.0,225,3699.80603
2.0,225,3793.208109
2.0,225,3877.74187
2.0,225,3971.107902
0.0,225,4064.439389
2.0,225,4157.896092
0.0,225,4243.085974
0.0,225,4337.04233
0.0,225,4431.146786
2.0,225,4525.156592
0.0,225,4610.526061
0.0,225,4704.29536
13.0,225,4798.15251
3.0,225,4892.205063
3.0,225,4977.420464
2.0,225,5071.250065
3.0,225,5165.215657
3.0,225,5258.57755
2.0,225,5343.564509
2.0,225,5437.50426
3.0,225,5531.70558
2.0,225,5625.11329
1.0,225,5710.193201
3.0,225,5803.967746
2.0,225,5897.896475
2.0,225,5991.667593
2.0,225,6085.833439
2.0,225,6171.428801
3.0,225,6265.371391
0.0,225,6359.478253
1.0,225,6453.637579
3.0,225,6539.229865
0.0,225,6633.054394
2.0,225,6726.855986
3.0,225,6820.681345
2.0,225,6906.278509
0.0,225,7000.424754
3.0,225,7094.431468
2.0,225,7188.456217
2.0,225,7273.689955
2.0,225,7368.108069
2.0,225,7462.370254
0.0,225,7556.567702
0.0,225,7642.153207
2.0,225,7736.476696
0.0,225,7830.789511
1.0,225,7925.067401
1.0,225,8010.88542
2.0,225,8105.028777
2.0,225,8199.65152
2.0,225,8293.328004
1.0,225,8378.743941
1.0,225,8472.862085
2.0,225,8567.055798
0.0,225,8660.737598
3.0,225,8745.53788
3.0,225,8839.644257
2.0,225,8933.211201
3.0,225,9027.498389
2.0,225,9121.363426
2.0,225,9205.615896
0.0,225,9298.911952
3.0,225,9392.574728
3.0,225,9486.392096
2.0,225,9571.554207
3.0,225,9665.511921
2.0,225,9759.535213
3.0,225,9852.957242
0.0,225,9938.202089
1.0,225,10032.196386
2.0,225,10126.186968
3.0,225,10220.01218
