#{"t_start": 1568105719.23037, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,102.603959
0.0,225,198.806062
2.0,225,294.764436
3.0,225,391.190207
3.0,225,478.260053
2.0,225,574.299853
2.0,225,669.952517
2.0,225,765.197415
2.0,225,852.051109
3.0,225,947.106207
0.0,225,1041.544545
0.0,225,1136.082445
2.0,225,1221.491082
3.0,225,1315.579683
2.0,225,1410.254895
3.0,225,1504.225184
2.0,225,1589.688827
2.0,225,1683.965619
0.0,225,1778.024006
3.0,225,1871.616334
3.0,225,1956.821301
2.0,225,2050.604607
2.0,225,2144.017035
2.0,225,2238.084592
2.0,225,2323.095078
3.0,225,2416.982943
2.0,225,2510.708123
1.0,225,2604.166191
3.0,225,2688.871571
2.0,225,2781.894597
3.0,225,2875.535721
4.0,225,2969.328445
2.0,225,3062.837204
1.0,225,3147.915758
2.0,225,3241.595868
2.0,225,3335.579517
3.0,225,3429.00196
2.0,225,3514.372823
2.0,225,3607.865811
2.0,225,3700.196036
2.0,225,3793.595596
0.0,225,3878.141477
3.0,225,3971.510053
0.0,225,4064.836428
2.0,225,4158.2813
0.0,225,4243.480415
3.0,225,4337.436224
0.0,225,4431.511426
2.0,225,4525.542546
2.0,225,4610.916089
0.0,225,4704.649441
0.0,225,4798.553738
2.0,225,4892.595931
3.0,225,4977.676013
3.0,225,5071.644095
0.0,225,5165.660435
2.0,225,5258.994042
2.0,225,5343.952076
3.0,225,5437.888836
2.0,225,5532.110587
3.0,225,5625.507065
1.0,225,5710.588348
1.0,225,5804.360736
0.0,225,5898.290885
2.0,225,5992.051554
0.0,225,6086.303514
2.0,225,6171.832195
0.0,225,6265.76996
2.0,225,6359.868927
2.0,225,6454.029899
3.0,225,6539.611735
2.0,225,6633.451994
2.0,225,6727.249151
2.0,225,6821.077898
3.0,225,6906.67575
3.0,225,7000.815238
13.0,225,7094.829013
3.0,225,7188.847829
2.0,225,7274.095084
2.0,225,7368.487476
0.0,225,7462.764821
0.0,225,7556.955054
3.0,225,7642.553264
2.0,225,7736.885974
2.0,225,7831.254949
2.0,225,7925.48465
2.0,225,8011.288054
11.0,225,8105.412482
2.0,225,8200.0479
2.0,225,8293.704636
2.0,225,8379.13936
3.0,225,8473.276056
2.0,225,8567.464615
0.0,225,8661.149871
2.0,225,8746.057057
0.0,225,8839.992521
10.0,225,8933.622053
0.0,225,9027.890136
0.0,225,9121.751788
