#{"t_start": 1568105718.591743, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.123396
0.0,225,199.329178
1.0,225,295.280214
0.0,225,391.704195
3.0,225,478.779848
1.0,225,574.81601
0.0,225,670.488377
2.0,225,765.717507
1.0,225,852.560877
3.0,225,947.624501
3.0,225,1042.062032
2.0,225,1136.738755
0.0,225,1222.011824
3.0,225,1316.107254
3.0,225,1410.752538
0.0,225,1504.737916
0.0,225,1590.184756
2.0,225,1684.490606
1.0,225,1778.545094
2.0,225,1872.137679
2.0,225,1957.348754
1.0,225,2051.058928
0.0,225,2144.536002
2.0,225,2238.617872
0.0,225,2323.724757
0.0,225,2417.518384
3.0,225,2511.241141
1.0,225,2604.731422
3.0,225,2689.390154
2.0,225,2782.334137
3.0,225,2876.067275
0.0,225,2969.843717
2.0,225,3063.359361
2.0,225,3148.436793
2.0,225,3242.115474
0.0,225,3336.056894
0.0,225,3429.511881
2.0,225,3515.07437
0.0,225,3608.320195
2.0,225,3700.719261
2.0,225,3794.120432
2.0,225,3878.662639
4.0,225,3972.045393
0.0,225,4065.361799
3.0,225,4158.811566
3.0,225,4244.010493
2.0,225,4337.959102
1.0,225,4432.037666
1.0,225,4526.0636
0.0,225,4611.441691
2.0,225,4705.399805
0.0,225,4799.085344
3.0,225,4893.125517
3.0,225,4978.246533
1.0,225,5072.165267
2.0,225,5166.107404
2.0,225,5259.513121
2.0,225,5344.457223
0.0,225,5438.403333
0.0,225,5532.626586
2.0,225,5626.031499
3.0,225,5711.105866
2.0,225,5804.889503
0.0,225,5898.812248
2.0,225,5992.593974
2.0,225,6086.826017
0.0,225,6172.346103
2.0,225,6266.288829
0.0,225,6360.398465
0.0,225,6454.554971
3.0,225,6540.143483
3.0,225,6633.982301
2.0,225,6727.780792
2.0,225,6821.608805
0.0,225,6907.199165
2.0,225,7001.338194
2.0,225,7095.350653
2.0,225,7189.381053
2.0,225,7274.61478
1.0,225,7369.009028
0.0,225,7463.269498
2.0,225,7557.488085
3.0,225,7643.066274
2.0,225,7737.424823
1.0,225,7831.733232
1.0,225,7926.006628
0.0,225,8011.80668
10.0,225,8105.939322
2.0,225,8200.55722
2.0,225,8294.238208
1.0,225,8379.658004
2.0,225,8473.787956
2.0,225,8567.983472
0.0,225,8661.670465
2.0,225,8746.753369
2.0,225,8840.561888
2.0,225,8934.142169
3.0,225,9028.410838
2.0,225,9122.277186
0.0,225,9206.540018
0.0,225,9299.824091
2.0,225,9393.541361
2.0,225,9487.30912
3.0,225,9572.486033
1.0,225,9666.423807
0.0,225,9760.453235
0.0,225,9854.131001
2.0,225,9939.121589
3.0,225,10033.081698
3.0,225,10127.107694
3.0,225,10220.933279
2.0,225,10306.980551
3.0,225,10400.621079
3.0,225,10494.389347
2.0,225,10588.402981
0.0,225,10673.577049
0.0,225,10767.058868
0.0,225,10860.439348
0.0,225,10953.841616
0.0,225,11039.239208
2.0,225,11133.734675
2.0,225,11227.279495
2.0,225,11320.838739
0.0,225,11405.60212
2.0,225,11498.620625
3.0,225,11592.058942
0.0,225,11685.499938
3.0,225,11770.142683
0.0,225,11862.998998
0.0,225,11955.740928
3.0,225,12048.355754
0.0,225,12141.746129
0.0,225,12226.011241
0.0,225,12318.494215
1.0,225,12410.927791
2.0,225,12503.477607
3.0,225,12586.902366
2.0,225,12679.369376
3.0,225,12771.738633
0.0,225,12864.327809
0.0,225,12948.313513
0.0,225,13040.590258
2.0,225,13133.022659
2.0,225,13226.183704
0.0,225,13310.352641
2.0,225,13404.440611
0.0,225,13498.102647
1.0,225,13591.429103
0.0,225,13676.704056
3.0,225,13770.387821
3.0,225,13864.135262
0.0,225,13958.337809
2.0,225,14043.309066
3.0,225,14137.087132
0.0,225,14230.865723
2.0,225,14325.206091
2.0,225,14410.822637
2.0,225,14504.703112
2.0,225,14598.989683
0.0,225,14693.779154
2.0,225,14787.740534
2.0,225,14873.617376
0.0,225,14968.171281
0.0,225,15062.259189
2.0,225,15156.34899
0.0,225,15241.191682
2.0,225,15334.828544
3.0,225,15428.658602
0.0,225,15521.808992
3.0,225,15606.885789
0.0,225,15700.932619
2.0,225,15794.857774
2.0,225,15888.859257
3.0,225,15974.010589
0.0,225,16068.179355
1.0,225,16162.215838
3.0,225,16255.98157
1.0,225,16340.613324
3.0,225,16434.446418
0.0,225,16528.170855
2.0,225,16623.441147
0.0,225,16710.469478
0.0,225,16804.697875
2.0,225,16898.767395
2.0,225,16992.941075
0.0,225,17078.010065
2.0,225,17172.494971
1.0,225,17266.88712
2.0,225,17360.716155
2.0,225,17446.104468
3.0,225,17539.96334
2.0,225,17633.783252
2.0,225,17728.229619
2.0,225,17821.862329
2.0,225,17907.05066
2.0,225,18000.603988
3.0,225,18094.552697
0.0,225,18188.466578
0.0,225,18273.728872
1.0,225,18367.897928
3.0,225,18461.944576
2.0,225,18556.270724
0.0,225,18641.987136
1.0,225,18736.301257
2.0,225,18831.115896
2.0,225,18925.204165
3.0,225,19010.341208
0.0,225,19104.124639
0.0,225,19198.570581
0.0,225,19292.261385
2.0,225,19377.281399
0.0,225,19471.677311
0.0,225,19566.425035
0.0,225,19661.212315
3.0,225,19746.391413
2.0,225,19840.794181
2.0,225,19935.887031
2.0,225,20030.924293
4.0,225,20117.325941
1.0,225,20211.937699
2.0,225,20306.54216
1.0,225,20401.609793
0.0,225,20487.648323
0.0,225,20581.659753
2.0,225,20677.24188
2.0,225,20771.790474
2.0,225,20866.496065
3.0,225,20952.30034
3.0,225,21046.954661
3.0,225,21141.021461
3.0,225,21235.385643
0.0,225,21320.06163
2.0,225,21413.868904
2.0,225,21507.790442
3.0,225,21601.831785
3.0,225,21686.874126
0.0,225,21780.638027
2.0,225,21874.281694
2.0,225,21967.834686
3.0,225,22052.4119
2.0,225,22146.647037
2.0,225,22241.05303
2.0,225,22334.79575
3.0,225,22419.862248
3.0,225,22514.031767
3.0,225,22608.378764
3.0,225,22703.05115
2.0,225,22788.807072
4.0,225,22883.664716
2.0,225,22978.213118
0.0,225,23072.489791
3.0,225,23158.267499
0.0,225,23252.845853
2.0,225,23347.410331
1.0,225,23441.765464
0.0,225,23527.993847
3.0,225,23622.727728
2.0,225,23717.469134
3.0,225,23812.105592
0.0,225,23906.472899
2.0,225,23992.346091
2.0,225,24087.107394
0.0,225,24182.322372
0.0,225,24276.838579
2.0,225,24362.589701
0.0,225,24457.168395
2.0,225,24551.384848
2.0,225,24645.939278
0.0,225,24731.092319
0.0,225,24824.996675
0.0,225,24918.802091
2.0,225,25012.406603
3.0,225,25097.547466
4.0,225,25191.587497
0.0,225,25285.620283
2.0,225,25379.673651
0.0,225,25464.994424
0.0,225,25559.191552
2.0,225,25653.477946
1.0,225,25747.891076
0.0,225,25833.459879
2.0,225,25927.596355
3.0,225,26022.393786
0.0,225,26116.98546
0.0,225,26202.77311
3.0,225,26297.18751
1.0,225,26391.72133
2.0,225,26486.28343
2.0,225,26580.679576
1.0,225,26665.567075
1.0,225,26759.833086
0.0,225,26854.719748
3.0,225,26949.161744
1.0,225,27035.003615
3.0,225,27129.976824
3.0,225,27224.804365
3.0,225,27319.300357
3.0,225,27404.474289
0.0,225,27499.016704
2.0,225,27593.646525
3.0,225,27688.464283
2.0,225,27774.888883
2.0,225,27869.830344
2.0,225,27964.643708
0.0,225,28059.503211
0.0,225,28145.823594
3.0,225,28240.653133
2.0,225,28335.38035
0.0,225,28429.733292
2.0,225,28515.642055
2.0,225,28610.695529
0.0,225,28705.281558
2.0,225,28800.18816
1.0,225,28886.425719
3.0,225,28981.469811
12.0,225,29076.461013
3.0,225,29170.933192
2.0,225,29256.985085
3.0,225,29352.005665
0.0,225,29446.661165
2.0,225,29541.095757
2.0,225,29635.085551
0.0,225,29720.775025
0.0,225,29815.068621
0.0,225,29908.985785
2.0,225,30003.415063
3.0,225,30089.286021
2.0,225,30184.412794
0.0,225,30279.035603
2.0,225,30374.082888
2.0,225,30460.331689
0.0,225,30555.432322
0.0,225,30651.014684
0.0,225,30745.970769
1.0,225,30832.487691
2.0,225,30927.654951
3.0,225,31022.341232
0.0,225,31117.755845
2.0,225,31204.238654
1.0,225,31299.234943
0.0,225,31394.405466
2.0,225,31489.555125
2.0,225,31575.619184
2.0,225,31670.949936
2.0,225,31765.563121
0.0,225,31860.496845
0.0,225,31946.392811
3.0,225,32041.088592
0.0,225,32136.279096
3.0,225,32230.906666
3.0,225,32316.587887
2.0,225,32411.241278
2.0,225,32505.826279
0.0,225,32600.024616
3.0,225,32694.034207
2.0,225,32779.11304
1.0,225,32872.895424
3.0,225,32966.760736
2.0,225,33060.896299
2.0,225,33146.867811
0.0,225,33241.617421
1.0,225,33336.406498
3.0,225,33430.769846
0.0,225,33515.953458
3.0,225,33610.192455
0.0,225,33704.39967
2.0,225,33798.471003
2.0,225,33883.583121
2.0,225,33977.486937
0.0,225,34072.027549
2.0,225,34166.458198
0.0,225,34252.075323
2.0,225,34346.371869
1.0,225,34441.266635
2.0,225,34535.570443
0.0,225,34620.948084
3.0,225,34715.45785
3.0,225,34809.632801
2.0,225,34903.151576
3.0,225,34987.871336
0.0,225,35081.325649
0.0,225,35174.426989
2.0,225,35268.370439
2.0,225,35352.890263
2.0,225,35446.812634
2.0,225,35540.728624
0.0,225,35635.084085
2.0,225,35729.190155
0.0,225,35815.127351
0.0,225,35909.058501
4.0,225,36003.366557
3.0,225,36097.868474
3.0,225,36183.278837
3.0,225,36277.86802
2.0,225,36372.919412
1.0,225,36467.681889
1.0,225,36553.667826
2.0,225,36648.731289
2.0,225,36743.342658
2.0,225,36838.418546
2.0,225,36924.975709
1.0,225,37019.966231
2.0,225,37115.786067
2.0,225,37211.281417
2.0,225,37297.415655
2.0,225,37391.971241
3.0,225,37486.393924
3.0,225,37581.540206
2.0,225,37668.220145
2.0,225,37762.919261
3.0,225,37857.277154
2.0,225,37951.513428
0.0,225,38037.077188
0.0,225,38131.091082
1.0,225,38225.492585
2.0,225,38320.296842
4.0,225,38414.848618
2.0,225,38500.699934
3.0,225,38595.049012
2.0,225,38689.412891
3.0,225,38783.287347
2.0,225,38869.196433
2.0,225,38964.399095
2.0,225,39060.179731
1.0,225,39155.83927
0.0,225,39242.740814
2.0,225,39338.385793
2.0,225,39434.186144
0.0,225,39529.547309
2.0,225,39616.457566
2.0,225,39711.75333
3.0,225,39807.313799
1.0,225,39902.797221
0.0,225,39989.465843
4.0,225,40084.543645
0.0,225,40180.515019
0.0,225,40275.476571
0.0,225,40362.359478
2.0,225,40457.541623
0.0,225,40553.157656
1.0,225,40648.453836
4.0,225,40735.231992
2.0,225,40830.69341
2.0,225,40926.269161
0.0,225,41021.668085
1.0,225,41108.33047
0.0,225,41204.574656
0.0,225,41300.965158
3.0,225,41396.759768
2.0,225,41492.730401
1.0,225,41579.841779
3.0,225,41675.602215
3.0,225,41771.920836
2.0,225,41868.003098
1.0,225,41955.488086
3.0,225,42050.196638
2.0,225,42145.237633
2.0,225,42240.143096
0.0,225,42326.171656
2.0,225,42421.351925
3.0,225,42516.732268
2.0,225,42612.013627
3.0,225,42698.836132
0.0,225,42793.738965
0.0,225,42887.759779
3.0,225,42982.454746
2.0,225,43068.075335
0.0,225,43162.570304
2.0,225,43256.417433
2.0,225,43351.943433
3.0,225,43437.576424
1.0,225,43531.851115
0.0,225,43626.254427
3.0,225,43720.758116
2.0,225,43806.669017
2.0,225,43901.720916
3.0,225,43996.003121
0.0,225,44090.819853
1.0,225,44176.75071
2.0,225,44271.010711
2.0,225,44365.698167
2.0,225,44460.479726
2.0,225,44555.787621
0.0,225,44642.039182
1.0,225,44736.694763
2.0,225,44831.572685
3.0,225,44926.680471
0.0,225,45013.446688
3.0,225,45108.938965
3.0,225,45204.099366
2.0,225,45298.708663
2.0,225,45384.588087
3.0,225,45479.652674
2.0,225,45575.035057
3.0,225,45670.12025
2.0,225,45755.508939
0.0,225,45850.098672
2.0,225,45944.449724
0.0,225,46039.005083
1.0,225,46124.841033
3.0,225,46219.238574
0.0,225,46313.661935
2.0,225,46408.216375
0.0,225,46494.152969
2.0,225,46588.500525
2.0,225,46683.050344
1.0,225,46777.84822
2.0,225,46864.224784
0.0,225,46959.945093
2.0,225,47054.915787
0.0,225,47149.74676
2.0,225,47236.355098
2.0,225,47331.443714
0.0,225,47426.524163
0.0,225,47522.146944
0.0,225,47617.306642
0.0,225,47704.154748
2.0,225,47800.151315
0.0,225,47895.284312
2.0,225,47990.527879
1.0,225,48076.834491
2.0,225,48172.508055
2.0,225,48267.734004
2.0,225,48362.709009
2.0,225,48449.57448
1.0,225,48544.726472
2.0,225,48639.88216
0.0,225,48734.870834
3.0,225,48821.763094
0.0,225,48916.89032
0.0,225,49011.866209
1.0,225,49106.608391
0.0,225,49192.382213
3.0,225,49287.199147
3.0,225,49382.119846
2.0,225,49477.218346
1.0,225,49563.485802
2.0,225,49658.489147
3.0,225,49753.494108
0.0,225,49849.445135
0.0,225,49936.468258
0.0,225,50032.639014
3.0,225,50128.69445
2.0,225,50223.978907
2.0,225,50319.155565
0.0,225,50405.327292
0.0,225,50500.465824
3.0,225,50595.647301
3.0,225,50691.124946
3.0,225,50777.50663
2.0,225,50872.087613
2.0,225,50966.632045
0.0,225,51061.349859
0.0,225,51147.417192
3.0,225,51242.110933
2.0,225,51335.985766
0.0,225,51430.043522
0.0,225,51516.119581
2.0,225,51610.044442
3.0,225,51704.360715
2.0,225,51798.885196
0.0,225,51884.786316
3.0,225,51979.433155
3.0,225,52074.390227
0.0,225,52168.771861
0.0,225,52254.330492
3.0,225,52348.567081
2.0,225,52443.184124
3.0,225,52537.990875
2.0,225,52623.766086
2.0,225,52718.537312
2.0,225,52813.02004
2.0,225,52907.152709
3.0,225,52992.968049
3.0,225,53087.385794
0.0,225,53181.804028
2.0,225,53276.280277
3.0,225,53370.93712
3.0,225,53456.173244
3.0,225,53550.696205
1.0,225,53644.942145
2.0,225,53738.723942
3.0,225,53823.844885
1.0,225,53917.537413
2.0,225,54011.840414
0.0,225,54105.75999
0.0,225,54191.004842
2.0,225,54285.419306
2.0,225,54379.403941
0.0,225,54473.922397
0.0,225,54559.792174
0.0,225,54654.302752
0.0,225,54748.906424
0.0,225,54843.234637
2.0,225,54929.00095
