#{"t_start": 1568105718.6101668, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.109805
1.0,225,199.304225
0.0,225,295.261447
2.0,225,391.690477
10.0,225,478.772422
2.0,225,574.801147
12.0,225,670.462849
2.0,225,765.702119
2.0,225,852.544723
1.0,225,947.600862
1.0,225,1042.046705
3.0,225,1136.535968
2.0,225,1222.00673
5.0,225,1316.104197
3.0,225,1410.741222
1.0,225,1504.724828
3.0,225,1590.172714
0.0,225,1684.478828
1.0,225,1778.531781
2.0,225,1872.118227
2.0,225,1957.333115
2.0,225,2051.059334
2.0,225,2144.526498
1.0,225,2238.587077
2.0,225,2323.654797
2.0,225,2417.499629
2.0,225,2511.224993
0.0,225,2604.689144
0.0,225,2689.302902
2.0,225,2782.324777
2.0,225,2876.046116
2.0,225,2969.839753
2.0,225,3063.349926
2.0,225,3148.4257
3.0,225,3242.100281
2.0,225,3336.049117
12.0,225,3429.507459
2.0,225,3514.86344
1.0,225,3608.309742
2.0,225,3700.705151
1.0,225,3794.114859
2.0,225,3878.64413
2.0,225,3972.018457
4.0,225,4065.348047
0.0,225,4158.790435
2.0,225,4243.97864
2.0,225,4337.946985
2.0,225,4432.032093
3.0,225,4526.047256
12.0,225,4611.431506
2.0,225,4705.368398
2.0,225,4799.080924
2.0,225,4893.118915
3.0,225,4978.493186
0.0,225,5072.152358
3.0,225,5166.0943
2.0,225,5259.496238
0.0,225,5344.454295
3.0,225,5438.40233
3.0,225,5532.599854
2.0,225,5626.012836
2.0,225,5711.087821
2.0,225,5804.869127
2.0,225,5898.794752
3.0,225,5992.567101
2.0,225,6086.816159
0.0,225,6172.332772
3.0,225,6266.271251
3.0,225,6360.36771
2.0,225,6454.534742
0.0,225,6540.125059
2.0,225,6633.959502
2.0,225,6727.75367
2.0,225,6821.573762
3.0,225,6907.179308
1.0,225,7001.327446
3.0,225,7095.335833
3.0,225,7189.363676
0.0,225,7274.6029
2.0,225,7368.992806
0.0,225,7463.262918
2.0,225,7557.466766
2.0,225,7643.044642
0.0,225,7737.404385
2.0,225,7831.723377
3.0,225,7925.983101
1.0,225,8011.791871
0.0,225,8105.927335
0.0,225,8200.547686
0.0,225,8294.223595
0.0,225,8379.647891
3.0,225,8473.758591
0.0,225,8567.964389
3.0,225,8661.665386
2.0,225,8746.739625
2.0,225,8840.551075
0.0,225,8934.13411
2.0,225,9028.397471
2.0,225,9122.262669
1.0,225,9206.517582
