#{"t_start": 1568105718.6534429, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.083884
0.0,225,199.264748
1.0,225,295.234882
0.0,225,391.659409
0.0,225,478.7198
3.0,225,574.767313
0.0,225,670.429719
4.0,225,765.671295
3.0,225,852.498124
1.0,225,947.56293
1.0,225,1042.006321
2.0,225,1136.500463
3.0,225,1221.965565
0.0,225,1316.081055
0.0,225,1410.711083
0.0,225,1504.685538
0.0,225,1590.140445
2.0,225,1684.433769
2.0,225,1778.497305
2.0,225,1872.087794
2.0,225,1957.290458
3.0,225,2051.013151
0.0,225,2144.481884
0.0,225,2238.55172
2.0,225,2323.594204
2.0,225,2417.463359
2.0,225,2511.191352
0.0,225,2604.709475
3.0,225,2689.320177
0.0,225,2782.300317
3.0,225,2876.007534
2.0,225,2969.799598
0.0,225,3063.309688
3.0,225,3148.392696
2.0,225,3242.047947
3.0,225,3336.006891
15.0,225,3429.468549
3.0,225,3514.948195
1.0,225,3608.258252
2.0,225,3700.656176
2.0,225,3794.072975
2.0,225,3878.607367
2.0,225,3971.979568
4.0,225,4065.312309
0.0,225,4158.748623
2.0,225,4243.9864
1.0,225,4337.907766
3.0,225,4431.993913
2.0,225,4526.018086
2.0,225,4611.393952
2.0,225,4705.221188
1.0,225,4799.0346
2.0,225,4893.075416
2.0,225,4978.299827
0.0,225,5072.120792
2.0,225,5166.077419
2.0,225,5259.45006
0.0,225,5344.417404
2.0,225,5438.366883
2.0,225,5532.577812
0.0,225,5625.993579
0.0,225,5711.059619
3.0,225,5804.83663
2.0,225,5898.761763
1.0,225,5992.531707
2.0,225,6086.779487
2.0,225,6172.281943
2.0,225,6266.236986
2.0,225,6360.332417
1.0,225,6454.492133
0.0,225,6540.088014
0.0,225,6633.918555
2.0,225,6727.72847
2.0,225,6821.568377
2.0,225,6907.142115
2.0,225,7001.287884
4.0,225,7095.299493
2.0,225,7189.321184
2.0,225,7274.563571
0.0,225,7368.956582
1.0,225,7463.229852
2.0,225,7557.433873
0.0,225,7643.011967
2.0,225,7737.361748
1.0,225,7831.726494
0.0,225,7925.955154
2.0,225,8011.758116
0.0,225,8105.89205
2.0,225,8200.509942
3.0,225,8294.17792
3.0,225,8379.607198
2.0,225,8473.727433
2.0,225,8567.925256
3.0,225,8661.605815
2.0,225,8746.67385
2.0,225,8840.569006
0.0,225,8934.086229
3.0,225,9028.367967
2.0,225,9122.221761
2.0,225,9206.485419
3.0,225,9299.784184
2.0,225,9393.489534
2.0,225,9487.259133
1.0,225,9572.424961
0.0,225,9666.327647
0.0,225,9760.397697
2.0,225,9854.076696
2.0,225,9939.068017
3.0,225,10032.959008
2.0,225,10127.03702
2.0,225,10220.878608
0.0,225,10306.935107
3.0,225,10400.559264
0.0,225,10494.34059
2.0,225,10588.358965
3.0,225,10673.545084
0.0,225,10767.008363
1.0,225,10860.37749
2.0,225,10953.795369
0.0,225,11039.193918
3.0,225,11133.67351
3.0,225,11227.228639
0.0,225,11320.775072
0.0,225,11405.539385
3.0,225,11498.572858
2.0,225,11592.003593
0.0,225,11685.436872
2.0,225,11770.094744
2.0,225,11862.96591
0.0,225,11955.684106
2.0,225,12048.307917
0.0,225,12141.684943
0.0,225,12225.869176
0.0,225,12318.426257
2.0,225,12410.877297
2.0,225,12503.433591
2.0,225,12586.843164
2.0,225,12679.310941
3.0,225,12771.67786
0.0,225,12864.274732
2.0,225,12948.265695
0.0,225,13040.538141
0.0,225,13132.979918
0.0,225,13226.144731
2.0,225,13310.300362
0.0,225,13404.391731
2.0,225,13498.05925
3.0,225,13591.389273
2.0,225,13676.663983
0.0,225,13770.363065
0.0,225,13864.080674
2.0,225,13958.280308
0.0,225,14043.259707
2.0,225,14137.0312
2.0,225,14230.812824
3.0,225,14325.156433
0.0,225,14410.779202
0.0,225,14504.659464
0.0,225,14598.923136
2.0,225,14693.711918
2.0,225,14787.699328
2.0,225,14873.587982
2.0,225,14968.112731
2.0,225,15062.217777
2.0,225,15156.295228
4.0,225,15241.153354
2.0,225,15334.756117
3.0,225,15428.617684
0.0,225,15521.759223
3.0,225,15606.843647
0.0,225,15700.891555
2.0,225,15794.837226
0.0,225,15888.804082
2.0,225,15973.954558
2.0,225,16068.127471
0.0,225,16162.156858
0.0,225,16255.916749
2.0,225,16340.557708
2.0,225,16434.389406
2.0,225,16528.118192
2.0,225,16623.399525
0.0,225,16710.420048
2.0,225,16804.656706
0.0,225,16898.726918
2.0,225,16992.897636
2.0,225,17077.956503
0.0,225,17172.436188
2.0,225,17266.86569
0.0,225,17360.664793
2.0,225,17446.046295
2.0,225,17540.10747
3.0,225,17633.734259
2.0,225,17728.161978
0.0,225,17821.634305
3.0,225,17906.998933
3.0,225,18000.54863
3.0,225,18094.524216
0.0,225,18188.416319
2.0,225,18273.677948
