#{"t_start": 1568105717.9764156, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.615482
3.0,225,199.815857
3.0,225,295.779072
1.0,225,392.204754
1.0,225,479.280203
3.0,225,575.312168
0.0,225,670.976509
0.0,225,766.216548
2.0,225,853.059962
2.0,225,948.120693
2.0,225,1042.562515
5.0,225,1137.049964
3.0,225,1222.516842
1.0,225,1316.595587
3.0,225,1411.247312
2.0,225,1505.231781
2.0,225,1590.697744
0.0,225,1684.986219
2.0,225,1779.044994
3.0,225,1872.644939
0.0,225,1957.831514
0.0,225,2051.567251
4.0,225,2145.033293
1.0,225,2239.104653
2.0,225,2324.129567
3.0,225,2418.009164
2.0,225,2511.737247
0.0,225,2605.204016
0.0,225,2689.87402
0.0,225,2782.833896
1.0,225,2876.559125
2.0,225,2970.350823
10.0,225,3063.84033
3.0,225,3148.95754
1.0,225,3242.603021
0.0,225,3336.545285
0.0,225,3430.017067
2.0,225,3515.597476
3.0,225,3608.81901
1.0,225,3701.226785
2.0,225,3794.6304
2.0,225,3879.15228
3.0,225,3972.53081
2.0,225,4065.863286
0.0,225,4159.307532
3.0,225,4244.500915
3.0,225,4338.454918
0.0,225,4432.540481
2.0,225,4526.569419
0.0,225,4611.937652
0.0,225,4705.715852
3.0,225,4799.5853
2.0,225,4893.617346
3.0,225,4978.838702
11.0,225,5072.669597
2.0,225,5166.601491
2.0,225,5260.005976
0.0,225,5344.97321
2.0,225,5438.91293
2.0,225,5533.12745
3.0,225,5626.527709
3.0,225,5711.607994
2.0,225,5805.377509
0.0,225,5899.305477
3.0,225,5993.096153
1.0,225,6087.320985
2.0,225,6172.84109
3.0,225,6266.786479
2.0,225,6360.888323
2.0,225,6455.045123
2.0,225,6540.640506
1.0,225,6634.495603
2.0,225,6728.258867
3.0,225,6822.085217
3.0,225,6907.693647
3.0,225,7001.83961
1.0,225,7095.854518
1.0,225,7189.872419
3.0,225,7275.101641
2.0,225,7369.507069
2.0,225,7463.783208
2.0,225,7557.987552
3.0,225,7643.563026
3.0,225,7737.908167
2.0,225,7832.226163
1.0,225,7926.498998
1.0,225,8012.305399
2.0,225,8106.43978
2.0,225,8201.058671
3.0,225,8294.737503
2.0,225,8380.157302
2.0,225,8474.287833
2.0,225,8568.474989
2.0,225,8662.173021
2.0,225,8747.09715
2.0,225,8841.068315
2.0,225,8934.635652
2.0,225,9028.910661
3.0,225,9122.769125
0.0,225,9207.028531
3.0,225,9300.329297
11.0,225,9394.036347
2.0,225,9487.812095
0.0,225,9572.984136
2.0,225,9666.914734
2.0,225,9760.94987
1.0,225,9854.436708
3.0,225,9939.616432
0.0,225,10033.603662
1.0,225,10127.598172
2.0,225,10221.432361
2.0,225,10307.478245
2.0,225,10401.110644
0.0,225,10494.887082
0.0,225,10588.907782
2.0,225,10674.112762
2.0,225,10767.557982
0.0,225,10860.925652
0.0,225,10954.343374
3.0,225,11039.742222
0.0,225,11134.218406
0.0,225,11227.782748
2.0,225,11321.328878
3.0,225,11406.100838
2.0,225,11499.120677
0.0,225,11592.557787
0.0,225,11685.992021
0.0,225,11770.637634
0.0,225,11863.504896
3.0,225,11956.243913
0.0,225,12048.855775
0.0,225,12142.236094
0.0,225,12226.496136
2.0,225,12318.992283
0.0,225,12411.411144
0.0,225,12503.979253
3.0,225,12587.394286
0.0,225,12679.865785
2.0,225,12772.220299
1.0,225,12864.827937
0.0,225,12948.801308
2.0,225,13041.093022
2.0,225,13133.528309
0.0,225,13226.690952
0.0,225,13310.844698
3.0,225,13404.9386
2.0,225,13498.612674
2.0,225,13591.906559
0.0,225,13677.208665
2.0,225,13770.901191
2.0,225,13864.633219
2.0,225,13958.833519
2.0,225,14043.812426
3.0,225,14137.567255
0.0,225,14231.366523
2.0,225,14325.702467
1.0,225,14411.326419
2.0,225,14505.198863
2.0,225,14599.43363
3.0,225,14694.261936
2.0,225,14788.239763
0.0,225,14874.11236
0.0,225,14968.677494
0.0,225,15062.761147
0.0,225,15156.838711
2.0,225,15241.703935
0.0,225,15335.31285
0.0,225,15429.157418
0.0,225,15522.296145
0.0,225,15607.376112
2.0,225,15701.44053
2.0,225,15795.381241
2.0,225,15889.382418
1.0,225,15974.501895
