#{"t_start": 1568105718.2463977, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.395007
2.0,225,199.595173
2.0,225,295.553942
3.0,225,391.982903
2.0,225,479.068594
2.0,225,575.094664
2.0,225,670.749075
3.0,225,765.977473
1.0,225,852.830623
2.0,225,947.913856
2.0,225,1042.330557
3.0,225,1136.80329
0.0,225,1222.29242
3.0,225,1316.36883
2.0,225,1411.024244
0.0,225,1505.032664
0.0,225,1590.465442
3.0,225,1684.762364
2.0,225,1778.815972
2.0,225,1872.411478
2.0,225,1957.609197
2.0,225,2051.305238
2.0,225,2144.811141
2.0,225,2238.879666
2.0,225,2323.994308
2.0,225,2417.785693
2.0,225,2511.515201
2.0,225,2604.983666
3.0,225,2689.849513
1.0,225,2782.606872
3.0,225,2876.331659
4.0,225,2970.124075
2.0,225,3063.632196
1.0,225,3148.728935
12.0,225,3242.385018
1.0,225,3336.317014
3.0,225,3429.80024
2.0,225,3515.381463
2.0,225,3608.589925
0.0,225,3701.006619
2.0,225,3794.399715
0.0,225,3878.935336
0.0,225,3972.321013
0.0,225,4065.633185
3.0,225,4159.086314
3.0,225,4244.257803
2.0,225,4338.230047
2.0,225,4432.320022
0.0,225,4526.341314
2.0,225,4611.712665
1.0,225,4705.48052
1.0,225,4799.358665
2.0,225,4893.398705
2.0,225,4978.585264
2.0,225,5072.442221
2.0,225,5166.38013
2.0,225,5259.783791
1.0,225,5344.742287
3.0,225,5438.68726
2.0,225,5532.899875
0.0,225,5626.299351
2.0,225,5711.389986
0.0,225,5805.157856
3.0,225,5899.07797
0.0,225,5992.848122
3.0,225,6087.090175
3.0,225,6172.618283
0.0,225,6266.561425
0.0,225,6360.661182
2.0,225,6454.830332
2.0,225,6540.410117
2.0,225,6634.236721
2.0,225,6728.043103
3.0,225,6821.868186
3.0,225,6907.470666
2.0,225,7001.610786
0.0,225,7095.622722
2.0,225,7189.6506
2.0,225,7274.882478
4.0,225,7369.284797
0.0,225,7463.562994
1.0,225,7557.745733
3.0,225,7643.341329
2.0,225,7737.684164
2.0,225,7832.000956
3.0,225,7926.282866
3.0,225,8012.077042
3.0,225,8106.206114
2.0,225,8200.83117
2.0,225,8294.517287
2.0,225,8379.929896
2.0,225,8474.068511
2.0,225,8568.251522
0.0,225,8661.947089
3.0,225,8746.847074
2.0,225,8840.83457
0.0,225,8934.404901
0.0,225,9028.68412
0.0,225,9122.543639
3.0,225,9206.799052
2.0,225,9300.103563
0.0,225,9393.809835
3.0,225,9487.588304
0.0,225,9572.753725
2.0,225,9666.770885
2.0,225,9760.725256
3.0,225,9854.394243
2.0,225,9939.393648
0.0,225,10033.451714
1.0,225,10127.372777
3.0,225,10221.198828
2.0,225,10307.253326
2.0,225,10400.874661
1.0,225,10494.666127
0.0,225,10588.684009
3.0,225,10673.865052
3.0,225,10767.330569
3.0,225,10860.706469
2.0,225,10954.096516
2.0,225,11039.526996
0.0,225,11133.999681
3.0,225,11227.598068
3.0,225,11321.091096
2.0,225,11405.870148
3.0,225,11498.891171
2.0,225,11592.335254
1.0,225,11685.756866
0.0,225,11770.413411
2.0,225,11863.278961
1.0,225,11956.010349
0.0,225,12048.64004
1.0,225,12142.021175
2.0,225,12226.261203
0.0,225,12318.767239
2.0,225,12411.199257
2.0,225,12503.750137
2.0,225,12587.166637
0.0,225,12679.637101
0.0,225,12772.008721
2.0,225,12864.597184
2.0,225,12948.587794
3.0,225,13040.866806
3.0,225,13133.30437
0.0,225,13226.465943
2.0,225,13310.620908
1.0,225,13404.709746
2.0,225,13498.387007
3.0,225,13591.687204
3.0,225,13676.990381
3.0,225,13770.67632
2.0,225,13864.401763
2.0,225,13958.6101
4.0,225,14043.58387
0.0,225,14137.345256
0.0,225,14231.132167
2.0,225,14325.475489
0.0,225,14411.104033
0.0,225,14504.976816
2.0,225,14599.486667
2.0,225,14694.03137
0.0,225,14788.007274
1.0,225,14873.885008
0.0,225,14968.449606
2.0,225,15062.534202
0.0,225,15156.638453
0.0,225,15241.486058
0.0,225,15335.085075
2.0,225,15428.942166
0.0,225,15522.073145
2.0,225,15607.152456
2.0,225,15701.212584
2.0,225,15795.154835
3.0,225,15889.126796
4.0,225,15974.289076
0.0,225,16068.43864
1.0,225,16162.480296
0.0,225,16256.284134
0.0,225,16340.879062
2.0,225,16434.708754
2.0,225,16528.448985
0.0,225,16623.708546
3.0,225,16710.743484
2.0,225,16804.979273
1.0,225,16899.051455
0.0,225,16993.224118
0.0,225,17078.273739
0.0,225,17172.760527
2.0,225,17267.271008
2.0,225,17360.988362
0.0,225,17446.370864
2.0,225,17540.288859
0.0,225,17634.057985
0.0,225,17728.494862
3.0,225,17821.923735
2.0,225,17907.347221
0.0,225,18000.877126
3.0,225,18094.840356
0.0,225,18188.736602
0.0,225,18273.99839
2.0,225,18368.163147
0.0,225,18462.221356
0.0,225,18556.55463
0.0,225,18642.266732
2.0,225,18736.580593
2.0,225,18831.390566
2.0,225,18925.464401
0.0,225,19010.604382
2.0,225,19104.411832
2.0,225,19198.853924
2.0,225,19292.509353
0.0,225,19377.547251
0.0,225,19471.953691
2.0,225,19566.710248
2.0,225,19661.504045
12.0,225,19746.65912
3.0,225,19841.068398
2.0,225,19936.158666
3.0,225,20031.20775
2.0,225,20117.590786
2.0,225,20212.211552
3.0,225,20306.815454
2.0,225,20401.875883
2.0,225,20487.923593
1.0,225,20581.882626
3.0,225,20677.75731
2.0,225,20772.060113
2.0,225,20866.758441
2.0,225,20952.579041
0.0,225,21047.227145
2.0,225,21141.289499
2.0,225,21235.645648
0.0,225,21320.311613
2.0,225,21414.151355
2.0,225,21508.065528
0.0,225,21602.108279
0.0,225,21687.147661
2.0,225,21780.930424
0.0,225,21874.554485
2.0,225,21968.255987
2.0,225,22052.700596
0.0,225,22146.927677
0.0,225,22241.32618
0.0,225,22335.075279
3.0,225,22420.119992
0.0,225,22514.307944
3.0,225,22608.644837
2.0,225,22703.314354
0.0,225,22789.085574
0.0,225,22883.9347
1.0,225,22978.483494
2.0,225,23072.728342
2.0,225,23158.536151
2.0,225,23253.114646
2.0,225,23347.838316
0.0,225,23442.032288
0.0,225,23528.260715
2.0,225,23623.011431
12.0,225,23717.735803
0.0,225,23812.52732
2.0,225,23906.740208
3.0,225,23992.624367
2.0,225,24087.387089
2.0,225,24182.589
0.0,225,24277.100183
0.0,225,24362.871611
3.0,225,24457.445127
1.0,225,24551.653537
3.0,225,24646.206773
12.0,225,24731.36256
0.0,225,24825.261349
0.0,225,24919.070245
0.0,225,25012.694415
1.0,225,25097.818182
3.0,225,25191.85513
3.0,225,25285.897572
0.0,225,25379.957954
2.0,225,25465.264777
3.0,225,25559.453272
2.0,225,25653.732362
2.0,225,25748.177162
3.0,225,25833.736489
4.0,225,25927.869809
3.0,225,26022.661526
1.0,225,26117.259569
3.0,225,26203.035809
0.0,225,26297.457517
0.0,225,26391.988889
2.0,225,26486.553482
2.0,225,26580.937952
3.0,225,26665.841947
0.0,225,26760.13823
0.0,225,26855.002136
2.0,225,26949.416334
2.0,225,27035.258041
2.0,225,27130.249758
3.0,225,27225.077348
2.0,225,27319.581272
2.0,225,27404.772455
3.0,225,27499.296724
2.0,225,27593.918055
11.0,225,27688.729362
2.0,225,27775.155408
2.0,225,27870.093592
0.0,225,27964.894616
2.0,225,28059.783556
2.0,225,28146.099184
3.0,225,28240.921035
2.0,225,28335.664847
2.0,225,28429.901078
3.0,225,28515.912621
3.0,225,28610.965144
3.0,225,28705.551206
3.0,225,28800.448687
3.0,225,28886.693989
0.0,225,28981.744757
1.0,225,29076.730733
3.0,225,29171.194813
0.0,225,29257.255707
0.0,225,29352.080626
2.0,225,29446.937599
2.0,225,29541.363075
2.0,225,29635.360845
3.0,225,29721.122268
3.0,225,29815.334065
0.0,225,29909.278422
2.0,225,30003.691738
0.0,225,30089.556436
1.0,225,30184.692151
2.0,225,30279.295332
2.0,225,30374.361429
0.0,225,30460.611561
2.0,225,30555.712394
3.0,225,30651.28346
3.0,225,30746.254523
2.0,225,30832.758142
2.0,225,30927.924181
2.0,225,31022.482419
2.0,225,31118.087286
2.0,225,31204.51615
2.0,225,31299.513234
0.0,225,31394.670346
2.0,225,31489.718627
2.0,225,31575.875181
2.0,225,31671.225677
0.0,225,31765.837323
0.0,225,31860.757171
3.0,225,31946.656065
2.0,225,32041.367674
3.0,225,32136.554063
3.0,225,32231.174329
0.0,225,32316.860137
2.0,225,32411.511927
3.0,225,32506.10448
2.0,225,32600.291023
2.0,225,32694.298179
3.0,225,32779.388551
3.0,225,32873.17016
3.0,225,32967.024595
2.0,225,33061.201266
0.0,225,33147.142442
2.0,225,33241.887593
3.0,225,33336.689059
2.0,225,33431.045575
3.0,225,33516.255974
2.0,225,33610.465328
2.0,225,33704.678094
0.0,225,33798.750959
3.0,225,33883.849938
2.0,225,33977.760525
2.0,225,34072.297698
0.0,225,34166.725238
0.0,225,34252.340321
2.0,225,34346.660651
2.0,225,34441.497092
1.0,225,34535.836216
2.0,225,34621.320389
2.0,225,34715.72029
3.0,225,34809.917752
2.0,225,34903.42171
3.0,225,34988.137005
2.0,225,35081.586491
0.0,225,35174.698932
2.0,225,35268.636692
3.0,225,35353.18173
2.0,225,35447.085124
2.0,225,35541.001753
2.0,225,35635.35508
