#{"t_start": 1568105719.3165028, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.527732
12.0,225,198.731152
3.0,225,294.689892
3.0,225,391.118029
10.0,225,478.196576
2.0,225,574.234232
13.0,225,669.885364
3.0,225,765.126136
2.0,225,851.992436
13.0,225,947.032308
2.0,225,1041.471542
3.0,225,1135.967762
2.0,225,1221.422049
2.0,225,1315.503389
2.0,225,1410.189543
1.0,225,1504.147146
0.0,225,1589.596895
1.0,225,1683.877729
2.0,225,1777.945337
3.0,225,1871.542754
2.0,225,1956.747376
2.0,225,2050.470064
1.0,225,2143.943824
0.0,225,2238.008331
3.0,225,2323.106173
2.0,225,2416.916235
1.0,225,2510.646753
2.0,225,2604.095201
0.0,225,2688.778642
2.0,225,2781.689253
1.0,225,2875.461166
2.0,225,2969.252775
3.0,225,3062.770812
2.0,225,3147.907615
2.0,225,3241.515982
2.0,225,3335.474981
2.0,225,3428.922695
2.0,225,3514.24597
2.0,225,3607.766239
0.0,225,3700.135304
2.0,225,3793.528347
0.0,225,3878.068127
0.0,225,3971.434372
0.0,225,4064.765889
2.0,225,4158.209037
3.0,225,4243.403794
3.0,225,4337.353625
1.0,225,4431.450801
3.0,225,4525.477895
1.0,225,4610.844165
2.0,225,4704.688906
3.0,225,4798.481116
3.0,225,4892.532483
0.0,225,4977.602135
2.0,225,5071.574199
2.0,225,5165.612997
3.0,225,5258.898943
0.0,225,5343.875246
11.0,225,5437.82039
2.0,225,5532.040005
2.0,225,5625.436828
0.0,225,5710.502694
0.0,225,5804.296059
2.0,225,5898.21642
2.0,225,5991.991662
12.0,225,6086.279037
0.0,225,6171.751781
2.0,225,6265.69547
2.0,225,6359.800462
2.0,225,6453.962361
2.0,225,6539.54371
4.0,225,6633.37764
2.0,225,6727.181347
0.0,225,6820.992561
3.0,225,6906.601371
0.0,225,7000.745943
2.0,225,7094.760112
0.0,225,7188.773861
1.0,225,7274.01274
2.0,225,7368.416033
3.0,225,7462.693899
2.0,225,7556.889463
2.0,225,7642.474984
0.0,225,7736.832852
0.0,225,7831.111716
2.0,225,7925.403915
0.0,225,8011.215483
2.0,225,8105.342456
2.0,225,8199.965906
2.0,225,8293.678456
3.0,225,8379.067428
2.0,225,8473.183095
2.0,225,8567.380739
3.0,225,8661.073929
2.0,225,8745.988976
2.0,225,8839.956804
2.0,225,8933.547467
2.0,225,9027.818944
3.0,225,9121.685272
0.0,225,9205.927002
2.0,225,9299.221911
0.0,225,9392.941444
0.0,225,9486.716532
0.0,225,9571.888051
3.0,225,9665.830771
2.0,225,9759.861052
2.0,225,9853.380741
2.0,225,9938.522949
3.0,225,10032.483575
2.0,225,10126.508535
0.0,225,10220.34686
0.0,225,10306.391431
0.0,225,10400.021752
0.0,225,10493.79489
0.0,225,10587.814521
2.0,225,10673.006818
2.0,225,10766.457482
2.0,225,10859.843594
2.0,225,10953.242215
2.0,225,11038.638376
2.0,225,11133.137957
3.0,225,11226.68066
10.0,225,11320.232767
2.0,225,11404.97712
1.0,225,11498.03054
3.0,225,11591.46742
0.0,225,11684.897747
0.0,225,11769.530804
10.0,225,11862.412431
2.0,225,11955.144185
3.0,225,12047.762194
2.0,225,12141.143038
0.0,225,12225.373628
0.0,225,12317.892785
2.0,225,12410.328626
2.0,225,12502.88039
2.0,225,12586.30344
3.0,225,12678.770955
0.0,225,12771.137921
0.0,225,12863.724903
0.0,225,12947.71309
1.0,225,13039.995476
0.0,225,13132.429561
0.0,225,13225.600876
2.0,225,13309.761998
2.0,225,13403.850968
0.0,225,13497.52979
0.0,225,13590.857369
2.0,225,13676.120314
2.0,225,13769.806331
2.0,225,13863.538055
3.0,225,13957.751415
2.0,225,14042.719395
0.0,225,14136.484588
2.0,225,14230.275926
3.0,225,14324.60831
1.0,225,14410.231143
3.0,225,14504.100427
2.0,225,14598.308012
0.0,225,14693.167032
3.0,225,14787.171188
1.0,225,14873.017908
2.0,225,14967.575575
0.0,225,15061.665587
0.0,225,15155.77187
0.0,225,15240.621895
0.0,225,15334.216028
0.0,225,15428.063825
2.0,225,15521.202059
2.0,225,15606.29961
0.0,225,15700.337627
2.0,225,15794.330357
2.0,225,15888.265252
1.0,225,15973.415074
11.0,225,16067.581014
3.0,225,16161.61804
0.0,225,16255.384143
0.0,225,16340.027902
3.0,225,16433.799894
0.0,225,16527.569122
2.0,225,16622.861241
2.0,225,16709.882787
0.0,225,16804.10816
4.0,225,16898.171156
2.0,225,16992.354247
2.0,225,17077.416996
2.0,225,17171.884993
10.0,225,17266.318489
0.0,225,17360.141736
2.0,225,17445.511364
0.0,225,17539.46872
0.0,225,17633.184804
0.0,225,17727.639706
2.0,225,17821.102335
2.0,225,17906.46197
0.0,225,18000.008628
0.0,225,18093.956851
2.0,225,18187.866763
13.0,225,18273.132551
3.0,225,18367.304867
2.0,225,18461.346753
0.0,225,18555.683487
2.0,225,18641.404799
2.0,225,18735.71065
0.0,225,18830.526164
2.0,225,18924.603252
3.0,225,19009.73228
2.0,225,19103.528013
0.0,225,19197.979855
2.0,225,19291.641254
0.0,225,19376.685091
3.0,225,19471.094856
0.0,225,19565.834758
2.0,225,19660.636721
0.0,225,19745.789984
4.0,225,19840.191373
3.0,225,19935.31481
0.0,225,20030.336743
1.0,225,20116.644642
0.0,225,20211.348674
0.0,225,20305.948938
4.0,225,20401.103585
2.0,225,20487.057138
3.0,225,20581.014792
2.0,225,20676.731232
0.0,225,20771.196164
3.0,225,20865.90969
1.0,225,20951.708044
2.0,225,21046.361291
1.0,225,21140.408438
2.0,225,21234.785698
1.0,225,21319.460024
2.0,225,21413.29233
2.0,225,21507.174781
3.0,225,21601.259549
3.0,225,21686.281054
1.0,225,21780.052707
3.0,225,21873.665834
0.0,225,21967.192044
2.0,225,22051.81416
2.0,225,22146.088299
2.0,225,22240.456139
2.0,225,22334.201512
0.0,225,22419.259573
3.0,225,22513.441103
2.0,225,22607.777366
2.0,225,22702.460542
2.0,225,22788.200475
2.0,225,22883.054961
0.0,225,22977.614486
2.0,225,23071.902486
2.0,225,23157.669696
3.0,225,23252.256159
2.0,225,23346.752599
2.0,225,23441.165881
3.0,225,23527.407836
0.0,225,23622.178976
0.0,225,23716.875707
1.0,225,23811.375002
0.0,225,23905.881344
0.0,225,23991.76546
0.0,225,24086.518306
3.0,225,24181.72313
2.0,225,24276.328264
0.0,225,24361.990754
0.0,225,24456.594804
2.0,225,24550.804283
2.0,225,24645.32726
2.0,225,24730.493309
3.0,225,24824.395972
3.0,225,24918.209466
2.0,225,25011.819443
0.0,225,25096.949594
3.0,225,25190.989688
2.0,225,25285.01896
3.0,225,25379.07184
3.0,225,25464.394083
0.0,225,25558.579274
3.0,225,25652.864208
2.0,225,25747.307959
2.0,225,25832.85171
2.0,225,25927.012602
3.0,225,26021.796712
2.0,225,26116.383707
2.0,225,26202.165606
2.0,225,26296.603607
1.0,225,26391.124869
1.0,225,26485.670511
2.0,225,26580.09541
2.0,225,26664.951117
3.0,225,26759.327307
0.0,225,26854.126802
3.0,225,26948.560891
0.0,225,27034.396686
3.0,225,27129.378376
0.0,225,27224.219047
2.0,225,27318.70277
2.0,225,27403.877564
3.0,225,27498.4305
0.0,225,27593.05647
2.0,225,27687.870869
0.0,225,27774.292529
0.0,225,27869.22847
4.0,225,27964.041581
3.0,225,28058.870066
0.0,225,28145.270424
3.0,225,28240.052243
3.0,225,28334.800518
3.0,225,28429.016333
4.0,225,28515.052824
13.0,225,28610.105559
1.0,225,28704.689928
0.0,225,28799.589222
2.0,225,28885.82582
3.0,225,28980.883782
0.0,225,29075.868045
0.0,225,29170.326666
0.0,225,29256.464307
0.0,225,29351.131927
2.0,225,29446.072101
2.0,225,29540.505525
2.0,225,29634.49259
2.0,225,29720.217286
