#{"t_start": 1568105719.284836, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,102.559734
2.0,225,198.75609
0.0,225,294.718345
0.0,225,391.135025
2.0,225,478.215091
10.0,225,574.261442
2.0,225,669.900116
0.0,225,765.145183
1.0,225,852.00047
2.0,225,947.056561
2.0,225,1041.503503
0.0,225,1135.965541
0.0,225,1221.451865
3.0,225,1315.525362
2.0,225,1410.195913
3.0,225,1504.166991
3.0,225,1589.623209
2.0,225,1683.914993
3.0,225,1777.970956
0.0,225,1871.570654
2.0,225,1956.776347
2.0,225,2050.472181
1.0,225,2143.967123
3.0,225,2238.034201
2.0,225,2323.147926
2.0,225,2416.946878
2.0,225,2510.668575
3.0,225,2604.164375
2.0,225,2688.825915
1.0,225,2781.855255
2.0,225,2875.494711
2.0,225,2969.264307
2.0,225,3062.800013
3.0,225,3147.877686
3.0,225,3241.535246
2.0,225,3335.476255
4.0,225,3428.946897
3.0,225,3514.234541
3.0,225,3607.801227
2.0,225,3700.138669
2.0,225,3793.543907
0.0,225,3878.096822
2.0,225,3971.466925
0.0,225,4064.779708
0.0,225,4158.237217
2.0,225,4243.446229
0.0,225,4337.385824
2.0,225,4431.478796
2.0,225,4525.491506
2.0,225,4610.874087
2.0,225,4704.700263
1.0,225,4798.525164
2.0,225,4892.552755
0.0,225,4977.79927
1.0,225,5071.597635
2.0,225,5165.651554
2.0,225,5258.934963
3.0,225,5343.897724
0.0,225,5437.840287
2.0,225,5532.065386
1.0,225,5625.458117
2.0,225,5710.526882
2.0,225,5804.314141
3.0,225,5898.239482
0.0,225,5992.015316
0.0,225,6086.299218
2.0,225,6171.775923
2.0,225,6265.732553
0.0,225,6359.818825
0.0,225,6453.987384
2.0,225,6539.570976
0.0,225,6633.411703
1.0,225,6727.196495
3.0,225,6821.028118
3.0,225,6906.618858
0.0,225,7000.765299
1.0,225,7094.777901
12.0,225,7188.810287
1.0,225,7274.040305
3.0,225,7368.448795
3.0,225,7462.723036
3.0,225,7556.91618
0.0,225,7642.50178
3.0,225,7736.852648
0.0,225,7831.133981
2.0,225,7925.436805
2.0,225,8011.23797
3.0,225,8105.377443
12.0,225,8199.987941
2.0,225,8293.678861
1.0,225,8379.091549
2.0,225,8473.216945
2.0,225,8567.408506
0.0,225,8661.091793
2.0,225,8746.050838
3.0,225,8839.97516
0.0,225,8933.577216
3.0,225,9027.84485
2.0,225,9121.708084
0.0,225,9205.961236
2.0,225,9299.264373
0.0,225,9393.034687
3.0,225,9486.745541
2.0,225,9571.925405
12.0,225,9665.872514
3.0,225,9759.877354
2.0,225,9853.252536
2.0,225,9938.55045
0.0,225,10032.499778
3.0,225,10126.527903
3.0,225,10220.372953
0.0,225,10306.411739
1.0,225,10400.047741
0.0,225,10493.81828
2.0,225,10587.846187
3.0,225,10673.041504
1.0,225,10766.48491
0.0,225,10859.864193
0.0,225,10953.277233
1.0,225,11038.672923
3.0,225,11133.155193
2.0,225,11226.71214
2.0,225,11320.250237
0.0,225,11405.020983
3.0,225,11498.048868
0.0,225,11591.479993
2.0,225,11684.927009
2.0,225,11769.568292
3.0,225,11862.43429
3.0,225,11955.174617
2.0,225,12047.788585
2.0,225,12141.164194
0.0,225,12225.415559
0.0,225,12317.915387
0.0,225,12410.343562
3.0,225,12502.90339
0.0,225,12586.323128
2.0,225,12678.797267
2.0,225,12771.164957
0.0,225,12863.751948
3.0,225,12947.744127
0.0,225,13040.010015
0.0,225,13132.449847
2.0,225,13225.620914
2.0,225,13309.766938
2.0,225,13403.8847
3.0,225,13497.543206
2.0,225,13590.899485
0.0,225,13676.153942
1.0,225,13769.820386
3.0,225,13863.560701
0.0,225,13957.784501
2.0,225,14042.738425
1.0,225,14136.521881
2.0,225,14230.285236
2.0,225,14324.632104
2.0,225,14410.261714
0.0,225,14504.120522
3.0,225,14598.440675
2.0,225,14693.186995
2.0,225,14787.186557
1.0,225,14873.043971
2.0,225,14967.593009
2.0,225,15061.700624
0.0,225,15155.788873
0.0,225,15240.653563
0.0,225,15334.239305
0.0,225,15428.090279
2.0,225,15521.230794
2.0,225,15606.328781
0.0,225,15700.359655
0.0,225,15794.358312
2.0,225,15888.279138
1.0,225,15973.434482
0.0,225,16067.611568
2.0,225,16161.642331
0.0,225,16255.411545
2.0,225,16340.051835
0.0,225,16433.835467
3.0,225,16527.595635
2.0,225,16622.889936
2.0,225,16709.900268
1.0,225,16804.132157
0.0,225,16898.203634
1.0,225,16992.381929
2.0,225,17077.44139
3.0,225,17171.918199
3.0,225,17266.336804
2.0,225,17360.146617
0.0,225,17445.536106
2.0,225,17539.503515
1.0,225,17633.205497
0.0,225,17727.652858
3.0,225,17821.102432
2.0,225,17906.475389
1.0,225,18000.027825
2.0,225,18094.024447
0.0,225,18187.883291
0.0,225,18273.161383
0.0,225,18367.314662
2.0,225,18461.370836
2.0,225,18555.705576
2.0,225,18641.429951
0.0,225,18735.73139
2.0,225,18830.536151
2.0,225,18924.629152
0.0,225,19009.762828
2.0,225,19103.554145
2.0,225,19198.001163
2.0,225,19291.667205
2.0,225,19376.708808
2.0,225,19471.127361
2.0,225,19565.853372
2.0,225,19660.660665
3.0,225,19745.826467
0.0,225,19840.217955
0.0,225,19935.297853
3.0,225,20030.361738
1.0,225,20116.734625
0.0,225,20211.368205
2.0,225,20305.984067
0.0,225,20401.15582
2.0,225,20487.084235
2.0,225,20581.08198
0.0,225,20676.751026
2.0,225,20771.215874
0.0,225,20865.936378
2.0,225,20951.720739
2.0,225,21046.389797
3.0,225,21140.449062
0.0,225,21234.819936
2.0,225,21319.48101
3.0,225,21413.30634
0.0,225,21507.219399
11.0,225,21601.26982
1.0,225,21686.287914
0.0,225,21780.063585
0.0,225,21873.708861
2.0,225,21967.190387
3.0,225,22051.839703
0.0,225,22146.073349
1.0,225,22240.50413
2.0,225,22334.226776
3.0,225,22419.279143
0.0,225,22513.464869
0.0,225,22607.810359
3.0,225,22702.487236
0.0,225,22788.247361
1.0,225,22883.096917
0.0,225,22977.636358
0.0,225,23071.917576
2.0,225,23157.701546
3.0,225,23252.270412
0.0,225,23346.84109
12.0,225,23441.19488
0.0,225,23527.424572
3.0,225,23622.193729
0.0,225,23716.908166
2.0,225,23811.446826
2.0,225,23905.905826
11.0,225,23991.79077
2.0,225,24086.545137
3.0,225,24181.740216
2.0,225,24276.343126
3.0,225,24362.025918
2.0,225,24456.636337
2.0,225,24550.83211
0.0,225,24645.356169
3.0,225,24730.514767
2.0,225,24824.420008
3.0,225,24918.236851
0.0,225,25011.84175
3.0,225,25096.975502
2.0,225,25191.01727
2.0,225,25285.052971
0.0,225,25379.108764
0.0,225,25464.41853
2.0,225,25558.615316
1.0,225,25652.855582
3.0,225,25747.338054
0.0,225,25832.884487
0.0,225,25927.022889
2.0,225,26021.820141
3.0,225,26116.423712
1.0,225,26202.19962
3.0,225,26296.603884
3.0,225,26391.144835
2.0,225,26485.705745
0.0,225,26580.118268
2.0,225,26664.989514
2.0,225,26759.256321
2.0,225,26854.156675
0.0,225,26948.588621
0.0,225,27034.41996
2.0,225,27129.394638
3.0,225,27224.227737
0.0,225,27318.721669
2.0,225,27403.917353
3.0,225,27498.457987
0.0,225,27593.081489
2.0,225,27687.895151
3.0,225,27774.308208
2.0,225,27869.246517
1.0,225,27964.070193
3.0,225,28058.89164
2.0,225,28145.3351
0.0,225,28240.069755
10.0,225,28334.829381
2.0,225,28429.078037
1.0,225,28515.075779
2.0,225,28610.149218
2.0,225,28704.717485
3.0,225,28799.624722
2.0,225,28885.860054
3.0,225,28980.896525
2.0,225,29075.883139
2.0,225,29170.360055
3.0,225,29256.435217
3.0,225,29351.146587
0.0,225,29446.093364
2.0,225,29540.524002
2.0,225,29634.526733
0.0,225,29720.229618
2.0,225,29814.492671
3.0,225,29908.43771
2.0,225,30002.846402
2.0,225,30088.717364
0.0,225,30183.847761
10.0,225,30278.448919
2.0,225,30373.518728
2.0,225,30459.76286
0.0,225,30554.867851
2.0,225,30650.438665
1.0,225,30745.407201
1.0,225,30831.937619
0.0,225,30927.094437
2.0,225,31021.615784
2.0,225,31117.145028
2.0,225,31203.666828
2.0,225,31298.669002
3.0,225,31393.835826
0.0,225,31488.935934
3.0,225,31575.016954
2.0,225,31670.38495
1.0,225,31764.990137
0.0,225,31859.919218
0.0,225,31945.821677
2.0,225,32040.52006
2.0,225,32135.711134
3.0,225,32230.331877
2.0,225,32316.015064
0.0,225,32410.672626
2.0,225,32505.26423
0.0,225,32599.45614
0.0,225,32693.459419
3.0,225,32778.547053
2.0,225,32872.31392
2.0,225,32966.179729
1.0,225,33060.300269
0.0,225,33146.28778
0.0,225,33241.047098
3.0,225,33335.84077
2.0,225,33430.205409
3.0,225,33515.376449
2.0,225,33609.624991
2.0,225,33703.824868
2.0,225,33797.89174
3.0,225,33883.029823
2.0,225,33976.923254
0.0,225,34071.455447
0.0,225,34165.883261
0.0,225,34251.500396
3.0,225,34345.797074
3.0,225,34440.568306
3.0,225,34534.988937
2.0,225,34620.408439
2.0,225,34714.901808
1.0,225,34809.078805
0.0,225,34902.577304
1.0,225,34987.292486
0.0,225,35080.74082
3.0,225,35173.855552
2.0,225,35267.789259
3.0,225,35352.318459
2.0,225,35446.24773
3.0,225,35540.176219
1.0,225,35634.506113
3.0,225,35728.621378
3.0,225,35814.555564
2.0,225,35908.478149
2.0,225,36002.792787
2.0,225,36097.170892
2.0,225,36182.713791
2.0,225,36277.260378
2.0,225,36372.356124
3.0,225,36467.111923
2.0,225,36553.165671
3.0,225,36648.135175
3.0,225,36742.777716
2.0,225,36837.851881
2.0,225,36924.416997
2.0,225,37019.40043
2.0,225,37115.199385
3.0,225,37210.721043
3.0,225,37296.878945
2.0,225,37391.405916
3.0,225,37485.823161
0.0,225,37580.970989
0.0,225,37667.65607
1.0,225,37762.330852
2.0,225,37856.701888
0.0,225,37950.943395
2.0,225,38036.522922
1.0,225,38130.532746
0.0,225,38224.913811
0.0,225,38319.739909
0.0,225,38414.330983
3.0,225,38500.126602
3.0,225,38594.486702
2.0,225,38688.851757
2.0,225,38782.719912
1.0,225,38868.630422
2.0,225,38963.833456
3.0,225,39059.643131
3.0,225,39155.280111
0.0,225,39242.183285
3.0,225,39337.816962
2.0,225,39433.619562
2.0,225,39528.981119
3.0,225,39615.884617
3.0,225,39711.195957
2.0,225,39806.738961
0.0,225,39902.209775
0.0,225,39988.963616
0.0,225,40083.979779
0.0,225,40179.960645
2.0,225,40274.965515
2.0,225,40361.808805
2.0,225,40456.961433
2.0,225,40552.468946
2.0,225,40647.879631
1.0,225,40734.663975
3.0,225,40830.17407
2.0,225,40925.699876
2.0,225,41021.214942
3.0,225,41107.744921
1.0,225,41204.093623
0.0,225,41300.386191
3.0,225,41396.198866
2.0,225,41492.159793
2.0,225,41579.298578
3.0,225,41675.023667
2.0,225,41771.349245
1.0,225,41867.441569
2.0,225,41954.905417
0.0,225,42049.628727
3.0,225,42144.674373
2.0,225,42239.553966
3.0,225,42325.599796
3.0,225,42420.628861
2.0,225,42516.163089
2.0,225,42611.450083
2.0,225,42698.263263
2.0,225,42793.177274
3.0,225,42887.174288
2.0,225,42981.885966
0.0,225,43067.524316
2.0,225,43161.997449
3.0,225,43255.842674
3.0,225,43351.385792
1.0,225,43437.015442
1.0,225,43531.282751
2.0,225,43625.68448
2.0,225,43720.205096
2.0,225,43806.099197
2.0,225,43901.144786
0.0,225,43995.437671
2.0,225,44090.244828
10.0,225,44176.176703
1.0,225,44270.448894
3.0,225,44365.129455
2.0,225,44459.903691
0.0,225,44555.220745
3.0,225,44641.467041
2.0,225,44736.126424
0.0,225,44831.009008
3.0,225,44926.108135
0.0,225,45012.847219
1.0,225,45108.366343
2.0,225,45203.536265
2.0,225,45298.137528
2.0,225,45384.021094
3.0,225,45479.080753
13.0,225,45574.479827
1.0,225,45669.550685
0.0,225,45754.924556
2.0,225,45849.539818
2.0,225,45943.882389
2.0,225,46038.421543
0.0,225,46124.272111
3.0,225,46218.66261
2.0,225,46313.092108
3.0,225,46407.64997
2.0,225,46493.513913
3.0,225,46587.938456
0.0,225,46682.490199
3.0,225,46777.307128
0.0,225,46863.613116
2.0,225,46959.373906
2.0,225,47054.319078
2.0,225,47149.181426
1.0,225,47235.665722
1.0,225,47330.885382
0.0,225,47425.980002
3.0,225,47521.572254
0.0,225,47616.744213
0.0,225,47703.580652
0.0,225,47799.578786
0.0,225,47894.725894
2.0,225,47989.954628
3.0,225,48076.267673
2.0,225,48171.883705
2.0,225,48267.16727
0.0,225,48362.19454
2.0,225,48449.01986
2.0,225,48544.146703
3.0,225,48639.308382
0.0,225,48734.313284
2.0,225,48821.192965
2.0,225,48916.312084
2.0,225,49011.285831
3.0,225,49106.039084
3.0,225,49191.808668
2.0,225,49286.61903
3.0,225,49381.54802
0.0,225,49476.6478
2.0,225,49562.901688
2.0,225,49657.942811
0.0,225,49752.922644
2.0,225,49848.882296
3.0,225,49935.908481
0.0,225,50032.076324
0.0,225,50128.131897
10.0,225,50223.418021
3.0,225,50318.594016
0.0,225,50404.685377
0.0,225,50499.88961
3.0,225,50595.088342
0.0,225,50690.56415
2.0,225,50776.940942
3.0,225,50871.518085
0.0,225,50966.068155
0.0,225,51060.782561
3.0,225,51146.840753
3.0,225,51241.543214
3.0,225,51335.396227
2.0,225,51429.462566
3.0,225,51515.553996
2.0,225,51609.48437
2.0,225,51703.791354
0.0,225,51798.317147
2.0,225,51884.21832
0.0,225,51978.881286
0.0,225,52073.818167
2.0,225,52168.208956
2.0,225,52253.754434
2.0,225,52347.981471
2.0,225,52442.617427
2.0,225,52537.476724
2.0,225,52623.214082
1.0,225,52717.882429
0.0,225,52812.453095
2.0,225,52906.581819
3.0,225,52992.404352
0.0,225,53086.789781
2.0,225,53181.231849
2.0,225,53275.717358
2.0,225,53370.379465
