#{"t_start": 1568105718.5606248, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.148197
0.0,225,199.35257
12.0,225,295.302895
2.0,225,391.729554
0.0,225,478.800094
0.0,225,574.834512
3.0,225,670.505593
3.0,225,765.729336
1.0,225,852.591731
0.0,225,947.660131
2.0,225,1042.091208
0.0,225,1136.602239
1.0,225,1222.038656
2.0,225,1316.127163
3.0,225,1410.78175
3.0,225,1504.763981
2.0,225,1590.225415
0.0,225,1684.519384
0.0,225,1778.576161
2.0,225,1872.169023
1.0,225,1957.37293
1.0,225,2051.08762
1.0,225,2144.564217
2.0,225,2238.634222
0.0,225,2323.600276
3.0,225,2417.543895
12.0,225,2511.267958
2.0,225,2604.788376
2.0,225,2689.543405
3.0,225,2782.37844
2.0,225,2876.094893
2.0,225,2969.877454
2.0,225,3063.378936
2.0,225,3148.465608
2.0,225,3242.137547
2.0,225,3336.084887
3.0,225,3429.545005
2.0,225,3515.103163
3.0,225,3608.332107
2.0,225,3700.749985
2.0,225,3794.151514
0.0,225,3878.684177
2.0,225,3972.054865
2.0,225,4065.39256
0.0,225,4158.831884
2.0,225,4244.031482
4.0,225,4337.984473
3.0,225,4432.069192
1.0,225,4526.091771
0.0,225,4611.460835
3.0,225,4705.300258
2.0,225,4799.117793
2.0,225,4893.148218
1.0,225,4978.467943
2.0,225,5072.192438
2.0,225,5166.15633
2.0,225,5259.531802
1.0,225,5344.490351
2.0,225,5438.436957
2.0,225,5532.654656
3.0,225,5626.050073
2.0,225,5711.136854
2.0,225,5804.909294
3.0,225,5898.837945
2.0,225,5992.597442
3.0,225,6086.844602
2.0,225,6172.380221
2.0,225,6266.31318
0.0,225,6360.41466
2.0,225,6454.57469
1.0,225,6540.169196
3.0,225,6634.00594
2.0,225,6727.798889
0.0,225,6821.650159
2.0,225,6907.214208
3.0,225,7001.363628
2.0,225,7095.375552
3.0,225,7189.40055
0.0,225,7274.629683
0.0,225,7369.030552
1.0,225,7463.31145
3.0,225,7557.508972
1.0,225,7643.09863
3.0,225,7737.447353
2.0,225,7831.75228
1.0,225,7926.022062
1.0,225,8011.82652
0.0,225,8105.967045
0.0,225,8200.590429
3.0,225,8294.26704
3.0,225,8379.68588
2.0,225,8473.802403
2.0,225,8568.013467
2.0,225,8661.694577
0.0,225,8746.749431
2.0,225,8840.599921
1.0,225,8934.163868
0.0,225,9028.448686
2.0,225,9122.303483
0.0,225,9206.556045
2.0,225,9299.856711
3.0,225,9393.577483
1.0,225,9487.335433
2.0,225,9572.514676
2.0,225,9666.464741
0.0,225,9760.482269
0.0,225,9853.981653
2.0,225,9939.153892
1.0,225,10033.161727
3.0,225,10127.138592
3.0,225,10220.958363
3.0,225,10306.994207
2.0,225,10400.635975
3.0,225,10494.411746
0.0,225,10588.428778
2.0,225,10673.645301
2.0,225,10767.083609
0.0,225,10860.462657
0.0,225,10953.864029
0.0,225,11039.272465
2.0,225,11133.74127
0.0,225,11227.317138
0.0,225,11320.851983
2.0,225,11405.627677
0.0,225,11498.652879
2.0,225,11592.082731
2.0,225,11685.523795
2.0,225,11770.156075
1.0,225,11863.030882
2.0,225,11955.764712
0.0,225,12048.382819
2.0,225,12141.767144
2.0,225,12225.966034
0.0,225,12318.509425
0.0,225,12410.941124
2.0,225,12503.513119
2.0,225,12586.911653
3.0,225,12679.392588
2.0,225,12771.755794
2.0,225,12864.344326
10.0,225,12948.336373
0.0,225,13040.609093
2.0,225,13133.049209
1.0,225,13226.219952
2.0,225,13310.378981
3.0,225,13404.465379
2.0,225,13498.138184
1.0,225,13591.459997
0.0,225,13676.742999
0.0,225,13770.432144
0.0,225,13864.16452
2.0,225,13958.364954
2.0,225,14043.333588
0.0,225,14137.107463
2.0,225,14230.893576
0.0,225,14325.223798
0.0,225,14410.850998
0.0,225,14504.729972
0.0,225,14599.081112
2.0,225,14693.783417
2.0,225,14787.774482
0.0,225,14873.631615
0.0,225,14968.212324
2.0,225,15062.292879
2.0,225,15156.368871
2.0,225,15241.229498
0.0,225,15334.831443
0.0,225,15428.681607
2.0,225,15521.824722
0.0,225,15606.912544
2.0,225,15700.965225
3.0,225,15794.897341
2.0,225,15888.883022
1.0,225,15974.026501
3.0,225,16068.200143
2.0,225,16162.22758
0.0,225,16256.003802
0.0,225,16340.649501
2.0,225,16434.461813
3.0,225,16528.197104
0.0,225,16623.471125
3.0,225,16710.491085
2.0,225,16804.726301
2.0,225,16898.807798
0.0,225,16992.974575
2.0,225,17078.033935
0.0,225,17172.502079
2.0,225,17266.912743
2.0,225,17360.74404
0.0,225,17446.117949
0.0,225,17540.207404
1.0,225,17633.795559
0.0,225,17728.252835
3.0,225,17821.906128
2.0,225,17907.076506
3.0,225,18000.616934
2.0,225,18094.608419
2.0,225,18188.495519
3.0,225,18273.748602
0.0,225,18367.922895
0.0,225,18461.97588
2.0,225,18556.297997
1.0,225,18642.010052
0.0,225,18736.324929
2.0,225,18831.145205
2.0,225,18925.236222
3.0,225,19010.363992
0.0,225,19104.137325
1.0,225,19198.598033
0.0,225,19292.258829
2.0,225,19377.312801
2.0,225,19471.730047
2.0,225,19566.455241
2.0,225,19661.245631
5.0,225,19746.415062
2.0,225,19840.817598
0.0,225,19935.921031
0.0,225,20030.954207
2.0,225,20117.419135
3.0,225,20211.96421
2.0,225,20306.63435
3.0,225,20401.622115
2.0,225,20487.684229
2.0,225,20581.713064
2.0,225,20677.324523
2.0,225,20771.818043
2.0,225,20866.519896
0.0,225,20952.323153
2.0,225,21046.981112
0.0,225,21141.048774
2.0,225,21235.409915
3.0,225,21320.077976
2.0,225,21413.889882
2.0,225,21507.802722
2.0,225,21601.863489
2.0,225,21686.897456
2.0,225,21780.674027
0.0,225,21874.299252
2.0,225,21967.915973
0.0,225,22052.427061
0.0,225,22146.674825
1.0,225,22241.076379
0.0,225,22334.820118
2.0,225,22419.86972
2.0,225,22514.057726
2.0,225,22608.405982
2.0,225,22703.080642
2.0,225,22788.839412
1.0,225,22883.676304
2.0,225,22978.222381
2.0,225,23072.518665
2.0,225,23158.294269
0.0,225,23252.863779
0.0,225,23347.407125
11.0,225,23441.791671
3.0,225,23528.012815
0.0,225,23622.764768
2.0,225,23717.494714
0.0,225,23812.053824
0.0,225,23906.50109
0.0,225,23992.383831
3.0,225,24087.144515
2.0,225,24182.330711
0.0,225,24276.868943
0.0,225,24362.617947
2.0,225,24457.192368
0.0,225,24551.406842
0.0,225,24645.96508
0.0,225,24731.12147
2.0,225,24825.016414
2.0,225,24918.83176
3.0,225,25012.438609
2.0,225,25097.574705
2.0,225,25191.608558
2.0,225,25285.653773
3.0,225,25379.702371
0.0,225,25465.006449
2.0,225,25559.21002
4.0,225,25653.494421
2.0,225,25747.91341
2.0,225,25833.487931
2.0,225,25927.621089
2.0,225,26022.416656
0.0,225,26117.006902
2.0,225,26202.797966
0.0,225,26297.205299
13.0,225,26391.741284
3.0,225,26486.30018
2.0,225,26580.698279
2.0,225,26665.585285
0.0,225,26760.051519
3.0,225,26854.746774
3.0,225,26949.184553
2.0,225,27035.016552
3.0,225,27130.00499
0.0,225,27224.826688
10.0,225,27319.319945
0.0,225,27404.513355
0.0,225,27499.056452
0.0,225,27593.669885
2.0,225,27688.491322
2.0,225,27774.919537
0.0,225,27869.859231
2.0,225,27964.655284
0.0,225,28059.54803
3.0,225,28145.925149
1.0,225,28240.669154
2.0,225,28335.422043
0.0,225,28429.76775
2.0,225,28515.670953
1.0,225,28610.722696
0.0,225,28705.291915
2.0,225,28800.214281
1.0,225,28886.448159
2.0,225,28981.493901
0.0,225,29076.488251
0.0,225,29170.943158
3.0,225,29257.10111
2.0,225,29352.045696
3.0,225,29446.687877
2.0,225,29541.125437
1.0,225,29635.106913
2.0,225,29720.87889
2.0,225,29815.088661
2.0,225,29909.094496
3.0,225,30003.443569
3.0,225,30089.308441
2.0,225,30184.439534
2.0,225,30279.052374
3.0,225,30374.113909
0.0,225,30460.356688
3.0,225,30555.458056
2.0,225,30651.017275
2.0,225,30745.999418
3.0,225,30832.498085
0.0,225,30927.686176
2.0,225,31022.224482
0.0,225,31117.695883
2.0,225,31204.264972
0.0,225,31299.259146
3.0,225,31394.431331
3.0,225,31489.477242
2.0,225,31575.628001
0.0,225,31670.973085
13.0,225,31765.581258
0.0,225,31860.515899
2.0,225,31946.403212
2.0,225,32041.108214
2.0,225,32136.303475
2.0,225,32230.918928
0.0,225,32316.609984
1.0,225,32411.261821
