#{"t_start": 1568105719.6594121, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.249182
1.0,225,198.436028
12.0,225,294.420383
3.0,225,390.835783
2.0,225,477.903638
0.0,225,573.957571
2.0,225,669.599509
2.0,225,764.84105
2.0,225,851.714529
0.0,225,946.754133
2.0,225,1041.187061
1.0,225,1135.692829
2.0,225,1221.13476
1.0,225,1315.22549
0.0,225,1409.942086
2.0,225,1503.86017
0.0,225,1589.324052
0.0,225,1683.603936
4.0,225,1777.672997
1.0,225,1871.263669
4.0,225,1956.460856
2.0,225,2050.207122
3.0,225,2143.675671
10.0,225,2237.722716
2.0,225,2322.767205
1.0,225,2416.630516
2.0,225,2510.364675
2.0,225,2603.821651
2.0,225,2688.481468
2.0,225,2781.473541
3.0,225,2875.166981
1.0,225,2968.97808
10.0,225,3062.477663
2.0,225,3147.608137
2.0,225,3241.223449
3.0,225,3335.193156
2.0,225,3428.631407
3.0,225,3514.023632
2.0,225,3607.38541
2.0,225,3699.841666
2.0,225,3793.247517
0.0,225,3877.785601
3.0,225,3971.143265
2.0,225,4064.483075
2.0,225,4157.930924
1.0,225,4243.11934
2.0,225,4337.076453
1.0,225,4431.17187
10.0,225,4525.195549
0.0,225,4610.574098
3.0,225,4704.233504
2.0,225,4798.214932
0.0,225,4892.234782
1.0,225,4977.440275
2.0,225,5071.292747
2.0,225,5165.296477
1.0,225,5258.631789
0.0,225,5343.593589
3.0,225,5437.531797
2.0,225,5531.752567
2.0,225,5625.160746
12.0,225,5710.228412
2.0,225,5804.007197
3.0,225,5897.939454
3.0,225,5991.688607
1.0,225,6085.882761
0.0,225,6171.467732
2.0,225,6265.408097
3.0,225,6359.519735
2.0,225,6453.681164
2.0,225,6539.247461
0.0,225,6633.093836
2.0,225,6726.896614
3.0,225,6820.725753
2.0,225,6906.310045
2.0,225,7000.463865
0.0,225,7094.46598
2.0,225,7188.485033
1.0,225,7273.733999
2.0,225,7368.146583
2.0,225,7462.406451
2.0,225,7556.605117
0.0,225,7642.188785
2.0,225,7736.557829
1.0,225,7830.837529
0.0,225,7925.110555
2.0,225,8010.930129
2.0,225,8105.069324
2.0,225,8199.66496
2.0,225,8293.361516
2.0,225,8378.778563
2.0,225,8472.895385
1.0,225,8567.116142
2.0,225,8660.782157
0.0,225,8745.659545
2.0,225,8839.688332
0.0,225,8933.262973
2.0,225,9027.530932
2.0,225,9121.393648
3.0,225,9205.652073
3.0,225,9298.974169
0.0,225,9392.688637
3.0,225,9486.434597
2.0,225,9571.624688
3.0,225,9665.567682
3.0,225,9759.57486
1.0,225,9852.989947
0.0,225,9938.246757
3.0,225,10032.241497
2.0,225,10126.224453
11.0,225,10220.045355
3.0,225,10306.1012
0.0,225,10399.736422
3.0,225,10493.501964
2.0,225,10587.528912
0.0,225,10672.732861
2.0,225,10766.169628
3.0,225,10859.555794
0.0,225,10952.940511
2.0,225,11038.368673
0.0,225,11132.848727
3.0,225,11226.404822
0.0,225,11319.950627
0.0,225,11404.74176
2.0,225,11497.754568
0.0,225,11591.182156
2.0,225,11684.623791
3.0,225,11769.259463
0.0,225,11862.128651
0.0,225,11954.860485
2.0,225,12047.479929
2.0,225,12140.860382
2.0,225,12225.108556
3.0,225,12317.609108
2.0,225,12410.06242
2.0,225,12502.586709
2.0,225,12586.016004
2.0,225,12678.500219
0.0,225,12770.841068
3.0,225,12863.452435
0.0,225,12947.45794
0.0,225,13039.70657
2.0,225,13132.152351
0.0,225,13225.314776
0.0,225,13309.474259
2.0,225,13403.55571
2.0,225,13497.23477
2.0,225,13590.583458
2.0,225,13675.8474
1.0,225,13769.515845
2.0,225,13863.247143
0.0,225,13957.465375
0.0,225,14042.431797
2.0,225,14136.203765
1.0,225,14229.990058
2.0,225,14324.325586
1.0,225,14409.952039
0.0,225,14503.823133
0.0,225,14597.955258
2.0,225,14692.888889
2.0,225,14786.89089
2.0,225,14872.732531
0.0,225,14967.301189
2.0,225,15061.387014
0.0,225,15155.501893
0.0,225,15240.334664
2.0,225,15333.936589
0.0,225,15427.790144
3.0,225,15520.92172
2.0,225,15606.015088
2.0,225,15700.058435
3.0,225,15794.020354
0.0,225,15887.984284
2.0,225,15973.121707
1.0,225,16067.307711
1.0,225,16161.327334
3.0,225,16255.098395
0.0,225,16339.741339
0.0,225,16433.567721
2.0,225,16527.29169
2.0,225,16622.574165
3.0,225,16709.593216
0.0,225,16803.822573
2.0,225,16897.899395
0.0,225,16992.086371
3.0,225,17077.119813
2.0,225,17171.613071
1.0,225,17266.050358
0.0,225,17359.842058
2.0,225,17445.223081
2.0,225,17539.024065
2.0,225,17632.905339
2.0,225,17727.343614
3.0,225,17820.723027
2.0,225,17906.16996
2.0,225,17999.724571
2.0,225,18093.710498
0.0,225,18187.590066
0.0,225,18272.865088
0.0,225,18367.019802
2.0,225,18461.068032
1.0,225,18555.399926
3.0,225,18641.114202
2.0,225,18735.419745
2.0,225,18830.236382
2.0,225,18924.316576
2.0,225,19009.454615
2.0,225,19103.242757
2.0,225,19197.686086
0.0,225,19291.354272
0.0,225,19376.397529
1.0,225,19470.816553
2.0,225,19565.563143
1.0,225,19660.339595
1.0,225,19745.506249
2.0,225,19839.916048
1.0,225,19935.012835
0.0,225,20030.053574
3.0,225,20116.452902
2.0,225,20211.05691
0.0,225,20305.673087
1.0,225,20400.681915
0.0,225,20486.782119
0.0,225,20580.70436
2.0,225,20676.329156
0.0,225,20770.896047
0.0,225,20865.62666
0.0,225,20951.427753
2.0,225,21046.075077
2.0,225,21140.127119
3.0,225,21234.509644
2.0,225,21319.173698
0.0,225,21412.99895
3.0,225,21506.910914
0.0,225,21600.973743
3.0,225,21685.991046
2.0,225,21779.787075
0.0,225,21873.400462
2.0,225,21966.833062
1.0,225,22051.546793
2.0,225,22145.797282
3.0,225,22240.185866
2.0,225,22333.934591
0.0,225,22418.977374
0.0,225,22513.154619
0.0,225,22607.50173
2.0,225,22702.175712
2.0,225,22787.945326
2.0,225,22882.775499
0.0,225,22977.318539
2.0,225,23071.605844
2.0,225,23157.392802
0.0,225,23251.961095
3.0,225,23346.361532
2.0,225,23440.889317
3.0,225,23527.124775
3.0,225,23621.839834
4.0,225,23716.601123
1.0,225,23811.056162
2.0,225,23905.60267
2.0,225,23991.485338
2.0,225,24086.229383
0.0,225,24181.440161
2.0,225,24276.008445
2.0,225,24361.718134
2.0,225,24456.257985
1.0,225,24550.505242
2.0,225,24645.052298
0.0,225,24730.209807
3.0,225,24824.113014
1.0,225,24917.915095
2.0,225,25011.535053
10.0,225,25096.670841
2.0,225,25190.731898
2.0,225,25284.739558
2.0,225,25378.802489
2.0,225,25464.111437
3.0,225,25558.326901
2.0,225,25652.578809
0.0,225,25747.028185
2.0,225,25832.58625
2.0,225,25926.72993
3.0,225,26021.506652
2.0,225,26116.104023
2.0,225,26201.881856
2.0,225,26296.301932
2.0,225,26390.836434
3.0,225,26485.396644
0.0,225,26579.810105
2.0,225,26664.68452
1.0,225,26759.027729
3.0,225,26853.855914
3.0,225,26948.285018
2.0,225,27034.11839
3.0,225,27129.101343
2.0,225,27223.936454
0.0,225,27318.418497
3.0,225,27403.607885
3.0,225,27498.152151
2.0,225,27592.750942
2.0,225,27687.591532
2.0,225,27774.009803
0.0,225,27868.952266
3.0,225,27963.752841
2.0,225,28058.634596
2.0,225,28144.879483
2.0,225,28239.766958
0.0,225,28334.51533
2.0,225,28428.626415
2.0,225,28514.763887
3.0,225,28609.822616
2.0,225,28704.396279
3.0,225,28799.310718
1.0,225,28885.550969
10.0,225,28980.597887
0.0,225,29075.590072
0.0,225,29170.046076
2.0,225,29256.144253
1.0,225,29350.895162
0.0,225,29445.79881
2.0,225,29540.224918
3.0,225,29634.209823
0.0,225,29719.931479
0.0,225,29814.164521
3.0,225,29908.133543
0.0,225,30002.544402
2.0,225,30088.428977
3.0,225,30183.551854
2.0,225,30278.151288
0.0,225,30373.213613
0.0,225,30459.453879
2.0,225,30554.546921
2.0,225,30650.125385
0.0,225,30745.099411
2.0,225,30831.605821
2.0,225,30926.780411
0.0,225,31021.327142
3.0,225,31116.834925
2.0,225,31203.358753
3.0,225,31298.352889
3.0,225,31393.520769
12.0,225,31488.511604
2.0,225,31574.700955
2.0,225,31670.066446
2.0,225,31764.673138
0.0,225,31859.615371
2.0,225,31945.499084
0.0,225,32040.208497
2.0,225,32135.395572
3.0,225,32230.024866
3.0,225,32315.680285
3.0,225,32410.355466
1.0,225,32504.949368
2.0,225,32599.147532
2.0,225,32693.144871
0.0,225,32778.249724
2.0,225,32872.017255
2.0,225,32965.8844
0.0,225,33059.761813
2.0,225,33145.99117
2.0,225,33240.738273
0.0,225,33335.537838
1.0,225,33429.881102
0.0,225,33515.065238
0.0,225,33609.301446
2.0,225,33703.508138
0.0,225,33797.598891
0.0,225,33882.744296
1.0,225,33976.613441
3.0,225,34071.137069
0.0,225,34165.573646
2.0,225,34251.201968
2.0,225,34345.493991
2.0,225,34440.296033
2.0,225,34534.689426
2.0,225,34620.096463
2.0,225,34714.58772
0.0,225,34808.757798
0.0,225,34902.269632
2.0,225,34986.999864
0.0,225,35080.43419
3.0,225,35173.53775
2.0,225,35267.486753
3.0,225,35352.019521
0.0,225,35445.938641
2.0,225,35539.874893
2.0,225,35634.188865
2.0,225,35728.320209
2.0,225,35814.254463
2.0,225,35908.172668
2.0,225,36002.482853
2.0,225,36096.848747
2.0,225,36182.410591
3.0,225,36276.978311
0.0,225,36372.041456
2.0,225,36466.801556
2.0,225,36552.815257
3.0,225,36647.833945
2.0,225,36742.459947
2.0,225,36837.541095
2.0,225,36924.117858
2.0,225,37019.102286
0.0,225,37114.907086
0.0,225,37210.410439
3.0,225,37296.566377
2.0,225,37391.094533
3.0,225,37485.511589
3.0,225,37580.669472
2.0,225,37667.351375
2.0,225,37762.018365
0.0,225,37856.396818
2.0,225,37950.640883
0.0,225,38036.218198
2.0,225,38130.222694
0.0,225,38224.620698
2.0,225,38319.429537
2.0,225,38413.992457
3.0,225,38499.833611
3.0,225,38594.161424
0.0,225,38688.535327
2.0,225,38782.416059
0.0,225,38868.323754
3.0,225,38963.520623
1.0,225,39059.348952
3.0,225,39154.965128
2.0,225,39241.869087
0.0,225,39337.493583
2.0,225,39433.276186
2.0,225,39528.668308
2.0,225,39615.574233
0.0,225,39710.875281
3.0,225,39806.44518
3.0,225,39901.916881
0.0,225,39988.526381
2.0,225,40083.661044
1.0,225,40179.650498
1.0,225,40274.597338
2.0,225,40361.501288
2.0,225,40456.645281
2.0,225,40552.051788
1.0,225,40647.581326
3.0,225,40734.333798
1.0,225,40829.859747
1.0,225,40925.386122
2.0,225,41020.725421
2.0,225,41107.437705
3.0,225,41203.731198
0.0,225,41300.094061
3.0,225,41395.906633
2.0,225,41491.858534
3.0,225,41579.012093
2.0,225,41674.724259
0.0,225,41771.030247
3.0,225,41867.120378
0.0,225,41954.606048
0.0,225,42049.307816
2.0,225,42144.384116
0.0,225,42239.236684
2.0,225,42325.297941
4.0,225,42420.4121
2.0,225,42515.863987
3.0,225,42611.149358
0.0,225,42697.962016
0.0,225,42792.848407
2.0,225,42886.93228
3.0,225,42981.579763
3.0,225,43067.1048
2.0,225,43161.695076
2.0,225,43255.544379
2.0,225,43351.06616
1.0,225,43436.709191
1.0,225,43530.975533
3.0,225,43625.379916
3.0,225,43719.860691
1.0,225,43805.779676
2.0,225,43900.80299
2.0,225,43995.133151
1.0,225,44089.942119
2.0,225,44175.8709
2.0,225,44270.143593
0.0,225,44364.822468
0.0,225,44459.585653
2.0,225,44554.909781
2.0,225,44641.166108
2.0,225,44735.826152
3.0,225,44830.699792
0.0,225,44925.80802
0.0,225,45012.55853
2.0,225,45108.038966
2.0,225,45203.212797
0.0,225,45297.834257
2.0,225,45383.71512
0.0,225,45478.775666
1.0,225,45574.167635
2.0,225,45669.246488
2.0,225,45754.606295
0.0,225,45849.222628
2.0,225,45943.589563
1.0,225,46038.12036
1.0,225,46123.961041
2.0,225,46218.352278
0.0,225,46312.765945
2.0,225,46407.340406
0.0,225,46493.204432
2.0,225,46587.631714
4.0,225,46682.186001
0.0,225,46777.029909
3.0,225,46863.320566
3.0,225,46959.074147
2.0,225,47054.065072
2.0,225,47148.864691
3.0,225,47235.258156
0.0,225,47330.572969
1.0,225,47425.630329
3.0,225,47521.258784
0.0,225,47616.428239
2.0,225,47703.259683
0.0,225,47799.270687
2.0,225,47894.403466
0.0,225,47989.65308
3.0,225,48075.950802
2.0,225,48171.40265
2.0,225,48266.854244
2.0,225,48361.922709
2.0,225,48448.721086
3.0,225,48543.850474
2.0,225,48639.02106
0.0,225,48733.997835
0.0,225,48820.874363
2.0,225,48915.997111
0.0,225,49010.972526
2.0,225,49105.729702
1.0,225,49191.506884
2.0,225,49286.327625
2.0,225,49381.240467
1.0,225,49476.340034
2.0,225,49562.589446
2.0,225,49657.627732
2.0,225,49752.618386
3.0,225,49848.582512
3.0,225,49935.579924
2.0,225,50031.775508
3.0,225,50127.819132
3.0,225,50223.101937
3.0,225,50318.297873
3.0,225,50404.419382
0.0,225,50499.59634
3.0,225,50594.782725
0.0,225,50690.261459
2.0,225,50776.624652
0.0,225,50871.213752
2.0,225,50965.755758
2.0,225,51060.475766
2.0,225,51146.534362
4.0,225,51241.234847
0.0,225,51335.109305
2.0,225,51429.174142
3.0,225,51515.25008
0.0,225,51609.172764
2.0,225,51703.490664
3.0,225,51798.016075
2.0,225,51883.902764
0.0,225,51978.552155
3.0,225,52073.520375
0.0,225,52167.914258
2.0,225,52253.444566
2.0,225,52347.69064
2.0,225,52442.314197
0.0,225,52537.095152
2.0,225,52622.888512
2.0,225,52717.491879
1.0,225,52812.139962
2.0,225,52906.299818
1.0,225,52992.090312
0.0,225,53086.473385
3.0,225,53180.924827
2.0,225,53275.408131
3.0,225,53370.070033
0.0,225,53455.299331
0.0,225,53549.833982
2.0,225,53644.027028
2.0,225,53737.847808
0.0,225,53822.967427
2.0,225,53916.664081
2.0,225,54010.956029
1.0,225,54104.886631
3.0,225,54190.158578
0.0,225,54284.544796
2.0,225,54378.522853
0.0,225,54473.052248
0.0,225,54558.901794
0.0,225,54653.431666
2.0,225,54748.069055
