#{"t_start": 1568105719.151054, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.678256
0.0,225,198.867175
0.0,225,294.821897
10.0,225,391.252365
3.0,225,478.327202
1.0,225,574.356376
3.0,225,670.019665
2.0,225,765.264804
11.0,225,852.087334
2.0,225,947.170362
0.0,225,1041.595242
2.0,225,1136.145648
3.0,225,1221.555016
1.0,225,1315.64226
0.0,225,1410.311855
2.0,225,1504.276143
0.0,225,1589.735112
2.0,225,1684.035992
0.0,225,1778.096595
3.0,225,1871.678558
3.0,225,1956.885979
3.0,225,2050.609097
4.0,225,2144.085053
1.0,225,2238.145796
2.0,225,2323.134052
2.0,225,2417.048786
2.0,225,2510.783256
1.0,225,2604.214397
0.0,225,2688.941009
2.0,225,2781.921361
3.0,225,2875.584502
3.0,225,2969.39372
0.0,225,3062.90835
0.0,225,3147.979331
2.0,225,3241.654988
0.0,225,3335.613665
2.0,225,3429.059683
1.0,225,3514.440209
2.0,225,3607.860656
0.0,225,3700.270481
3.0,225,3793.657495
0.0,225,3878.20508
2.0,225,3971.580084
3.0,225,4064.908623
2.0,225,4158.35365
2.0,225,4243.556625
2.0,225,4337.49457
3.0,225,4431.592869
2.0,225,4525.609372
2.0,225,4610.990829
0.0,225,4704.847551
2.0,225,4798.624036
2.0,225,4892.663073
2.0,225,4977.950785
0.0,225,5071.713891
13.0,225,5165.717537
3.0,225,5259.039561
3.0,225,5344.019732
0.0,225,5437.951205
3.0,225,5532.171263
3.0,225,5625.583628
0.0,225,5710.647677
0.0,225,5804.433199
2.0,225,5898.348936
0.0,225,5992.126927
1.0,225,6086.368546
2.0,225,6171.886111
0.0,225,6265.837801
2.0,225,6359.940231
2.0,225,6454.100291
2.0,225,6539.675552
0.0,225,6633.51062
2.0,225,6727.312698
2.0,225,6821.141433
2.0,225,6906.743692
1.0,225,7000.88425
0.0,225,7094.893599
12.0,225,7188.908991
2.0,225,7274.150859
2.0,225,7368.558688
0.0,225,7462.828966
