#{"t_start": 1568105719.3957064, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,102.471539
1.0,225,198.659282
4.0,225,294.629021
2.0,225,391.051472
1.0,225,478.12054
0.0,225,574.160804
2.0,225,669.815858
0.0,225,765.060996
3.0,225,851.901247
3.0,225,946.975343
0.0,225,1041.394359
0.0,225,1135.864215
3.0,225,1221.355281
0.0,225,1315.439949
2.0,225,1410.117651
1.0,225,1504.068113
0.0,225,1589.532655
3.0,225,1683.830985
3.0,225,1777.887543
2.0,225,1871.467567
3.0,225,1956.682735
1.0,225,2050.457757
0.0,225,2143.872408
0.0,225,2237.941018
12.0,225,2322.967385
0.0,225,2416.847174
2.0,225,2510.580388
2.0,225,2604.032539
3.0,225,2688.718858
2.0,225,2781.715822
1.0,225,2875.396943
2.0,225,2969.184954
3.0,225,3062.69554
2.0,225,3147.803172
3.0,225,3241.451319
1.0,225,3335.431901
1.0,225,3428.855356
0.0,225,3514.130406
0.0,225,3607.699872
3.0,225,3700.047561
0.0,225,3793.458546
0.0,225,3878.001026
0.0,225,3971.379765
3.0,225,4064.704686
2.0,225,4158.140333
2.0,225,4243.339636
2.0,225,4337.298076
2.0,225,4431.387856
2.0,225,4525.415556
1.0,225,4610.787283
2.0,225,4704.482392
2.0,225,4798.420923
0.0,225,4892.46195
2.0,225,4977.581555
1.0,225,5071.508946
0.0,225,5165.466194
2.0,225,5258.849153
2.0,225,5343.808519
3.0,225,5437.759362
3.0,225,5531.960039
2.0,225,5625.364659
0.0,225,5710.447542
2.0,225,5804.22568
10.0,225,5898.151499
3.0,225,5991.917379
3.0,225,6086.185839
2.0,225,6171.68946
2.0,225,6265.623393
3.0,225,6359.732913
2.0,225,6453.889505
2.0,225,6539.474909
0.0,225,6633.30906
2.0,225,6727.105447
0.0,225,6820.933483
3.0,225,6906.531818
2.0,225,7000.684116
0.0,225,7094.692516
2.0,225,7188.708484
2.0,225,7273.954773
2.0,225,7368.352708
3.0,225,7462.627607
0.0,225,7556.8223
1.0,225,7642.409264
10.0,225,7736.749198
2.0,225,7831.081488
2.0,225,7925.354185
3.0,225,8011.154381
3.0,225,8105.279411
0.0,225,8199.924515
1.0,225,8293.584338
2.0,225,8379.001246
2.0,225,8473.120364
1.0,225,8567.303944
3.0,225,8661.017766
3.0,225,8745.833877
2.0,225,8839.88663
2.0,225,8933.482689
0.0,225,9027.747918
3.0,225,9121.608853
3.0,225,9205.875214
2.0,225,9299.147181
2.0,225,9392.92372
2.0,225,9486.649538
3.0,225,9571.82538
0.0,225,9665.732897
3.0,225,9759.793297
0.0,225,9853.251598
0.0,225,9938.446976
3.0,225,10032.429181
1.0,225,10126.44371
2.0,225,10220.267986
0.0,225,10306.312757
2.0,225,10399.951523
2.0,225,10493.732716
1.0,225,10587.75157
2.0,225,10672.945667
1.0,225,10766.397297
0.0,225,10859.768009
0.0,225,10953.202171
3.0,225,11038.590019
0.0,225,11133.070399
0.0,225,11226.630208
2.0,225,11320.160603
2.0,225,11404.942572
3.0,225,11497.958626
2.0,225,11591.403072
0.0,225,11684.82847
0.0,225,11769.484421
3.0,225,11862.352157
2.0,225,11955.083441
0.0,225,12047.706613
2.0,225,12141.07487
2.0,225,12225.339303
2.0,225,12317.825945
2.0,225,12410.272885
0.0,225,12502.806547
2.0,225,12586.233925
0.0,225,12678.703399
3.0,225,12771.070344
0.0,225,12863.674096
2.0,225,12947.647232
1.0,225,13039.922885
2.0,225,13132.362173
2.0,225,13225.527397
3.0,225,13309.688908
2.0,225,13403.786158
2.0,225,13497.455941
0.0,225,13590.776317
0.0,225,13676.054261
3.0,225,13769.745138
2.0,225,13863.464274
3.0,225,13957.690783
2.0,225,14042.651852
2.0,225,14136.419296
0.0,225,14230.20926
0.0,225,14324.544582
0.0,225,14410.167253
0.0,225,14504.034673
2.0,225,14598.333136
2.0,225,14693.101485
0.0,225,14787.112595
4.0,225,14872.944509
2.0,225,14967.513659
2.0,225,15061.601158
0.0,225,15155.699868
2.0,225,15240.556526
3.0,225,15334.143953
0.0,225,15428.013854
2.0,225,15521.14392
2.0,225,15606.238851
2.0,225,15700.281977
12.0,225,15794.290806
0.0,225,15888.200183
3.0,225,15973.341531
0.0,225,16067.519827
2.0,225,16161.549934
0.0,225,16255.308768
0.0,225,16339.958304
2.0,225,16433.787263
0.0,225,16527.505808
0.0,225,16622.793515
0.0,225,16709.818504
0.0,225,16804.043309
0.0,225,16898.111143
3.0,225,16992.287932
2.0,225,17077.343672
3.0,225,17171.825275
2.0,225,17266.270351
0.0,225,17360.051349
2.0,225,17445.45824
3.0,225,17539.340439
0.0,225,17633.126351
3.0,225,17727.562415
2.0,225,17820.992165
3.0,225,17906.388539
2.0,225,17999.937946
2.0,225,18093.935888
2.0,225,18187.811188
2.0,225,18273.069331
10.0,225,18367.234735
3.0,225,18461.289285
2.0,225,18555.619378
0.0,225,18641.32621
0.0,225,18735.63682
3.0,225,18830.453274
2.0,225,18924.533271
3.0,225,19009.673598
4.0,225,19103.467196
2.0,225,19197.910552
2.0,225,19291.574555
2.0,225,19376.621328
2.0,225,19471.035543
2.0,225,19565.775465
1.0,225,19660.566914
2.0,225,19745.717543
0.0,225,19840.127772
2.0,225,19935.224809
2.0,225,20030.271448
2.0,225,20116.594682
2.0,225,20211.284609
2.0,225,20305.88653
2.0,225,20401.061989
2.0,225,20486.997384
0.0,225,20581.035118
1.0,225,20676.594091
3.0,225,20771.125241
1.0,225,20865.846523
2.0,225,20951.6272
3.0,225,21046.287559
3.0,225,21140.355667
3.0,225,21234.736379
1.0,225,21319.393042
0.0,225,21413.218156
2.0,225,21507.138564
3.0,225,21601.20572
0.0,225,21686.207857
0.0,225,21779.979757
3.0,225,21873.617549
2.0,225,21967.099806
0.0,225,22051.744806
1.0,225,22145.974725
0.0,225,22240.384737
3.0,225,22334.137707
3.0,225,22419.20131
3.0,225,22513.37646
0.0,225,22607.721482
2.0,225,22702.391123
0.0,225,22788.157177
2.0,225,22883.004193
2.0,225,22977.547419
2.0,225,23071.832605
0.0,225,23157.618487
0.0,225,23252.181663
3.0,225,23346.768842
0.0,225,23441.101037
4.0,225,23527.345397
0.0,225,23622.127136
0.0,225,23716.813448
0.0,225,23811.269202
3.0,225,23905.816917
0.0,225,23991.704733
3.0,225,24086.450159
0.0,225,24181.656511
3.0,225,24276.255467
2.0,225,24361.935128
1.0,225,24456.571339
0.0,225,24550.716293
2.0,225,24645.271423
1.0,225,24730.432978
0.0,225,24824.333063
2.0,225,24918.140044
2.0,225,25011.754918
2.0,225,25096.888594
2.0,225,25190.926681
2.0,225,25284.960162
1.0,225,25379.012295
0.0,225,25464.327291
3.0,225,25558.523206
2.0,225,25652.795835
2.0,225,25747.238026
3.0,225,25832.809973
0.0,225,25926.93418
2.0,225,26021.728619
2.0,225,26116.32517
2.0,225,26202.113206
2.0,225,26296.522352
2.0,225,26391.055025
0.0,225,26485.62273
2.0,225,26580.025013
3.0,225,26664.906284
2.0,225,26759.167213
0.0,225,26854.073637
0.0,225,26948.491325
4.0,225,27034.326535
0.0,225,27129.32083
2.0,225,27224.139048
3.0,225,27318.636748
2.0,225,27403.841762
2.0,225,27498.373408
2.0,225,27592.996951
3.0,225,27687.812195
2.0,225,27774.227913
2.0,225,27869.173888
2.0,225,27963.970156
0.0,225,28058.857195
2.0,225,28145.221299
3.0,225,28239.975027
0.0,225,28334.736373
2.0,225,28428.768941
2.0,225,28514.977005
2.0,225,28610.037194
2.0,225,28704.615236
2.0,225,28799.529047
2.0,225,28885.770795
2.0,225,28980.823534
3.0,225,29075.797336
2.0,225,29170.248184
3.0,225,29256.361702
2.0,225,29351.094489
4.0,225,29446.007185
0.0,225,29540.430655
0.0,225,29634.417395
2.0,225,29720.151037
2.0,225,29814.400493
2.0,225,29908.346136
0.0,225,30002.768
4.0,225,30088.618575
2.0,225,30183.758281
0.0,225,30278.369736
3.0,225,30373.419833
2.0,225,30459.673053
1.0,225,30554.775838
3.0,225,30650.346298
1.0,225,30745.32231
3.0,225,30831.835736
0.0,225,30927.007394
2.0,225,31021.508881
3.0,225,31117.055454
0.0,225,31203.610163
3.0,225,31298.572029
3.0,225,31393.739603
3.0,225,31488.879149
2.0,225,31574.955697
3.0,225,31670.289196
3.0,225,31764.898021
3.0,225,31859.835679
0.0,225,31945.718904
2.0,225,32040.4258
2.0,225,32135.625733
2.0,225,32230.252647
2.0,225,32315.939208
0.0,225,32410.569482
2.0,225,32505.169015
1.0,225,32599.372498
2.0,225,32693.402503
2.0,225,32778.462872
2.0,225,32872.241555
2.0,225,32966.091728
3.0,225,33060.154719
2.0,225,33146.211759
0.0,225,33240.951858
0.0,225,33335.754903
0.0,225,33430.095668
0.0,225,33515.289211
0.0,225,33609.535961
0.0,225,33703.750135
2.0,225,33797.814904
3.0,225,33882.91127
0.0,225,33976.826946
2.0,225,34071.358732
0.0,225,34165.784779
0.0,225,34251.415442
0.0,225,34345.716348
3.0,225,34440.562765
2.0,225,34534.907995
2.0,225,34620.308744
2.0,225,34714.803691
2.0,225,34808.978249
3.0,225,34902.479471
1.0,225,34987.251441
1.0,225,35080.660898
2.0,225,35173.75798
3.0,225,35267.702676
3.0,225,35352.240413
0.0,225,35446.14882
3.0,225,35540.144876
0.0,225,35634.417104
3.0,225,35728.521812
2.0,225,35814.472028
3.0,225,35908.38843
0.0,225,36002.690782
3.0,225,36096.979196
2.0,225,36182.632429
2.0,225,36277.15825
3.0,225,36372.258384
3.0,225,36467.01791
0.0,225,36553.005865
2.0,225,36648.055923
3.0,225,36742.672322
3.0,225,36837.764501
0.0,225,36924.318205
2.0,225,37019.306543
1.0,225,37115.129193
2.0,225,37210.628276
2.0,225,37296.752841
0.0,225,37391.307189
0.0,225,37485.727552
2.0,225,37580.882822
0.0,225,37667.56867
0.0,225,37762.263601
2.0,225,37856.613461
2.0,225,37950.846741
2.0,225,38036.425419
0.0,225,38130.430455
2.0,225,38224.832515
0.0,225,38319.649817
3.0,225,38414.225461
2.0,225,38500.035425
0.0,225,38594.388301
3.0,225,38688.755928
0.0,225,38782.626745
3.0,225,38868.540785
2.0,225,38963.73391
1.0,225,39059.57025
2.0,225,39155.183409
0.0,225,39242.089595
2.0,225,39337.726127
2.0,225,39433.525828
1.0,225,39528.886993
0.0,225,39615.792642
2.0,225,39711.100659
2.0,225,39806.662353
0.0,225,39902.144456
3.0,225,39988.861067
0.0,225,40083.876337
0.0,225,40179.862613
2.0,225,40274.782237
0.0,225,40361.725732
1.0,225,40456.870407
3.0,225,40552.440092
2.0,225,40647.801683
3.0,225,40734.564999
2.0,225,40830.080158
2.0,225,40925.605386
2.0,225,41021.08098
2.0,225,41107.668412
3.0,225,41203.957232
2.0,225,41300.29957
2.0,225,41396.122808
0.0,225,41492.077155
0.0,225,41579.178519
2.0,225,41674.948659
3.0,225,41771.261808
2.0,225,41867.342518
2.0,225,41954.829081
2.0,225,42049.540964
2.0,225,42144.584764
0.0,225,42239.453587
3.0,225,42325.517004
3.0,225,42420.660217
0.0,225,42516.08284
1.0,225,42611.364044
1.0,225,42698.178227
1.0,225,42793.069592
2.0,225,42887.112121
0.0,225,42981.79288
2.0,225,43067.315708
2.0,225,43161.918753
3.0,225,43255.763893
3.0,225,43351.261819
1.0,225,43436.934461
2.0,225,43531.204243
2.0,225,43625.595636
1.0,225,43720.109231
2.0,225,43806.01569
3.0,225,43901.066644
0.0,225,43995.352189
3.0,225,44090.215589
3.0,225,44176.093327
0.0,225,44270.353319
0.0,225,44365.039957
0.0,225,44459.799099
0.0,225,44555.131469
3.0,225,44641.378594
0.0,225,44736.040931
0.0,225,44830.911155
3.0,225,44926.023051
1.0,225,45012.776397
2.0,225,45108.262292
1.0,225,45203.437367
0.0,225,45298.049197
2.0,225,45383.93574
2.0,225,45478.996824
0.0,225,45574.39281
0.0,225,45669.463822
3.0,225,45754.824767
0.0,225,45849.458029
0.0,225,45943.777917
2.0,225,46038.338547
3.0,225,46124.186544
2.0,225,46218.570214
0.0,225,46313.002811
1.0,225,46407.555031
1.0,225,46493.497875
2.0,225,46587.847831
2.0,225,46682.39959
2.0,225,46777.209434
1.0,225,46863.484747
