#{"t_start": 1568105718.0951402, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,103.512648
3.0,225,199.718419
3.0,225,295.685363
2.0,225,392.113079
2.0,225,479.192052
2.0,225,575.21607
0.0,225,670.878207
12.0,225,766.155595
2.0,225,852.96168
0.0,225,948.024353
4.0,225,1042.469319
0.0,225,1136.976339
0.0,225,1222.409913
3.0,225,1316.486795
0.0,225,1411.154205
3.0,225,1505.13607
0.0,225,1590.601252
2.0,225,1684.901777
3.0,225,1778.95591
1.0,225,1872.557413
3.0,225,1957.740933
0.0,225,2051.512966
2.0,225,2144.941279
2.0,225,2239.00938
2.0,225,2324.02654
2.0,225,2417.915903
1.0,225,2511.6413
3.0,225,2605.138353
0.0,225,2689.975419
3.0,225,2782.76834
13.0,225,2876.475463
0.0,225,2970.239907
0.0,225,3063.761252
2.0,225,3148.841458
3.0,225,3242.524778
3.0,225,3336.445112
2.0,225,3429.920394
2.0,225,3515.540874
1.0,225,3608.717879
2.0,225,3701.136075
2.0,225,3794.530564
3.0,225,3879.037797
2.0,225,3972.445074
1.0,225,4065.759961
2.0,225,4159.213921
2.0,225,4244.437962
3.0,225,4338.364177
0.0,225,4432.430529
2.0,225,4526.46917
2.0,225,4611.839132
3.0,225,4705.867116
0.0,225,4799.491657
2.0,225,4893.520306
2.0,225,4978.806373
0.0,225,5072.566613
2.0,225,5166.516375
2.0,225,5259.904679
2.0,225,5344.875907
2.0,225,5438.788349
0.0,225,5533.034921
1.0,225,5626.43125
2.0,225,5711.516864
2.0,225,5805.276504
0.0,225,5899.215901
1.0,225,5992.960424
2.0,225,6087.228373
3.0,225,6172.776059
2.0,225,6266.690911
10.0,225,6360.800846
2.0,225,6454.944557
2.0,225,6540.536837
3.0,225,6634.371602
2.0,225,6728.165816
2.0,225,6821.991428
0.0,225,6907.594603
2.0,225,7001.744824
2.0,225,7095.755312
2.0,225,7189.776262
1.0,225,7275.022786
2.0,225,7369.40424
0.0,225,7463.69074
0.0,225,7557.876691
2.0,225,7643.476762
2.0,225,7737.817659
2.0,225,7832.121413
2.0,225,7926.411778
3.0,225,8012.216398
13.0,225,8106.341654
0.0,225,8200.999362
2.0,225,8294.652364
2.0,225,8380.053518
0.0,225,8474.188488
2.0,225,8568.378532
3.0,225,8662.080308
0.0,225,8746.983468
0.0,225,8840.960831
0.0,225,8934.535153
3.0,225,9028.817085
2.0,225,9122.681282
2.0,225,9206.930955
2.0,225,9300.229429
0.0,225,9393.944481
3.0,225,9487.69383
2.0,225,9572.883322
3.0,225,9666.80215
2.0,225,9760.851621
2.0,225,9854.658964
3.0,225,9939.527581
1.0,225,10033.536588
2.0,225,10127.509102
2.0,225,10221.339417
2.0,225,10307.379591
2.0,225,10401.013696
2.0,225,10494.791944
0.0,225,10588.798958
0.0,225,10674.095843
1.0,225,10767.447382
2.0,225,10860.828932
1.0,225,10954.24157
2.0,225,11039.652123
2.0,225,11134.125433
0.0,225,11227.674042
3.0,225,11321.23009
0.0,225,11406.011659
2.0,225,11499.025884
3.0,225,11592.463076
2.0,225,11685.88377
2.0,225,11770.519796
3.0,225,11863.412151
3.0,225,11956.14577
3.0,225,12048.768498
2.0,225,12142.141511
3.0,225,12226.536877
0.0,225,12318.897388
2.0,225,12411.339209
0.0,225,12503.890431
2.0,225,12587.300045
3.0,225,12679.772791
3.0,225,12772.101017
0.0,225,12864.738804
0.0,225,12948.715417
0.0,225,13041.004188
0.0,225,13133.438101
2.0,225,13226.59812
2.0,225,13310.756133
10.0,225,13404.831203
2.0,225,13498.51042
2.0,225,13591.820365
2.0,225,13677.115351
2.0,225,13770.792775
2.0,225,13864.526872
0.0,225,13958.737737
0.0,225,14043.706177
1.0,225,14137.473567
2.0,225,14231.277203
3.0,225,14325.601344
3.0,225,14411.235873
2.0,225,14505.112765
4.0,225,14599.612431
3.0,225,14694.1642
2.0,225,14788.143848
0.0,225,14874.007487
2.0,225,14968.581504
0.0,225,15062.670404
0.0,225,15156.74947
2.0,225,15241.609164
2.0,225,15335.215809
2.0,225,15429.058405
2.0,225,15522.193326
3.0,225,15607.327033
3.0,225,15701.326467
1.0,225,15795.277028
0.0,225,15889.268689
2.0,225,15974.411114
2.0,225,16068.571825
2.0,225,16162.604856
2.0,225,16256.390648
3.0,225,16341.022312
2.0,225,16434.832195
1.0,225,16528.57279
3.0,225,16623.837516
2.0,225,16710.872317
2.0,225,16805.101554
3.0,225,16899.17433
0.0,225,16993.354688
0.0,225,17078.401018
2.0,225,17172.887958
1.0,225,17267.325888
0.0,225,17361.125819
2.0,225,17446.499763
2.0,225,17540.59587
2.0,225,17634.180065
2.0,225,17728.622883
0.0,225,17822.042676
12.0,225,17907.450299
0.0,225,18000.993074
0.0,225,18094.956938
3.0,225,18188.859875
3.0,225,18274.133049
1.0,225,18368.311008
1.0,225,18462.361223
2.0,225,18556.677817
0.0,225,18642.398634
2.0,225,18736.705291
2.0,225,18831.527308
0.0,225,18925.607029
1.0,225,19010.710332
0.0,225,19104.527211
2.0,225,19198.963193
2.0,225,19292.637117
2.0,225,19377.681431
3.0,225,19472.065167
11.0,225,19566.836735
2.0,225,19661.612646
0.0,225,19746.793386
2.0,225,19841.18886
2.0,225,19936.295696
2.0,225,20031.333201
0.0,225,20117.711372
2.0,225,20212.349028
3.0,225,20306.9549
2.0,225,20402.010381
0.0,225,20488.060925
0.0,225,20581.999848
0.0,225,20677.679201
2.0,225,20772.185575
2.0,225,20866.895651
2.0,225,20952.701042
3.0,225,21047.36426
3.0,225,21141.427874
2.0,225,21235.764141
10.0,225,21320.447621
3.0,225,21414.271747
2.0,225,21508.17934
1.0,225,21602.231724
3.0,225,21687.28355
2.0,225,21781.083664
0.0,225,21874.684873
2.0,225,21968.485668
2.0,225,22052.805908
2.0,225,22147.044969
1.0,225,22241.455645
3.0,225,22335.184396
3.0,225,22420.246665
3.0,225,22514.431244
0.0,225,22608.784708
11.0,225,22703.461909
0.0,225,22789.23699
0.0,225,22884.056417
2.0,225,22978.608892
2.0,225,23072.925422
2.0,225,23158.660619
4.0,225,23253.222575
1.0,225,23347.749007
2.0,225,23442.164482
2.0,225,23528.390815
0.0,225,23623.136845
10.0,225,23717.860443
0.0,225,23812.668581
2.0,225,23906.885983
0.0,225,23992.765288
3.0,225,24087.507305
2.0,225,24182.709676
2.0,225,24277.223359
0.0,225,24362.989419
2.0,225,24457.559202
3.0,225,24551.791628
0.0,225,24646.340536
21.0,225,24731.490122
2.0,225,24825.396287
2.0,225,24919.208491
0.0,225,25012.816678
0.0,225,25097.936171
3.0,225,25191.96585
2.0,225,25286.014844
0.0,225,25380.065431
0.0,225,25465.395678
2.0,225,25559.588216
2.0,225,25653.863314
0.0,225,25748.312279
2.0,225,25833.865562
1.0,225,25928.009031
2.0,225,26022.79052
1.0,225,26117.379313
2.0,225,26203.166334
0.0,225,26297.566491
2.0,225,26392.126286
0.0,225,26486.67478
13.0,225,26581.065334
3.0,225,26665.978386
2.0,225,26760.568536
2.0,225,26855.117207
2.0,225,26949.576549
0.0,225,27035.399621
2.0,225,27130.370073
3.0,225,27225.20972
1.0,225,27319.700852
0.0,225,27404.89414
0.0,225,27499.415077
0.0,225,27594.043775
2.0,225,27688.84654
2.0,225,27775.294602
1.0,225,27870.222309
2.0,225,27965.046811
0.0,225,28059.921243
3.0,225,28146.492179
12.0,225,28241.052395
2.0,225,28335.797099
4.0,225,28430.236847
3.0,225,28516.040322
3.0,225,28611.094162
2.0,225,28705.678771
2.0,225,28800.588216
3.0,225,28886.822251
4.0,225,28981.874475
2.0,225,29076.8554
2.0,225,29171.326358
3.0,225,29257.36127
2.0,225,29352.331358
0.0,225,29447.063682
1.0,225,29541.492428
2.0,225,29635.493349
2.0,225,29721.249857
1.0,225,29815.473264
0.0,225,29909.411096
2.0,225,30003.813604
2.0,225,30089.676956
2.0,225,30184.80666
3.0,225,30279.422828
2.0,225,30374.49395
12.0,225,30460.735513
0.0,225,30555.829032
2.0,225,30651.412979
2.0,225,30746.38175
3.0,225,30832.877685
3.0,225,30928.03537
1.0,225,31022.659863
4.0,225,31118.105216
2.0,225,31204.642992
2.0,225,31299.64411
2.0,225,31394.804668
1.0,225,31489.876625
2.0,225,31576.012949
3.0,225,31671.350307
1.0,225,31765.954073
0.0,225,31860.888561
0.0,225,31946.779524
2.0,225,32041.482829
3.0,225,32136.675619
0.0,225,32231.291857
4.0,225,32316.989494
2.0,225,32411.633816
0.0,225,32506.229166
2.0,225,32600.414587
3.0,225,32694.425696
0.0,225,32779.513933
2.0,225,32873.289575
3.0,225,32967.16994
3.0,225,33061.447216
3.0,225,33147.264589
0.0,225,33242.013586
0.0,225,33336.826286
0.0,225,33431.180584
1.0,225,33516.35264
1.0,225,33610.596833
2.0,225,33704.806933
0.0,225,33798.871797
3.0,225,33883.950756
3.0,225,33977.894365
2.0,225,34072.431579
0.0,225,34166.840226
2.0,225,34252.471197
3.0,225,34346.770379
2.0,225,34441.723546
0.0,225,34535.97066
3.0,225,34621.381051
3.0,225,34715.86575
0.0,225,34810.049266
2.0,225,34903.557625
3.0,225,34988.271189
1.0,225,35081.719129
12.0,225,35174.821625
3.0,225,35268.770007
2.0,225,35353.297016
2.0,225,35447.206995
3.0,225,35541.131604
0.0,225,35635.463428
0.0,225,35729.591315
0.0,225,35815.532114
2.0,225,35909.446266
3.0,225,36003.771052
2.0,225,36098.360786
2.0,225,36183.675142
2.0,225,36278.233538
0.0,225,36373.322133
0.0,225,36468.080984
0.0,225,36554.061547
2.0,225,36649.09624
0.0,225,36743.740242
3.0,225,36838.823767
3.0,225,36925.366526
0.0,225,37020.365329
3.0,225,37116.192261
0.0,225,37211.69376
3.0,225,37297.804285
0.0,225,37392.368292
0.0,225,37486.786611
3.0,225,37581.946543
2.0,225,37668.619894
2.0,225,37763.32295
0.0,225,37857.675629
0.0,225,37951.922086
0.0,225,38037.496709
0.0,225,38131.490873
1.0,225,38225.894293
2.0,225,38320.718066
0.0,225,38415.335533
0.0,225,38501.092881
3.0,225,38595.450846
2.0,225,38689.80116
3.0,225,38783.687767
0.0,225,38869.597489
2.0,225,38964.783329
2.0,225,39060.67803
0.0,225,39156.233058
2.0,225,39243.138321
1.0,225,39338.790198
3.0,225,39434.582164
2.0,225,39529.950529
3.0,225,39616.863785
0.0,225,39712.143702
0.0,225,39807.70891
1.0,225,39903.185227
2.0,225,39989.854945
1.0,225,40084.972095
2.0,225,40180.928491
3.0,225,40275.850152
3.0,225,40362.782693
2.0,225,40457.926977
3.0,225,40553.566284
0.0,225,40648.861982
1.0,225,40735.627796
0.0,225,40831.212438
3.0,225,40926.672467
3.0,225,41022.076669
0.0,225,41108.714586
3.0,225,41205.027166
3.0,225,41301.365851
2.0,225,41397.163441
3.0,225,41493.120289
2.0,225,41580.237045
3.0,225,41675.992305
2.0,225,41772.313743
3.0,225,41868.387688
2.0,225,41955.895473
2.0,225,42050.604168
0.0,225,42145.635771
3.0,225,42240.533129
2.0,225,42326.57748
2.0,225,42421.664546
1.0,225,42517.129089
3.0,225,42612.417655
3.0,225,42699.246165
1.0,225,42794.137004
0.0,225,42888.290873
2.0,225,42982.853838
2.0,225,43068.477452
0.0,225,43162.973484
2.0,225,43256.820367
2.0,225,43352.341767
0.0,225,43437.987762
3.0,225,43532.256733
