#{"t_start": 1568105719.4598181, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.41642
2.0,225,198.605351
2.0,225,294.578589
3.0,225,391.003509
11.0,225,478.072208
1.0,225,574.106681
10.0,225,669.754796
3.0,225,765.007257
3.0,225,851.852459
2.0,225,946.922823
3.0,225,1041.344191
2.0,225,1135.832717
2.0,225,1221.300652
2.0,225,1315.389397
2.0,225,1410.061157
2.0,225,1504.025748
1.0,225,1589.481419
2.0,225,1683.775301
1.0,225,1777.841176
0.0,225,1871.430553
2.0,225,1956.622196
2.0,225,2050.361072
2.0,225,2143.824583
2.0,225,2237.8918
2.0,225,2322.904409
2.0,225,2416.798583
2.0,225,2510.521463
0.0,225,2603.96332
2.0,225,2688.668622
2.0,225,2781.652337
1.0,225,2875.370413
2.0,225,2969.138824
0.0,225,3062.653028
0.0,225,3147.72388
2.0,225,3241.388825
3.0,225,3335.377983
3.0,225,3428.805584
2.0,225,3514.217021
3.0,225,3607.663926
2.0,225,3700.031951
2.0,225,3793.410676
1.0,225,3877.948751
3.0,225,3971.324834
2.0,225,4064.650145
2.0,225,4158.094825
2.0,225,4243.295935
2.0,225,4337.244344
2.0,225,4431.330963
0.0,225,4525.355443
0.0,225,4610.733158
0.0,225,4704.460934
2.0,225,4798.358895
3.0,225,4892.407166
3.0,225,4977.566008
0.0,225,5071.448064
3.0,225,5165.391708
0.0,225,5258.822798
0.0,225,5343.753999
3.0,225,5437.695786
2.0,225,5531.912753
2.0,225,5625.320339
0.0,225,5710.399185
3.0,225,5804.164702
2.0,225,5898.103931
0.0,225,5991.864412
13.0,225,6086.174784
2.0,225,6171.634989
3.0,225,6265.585433
0.0,225,6359.68327
1.0,225,6453.841928
1.0,225,6539.427688
2.0,225,6633.260222
2.0,225,6727.06638
0.0,225,6820.889935
0.0,225,6906.484318
0.0,225,7000.61668
0.0,225,7094.6382
2.0,225,7188.644306
3.0,225,7273.895035
2.0,225,7368.308558
1.0,225,7462.566306
1.0,225,7556.764298
2.0,225,7642.352676
0.0,225,7736.716668
2.0,225,7830.98314
2.0,225,7925.296668
3.0,225,8011.107485
2.0,225,8105.226074
2.0,225,8199.846105
0.0,225,8293.523858
1.0,225,8378.941399
3.0,225,8473.071009
2.0,225,8567.273939
2.0,225,8660.982843
0.0,225,8745.918766
0.0,225,8839.844897
2.0,225,8933.432707
2.0,225,9027.701387
2.0,225,9121.565698
1.0,225,9205.823361
2.0,225,9299.119834
2.0,225,9392.864354
2.0,225,9486.587875
2.0,225,9571.761971
2.0,225,9665.768058
3.0,225,9759.745273
2.0,225,9853.277969
0.0,225,9938.409329
0.0,225,10032.394492
1.0,225,10126.399729
0.0,225,10220.21093
2.0,225,10306.268681
0.0,225,10399.893091
2.0,225,10493.669849
2.0,225,10587.689181
0.0,225,10672.908455
2.0,225,10766.344497
3.0,225,10859.719751
2.0,225,10953.117761
1.0,225,11038.532935
3.0,225,11133.007355
2.0,225,11226.561351
2.0,225,11320.121592
2.0,225,11404.87935
0.0,225,11497.912886
2.0,225,11591.343564
2.0,225,11684.782352
0.0,225,11769.415893
1.0,225,11862.297361
2.0,225,11955.017061
2.0,225,12047.650472
3.0,225,12141.021062
2.0,225,12225.289048
1.0,225,12317.775142
2.0,225,12410.215579
