#{"t_start": 1568105719.2142706, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.618382
2.0,225,198.814854
3.0,225,294.784692
11.0,225,391.202802
0.0,225,478.286062
1.0,225,574.312044
12.0,225,669.978559
3.0,225,765.21066
1.0,225,852.063179
2.0,225,947.125157
2.0,225,1041.558252
2.0,225,1135.998247
0.0,225,1221.508142
2.0,225,1315.596429
0.0,225,1410.250045
0.0,225,1504.227201
0.0,225,1589.683806
3.0,225,1683.985914
3.0,225,1778.054271
2.0,225,1871.640339
2.0,225,1956.83024
2.0,225,2050.650943
2.0,225,2144.02777
2.0,225,2238.095389
3.0,225,2323.109298
2.0,225,2417.00476
2.0,225,2510.721352
0.0,225,2604.158709
0.0,225,2688.809726
2.0,225,2781.797835
3.0,225,2875.543208
2.0,225,2969.338545
2.0,225,3062.85652
3.0,225,3147.939789
2.0,225,3241.59218
2.0,225,3335.597459
0.0,225,3429.011328
1.0,225,3514.310861
2.0,225,3607.80981
2.0,225,3700.216793
3.0,225,3793.61435
3.0,225,3878.148376
0.0,225,3971.528643
2.0,225,4064.845486
2.0,225,4158.300705
2.0,225,4243.503111
3.0,225,4337.449824
12.0,225,4431.527048
2.0,225,4525.560528
0.0,225,4610.923665
2.0,225,4704.766857
2.0,225,4798.573231
0.0,225,4892.616423
1.0,225,4977.880518
3.0,225,5071.668761
1.0,225,5165.635074
3.0,225,5258.997021
2.0,225,5343.965807
2.0,225,5437.907419
2.0,225,5532.126511
2.0,225,5625.522051
3.0,225,5710.599042
0.0,225,5804.37547
3.0,225,5898.303509
1.0,225,5992.067571
0.0,225,6086.319613
0.0,225,6171.844063
0.0,225,6265.787687
2.0,225,6359.88633
1.0,225,6454.04131
1.0,225,6539.62655
0.0,225,6633.463436
2.0,225,6727.250076
2.0,225,6821.098076
0.0,225,6906.681441
2.0,225,7000.819533
0.0,225,7094.840331
2.0,225,7188.869513
2.0,225,7274.101937
1.0,225,7368.511014
3.0,225,7462.771797
2.0,225,7556.973928
2.0,225,7642.558015
2.0,225,7736.910138
3.0,225,7831.265785
3.0,225,7925.499205
0.0,225,8011.303506
2.0,225,8105.427366
2.0,225,8200.052445
2.0,225,8293.724559
2.0,225,8379.158224
2.0,225,8473.26972
2.0,225,8567.474191
2.0,225,8661.164036
0.0,225,8746.136533
2.0,225,8839.97641
2.0,225,8933.632161
3.0,225,9027.902368
2.0,225,9121.765096
2.0,225,9206.026189
1.0,225,9299.337018
2.0,225,9393.016456
3.0,225,9486.790199
12.0,225,9571.969661
2.0,225,9665.945018
0.0,225,9759.952732
2.0,225,9853.527044
0.0,225,9938.607339
3.0,225,10032.551043
0.0,225,10126.596886
2.0,225,10220.421
0.0,225,10306.4765
1.0,225,10400.102699
2.0,225,10493.879426
0.0,225,10587.911159
2.0,225,10673.109434
3.0,225,10766.537678
0.0,225,10859.933908
2.0,225,10953.319308
0.0,225,11038.736115
0.0,225,11133.211641
4.0,225,11226.7788
3.0,225,11320.320411
0.0,225,11405.083035
3.0,225,11498.10451
2.0,225,11591.538154
0.0,225,11684.968913
2.0,225,11769.61472
2.0,225,11862.505992
12.0,225,11955.242209
0.0,225,12047.84895
0.0,225,12141.234513
2.0,225,12225.468066
0.0,225,12317.982039
2.0,225,12410.411795
2.0,225,12502.980881
0.0,225,12586.378913
2.0,225,12678.844539
2.0,225,12771.218907
2.0,225,12863.805914
2.0,225,12947.795542
0.0,225,13040.084342
2.0,225,13132.516767
2.0,225,13225.677749
0.0,225,13309.837255
0.0,225,13403.935411
2.0,225,13497.594931
2.0,225,13590.965633
3.0,225,13676.216445
2.0,225,13769.887482
0.0,225,13863.623664
2.0,225,13957.839902
0.0,225,14042.793032
1.0,225,14136.620592
0.0,225,14230.358798
2.0,225,14324.69431
2.0,225,14410.317749
3.0,225,14504.194858
0.0,225,14598.432257
0.0,225,14693.254711
2.0,225,14787.25374
2.0,225,14873.107251
1.0,225,14967.669067
2.0,225,15061.749744
0.0,225,15155.841375
1.0,225,15240.700713
3.0,225,15334.302202
2.0,225,15428.151771
3.0,225,15521.297159
2.0,225,15606.389488
0.0,225,15700.430473
13.0,225,15794.376698
2.0,225,15888.33926
3.0,225,15973.487556
0.0,225,16067.670579
2.0,225,16161.703416
2.0,225,16255.467395
1.0,225,16340.107627
2.0,225,16433.933754
3.0,225,16527.658134
3.0,225,16622.947406
3.0,225,16709.952134
3.0,225,16804.206078
2.0,225,16898.268458
2.0,225,16992.438146
3.0,225,17077.504854
0.0,225,17171.975052
0.0,225,17266.407229
2.0,225,17360.215908
2.0,225,17445.591204
2.0,225,17539.512834
2.0,225,17633.277566
0.0,225,17727.725627
2.0,225,17821.26411
2.0,225,17906.547213
2.0,225,18000.091444
0.0,225,18094.099539
2.0,225,18187.963807
2.0,225,18273.221956
2.0,225,18367.393291
2.0,225,18461.444917
0.0,225,18555.764766
4.0,225,18641.486256
2.0,225,18735.79182
3.0,225,18830.600859
2.0,225,18924.689977
0.0,225,19009.822348
3.0,225,19103.628259
0.0,225,19198.070288
0.0,225,19291.729067
2.0,225,19376.774173
0.0,225,19471.18466
3.0,225,19565.915904
2.0,225,19660.718768
2.0,225,19745.884075
2.0,225,19840.288577
2.0,225,19935.409688
2.0,225,20030.418964
0.0,225,20116.729225
0.0,225,20211.441362
2.0,225,20306.025772
3.0,225,20401.216973
2.0,225,20487.155714
3.0,225,20581.184331
2.0,225,20676.877064
3.0,225,20771.285977
0.0,225,20865.983151
2.0,225,20951.816076
0.0,225,21046.449732
2.0,225,21140.514493
0.0,225,21234.874709
0.0,225,21319.543793
0.0,225,21413.364336
0.0,225,21507.280656
2.0,225,21601.33002
2.0,225,21686.363573
0.0,225,21780.123813
10.0,225,21873.752269
3.0,225,21967.289431
3.0,225,22051.908266
0.0,225,22146.149288
2.0,225,22240.546309
0.0,225,22334.286873
2.0,225,22419.343589
2.0,225,22513.512368
3.0,225,22607.865642
0.0,225,22702.546988
2.0,225,22788.31227
2.0,225,22883.149436
2.0,225,22977.693228
0.0,225,23071.984648
2.0,225,23157.747476
0.0,225,23252.333863
3.0,225,23346.901189
3.0,225,23441.261842
2.0,225,23527.487201
0.0,225,23622.229432
2.0,225,23716.971625
2.0,225,23811.448551
3.0,225,23905.968496
0.0,225,23991.852903
2.0,225,24086.597804
2.0,225,24181.793055
0.0,225,24276.459085
0.0,225,24362.075552
2.0,225,24456.71219
0.0,225,24550.889182
4.0,225,24645.428907
1.0,225,24730.579054
2.0,225,24824.477371
2.0,225,24918.311476
3.0,225,25011.912177
3.0,225,25097.039152
3.0,225,25191.068872
1.0,225,25285.116368
3.0,225,25379.167794
2.0,225,25464.480295
0.0,225,25558.668649
2.0,225,25652.946417
2.0,225,25747.39908
2.0,225,25832.956342
3.0,225,25927.0922
2.0,225,26021.880944
2.0,225,26116.472355
2.0,225,26202.250803
3.0,225,26296.660958
0.0,225,26391.204911
2.0,225,26485.761035
2.0,225,26580.171607
0.0,225,26665.069427
2.0,225,26759.326563
3.0,225,26854.215309
2.0,225,26948.638393
2.0,225,27034.486378
0.0,225,27129.466863
2.0,225,27224.305683
0.0,225,27318.787097
0.0,225,27403.967031
3.0,225,27498.512535
3.0,225,27593.131763
0.0,225,27687.942981
2.0,225,27774.377819
3.0,225,27869.316202
