#{"t_start": 1568105719.352242, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,102.510025
1.0,225,198.69779
3.0,225,294.657511
0.0,225,391.088245
0.0,225,478.161256
2.0,225,574.196419
3.0,225,669.850687
13.0,225,765.104465
2.0,225,851.931585
4.0,225,946.999444
0.0,225,1041.43693
2.0,225,1135.969342
3.0,225,1221.390443
1.0,225,1315.469646
0.0,225,1410.132192
2.0,225,1504.103254
2.0,225,1589.568468
0.0,225,1683.866826
3.0,225,1777.913124
0.0,225,1871.523171
3.0,225,1956.718277
2.0,225,2050.463641
3.0,225,2143.906353
3.0,225,2237.986582
2.0,225,2323.078466
0.0,225,2416.889628
2.0,225,2510.625761
2.0,225,2604.049731
3.0,225,2688.706762
12.0,225,2781.661093
3.0,225,2875.417458
2.0,225,2969.225642
2.0,225,3062.737224
4.0,225,3147.832201
2.0,225,3241.488624
11.0,225,3335.428524
3.0,225,3428.897871
2.0,225,3514.284748
2.0,225,3607.739889
2.0,225,3700.086379
2.0,225,3793.49746
2.0,225,3878.033412
2.0,225,3971.397844
0.0,225,4064.742555
2.0,225,4158.176408
3.0,225,4243.407778
1.0,225,4337.329768
1.0,225,4431.420792
0.0,225,4525.446654
2.0,225,4610.810846
2.0,225,4704.650091
2.0,225,4798.464422
0.0,225,4892.498532
0.0,225,4977.726996
2.0,225,5071.546177
0.0,225,5165.520885
3.0,225,5258.87374
0.0,225,5343.835908
1.0,225,5437.7949
13.0,225,5532.005399
2.0,225,5625.393832
0.0,225,5710.481511
2.0,225,5804.265361
2.0,225,5898.183297
1.0,225,5991.951162
2.0,225,6086.26053
1.0,225,6171.717861
3.0,225,6265.664546
0.0,225,6359.764914
2.0,225,6453.929461
0.0,225,6539.507725
2.0,225,6633.358427
3.0,225,6727.146434
2.0,225,6820.997381
3.0,225,6906.574968
0.0,225,7000.719409
0.0,225,7094.71639
2.0,225,7188.743001
0.0,225,7273.987858
2.0,225,7368.390595
2.0,225,7462.661593
0.0,225,7556.856211
3.0,225,7642.44964
2.0,225,7736.800384
2.0,225,7831.074895
2.0,225,7925.383882
1.0,225,8011.187348
2.0,225,8105.318052
2.0,225,8199.940694
2.0,225,8293.619581
2.0,225,8379.033398
0.0,225,8473.152936
3.0,225,8567.34652
2.0,225,8661.04545
1.0,225,8746.003152
2.0,225,8839.896743
3.0,225,8933.512314
2.0,225,9027.777065
3.0,225,9121.646895
2.0,225,9205.900082
3.0,225,9299.198838
0.0,225,9392.985322
2.0,225,9486.68101
13.0,225,9571.858083
1.0,225,9665.794373
0.0,225,9759.836429
0.0,225,9853.262835
2.0,225,9938.493068
2.0,225,10032.445592
1.0,225,10126.471751
2.0,225,10220.313575
1.0,225,10306.357742
0.0,225,10399.987726
1.0,225,10493.769425
3.0,225,10587.780129
0.0,225,10672.986151
0.0,225,10766.436598
1.0,225,10859.802279
3.0,225,10953.208498
2.0,225,11038.618657
3.0,225,11133.098333
3.0,225,11226.660712
1.0,225,11320.202529
2.0,225,11404.973719
2.0,225,11498.000812
2.0,225,11591.438542
3.0,225,11684.862998
2.0,225,11769.511542
1.0,225,11862.380722
2.0,225,11955.113983
2.0,225,12047.74495
3.0,225,12141.116761
2.0,225,12225.426043
3.0,225,12317.869369
2.0,225,12410.298838
0.0,225,12502.857521
0.0,225,12586.266438
2.0,225,12678.740344
2.0,225,12771.108072
2.0,225,12863.700629
2.0,225,12947.705742
2.0,225,13039.962071
0.0,225,13132.40084
2.0,225,13225.564342
2.0,225,13309.727869
2.0,225,13403.825202
3.0,225,13497.490634
0.0,225,13590.833528
2.0,225,13676.088028
2.0,225,13769.783303
1.0,225,13863.497595
2.0,225,13957.715789
0.0,225,14042.682089
2.0,225,14136.457871
2.0,225,14230.249025
2.0,225,14324.586309
2.0,225,14410.205256
0.0,225,14504.079624
3.0,225,14598.296023
3.0,225,14693.137919
3.0,225,14787.134575
0.0,225,14872.979675
2.0,225,14967.54139
0.0,225,15061.634699
0.0,225,15155.735066
2.0,225,15240.617823
3.0,225,15334.180338
2.0,225,15428.044029
2.0,225,15521.171957
1.0,225,15606.271677
2.0,225,15700.30163
3.0,225,15794.274464
3.0,225,15888.259696
3.0,225,15973.377321
2.0,225,16067.553345
2.0,225,16161.588079
2.0,225,16255.359538
2.0,225,16339.986727
0.0,225,16433.787863
1.0,225,16527.54487
3.0,225,16622.821604
2.0,225,16709.845756
0.0,225,16804.083208
0.0,225,16898.1543
2.0,225,16992.319266
3.0,225,17077.383307
2.0,225,17171.883414
1.0,225,17266.299978
0.0,225,17360.091505
3.0,225,17445.476798
3.0,225,17539.319702
3.0,225,17633.134018
0.0,225,17727.597872
1.0,225,17821.068754
2.0,225,17906.429566
0.0,225,17999.977134
2.0,225,18093.868728
0.0,225,18187.83632
2.0,225,18273.103081
1.0,225,18367.26358
1.0,225,18461.319708
2.0,225,18555.644985
3.0,225,18641.361111
1.0,225,18735.676517
2.0,225,18830.49107
2.0,225,18924.583007
0.0,225,19009.707448
3.0,225,19103.507788
2.0,225,19197.945048
2.0,225,19291.61193
2.0,225,19376.657413
0.0,225,19471.065392
0.0,225,19565.810195
2.0,225,19660.596194
0.0,225,19745.763396
0.0,225,19840.167797
2.0,225,19935.26213
0.0,225,20030.307548
2.0,225,20116.663943
2.0,225,20211.312224
1.0,225,20305.918887
3.0,225,20401.06768
3.0,225,20487.022717
1.0,225,20580.91356
0.0,225,20676.660743
2.0,225,20771.156408
2.0,225,20865.881316
2.0,225,20951.679904
2.0,225,21046.328384
2.0,225,21140.389073
1.0,225,21234.757273
2.0,225,21319.417399
0.0,225,21413.243426
2.0,225,21507.163295
4.0,225,21601.216206
0.0,225,21686.246874
2.0,225,21780.013191
2.0,225,21873.654663
0.0,225,21967.223392
2.0,225,22051.76715
0.0,225,22146.074038
0.0,225,22240.42322
2.0,225,22334.181117
2.0,225,22419.235255
2.0,225,22513.400377
2.0,225,22607.754398
2.0,225,22702.429526
0.0,225,22788.186785
3.0,225,22883.031358
2.0,225,22977.579497
3.0,225,23071.855154
2.0,225,23157.641335
0.0,225,23252.21646
1.0,225,23346.797352
2.0,225,23441.137182
0.0,225,23527.366083
2.0,225,23622.184369
0.0,225,23716.844217
3.0,225,23811.372411
0.0,225,23905.854215
2.0,225,23991.736166
2.0,225,24086.504921
2.0,225,24181.699203
3.0,225,24276.284389
0.0,225,24361.967842
3.0,225,24456.560894
0.0,225,24550.754915
0.0,225,24645.308189
2.0,225,24730.46419
2.0,225,24824.372081
0.0,225,24918.185355
0.0,225,25011.781764
2.0,225,25096.926044
2.0,225,25190.9511
3.0,225,25284.99099
0.0,225,25379.050399
2.0,225,25464.362202
2.0,225,25558.566198
1.0,225,25652.818455
0.0,225,25747.285632
2.0,225,25832.822422
0.0,225,25926.974878
2.0,225,26021.772748
2.0,225,26116.351965
3.0,225,26202.148001
3.0,225,26296.558486
3.0,225,26391.087665
2.0,225,26485.654149
3.0,225,26580.06252
0.0,225,26664.920334
0.0,225,26759.260951
2.0,225,26854.093052
2.0,225,26948.532372
3.0,225,27034.366932
2.0,225,27129.338258
0.0,225,27224.164968
2.0,225,27318.674375
2.0,225,27403.864501
12.0,225,27498.392768
3.0,225,27593.023702
0.0,225,27687.842479
2.0,225,27774.263624
0.0,225,27869.199637
2.0,225,27964.010204
0.0,225,28058.865624
3.0,225,28145.196563
3.0,225,28240.019793
2.0,225,28334.767085
0.0,225,28428.9778
3.0,225,28515.005155
2.0,225,28610.07361
1.0,225,28704.646759
0.0,225,28799.563735
4.0,225,28885.804522
2.0,225,28980.852511
2.0,225,29075.844393
2.0,225,29170.299748
0.0,225,29256.428833
2.0,225,29351.098887
2.0,225,29446.047069
2.0,225,29540.468662
0.0,225,29634.46683
0.0,225,29720.181422
0.0,225,29814.437597
4.0,225,29908.373403
3.0,225,30002.784765
2.0,225,30088.67519
2.0,225,30183.795943
3.0,225,30278.404196
0.0,225,30373.467137
2.0,225,30459.708475
2.0,225,30554.815391
0.0,225,30650.387332
2.0,225,30745.348083
2.0,225,30831.868428
0.0,225,30927.024836
2.0,225,31021.635477
2.0,225,31117.09238
2.0,225,31203.631329
2.0,225,31298.618684
2.0,225,31393.776202
2.0,225,31488.859315
2.0,225,31574.991343
2.0,225,31670.33114
2.0,225,31764.943192
3.0,225,31859.882128
10.0,225,31945.759012
3.0,225,32040.464335
2.0,225,32135.646796
0.0,225,32230.273005
3.0,225,32315.961665
1.0,225,32410.603349
2.0,225,32505.197307
2.0,225,32599.395681
3.0,225,32693.42738
3.0,225,32778.495352
3.0,225,32872.273988
3.0,225,32966.129684
2.0,225,33060.232632
3.0,225,33146.251033
2.0,225,33240.988779
2.0,225,33335.793856
2.0,225,33430.141118
0.0,225,33515.322468
0.0,225,33609.57293
0.0,225,33703.770787
3.0,225,33797.84298
3.0,225,33882.958394
2.0,225,33976.860888
0.0,225,34071.38962
2.0,225,34165.81655
1.0,225,34251.449661
2.0,225,34345.754144
2.0,225,34440.598143
3.0,225,34534.944132
0.0,225,34620.340035
0.0,225,34714.839288
2.0,225,34809.013839
3.0,225,34902.515615
2.0,225,34987.228468
0.0,225,35080.700815
0.0,225,35173.796569
2.0,225,35267.738881
0.0,225,35352.272659
2.0,225,35446.185346
0.0,225,35540.190691
2.0,225,35634.450819
0.0,225,35728.56021
2.0,225,35814.488636
1.0,225,35908.432488
2.0,225,36002.741097
2.0,225,36097.179019
2.0,225,36182.651444
2.0,225,36277.206838
2.0,225,36372.294764
1.0,225,36467.04837
2.0,225,36553.079443
0.0,225,36648.07
2.0,225,36742.712806
2.0,225,36837.798035
0.0,225,36924.350809
0.0,225,37019.33965
2.0,225,37115.16027
1.0,225,37210.665842
2.0,225,37296.804346
0.0,225,37391.350955
2.0,225,37485.768871
1.0,225,37580.908026
2.0,225,37667.5988
2.0,225,37762.289525
0.0,225,37856.651311
3.0,225,37950.887334
2.0,225,38036.460295
2.0,225,38130.457856
3.0,225,38224.869431
1.0,225,38319.69061
2.0,225,38414.271824
0.0,225,38500.072437
2.0,225,38594.432066
3.0,225,38688.790087
3.0,225,38782.663625
2.0,225,38868.577289
3.0,225,38963.781036
0.0,225,39059.601582
3.0,225,39155.228097
2.0,225,39242.118821
3.0,225,39337.760596
0.0,225,39433.555379
2.0,225,39528.925845
2.0,225,39615.818357
0.0,225,39711.13522
0.0,225,39806.688823
3.0,225,39902.166184
3.0,225,39988.911522
0.0,225,40083.914176
0.0,225,40179.911568
2.0,225,40274.819112
2.0,225,40361.753332
2.0,225,40456.909183
2.0,225,40552.415102
3.0,225,40647.842991
3.0,225,40734.598898
2.0,225,40830.116444
1.0,225,40925.639639
1.0,225,41021.135094
2.0,225,41107.707859
2.0,225,41203.960708
2.0,225,41300.336221
2.0,225,41396.15123
2.0,225,41492.110967
0.0,225,41579.248227
2.0,225,41674.981673
2.0,225,41771.297881
2.0,225,41867.383603
3.0,225,41954.861306
0.0,225,42049.572416
4.0,225,42144.622893
2.0,225,42239.50143
0.0,225,42325.539828
3.0,225,42420.701238
2.0,225,42516.111718
3.0,225,42611.398347
0.0,225,42698.21786
2.0,225,42793.111736
2.0,225,42887.145288
3.0,225,42981.82371
0.0,225,43067.37676
2.0,225,43161.938859
2.0,225,43255.792927
2.0,225,43351.302232
0.0,225,43436.963648
2.0,225,43531.23219
2.0,225,43625.624292
2.0,225,43720.14245
0.0,225,43806.040396
3.0,225,43901.089283
0.0,225,43995.378502
0.0,225,44090.24526
2.0,225,44176.12507
3.0,225,44270.392394
3.0,225,44365.084842
3.0,225,44459.85181
3.0,225,44555.169749
3.0,225,44641.416529
3.0,225,44736.07707
2.0,225,44830.942817
1.0,225,44926.051578
1.0,225,45012.812809
2.0,225,45108.315264
0.0,225,45203.483207
3.0,225,45298.084849
3.0,225,45383.959867
2.0,225,45479.028921
2.0,225,45574.430674
2.0,225,45669.50388
3.0,225,45754.863182
0.0,225,45849.484519
0.0,225,45943.832395
2.0,225,46038.37284
0.0,225,46124.215154
2.0,225,46218.604112
0.0,225,46313.026594
3.0,225,46407.589552
3.0,225,46493.473538
3.0,225,46587.878817
0.0,225,46682.436913
2.0,225,46777.250808
2.0,225,46863.610921
1.0,225,46959.32657
2.0,225,47054.294602
2.0,225,47149.123394
3.0,225,47235.449186
0.0,225,47330.825267
2.0,225,47425.907874
1.0,225,47521.513813
2.0,225,47616.686015
3.0,225,47703.526255
1.0,225,47799.541038
1.0,225,47894.670325
0.0,225,47989.898772
2.0,225,48076.21495
3.0,225,48171.800663
2.0,225,48267.116784
0.0,225,48362.209734
0.0,225,48448.95504
0.0,225,48544.10407
1.0,225,48639.254744
1.0,225,48734.237457
2.0,225,48821.137134
1.0,225,48916.251794
2.0,225,49011.228674
3.0,225,49105.990676
2.0,225,49191.745733
0.0,225,49286.575577
3.0,225,49381.504601
1.0,225,49476.594875
2.0,225,49562.849719
2.0,225,49657.88642
3.0,225,49752.855834
2.0,225,49848.82543
2.0,225,49935.845088
2.0,225,50032.018519
2.0,225,50128.074869
3.0,225,50223.353843
2.0,225,50318.526809
3.0,225,50404.640312
0.0,225,50499.833579
1.0,225,50595.026247
2.0,225,50690.511089
3.0,225,50776.87744
0.0,225,50871.461344
3.0,225,50966.011133
1.0,225,51060.739048
3.0,225,51146.792045
0.0,225,51241.488454
0.0,225,51335.361938
2.0,225,51429.417221
0.0,225,51515.499473
2.0,225,51609.429603
2.0,225,51703.7318
2.0,225,51798.257601
0.0,225,51884.162718
2.0,225,51978.811231
1.0,225,52073.763962
2.0,225,52168.15575
3.0,225,52253.692066
2.0,225,52347.949321
0.0,225,52442.570454
1.0,225,52537.471556
4.0,225,52623.152225
3.0,225,52717.728299
2.0,225,52812.39138
3.0,225,52906.517687
2.0,225,52992.344157
2.0,225,53086.732063
3.0,225,53181.161064
2.0,225,53275.658735
0.0,225,53370.319515
3.0,225,53455.546741
3.0,225,53550.093439
1.0,225,53644.369534
0.0,225,53738.095638
2.0,225,53823.217367
2.0,225,53916.913293
3.0,225,54011.211577
3.0,225,54105.134526
3.0,225,54190.380292
0.0,225,54284.794109
2.0,225,54378.774425
2.0,225,54473.310954
2.0,225,54559.164469
2.0,225,54653.688656
2.0,225,54748.30919
11.0,225,54842.611533
0.0,225,54928.379125
2.0,225,55022.591549
0.0,225,55117.733805
2.0,225,55212.191633
0.0,225,55298.110564
2.0,225,55393.438287
0.0,225,55488.088984
0.0,225,55583.235232
1.0,225,55669.72239
3.0,225,55764.324788
0.0,225,55858.620251
3.0,225,55953.424891
2.0,225,56039.304261
2.0,225,56134.517079
2.0,225,56229.683743
0.0,225,56324.531579
0.0,225,56419.617003
2.0,225,56506.423786
3.0,225,56601.670976
10.0,225,56695.722887
2.0,225,56790.718933
2.0,225,56877.276225
2.0,225,56972.130827
0.0,225,57067.22913
2.0,225,57161.81115
0.0,225,57247.688562
0.0,225,57342.521037
2.0,225,57436.948633
3.0,225,57531.530276
3.0,225,57617.257552
3.0,225,57712.398705
2.0,225,57807.007862
2.0,225,57901.373726
1.0,225,57986.857472
3.0,225,58080.859811
0.0,225,58175.765866
0.0,225,58270.326513
0.0,225,58356.215262
2.0,225,58450.887157
3.0,225,58545.455399
3.0,225,58640.353689
3.0,225,58726.007406
0.0,225,58820.285735
2.0,225,58914.423541
1.0,225,59008.790998
1.0,225,59095.22914
3.0,225,59189.745596
2.0,225,59284.69892
3.0,225,59379.496051
3.0,225,59474.207251
0.0,225,59560.495783
2.0,225,59655.011863
0.0,225,59750.167505
3.0,225,59844.777659
11.0,225,59931.22663
2.0,225,60026.529804
3.0,225,60122.499474
2.0,225,60216.846213
2.0,225,60303.237236
0.0,225,60398.304713
2.0,225,60492.602316
3.0,225,60587.065273
2.0,225,60672.324157
3.0,225,60767.223913
1.0,225,60861.970894
2.0,225,60956.001231
2.0,225,61041.608258
0.0,225,61135.952895
2.0,225,61230.619887
2.0,225,61325.030839
0.0,225,61410.73512
3.0,225,61504.733105
1.0,225,61599.56413
2.0,225,61694.164477
0.0,225,61780.078627
0.0,225,61875.236766
2.0,225,61970.140248
0.0,225,62065.22527
3.0,225,62160.281485
0.0,225,62246.71096
2.0,225,62341.656547
2.0,225,62435.941117
0.0,225,62530.902864
2.0,225,62617.123394
2.0,225,62712.254023
4.0,225,62806.574545
2.0,225,62901.697865
0.0,225,62987.670224
0.0,225,63082.897803
2.0,225,63178.471342
3.0,225,63274.380916
3.0,225,63361.21575
2.0,225,63456.431644
1.0,225,63551.323028
1.0,225,63646.230515
3.0,225,63733.109023
3.0,225,63827.973968
13.0,225,63922.84388
0.0,225,64017.570768
1.0,225,64104.055381
2.0,225,64198.627763
0.0,225,64293.815722
3.0,225,64388.683055
2.0,225,64474.81666
2.0,225,64570.339648
0.0,225,64665.565117
12.0,225,64760.427616
2.0,225,64846.006575
0.0,225,64941.378212
3.0,225,65035.890744
0.0,225,65130.757184
2.0,225,65225.301204
2.0,225,65311.185175
2.0,225,65405.766859
3.0,225,65500.298717
2.0,225,65594.573499
2.0,225,65679.773828
1.0,225,65773.873873
2.0,225,65868.447896
3.0,225,65962.56246
2.0,225,66048.451473
3.0,225,66143.262425
2.0,225,66237.430409
1.0,225,66332.056389
2.0,225,66417.725044
3.0,225,66511.76559
1.0,225,66606.79543
2.0,225,66701.699483
3.0,225,66788.152006
2.0,225,66882.740732
1.0,225,66977.437033
2.0,225,67072.322937
2.0,225,67158.68575
2.0,225,67253.438168
3.0,225,67347.849229
2.0,225,67442.812463
0.0,225,67528.808482
3.0,225,67623.239453
2.0,225,67718.234288
2.0,225,67812.405907
0.0,225,67898.432159
0.0,225,67992.896239
2.0,225,68087.755672
2.0,225,68182.363705
3.0,225,68276.864484
0.0,225,68362.98475
0.0,225,68457.687882
2.0,225,68552.444186
2.0,225,68646.351574
2.0,225,68732.713873
3.0,225,68827.641795
3.0,225,68922.828549
2.0,225,69017.870916
2.0,225,69103.84119
0.0,225,69198.748497
2.0,225,69293.978321
3.0,225,69389.131227
4.0,225,69475.747046
3.0,225,69570.918519
2.0,225,69665.990972
0.0,225,69761.526723
2.0,225,69847.641792
0.0,225,69942.277762
2.0,225,70037.383579
2.0,225,70132.136833
0.0,225,70218.313695
2.0,225,70312.971042
3.0,225,70407.635923
0.0,225,70502.775018
2.0,225,70588.153162
0.0,225,70682.984603
3.0,225,70777.805169
2.0,225,70872.65063
2.0,225,70959.044318
1.0,225,71053.867739
2.0,225,71148.762521
0.0,225,71243.53368
2.0,225,71338.555688
0.0,225,71424.93138
2.0,225,71519.604985
0.0,225,71614.603019
0.0,225,71709.939129
2.0,225,71796.447625
0.0,225,71891.364739
1.0,225,71986.375402
2.0,225,72081.529395
2.0,225,72167.945622
3.0,225,72262.822702
3.0,225,72358.138834
1.0,225,72453.097828
2.0,225,72539.096468
2.0,225,72634.218302
2.0,225,72729.062555
0.0,225,72823.941867
3.0,225,72910.241966
3.0,225,73004.51369
3.0,225,73099.431317
3.0,225,73194.357335
0.0,225,73280.465863
2.0,225,73374.938401
2.0,225,73469.253104
3.0,225,73563.579283
3.0,225,73649.478827
2.0,225,73743.958901
2.0,225,73839.007874
0.0,225,73933.490666
2.0,225,74028.472515
0.0,225,74115.028522
0.0,225,74209.68512
2.0,225,74304.377589
3.0,225,74398.83755
2.0,225,74484.625284
3.0,225,74578.948244
2.0,225,74673.364244
2.0,225,74767.570044
2.0,225,74854.069867
2.0,225,74949.17505
0.0,225,75044.920891
2.0,225,75140.854818
0.0,225,75227.766109
1.0,225,75323.501478
3.0,225,75419.757159
0.0,225,75515.768928
