#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.1640632}
r,l,t
0.0,225,161.126532
1.0,225,336.839475
12.0,225,512.885825
0.0,225,690.182299
10.0,225,837.826968
1.0,225,1013.550407
2.0,225,1190.394112
0.0,225,1365.863211
3.0,225,1511.342198
3.0,225,1686.594641
3.0,225,1861.205165
3.0,225,2036.628546
3.0,225,2181.939657
3.0,225,2356.376011
2.0,225,2531.43782
2.0,225,2706.15549
2.0,225,2850.559292
0.0,225,3024.975244
3.0,225,3198.532628
2.0,225,3373.238811
2.0,225,3518.081756
2.0,225,3692.567192
3.0,225,3866.598365
11.0,225,4040.840928
2.0,225,4185.154617
3.0,225,4358.238815
2.0,225,4532.667536
2.0,225,4705.628839
3.0,225,4850.020865
3.0,225,5024.254104
2.0,225,5199.539066
0.0,225,5372.310747
1.0,225,5544.498
1.0,225,5689.446837
3.0,225,5866.609117
2.0,225,6038.912218
0.0,225,6210.884062
0.0,225,6354.981705
0.0,225,6530.633
2.0,225,6704.353531
0.0,225,6877.13685
0.0,225,7021.886069
