#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.2031782}
r,l,t
0.0,225,160.319466
2.0,225,336.088711
0.0,225,512.096592
4.0,225,689.513203
0.0,225,836.956223
1.0,225,1012.870018
2.0,225,1189.710154
2.0,225,1365.126133
3.0,225,1510.730675
0.0,225,1685.983785
1.0,225,1860.537136
3.0,225,2035.530326
2.0,225,2181.212314
2.0,225,2355.72534
10.0,225,2530.7427
0.0,225,2705.521055
1.0,225,2849.877785
3.0,225,3024.083496
3.0,225,3197.844484
2.0,225,3372.613842
0.0,225,3517.395302
1.0,225,3691.864451
2.0,225,3865.886438
2.0,225,4040.196871
2.0,225,4184.384292
1.0,225,4357.552623
3.0,225,4531.968896
2.0,225,4704.967805
2.0,225,4848.891636
2.0,225,5023.625371
3.0,225,5198.801487
1.0,225,5371.412193
2.0,225,5543.834939
2.0,225,5688.774894
2.0,225,5865.940004
1.0,225,6038.247199
0.0,225,6210.174883
0.0,225,6354.292061
1.0,225,6529.954498
3.0,225,6703.525847
0.0,225,6876.190035
0.0,225,7021.218941
