#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.288263}
r,l,t
3.0,225,160.192602
2.0,225,335.711465
3.0,225,511.993855
3.0,225,689.358451
3.0,225,836.959891
0.0,225,1012.843677
2.0,225,1189.658025
3.0,225,1365.207152
1.0,225,1510.64084
3.0,225,1685.770236
3.0,225,1860.488322
2.0,225,2035.484542
2.0,225,2181.177955
2.0,225,2355.624234
3.0,225,2530.606211
0.0,225,2705.423694
3.0,225,2849.841509
0.0,225,3023.901976
3.0,225,3197.805118
1.0,225,3372.529196
0.0,225,3517.337251
3.0,225,3691.754821
1.0,225,3865.895221
0.0,225,4040.127662
3.0,225,4184.327737
2.0,225,4357.496917
2.0,225,4531.914136
2.0,225,4704.932366
13.0,225,4848.880798
0.0,225,5023.565247
0.0,225,5198.746263
2.0,225,5371.439537
0.0,225,5543.768873
2.0,225,5688.664607
2.0,225,5865.883458
3.0,225,6038.079545
3.0,225,6210.124219
0.0,225,6354.28506
0.0,225,6529.947579
2.0,225,6703.620469
0.0,225,6876.077999
0.0,225,7021.168097
