#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755468.1716554}
r,l,t
1.0,225,160.356045
1.0,225,335.804949
0.0,225,512.093318
14.0,225,689.516102
1.0,225,837.174554
2.0,225,1012.918484
0.0,225,1189.704652
1.0,225,1365.256271
2.0,225,1510.728086
1.0,225,1685.978738
12.0,225,1860.555419
2.0,225,2035.695918
0.0,225,2181.220954
2.0,225,2355.746271
3.0,225,2530.748437
1.0,225,2705.437813
0.0,225,2849.903338
0.0,225,3024.007952
2.0,225,3197.870202
0.0,225,3372.651312
3.0,225,3517.411009
2.0,225,3691.813816
0.0,225,3865.889108
0.0,225,4040.141266
2.0,225,4184.429012
3.0,225,4357.561763
3.0,225,4531.986138
0.0,225,4705.0191
0.0,225,4849.087404
2.0,225,5023.603155
2.0,225,5198.807684
2.0,225,5371.54431
2.0,225,5543.855023
2.0,225,5688.722639
0.0,225,5865.990993
0.0,225,6038.269653
2.0,225,6210.199871
2.0,225,6354.333118
0.0,225,6529.973337
0.0,225,6703.488309
3.0,225,6876.149469
3.0,225,7021.247965
