#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755466.944376}
r,l,t
2.0,225,161.134051
1.0,225,336.977571
2.0,225,512.8905
2.0,225,690.314191
3.0,225,837.957553
1.0,225,1013.661558
1.0,225,1190.508153
3.0,225,1365.997501
3.0,225,1511.480196
3.0,225,1686.729281
2.0,225,1861.328425
12.0,225,2036.468395
10.0,225,2182.055626
0.0,225,2356.472365
3.0,225,2531.499151
0.0,225,2706.262527
3.0,225,2850.683439
0.0,225,3024.958144
3.0,225,3198.656093
3.0,225,3373.367483
3.0,225,3518.185547
0.0,225,3692.599203
0.0,225,3866.722263
0.0,225,4040.964178
0.0,225,4185.207887
2.0,225,4358.349269
3.0,225,4532.779977
3.0,225,4705.774898
0.0,225,4849.835014
1.0,225,5024.400654
2.0,225,5199.609837
0.0,225,5372.346619
2.0,225,5544.640898
0.0,225,5689.528039
2.0,225,5866.729165
0.0,225,6038.993489
2.0,225,6210.992524
1.0,225,6355.117333
0.0,225,6530.774113
2.0,225,6704.487103
2.0,225,6876.925763
1.0,225,7022.022235
