#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.6489496}
r,l,t
0.0,225,160.57913
21.0,225,336.522059
3.0,225,512.538721
1.0,225,689.856372
0.0,225,837.79564
0.0,225,1013.247288
1.0,225,1190.110684
0.0,225,1365.543675
2.0,225,1511.290296
1.0,225,1686.548173
0.0,225,1860.901542
3.0,225,2036.081556
1.0,225,2181.521922
0.0,225,2356.060139
3.0,225,2531.183439
2.0,225,2705.793452
2.0,225,2850.240926
2.0,225,3024.717376
3.0,225,3198.223906
0.0,225,3373.032288
0.0,225,3517.753942
3.0,225,3692.08177
2.0,225,3866.299276
12.0,225,4040.517649
0.0,225,4184.754342
0.0,225,4357.914566
0.0,225,4532.332337
2.0,225,4705.286981
0.0,225,4849.376685
2.0,225,5023.934425
1.0,225,5199.1559
0.0,225,5371.951409
0.0,225,5544.202629
10.0,225,5689.064934
2.0,225,5866.309925
2.0,225,6038.571865
0.0,225,6210.531592
3.0,225,6354.677126
2.0,225,6530.329388
3.0,225,6704.132349
2.0,225,6876.51825
0.0,225,7021.601616
