#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.8153944}
r,l,t
2.0,225,160.614296
1.0,225,336.402721
0.0,225,512.311302
2.0,225,689.761646
2.0,225,837.322026
2.0,225,1013.146289
2.0,225,1189.994207
2.0,225,1365.54941
10.0,225,1511.070935
3.0,225,1686.364168
2.0,225,1860.796821
0.0,225,2035.89629
2.0,225,2181.478664
0.0,225,2355.945779
0.0,225,2530.893691
0.0,225,2705.682086
0.0,225,2850.132907
2.0,225,3024.215432
1.0,225,3198.097916
1.0,225,3372.841887
1.0,225,3517.658375
0.0,225,3692.051106
2.0,225,3866.179966
0.0,225,4040.415015
3.0,225,4184.632489
3.0,225,4357.820492
0.0,225,4532.227674
2.0,225,4705.142103
0.0,225,4849.364398
0.0,225,5024.027772
2.0,225,5199.04461
0.0,225,5371.951614
2.0,225,5544.093192
2.0,225,5688.957262
3.0,225,5866.200247
0.0,225,6038.432613
2.0,225,6210.436517
2.0,225,6354.572299
1.0,225,6530.232312
0.0,225,6704.085711
2.0,225,6876.423741
2.0,225,7021.47646
