#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.1283574}
r,l,t
2.0,225,161.024881
4.0,225,336.880886
0.0,225,512.807197
1.0,225,690.208834
2.0,225,837.858458
0.0,225,1013.551223
2.0,225,1190.359419
2.0,225,1365.887918
0.0,225,1511.363402
3.0,225,1686.626582
2.0,225,1861.214777
12.0,225,2036.57156
12.0,225,2182.161439
0.0,225,2356.361901
3.0,225,2531.477559
2.0,225,2706.150595
2.0,225,2850.565506
3.0,225,3025.008212
0.0,225,3198.582877
0.0,225,3373.251842
2.0,225,3518.082487
1.0,225,3692.475797
0.0,225,3866.618519
1.0,225,4040.824827
0.0,225,4185.226578
2.0,225,4358.252569
2.0,225,4532.665067
2.0,225,4705.656097
3.0,225,4849.867008
1.0,225,5024.410738
3.0,225,5199.580604
0.0,225,5372.247237
2.0,225,5544.500165
3.0,225,5689.448181
3.0,225,5866.635161
2.0,225,6038.894658
3.0,225,6210.891931
2.0,225,6355.007298
0.0,225,6530.634845
14.0,225,6704.369491
2.0,225,6877.145968
2.0,225,7021.913831
