#{"env_id": "DeepmindLabNavMazeStatic01-v0", "t_start": 1567755467.827452}
r,l,t
3.0,225,160.62305
3.0,225,336.32519
3.0,225,512.342697
2.0,225,689.679434
0.0,225,837.581851
1.0,225,1013.118773
4.0,225,1189.964994
2.0,225,1365.540006
1.0,225,1511.112166
2.0,225,1686.141223
1.0,225,1860.783019
1.0,225,2036.055297
4.0,225,2181.430123
0.0,225,2355.92833
1.0,225,2530.988846
3.0,225,2705.650782
2.0,225,2850.134014
4.0,225,3024.096332
0.0,225,3198.076335
11.0,225,3372.882005
0.0,225,3517.648004
2.0,225,3692.023535
0.0,225,3866.184961
2.0,225,4040.396557
2.0,225,4184.623106
0.0,225,4357.794389
3.0,225,4532.214059
2.0,225,4705.112406
0.0,225,4849.331975
1.0,225,5023.91792
0.0,225,5199.036324
3.0,225,5371.815724
1.0,225,5544.090616
0.0,225,5688.955078
3.0,225,5866.186847
13.0,225,6038.478909
2.0,225,6210.433683
0.0,225,6354.563011
10.0,225,6530.218811
0.0,225,6704.066457
10.0,225,6876.26756
2.0,225,7021.472948
